鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,5.16,商,,,1120625,土地12建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,92.7,2,2,1,有,無,18660000,203102,其他,10.18,1900000,雨遮計坪不計價,RPUNMLNJPHIGFBA77CB,安家秀,A2棟6F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,6.74,商,,,1120623,土地12建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.11,3,2,2,有,無,23450000,199666,其他,10.18,1900000,雨遮計坪不計價,RPVNMLNJPHIGFBA87CB,安家秀,A1棟8F號,
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段,7.69,商,,,1120511,土地2建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,127.32,2,2,1,有,無,42920000,355201,坡道平面,14.37,2800000,,RPOOMLNJPHIGFBA27CB,宏國大道城B棟,F-15F號,
松山區,房地(土地+建物)+車位,臺北市松山區延壽街,16.73,住,,,1120609,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.27,3,2,2,有,無,51390000,393269,坡道平面,34.75,3600000,雨遮面積：4.58m2,RPPNMLOJPHIGFDA57CB,碧硯閣,B棟B1-19F號,
松山區,房地(土地+建物)+車位,臺北市松山區復興北路499巷,14.78,住,,,1120620,土地7建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.66,2,2,2,有,無,34700000,325885,坡道平面,34.0,3200000,,RPSNMLOJPHIGFDA87CB,伊邸,A6-5F號,
大安區,房地(土地+建物)+車位,臺北市大安區臥龍街,28.84,住,,,1120629,土地14建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,198.75,3,2,2,有,無,45840000,279862,坡道平面,44.96,2800000,,RPPNMLOJPHIGFFA77CB,大安富御,A1棟11號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,15.06,住,,,1120527,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.57,2,1,1,有,無,24000000,286964,坡道平面,40.39,3000000,,RPPNMLOJPHIGFEA67CB,天匯,B號,
北投區,房地(土地+建物),臺北市北投區石牌路一段58巷,15.06,住,,,1120526,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.18,2,2,1,有,無,20310000,277535,,0.0,0,,RPQNMLOJPHIGFEA77CB,天匯,B號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,23.1,住,,,1120603,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.24,2,2,1,有,無,38150000,307422,坡道平面,40.39,3150000,露臺:2.09坪原申報書序號:B1AE11206210005,RPRNMLOJPHIGFEA87CB,天匯,B號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,15.06,住,,,1120530,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.28,2,2,1,有,無,23740000,284538,坡道平面,40.39,3000000,,RPSNMLOJPHIGFEA97CB,天匯,B號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,25.9,住,,,1120609,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.47,3,2,2,有,無,39000000,285533,坡道平面,40.39,3000000,,RPTNMLOJPHIGFEA08CB,天匯,A號,
北投區,房地(土地+建物),臺北市北投區石牌路一段58巷37號,23.85,住,,,1120609,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.31,3,2,2,有,無,32720000,281317,,0.0,0,,RPUNMLOJPHIGFEA18CB,天匯,C號,
北投區,房地(土地+建物),臺北市北投區石牌路一段58巷37號,24.75,住,,,1120610,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.6,3,2,2,有,無,33850000,280680,,0.0,0,,RPVNMLOJPHIGFEA28CB,天匯,D號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,25.9,住,,,1120602,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.47,3,2,2,有,無,38950000,285136,坡道平面,40.39,3000000,,RPWNMLOJPHIGFEA38CB,天匯,A號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路23巷,36.0,住,,,1120630,土地1建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,227.03,3,2,3,有,無,69550000,348991,坡道平面,37.77,3500000,,RPPNMLPJPHIGFEA77CB,柏鴻君臨,A3-21F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路23巷,19.91,住,,,1120627,土地1建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.79,3,2,2,有,無,37880000,331175,坡道平面,37.77,3100000,,RPQNMLPJPHIGFEA87CB,柏鴻君臨,A7-12F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路23巷,36.0,住,,,1120630,土地1建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,227.03,3,2,3,有,無,68900000,345556,坡道平面,37.77,3500000,,RPRNMLPJPHIGFEA97CB,柏鴻君臨,A5-19F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路23巷,36.0,住,,,1120628,土地1建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,227.03,3,2,3,有,無,68600000,343971,坡道平面,37.77,3500000,,RPSNMLPJPHIGFEA08CB,柏鴻君臨,A5-18F號,
士林區,房地(土地+建物)+車位,臺北市士林區福港街208號,25.57,住,,,1120628,土地4建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.89,3,2,2,有,無,60680000,287847,坡道平面,25.59,3600000,,RPTNMLPJPHIGFEA18CB,圓山富璟,A-16F號,
士林區,房地(土地+建物)+車位,臺北市士林區福港街208號,25.57,住,,,1120630,土地4建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,221.69,3,2,2,有,無,61880000,296672,坡道平面,23.39,3050000,,RPUNMLPJPHIGFEA28CB,圓山富璟,A-19F號,
士林區,房地(土地+建物)+車位,臺北市士林區福港街208號,25.57,住,,,1120628,土地4建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.89,3,2,2,有,無,57600000,272315,坡道平面,25.59,3600000,,RPVNMLPJPHIGFEA38CB,圓山富璟,A-6F號,
大安區,房地(土地+建物)+車位,臺北市大安區溫州街22巷,17.53,住,,,1120630,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.1,2,2,2,有,無,47180000,455602,其他,30.91,2900000,1.雨遮登記不計價2.206地號：土地面積833平方公尺為國有古蹟，不納入計算。,RPPNMLPJPHIGFFA87CB,桓桓溫州,E-11F號,
大安區,房地(土地+建物)+車位,臺北市大安區溫州街22巷,24.11,住,,,1120629,土地4建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.53,3,2,2,有,無,63000000,451280,其他,30.91,2700000,1.雨遮登記不計價2.206地號：土地面積833平方公尺為國有古蹟，不納入計算。,RPSNMLPJPHIGFFA18CB,桓桓溫州,A-12F號,
大安區,房地(土地+建物)+車位,臺北市大安區麗水街9巷5號旁,22.4,住,,,1120524,土地11建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,169.0,2,2,2,有,無,76600000,538342,坡道平面,33.77,3800000,雨遮不計價 原申報書序號：B1AF11206260001,RPTNMLPJPHIGFFA28CB,永康麗莊,A1-15F號,
大安區,房地(土地+建物)+車位,臺北市大安區麗水街9巷5號旁,29.23,住,,,1120524,土地11建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,210.24,3,2,2,有,無,99100000,538335,坡道平面,33.77,4100000,雨遮不計價原申報書序號：B1AF11206260002,RPUNMLPJPHIGFFA38CB,永康麗莊,B1-15F號,
大安區,房地(土地+建物)+車位,臺北市大安區溫州街22巷,17.62,住,,,1120627,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.59,2,2,2,有,無,48380000,467649,其他,30.91,2700000,1.雨遮登記不計價2.206地號：土地面積833平方公尺為國有古蹟，不納入計算。,RPVNMLPJPHIGFFA48CB,桓桓溫州,D-11F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.02,住,,,1120626,土地7建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,147.91,3,2,2,有,無,38300000,273692,坡道平面,20.76,3500000,預售屋雨遮計坪不計價,RPPNMLPJPHIGFDA67CB,擎天森林,B棟B1-3F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1120630,土地7建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.21,3,2,2,有,無,41900000,296770,坡道平面,23.48,3400000,預售屋雨遮計坪不計價,RPQNMLPJPHIGFDA77CB,擎天森林,A棟A9-18F號,
中正區,房地(土地+建物)+車位,臺北市中正區仁愛路二段44號,9.04,住,,,1120531,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.83,0,0,0,無,無,25720000,477799,其他,20.86,2800000,,RPPNMLPJPHIGFBA47CB,菁席,A3-2F號,
中正區,房地(土地+建物)+車位,臺北市中正區仁愛路二段44號,12.2,住,,,1120619,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.5,1,1,1,有,無,34480000,490099,其他,20.86,2800000,,RPRNMLPJPHIGFBA67CB,菁席,A1- 2F號,
松山區,房地(土地+建物),臺北市松山區中崙里復興南路一段47巷9弄17、19號,7.22,住,,,1120702,土地3建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.4,0,0,0,無,無,13880000,472109,,0.0,0,,RPPNMLPJPHIGFDA77DB,勝輝馥敦,C-7F號,
文山區,房地(土地+建物)+車位,臺北市文山區景文街４８號,9.41,商,,,1120615,土地25建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.34,3,2,2,有,無,32520000,255601,其他,13.37,1600000,,RPPNMLQJPHIGFAA47CB,岳泰峰華,A7-3樓號,
文山區,房地(土地+建物),臺北市文山區木柵路三段47號,4.64,商,,,1120608,土地6建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.07,2,1,2,有,無,16280000,225891,,0.0,0,,RPQNMLRJPHIGFAA67CB,象山主人,A棟3號,
文山區,房地(土地+建物),臺北市文山區木柵路三段47號,4.64,商,,,1120620,土地6建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.67,2,1,1,有,無,16700000,270796,,0.0,0,,RPRNMLRJPHIGFAA77CB,象山主人,A棟5號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,10.31,住,,,1120630,土地16建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.95,2,1,2,有,無,53120000,585433,坡道平面,27.79,3850000,,RPPNMLRJPHIGFFA08CB,鑄慕,A3-13F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,10.31,住,,,1120630,土地16建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.95,2,1,2,有,無,52250000,575095,坡道平面,27.79,3850000,,RPQNMLRJPHIGFFA18CB,鑄慕,A3-10F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,12.09,住,,,1120627,土地16建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.5,2,1,2,有,無,64820000,612603,坡道平面,27.79,4350000,,RPRNMLRJPHIGFFA28CB,鑄慕,A8-22F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,13.18,住,,,1120620,土地16建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,135.42,3,1,2,有,無,64800000,566756,坡道平面,27.79,3800000,,RPSNMLRJPHIGFFA38CB,鑄慕,A6-8F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,10.46,住,,,1120620,土地16建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.17,2,1,2,有,無,56000000,603186,坡道平面,27.79,4500000,,RPTNMLRJPHIGFFA48CB,鑄慕,A3-19F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,10.31,住,,,1120629,土地16建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.95,2,1,2,有,無,53350000,588165,坡道平面,27.79,3850000,,RPUNMLRJPHIGFFA58CB,鑄慕,A3-14F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,13.18,住,,,1120626,土地16建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,135.42,3,1,2,有,無,63600000,555143,坡道平面,27.79,3850000,,RPVNMLRJPHIGFFA68CB,鑄慕,A6-5F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,12.09,住,,,1120628,土地16建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.5,2,1,2,有,無,57770000,546247,坡道平面,27.79,3850000,,RPWNMLRJPHIGFFA78CB,鑄慕,A8-4F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,20.72,住,,,1120621,土地16建物1車位2,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,224.73,4,1,2,有,無,111770000,597517,坡道平面,55.58,10700000,,RPXNMLRJPHIGFFA88CB,鑄慕,A5-19F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,10.31,住,,,1120627,土地16建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.95,2,1,2,有,無,54730000,592681,坡道平面,27.79,4850000,,RPOOMLRJPHIGFFA08CB,鑄慕,A3-15F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,10.46,住,,,1120627,土地16建物1車位2,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.96,2,1,2,有,無,59390000,606582,坡道平面,55.58,7600000,,RPPOMLRJPHIGFFA18CB,鑄慕,A3-20F號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,18.53,住,,,1120524,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.62,2,2,2,有,無,25900000,265945,坡道平面,35.76,2800000,,RPQNMLRJPHIGFEA08CB,長耀四季,A棟A1號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,18.25,住,,,1120524,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.2,2,2,2,有,無,25550000,266269,坡道平面,35.76,2800000,,RPSNMLRJPHIGFEA28CB,長耀四季,A棟A3號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,25.83,住,,,1120609,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.95,3,2,2,有,無,35150000,266936,坡道平面,35.76,2800000,,RPTNMLRJPHIGFEA38CB,長耀四季,A棟A5號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,36.37,住,,,1120525,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.48,4,2,2,有,無,50030000,275480,坡道平面,35.76,3000000,原申報書序號B1AE11206120005更改車位單獨計價，該戶為露臺戶。,RPUNMLRJPHIGFEA48CB,長耀四季,A棟A5號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,26.37,住,,,1120518,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.2,3,2,2,有,無,39100000,294070,坡道平面,35.76,2800000,原申報書序號B1AE11206120006更改車位單獨計價，該戶為露臺戶。,RPVNMLRJPHIGFEA58CB,長耀四季,B棟B1號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,29.75,住,,,1120601,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.12,3,2,2,有,無,40000000,266935,坡道平面,35.76,2800000,,RPWNMLRJPHIGFEA68CB,長耀四季,B棟B3號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,13.25,住,,,1120605,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.75,2,1,1,有,無,19000000,261332,坡道平面,35.76,2800000,,RPXNMLRJPHIGFEA78CB,長耀四季,B棟B5號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,22.99,住,,,1120529,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.42,3,2,2,有,無,31000000,261936,坡道平面,35.76,2800000,,RPOOMLRJPHIGFEA97CB,長耀四季,B棟B7號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,17.44,住,,,1120618,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.45,2,2,2,有,無,23600000,254621,坡道平面,35.76,2800000,,RPPOMLRJPHIGFEA08CB,長耀四季,B棟B2號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,18.39,住,,,1120618,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.97,2,2,2,有,無,26810000,276186,坡道平面,35.76,3000000,原申報書序號B1AE11206190003更改車位單獨計價，該戶為露臺戶。,RPQOMLRJPHIGFEA18CB,長耀四季,B棟B5號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,18.25,住,,,1120630,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.2,2,2,2,有,無,25330000,263694,坡道平面,35.76,2800000,,RPROMLRJPHIGFEA28CB,長耀四季,A棟A3號,
北投區,房地(土地+建物),臺北市北投區三合街一段82巷,22.99,住,,,1120628,土地2建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.66,3,2,2,有,無,28300000,262865,,0.0,0,,RPSOMLRJPHIGFEA38CB,長耀四季,B棟B7號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1120630,土地1建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.56,3,2,2,有,無,66770000,335306,坡道平面,35.27,3300000,,RPTOMLRJPHIGFEA48CB,家居安曼,A1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1120630,土地1建物1車位2,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.83,3,2,2,有,無,68000000,331766,坡道平面,70.54,5200000,,RPUOMLRJPHIGFEA58CB,家居安曼,A1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1120629,土地1建物1車位2,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.83,3,2,2,有,無,68200000,332823,坡道平面,70.54,5200000,,RPVOMLRJPHIGFEA68CB,家居安曼,A2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1120629,土地1建物1車位2,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.83,3,2,2,有,無,69480000,334830,坡道平面,70.54,6100000,,RPWOMLRJPHIGFEA78CB,家居安曼,A2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1120625,土地1建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.56,3,2,2,有,無,66500000,333879,坡道平面,35.27,3300000,,RPXOMLRJPHIGFEA88CB,家居安曼,A1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,26.7,住,,,1120624,土地1建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.91,3,2,2,有,無,53000000,335275,坡道平面,35.27,3500000,,RPOPMLRJPHIGFEA08CB,家居安曼,B2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,26.73,住,,,1120621,土地1建物1車位2,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.34,3,2,2,有,無,56000000,336942,坡道平面,70.54,6200000,,RPPPMLRJPHIGFEA18CB,家居安曼,B1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,26.73,住,,,1120616,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.07,3,2,2,有,無,52220000,335724,坡道平面,35.27,2600000,,RPQPMLRJPHIGFEA28CB,家居安曼,B1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,27.74,住,,,1120618,土地1建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.62,3,2,2,有,無,54550000,338768,坡道平面,35.27,2600000,露台面積:9.55平方公尺2.89坪,RPRPMLRJPHIGFEA38CB,家居安曼,B2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,47.86,住,,,1120618,土地1建物1車位2,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,330.44,3,2,2,有,無,106480000,384302,坡道平面,70.54,6600000,露臺面積: 59.34平方公尺17.95坪,RPSPMLRJPHIGFEA48CB,家居安曼,B1號,
松山區,房地(土地+建物),臺北市松山區南京東路路四段52巷3號,12.01,住,,,1120605,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.83,0,0,0,無,無,21700000,362694,,0.0,0,,RPPNMLRJPHIGFDA87CB,東龍小巨蛋TOP ONE,B-5F號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路路四段52巷3號,11.53,住,,,1120616,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.31,0,0,0,無,無,24080000,380919,塔式車位,12.87,2200000,,RPQNMLRJPHIGFDA97CB,東龍小巨蛋TOP ONE,B-7F號,
信義區,房地(土地+建物),臺北市信義區松隆路４２號旁,14.28,住,,,1120617,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.0,3,2,2,有,無,38000000,395833,,0.0,0,,RPSNMLRJPHIGFDA18CB,信義麗心,E-10F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路三段１４６號旁,13.41,商,,,1120613,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.36,2,2,2,有,無,30490000,293458,坡道機械,20.98,2500000,,RPPNMLRJPHIGFCA77CB,碧湖海川,A-8F號,
文山區,房地(土地+建物),臺北市文山區木柵路三段47號,4.64,商,,,1120611,土地6建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.5,2,1,1,有,無,14900000,246281,,0.0,0,,RPPNMLSJPHIGFAA67CB,象山主人,A棟3號,
文山區,房地(土地+建物),臺北市文山區木柵路三段47號,4.64,商,,,1120610,土地6建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.37,2,2,2,有,無,20800000,243645,,0.0,0,,RPQNMLSJPHIGFAA77CB,象山主人,A棟4號,
北投區,房地(土地+建物)+車位,臺北市北投區公?路326巷5號,13.13,住,,,1120627,土地6建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,20400000,240063,升降平面,37.32,2100000,,RPPNMLTJPHIGFEA18CB,麒源·拓,A棟E-9號,
中山區,房地(土地+建物),臺北市中山區新生里松江路330巷23號,9.9,住,,,1120708,土地4建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.39,1,1,1,有,無,16710000,338328,,0.0,0,,RPPNMLTJPHIGFCA97CB,松江ONE,A-3F號,
中山區,房地(土地+建物),臺北市中山區新生里松江路330巷23號,9.9,住,,,1120708,土地4建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.39,1,1,1,有,無,16720000,338530,,0.0,0,,RPQNMLTJPHIGFCA08CB,松江ONE,A-4F號,
中山區,房地(土地+建物)+車位,臺北市中山區新生里松江路330巷23號,9.9,住,,,1120708,土地4建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.61,1,1,1,有,無,19380000,351893,其他,13.22,2000000,,RPRNMLTJPHIGFCA18CB,松江ONE,A-7F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.53,住,,,1120709,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.11,3,2,2,有,無,28360000,261067,坡道平面,36.97,3000000,,RPPNMLTJPHIGFDA08CB,中研首席,A2-08F號,
南港區,房地(土地+建物),臺北市南港區同德路６６巷１１號旁,18.43,住,,,1120618,土地8建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.75,2,2,2,有,無,30250000,329700,,0.0,0,,RPPNMLKKPHIGFDA27CB,玉成大樹,C-10F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.53,住,,,1120710,土地3建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.11,3,2,2,有,無,27850000,256846,坡道平面,36.97,2900000,,RPRNMLKKPHIGFDA47CB,中研首席,A2-05F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段２７４號旁,12.57,其他,,,1120618,土地10建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.08,2,2,2,有,無,19980000,211223,其他,9.01,1800000,,RPPNMLKKPHIGFBA07CB,恆隆聚,B2-8F號,
