編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLKKPHIGFID18DA,坡道平面,0,17.45,地下四樓
RPXOMLMKPHIGFAD38DA,升降機械,0,,地下一樓
RPWNMLLKPHIGFCD28DA,坡道機械,0,22.17,地下一樓
RPUOMLPKPHIGFKD76DA,坡道平面,0,36.35,地下二樓
RPUNMLNKPHIGFID88DA,一樓平面,0,13.82,一樓
RPXNMLKMOHIGFAD18DA,坡道平面,0,,地下二樓
RPSPMLNJPHIGFCD18DA,坡道平面,0,31.20,地下一樓
RPVOMLNKPHIGFHD98DA,坡道平面,0,27.88,地下二樓
RPVOMLNKPHIGFHD98DA,坡道平面,0,27.88,地下二樓
RPWPMLRJPHIGFKD17DA,坡道平面,0,32.49,地下二樓
RPOOMLLKPHIGFCD57DA,坡道平面,0,,地下二樓
RPQNMLNKPHIGFBD77DA,其他,650000,8.92,一樓
RPXOMLOKPHIGFAD58DA,坡道平面,0,,地下一樓
RPTNMLSKPHIGFKD86DA,坡道機械,0,,地下一樓
RPOOMLRKPHIGFCD18DA,坡道平面,0,29.78,地下一樓
RPOOMLRKPHIGFCD18DA,坡道平面,0,29.78,地下二樓
RPSNMLNKPHIGFCD08DA,坡道平面,0,25.79,地下四樓
RPTNMLNJPHIGFDD18DA,坡道平面,0,22.53,地下一樓
RPROMLOKPHIGFKD98DA,坡道平面,0,22.39,地下一樓
RPROMLPKOHIGFKD98DA,坡道平面,0,,地下一樓
RPTNMLRKPHIGFID56DA,坡道平面,1650000,20.52,地下二樓
RPXNMLRKPHIGFID96DA,坡道平面,1650000,20.52,地下二樓
RPROMLTKOHIGFCD58DA,坡道平面,0,32.26,地下一樓
RPUNMLRKPHIGFDD78DA,坡道平面,0,22.53,地下二樓
RPQOMLRLOHIGFAD18DA,坡道平面,0,,地下二樓
RPQNMLSKPHIGFAD18DA,升降機械,0,,地下一樓
RPUNMLQJPHIGFCD48DA,坡道平面,0,,地下一樓
RPXOMLRKPHIGFAD88DA,坡道平面,0,,地下一樓
RPTRMLNKPHIGFKD76DA,坡道機械,0,,地下一樓
RPTOMLQJPHIGFHD98DA,一樓平面,0,33.04,一樓
RPVOMLRKPHIGFHD76DA,一樓平面,1700000,14.98,一樓
RPWNMLKKPHIGFHD68DA,坡道平面,0,29.63,地下二樓
RPQNMLKKPHIGFBD47DA,一樓平面,0,27.78,一樓
RPQNMLSKPHIGFDD48DA,一樓平面,1100000,10.75,一樓
RPWNMLOKPHIGFHD09DA,坡道平面,0,,地下三樓
RPWNMLSKPHIGFCD98DA,坡道平面,0,27.82,地下二樓
RPQOMLKLOHIGFKD48DA,坡道平面,1300000,,地下二樓
RPVOMLPLPHIGFCD78DA,坡道平面,0,27.36,地下二樓
RPRNMLSKPHIGFAD28DA,坡道機械,0,,地下三樓
RPQNMLSKPHIGFBD38EA,坡道平面,1300000,34.22,地下二樓
RPRNMLSKPHIGFBD48EA,坡道平面,1000000,34.22,地下二樓
RPQPMLRKPHIGFAD28DA,坡道平面,2150000,32.44,地下一樓
RPTOMLRKPHIGFCD68DA,坡道平面,0,,地下一樓
RPQNMLPJPHIGFKD78DA,坡道平面,0,,地下一樓
RPWPMLPJRHIGFGD76DA,一樓平面,0,,一樓
RPPNMLSKPHIGFBD18DA,坡道平面,1100000,26.45,地下三樓
RPPNMLSKPHIGFBD18DA,坡道平面,1100000,26.45,地下三樓
RPOOMLTKPHIGFCD38DA,坡道平面,0,,地下二樓
RPPOMLRJOHIGFCD08DA,升降平面,0,,地下一樓
RPTOMLMKPHIGFCD18DA,升降機械,0,,地下一樓
RPUNMLNKPHIGFAD08DA,坡道平面,0,,地下一樓
RPOOMLOJPHIGFKD58DA,坡道平面,0,19.22,地下一樓
RPQOMLQJPHIGFAD97DA,坡道平面,0,,地下一樓
RPTNMLMKPHIGFGD48DA,一樓平面,900000,12.57,一樓
RPPPMLPJRHIGFGD68DA,一樓平面,0,,一樓
RPWNMLNJOHIGFAD08DA,坡道平面,1200000,26.53,地下二樓
RPQOMLKLPHIGFKD58DA,坡道平面,0,32.86,地下一樓
RPSOMLOKPHIGFKD09DA,坡道平面,0,,地下一樓
RPPOMLTKPHIGFGD88DA,一樓平面,900000,12.57,一樓
RPRQMLNKPHIGFKD09DA,坡道平面,0,30.25,地下二樓
RPOOMLTKPHIGFAD18DA,坡道平面,0,36.60,地下四樓
RPPNMLKKOHIGFHD87DA,坡道平面,0,33.77,地下一樓
RPSNMLOLPHIGFCD28DA,坡道機械,0,12.81,地下二樓
RPUOMLLLPHIGFCD28DA,坡道平面,0,25.80,地下一樓
RPXOMLRLOHIGFKD27DA,坡道平面,1300000,22.39,地下二樓
RPXOMLNKPHIGFAD48DA,坡道機械,0,28.37,地下五樓含以下
RPQNMLOLPHIGFGD48DA,坡道機械,0,,地下一樓
RPPNMLQLPHIGFHD78EA,坡道機械,0,,地下一樓
RPTNMLOLPHIGFGD78DA,一樓平面,900000,12.57,一樓
RPWNMLTKPHIGFCD09DA,坡道平面,2200000,38.62,地下二樓
RPROMLTKPHIGFCD68DA,坡道平面,0,24.43,地下二樓
RPURMLSLOHIGFCD56DA,坡道平面,0,37.07,地下一樓
RPURMLSLOHIGFCD56DA,坡道平面,0,37.07,地下一樓
RPRNMLPLPHIGFCD28DA,坡道平面,0,44.79,地下二樓
RPVNMLOKPHIGFAD28DA,坡道機械,0,23.19,地下二樓
RPRNMLKLPHIGFBD67DA,坡道機械,0,,地下一樓
RPTNMLMKPHIGFAD87DA,坡道平面,0,43.57,地下一樓
RPVNMLQLPHIGFKD96DA,坡道平面,0,,地下二樓
RPOOMLQLPHIGFAD97DA,坡道平面,0,,地下一樓
RPPNMLQLPHIGFBD08DA,坡道平面,0,22.62,地下二樓
RPQOMLMJQHIGFAD67DA,坡道平面,0,43.57,地下一樓
RPUPMLTKPHIGFBD98DA,坡道平面,0,67.99,地下一樓
RPRNMLQLPHIGFAD18DA,其他,950000,7.55,一樓
RPQOMLOKPHIGFAD87DA,坡道平面,0,,地下一樓
RPQPMLLKPHIGFKD68DA,坡道平面,0,20.49,地下一樓
RPVNMLKMOHIGFAD97DA,坡道機械,0,11.17,地下一樓
RPOOMLSKPHIGFKD09DA,坡道機械,0,,地下一樓
RPPNMLLMPHIGFAD67EA,坡道平面,0,15.02,地下四樓
RPPNMLLMPHIGFAD67EA,坡道平面,0,15.02,地下四樓
RPQNMLQLPHIGFBD18DA,坡道平面,0,24.38,地下一樓
RPUOMLLMPHIGFHD88DA,坡道平面,0,27.88,地下二樓
RPPRMLMKPHIGFKD88DA,坡道平面,0,,地下一樓
RPXNMLKKPHIGFKD09DA,坡道平面,0,22.39,地下二樓
RPWNMLQLPHIGFID86DA,坡道平面,0,,地下一樓
RPVNMLLLPHIGFAD08DA,坡道機械,0,,地下一樓
RPQNMLTLOHIGFAD28DA,坡道平面,0,,地下一樓
RPVNMLPLPHIGFCD68DA,坡道平面,0,,一樓
RPPNMLKLPHIGFID18DA,一樓平面,1500000,18.32,一樓
RPUOMLKLOHIGFAD87DA,坡道平面,1500000,16.61,地下二樓
RPSPMLQLPHIGFHD56DA,坡道平面,0,31.38,地下一樓
RPVTMLSKPHIGFCD86DA,坡道機械,800000,12.81,地下二樓
RPSOMLNKPHIGFBD08DA,坡道平面,0,26.45,地下四樓
RPSOMLNKPHIGFBD08DA,坡道平面,0,26.45,地下四樓
RPTOMLRJPHIGFKD76DA,坡道機械,0,,地下二樓
RPVNMLSJQHIGFGD66DA,一樓平面,900000,12.57,一樓
RPSOMLLJQHIGFKD78DA,坡道平面,0,,地下三樓
RPQNMLOLOHIGFAD77DA,坡道機械,0,11.61,地下二樓
RPSNMLRJQHIGFCD48DA,坡道平面,0,,地下三樓
RPUOMLNJQHIGFID98DA,坡道平面,0,,地下一樓
RPUNMLOJPHIGFCD28DA,坡道平面,0,14.35,地下二樓
RPOOMLSJQHIGFBD28EA,坡道平面,1300000,34.22,地下一樓
RPXPMLSJQHIGFBD56DA,坡道平面,0,30.17,地下二樓
RPRNMLOJQHIGFKD88DA,坡道機械,0,,地下四樓
RPPNMLPJQHIGFAD77DA,坡道平面,0,27.34,地下四樓
RPPNMLPJQHIGFAD77DA,坡道平面,0,27.34,地下四樓
RPXNMLSJQHIGFGD86DA,一樓平面,1000000,13.52,一樓
RPOOMLSJQHIGFCD28DA,坡道平面,0,30.47,地下一樓
RPPNMLRJPHIGFID68DA,坡道平面,0,20.04,地下一樓
RPRNMLRJQHIGFAD18DA,坡道平面,0,25.06,地下三樓
RPVOMLSJQHIGFKD17DA,坡道機械,0,10.33,地下三樓
RPROMLNJQHIGFBD97DA,坡道平面,0,24.18,地下二樓
RPPOMLMJQHIGFAD57DA,坡道機械,0,28.37,地下五樓含以下
RPWOMLRJQHIGFHD86DA,一樓平面,1350000,18.24,一樓
RPQNMLLKQHIGFAD57DA,坡道平面,0,25.61,地下二樓
RPQNMLLKQHIGFAD57DA,坡道平面,0,25.61,地下二樓
RPUOMLRJQHIGFHD66DA,一樓平面,1300000,16.85,一樓
RPSOMLKKQHIGFAD77DA,坡道平面,2050000,32.44,地下二樓
RPWNMLLLPHIGFGD78DA,坡道平面,0,,地下一樓
RPPNMLOJPHIGFHD28DA,坡道平面,0,27.88,地下一樓
RPRNMLTJQHIGFDD68DA,坡道平面,0,20.96,一樓
RPQNMLOJQHIGFAD77DA,坡道平面,0,,地下一樓
RPSOMLTJQHIGFAD58DA,坡道平面,0,36.02,地下三樓
RPSOMLTJQHIGFAD58DA,坡道平面,0,36.02,地下三樓
RPUNMLLKQHIGFID78DA,坡道平面,1500000,20.52,地下二樓
RPWNMLLKQHIGFID98DA,坡道平面,1550000,20.52,地下一樓
RPTNMLOKQHIGFAD18DA,坡道平面,0,,地下一樓
RPXRMLOJQHIGFKD27DA,坡道機械,0,,地下二樓
RPXNMLLJQHIGFCD38DA,坡道平面,1200000,27.48,地下一樓
RPSNMLPKQHIGFKD56DA,一樓平面,0,,一樓
RPPNMLPLOHIGFAD77DA,坡道平面,0,29.39,地下四樓
RPPNMLPLOHIGFAD77DA,坡道平面,0,29.39,地下四樓
RPOOMLOKQHIGFAD77DA,坡道平面,0,,地下二樓
RPPNMLRKQHIGFCD28DA,坡道機械,0,,地下三樓
RPWNMLMKPHIGFAD18DA,坡道平面,0,,地下二樓
RPUNMLLLPHIGFAD97DA,坡道機械,0,29.15,地下四樓
RPUOMLKLPHIGFCD18DA,坡道平面,0,,地下一樓
RPPNMLNLPHIGFCD87DA,坡道平面,0,,無固定樓層
RPXUMLSKQHIGFAD07DA,坡道平面,0,,地下一樓
RPPNMLQLPHIGFCD18DA,坡道平面,0,,地下二樓
RPPNMLSKQHIGFBD38EA,坡道平面,1250000,34.22,地下二樓
RPTUMLSKQHIGFAD66DA,坡道機械,950000,24.50,地下四樓
RPUOMLQKQHIGFAD58DA,坡道平面,0,,地下一樓
RPSOMLMLQHIGFCD28DA,坡道平面,0,,地下一樓
RPSNMLTJQHIGFKD86DA,升降機械,0,8.26,一樓
RPSNMLTJQHIGFKD86DA,升降機械,0,8.26,一樓
RPXOMLRJQHIGFAD88DA,坡道機械,950000,24.50,地下四樓
RPVNMLMLQHIGFCD48DA,坡道平面,0,33.51,地下一樓
RPROMLMLQHIGFCD18DA,坡道平面,0,25.54,地下一樓
RPROMLMLQHIGFCD18DA,坡道平面,0,25.54,地下一樓
RPROMLLLQHIGFKD88DA,坡道平面,0,34.79,地下二樓
RPTNMLPLQHIGFID56DA,坡道平面,1650000,20.52,地下二樓
RPQNMLSLQHIGFHD09DA,一樓平面,1300000,18.24,一樓
RPRNMLSLQHIGFHD56DA,一樓平面,1300000,18.24,一樓
RPPNMLSLQHIGFCD48DA,坡道平面,0,,地下一樓
RPROMLPLQHIGFID09DA,一樓平面,600000,21.02,一樓
RPXPMLNLQHIGFHD86DA,升降機械,950000,11.37,一樓
RPSOMLNLQHIGFAD18DA,坡道平面,0,27.35,地下一樓
RPOOMLLLQHIGFHD28DA,升降機械,1250000,34.64,一樓
RPTOMLQLOHIGFKD76DA,坡道平面,1000000,,地下一樓
RPPNMLLLQHIGFCD77DA,坡道平面,0,22.79,地下二樓
RPPPMLLKPHIGFAD57DA,坡道機械,0,,地下二樓
RPPNMLNJOHIGFKD38DA,坡道平面,0,,地下一樓
RPUNMLNLNHIGFCD18DA,坡道平面,0,,地下三樓
RPPOMLKMNHIGFKD38DA,坡道平面,0,,地下一樓
RPPNMLLJOHIGFDD47DA,坡道平面,0,,地下二樓
RPOPMLPJOHIGFAD67DA,坡道平面,0,,地下一樓
RPPNMLSJOHIGFAD87DA,坡道平面,0,34.20,地下二樓
RPQSMLQKNHIGFID09DA,坡道平面,0,29.19,地下一樓
RPVOMLRJOHIGFKD86DA,坡道平面,0,36.35,地下三樓
RPOOMLTLNHIGFAD08DA,坡道機械,0,21.09,地下四樓
RPOOMLQJOHIGFKD68DA,坡道平面,0,,地下二樓
RPTOMLTLNHIGFBD68DA,坡道機械,0,21.38,地下三樓
RPPNMLSJOHIGFCD08DA,坡道平面,0,,地下二樓
RPTNMLMKOHIGFCD97DA,坡道平面,0,,地下一樓
RPPNMLMKOHIGFGD97DA,一樓平面,0,20.06,一樓
RPWNMLLJOHIGFBD97DA,坡道平面,0,26.87,地下三樓
RPQNMLRJOHIGFDD18DA,一樓平面,1100000,10.75,一樓
RPOOMLMLNHIGFAD37DA,坡道平面,1000000,,地下一樓
RPTNMLPLNHIGFHD78DA,一樓平面,1500000,11.52,一樓
RPOQMLMJOHIGFAD47DA,坡道平面,0,16.60,一樓
RPVNMLOLNHIGFID98DA,坡道平面,0,15.41,地下二樓
RPPNMLKKOHIGFCD37DA,一樓平面,0,45.15,一樓
RPWNMLLMNHIGFAD08DA,坡道平面,0,,地下三樓
RPQNMLTKNHIGFBD18DA,坡道平面,2100000,27.60,地下三樓
RPVNMLPJOHIGFHD88DA,坡道機械,0,5.61,地下一樓
RPPNMLRJOHIGFID58DA,坡道機械,0,,地下一樓
RPVNMLTJOHIGFKD96DA,坡道機械,0,9.77,地下一樓
RPXOMLPJOHIGFKD86DA,坡道平面,0,10.80,地下一樓
RPQNMLKLNHIGFCD47DA,坡道平面,1500000,40.00,地下四樓
RPQNMLKLNHIGFCD47DA,坡道平面,1500000,40.00,地下四樓
RPUNMLSJNHIGFAD28DA,坡道機械,0,,地下一樓
RPTNMLMKOHIGFDD08DA,坡道平面,0,,地下一樓
RPXNMLNKOHIGFAD28DA,坡道機械,0,23.36,地下三樓
RPTNMLSJOHIGFKD66DA,坡道平面,0,,地下一樓
RPPOMLLJOHIGFBD37DA,坡道平面,0,24.69,地下一樓
RPOPMLSJNHIGFAD87DA,坡道平面,0,17.40,地下一樓
RPOQMLSJOHIGFAD08DA,坡道機械,0,11.61,地下二樓
RPSOMLNKOHIGFCD08DA,升降機械,0,,地下一樓
RPPOMLRJOHIGFAD87DA,坡道平面,0,,地下一樓
RPPNMLMJOHIGFHD97DA,一樓平面,1500000,13.50,一樓
RPXNMLKMNHIGFCD28DA,坡道平面,1800000,30.11,地下一樓
RPXNMLKMNHIGFCD28DA,坡道平面,1800000,30.11,地下一樓
RPPOMLTLNHIGFAD18DA,坡道平面,0,36.72,地下三樓
RPQNMLTKNHIGFKD09DA,坡道平面,0,32.58,地下一樓
RPTNMLNKOHIGFAD87DA,坡道平面,0,31.47,地下一樓
RPPNMLSJOHIGFKD88DA,坡道平面,0,28.65,地下一樓
RPSNMLPKOHIGFAD97DA,坡道平面,0,,地下一樓
RPSNMLPKOHIGFCD18DA,坡道平面,0,32.26,地下三樓
RPTOMLPKOHIGFBD28DA,一樓平面,0,17.22,
RPQNMLQKOHIGFAD87DA,坡道平面,0,25.61,地下三樓
RPVNMLTJOHIGFBD68DA,一樓平面,0,6.70,一樓
RPROMLQKOHIGFGD68DA,一樓平面,0,,一樓
RPUPMLMKOHIGFHD78DA,坡道平面,0,19.19,地下一樓
RPRNMLOKOHIGFCD97DA,坡道機械,0,,地下二樓
RPSOMLRKOHIGFKD66DA,坡道平面,0,,地下一樓
RPUNMLNKOHIGFKD98DA,坡道平面,0,31.76,地下四樓
RPOOMLQKOHIGFGD38DA,一樓平面,0,,一樓
RPOOMLOKOHIGFAD57DA,坡道平面,0,,地下一樓
RPVNMLNKOHIGFID88DA,升降機械,0,5.97,地下一樓
RPVOMLRKOHIGFAD58DA,坡道平面,0,17.40,地下一樓
RPSNMLRKOHIGFBD28DA,一樓平面,0,,一樓
RPPNMLKLOHIGFKD28DA,坡道平面,0,32.49,地下二樓
RPSRMLTKOHIGFID96DA,坡道平面,1500000,20.52,地下二樓
RPWNMLRKOHIGFKD96DA,坡道平面,0,,地下一樓
RPQRMLTKOHIGFID76DA,坡道平面,1500000,20.52,地下二樓
RPUNMLPKOHIGFCD38DA,坡道平面,1600000,32.15,地下二樓
RPQOMLTLNHIGFKD66DA,坡道平面,0,22.00,地下三樓
RPPNMLTKOHIGFKD09DA,坡道平面,0,37.35,地下三樓
RPUNMLQKOHIGFCD48DA,坡道機械,0,20.14,地下二樓
RPSPMLTJOHIGFHD56DA,一樓平面,0,,一樓
RPPNMLRJOHIGFKD78DA,坡道機械,0,15.15,地下一樓
RPQNMLQKOHIGFCD08DA,坡道平面,0,27.36,地下二樓
RPVNMLPLNHIGFCD48DA,坡道平面,0,33.74,地下二樓
RPPOMLNKOHIGFCD77DA,坡道平面,0,,地下一樓
RPPOMLPKNHIGFCD87DA,坡道平面,0,,地下一樓
RPVPMLMJOHIGFAD08DA,坡道平面,1500000,34.19,地下四樓
RPRNMLKLOHIGFCD67DA,坡道平面,0,36.69,地下二樓
RPXNMLRKOHIGFHD76DA,坡道平面,0,21.78,地下二樓
RPTOMLQKOHIGFKD66DA,坡道機械,0,,地下三樓
RPTNMLKLOHIGFAD67DA,升降平面,0,,地下一樓
RPTNMLKLOHIGFAD67DA,升降平面,0,,地下一樓
RPRNMLNKOHIGFBD77DA,坡道平面,1000000,26.45,地下四樓
RPRNMLNKOHIGFBD77DA,坡道平面,1000000,26.45,地下四樓
RPOPMLMLNHIGFHD18DA,坡道平面,0,21.78,地下二樓
RPOOMLKLOHIGFAD27DA,坡道機械,0,,地下四樓
RPOOMLKLOHIGFAD27DA,坡道機械,0,,地下四樓
RPOOMLKLOHIGFAD27DA,坡道機械,0,,地下四樓
RPQONLLJOHIGFAD47DA,坡道平面,0,,地下三樓
RPRNMLTKOHIGFDD58DA,一樓平面,1100000,10.75,一樓
RPRNMLOKOHIGFHD48DA,一樓平面,0,17.50,一樓
RPWTMLSJOHIGFAD56DA,坡道平面,0,40.74,地下三樓
RPPNMLLLOHIGFID18DA,一樓平面,0,15.01,一樓
RPPNMLKLOHIGFDD57DA,坡道平面,0,,地下一樓
RPVNMLKLOHIGFAD87DA,坡道平面,0,16.55,地下一樓
RPSNMLLMNHIGFKD68DA,坡道機械,0,,地下二樓
RPPNMLSKOHIGFHD68DA,一樓平面,0,,一樓
RPVNMLLLOHIGFAD97DA,坡道平面,0,,地下一樓
RPXNMLQLNHIGFAD58DA,坡道平面,0,32.55,地下二樓
RPTOMLNLNHIGFAD97DA,坡道平面,0,12.96,地下一樓
RPRNMLQLOHIGFCD28DA,坡道平面,0,35.44,地下二樓
RPVNMLNLNHIGFAD08DA,坡道平面,0,49.17,地下二樓
RPQNMLKLOHIGFHD08DA,坡道平面,0,,地下一樓
RPQOMLQKNHIGFAD87DA,坡道機械,0,28.37,地下二樓
RPROMLQLOHIGFCD38DA,坡道平面,0,24.09,地下一樓
RPQOMLQLOHIGFHD78DA,一樓平面,1700000,14.98,一樓
RPUNMLLLOHIGFCD08DA,坡道機械,0,,地下一樓
RPUNMLLLOHIGFBD97DA,坡道平面,1750000,24.39,地下一樓
RPRNMLMLNHIGFAD57DA,坡道平面,1500000,35.34,地下四樓
RPQNMLLLOHIGFHD18DA,坡道平面,0,33.77,地下二樓
RPXOMLLLOHIGFCD48DA,坡道平面,0,25.33,地下三樓
RPVNMLRJOHIGFAD38DA,坡道平面,0,30.65,地下三樓
RPTNMLRJOHIGFBD28DA,坡道平面,0,22.62,地下二樓
RPTNMLMLNHIGFAD77DA,坡道平面,0,33.86,地下四樓
RPTNMLMLNHIGFAD77DA,坡道平面,0,33.86,地下四樓
RPXNMLQKOHIGFGD56DA,一樓平面,0,,一樓
RPPNMLSLOHIGFKD09DA,坡道平面,600000,31.77,地下四樓
RPWNMLQLOHIGFHD66DA,一樓平面,1700000,14.98,一樓
RPQNMLRJOHIGFKD88DA,坡道機械,0,,地下二樓
RPQNMLRJOHIGFKD88DA,坡道機械,0,,地下二樓
RPTOMLRKOHIGFKD76DA,一樓平面,0,,一樓
RPOOMLQLOHIGFBD97DA,坡道平面,0,,地下一樓
RPPPMLLLOHIGFCD77DA,坡道平面,0,,地下二樓
RPROMLLLOHIGFAD67DA,坡道平面,0,,地下一樓
RPQNMLSLOHIGFDD58EA,升降機械,0,,地下一樓
RPOOMLRLOHIGFAD97DA,坡道平面,0,30.89,地下二樓
RPOOMLRLOHIGFAD97DA,坡道平面,0,30.89,地下二樓
RPRNMLMJNHIGFAD37DA,坡道平面,1500000,36.34,地下二樓
RPRNMLQLOHIGFHD78DA,坡道平面,0,33.37,地下一樓
RPTSMLRKOHIGFAD78DA,坡道平面,0,,地下一樓
RPOOMLMKOHIGFAD37DA,坡道平面,0,43.10,地下四樓
RPWNMLQLOHIGFAD58DA,坡道平面,1550000,25.61,地下三樓
RPROMLTKOHIGFHD09DA,一樓平面,0,7.66,一樓
RPVNMLSLOHIGFAD68DA,坡道平面,0,33.42,地下一樓
RPOOMLRLOHIGFCD18DA,坡道平面,0,,地下一樓
RPWNMLOLNHIGFBD38DA,坡道平面,0,25.60,地下二樓
RPQNMLMJOHIGFHD08DA,一樓平面,1500000,11.46,一樓
RPVNMLQKOHIGFAD38DA,坡道平面,0,,地下二樓
RPQOMLTKOHIGFKD66DA,坡道平面,0,,地下一樓
RPTNMLNKOHIGFKD88DA,坡道平面,0,20.49,地下二樓
RPTNMLNKOHIGFCD08DA,坡道平面,0,32.26,地下三樓
RPWQMLPLNHIGFGD66DA,坡道機械,0,18.17,地下一樓
RPOOMLQLOHIGFCD08DA,坡道平面,0,27.37,地下二樓
RPUOMLRLOHIGFKD96DA,坡道平面,0,,地下一樓
RPVNMLKLOHIGFKD88DA,一樓平面,0,,一樓
RPRNMLNLOHIGFAD77DA,坡道平面,0,,地下一樓
RPTNMLSLOHIGFBD68EA,坡道平面,1350000,31.52,地下一樓
RPVNMLTJOHIGFCD78DA,坡道平面,1710000,23.63,地下二樓
RPPNMLQJPHIGFCD97DA,坡道平面,0,,地下一樓
RPUOMLKMOHIGFAD97DA,坡道平面,0,,地下一樓
RPOOMLKMOHIGFHD08DA,坡道平面,0,28.21,地下二樓
RPVNMLQJOHIGFCD48DA,坡道平面,0,27.64,地下三樓
RPTNMLRJOHIGFKD56DA,坡道平面,0,,地下二樓
RPSNMLOLOHIGFAD97DA,坡道機械,0,28.36,地下五樓含以下
RPSNMLNKOHIGFAD77DA,坡道平面,0,,地下三樓
RPTOMLTKOHIGFAD58DA,坡道平面,0,,地下三樓
RPTNMLLJPHIGFKD68DA,坡道平面,0,,地下一樓
RPWOMLKMOHIGFID98DA,坡道平面,1500000,20.52,地下二樓
RPTNMLSLOHIGFFD98DA,坡道平面,1050000,15.01,地下一樓
RPSSMLLMNHIGFAD18DA,坡道平面,1500000,35.34,地下四樓
RPXNMLQLOHIGFAD68DA,坡道平面,1550000,25.61,地下三樓
RPTOMLOJPHIGFCD28DA,坡道機械,0,,地下一樓
RPTPMLNJPHIGFCD28DA,坡道平面,0,,地下一樓
RPQOMLOJPHIGFCD97DA,坡道機械,0,,地下二樓
RPQNMLLJPHIGFBD47DA,一樓平面,0,,一樓
RPUOMLOJPHIGFCD38DA,一樓平面,0,19.96,一樓
RPRNMLSJOHIGFBD18DA,坡道機械,0,,地下二樓
RPPNMLNJPHIGFAD57EA,坡道平面,0,30.66,地下四樓
RPUNMLTKOHIGFAD58DA,坡道平面,0,27.73,地下一樓
RPUNMLTLOHIGFKD07DA,坡道平面,0,,地下一樓
RPXOMLPJPHIGFHD66DA,一樓平面,0,,一樓
RPROMLPJPHIGFID78DA,坡道平面,0,17.45,地下三樓
RPQOMLNKOHIGFAD67DA,坡道平面,0,,地下二樓
RPRNMLQKOHIGFHD68DA,一樓平面,0,,一樓
RPOOMLPJOHIGFHD28DA,一樓平面,1450000,,一樓
RPSPMLPJPHIGFKD56DA,一樓平面,0,,一樓
RPQOMLNJPHIGFCD87DA,坡道平面,1660000,23.63,地下二樓
RPTNMLQJPHIGFHD88DA,一樓平面,0,14.07,一樓
RPTNMLRJPHIGFBD38DA,坡道平面,0,34.86,地下一樓
RPQOMLRKOHIGFKD09DA,坡道平面,0,38.58,地下四樓
RPUNMLQLNHIGFBD38DA,一樓平面,0,,一樓
RPROMLTLOHIGFAD48DA,坡道平面,0,25.06,地下四樓
RPWPMLRJPHIGFAD78DA,坡道平面,0,,地下一樓
RPWPMLRJPHIGFAD78DA,坡道平面,0,,地下一樓
RPWPMLRJPHIGFAD78DA,坡道平面,0,,地下二樓
RPWPMLRJPHIGFAD78DA,坡道平面,0,,地下二樓
RPTRMLQJPHIGFKD96DA,坡道平面,0,33.53,地下三樓
RPPNMLKKPHIGFCD47DA,坡道平面,0,,地下一樓
RPXQMLKKPHIGFAD38DA,坡道平面,0,,地下一樓
RPUNMLOJPHIGFDD38DA,一樓平面,0,,一樓
RPPQMLRJPHIGFHD88DA,坡道平面,0,,地下一樓
RPTNMLKKPHIGFKD68DA,坡道機械,0,,地下一樓
RPTOMLRJPHIGFAD38DA,坡道平面,0,38.74,地下四樓
RPTOMLRJPHIGFAD38DA,坡道平面,0,38.74,地下二樓
RPXNMLPJPHIGFAD48DA,坡道平面,0,27.07,地下四樓
RPPNMLNKPHIGFAD57DA,坡道平面,0,28.99,地下一樓
RPPNMLNKPHIGFAD57DA,坡道平面,0,28.99,地下一樓
RPPNMLRLOHIGFKD98DA,坡道平面,0,32.86,地下二樓
RPWNMLRLOHIGFCD88DA,坡道平面,0,24.85,地下五樓含以下
RPWNMLRLOHIGFCD88DA,坡道平面,0,24.85,地下五樓含以下
RPROMLNJPHIGFCD97DA,坡道平面,1710000,23.63,地下二樓
RPOOMLQJPHIGFAD77DA,升降機械,0,,地下二樓
RPROMLMKPHIGFBD87DA,坡道平面,0,30.18,地下三樓
RPUNMLOKPHIGFKD56DA,坡道機械,0,,地下一樓
RPROMLLMNHIGFKD68DA,坡道平面,0,20.49,地下二樓
RPRNMLTKPHIGFDD78EA,坡道平面,0,,地下二樓
RPUNMLRKPHIGFID66DA,坡道平面,1500000,20.52,地下二樓
RPVNMLRKPHIGFID76DA,坡道平面,1550000,20.52,地下一樓
RPXNMLTKOHIGFAD88DA,坡道平面,0,26.53,地下二樓
RPPNMLKLPHIGFGD97DA,升降機械,0,,地下一樓
RPPNMLSKPHIGFCD28DA,坡道平面,0,,地下二樓
RPRPMLPJRHIGFGD88DA,一樓平面,0,,一樓
RPTPMLPJRHIGFGD09DA,一樓平面,0,,一樓
RPRNMLNKPHIGFCD97DA,坡道平面,1900000,25.33,地下一樓
RPQPMLPJRHIGFGD78DA,一樓平面,0,,一樓
RPPQMLSKPHIGFAD38DA,坡道平面,0,,地下二樓
RPOOMLLKPHIGFHD08DA,一樓平面,1300000,16.85,一樓
RPQOMLLKPHIGFHD28DA,一樓平面,1300000,18.24,一樓
RPXOMLLKPHIGFHD98DA,一樓平面,1300000,16.85,一樓
RPWNMLLKPHIGFHD78DA,一樓平面,1350000,18.24,一樓
RPSNMLRKPHIGFHD98DA,一樓平面,1350000,18.24,一樓
