鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,28.78,,鄉村區,乙種建築用地,1120622,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.89,1,1,1,有,無,4630000,56539,,0.0,0,,RPPNMLSLOHIGFAP66CB,薪禮寓,2G號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,28.78,,鄉村區,乙種建築用地,1120623,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.89,1,1,1,有,無,4950000,60447,,0.0,0,,RPQNMLSLOHIGFAP76CB,薪禮寓,3G號,
斗六市,房地(土地+建物),雲林縣斗六市林頭路,34.98,,鄉村區,乙種建築用地,1120627,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.03,3,2,2,有,無,6720000,66515,,0.0,0,本案基地面積為441.64平方公尺，該面積不含退縮地面積；倘因賣方無法於辦理所有權登記前，將本土地之退縮地捐贈予政府機關，買方知悉並同意賣方將退縮地土地面積併入基地面積並依契約書分配予買方。,RPRNMLSLOHIGFAP86CB,興世代No.1,A5-5F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,23.11,,鄉村區,乙種建築用地,1120627,土地9建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.04,2,2,2,有,無,6130000,71112,一樓平面,19.9,1000000,,RPTNMLSLOHIGFAP07CB,沐森II,5B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,22.38,,鄉村區,乙種建築用地,1120613,土地9建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.75,2,2,1,有,無,5980000,71296,坡道平面,19.9,1000000,,RPUNMLSLOHIGFAP17CB,沐森II,3C號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1120619,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,1,有,無,8980000,82996,坡道平面,24.93,1400000,,RPVNMLSLOHIGFAP27CB,勝麗進行曲-禧悅區,A棟3號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,101.74,住,,,1120628,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.41,5,2,4,有,無,9290000,61765,,0.0,0,,RPPNMLSLOHIGFBP86DB,展揚時代,B棟11號,
斗六市,房地(土地+建物),雲林縣斗六市中興路156巷口,34.45,,特定農業區,甲種建築用地,1120628,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,2,2,2,有,無,5030000,51963,,0.0,0,,RPPNMLSLOHIGFAP76DB,皇瑞臻邸,B棟3號,
元長鄉,房地(土地+建物),雲林縣元長鄉中山路,110.52,住,,,1120601,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.11,4,2,5,有,無,9200000,46912,,0.0,0,,RPPNMLSLOHIGFEP07CB,富御苑6,A棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文榮街,92.82,住,,,1120603,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,233.26,5,3,5,有,無,25000000,107177,一樓平面,0.0,0,,RPPNMLTLOHIGFAP86DB,拓樸藝文,A1棟0號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,34.31,,鄉村區,乙種建築用地,1120618,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.6,2,2,1,有,無,5890000,60348,,0.0,0,,RPPNMLTLOHIGFAP76CB,薪禮寓,3E號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,155.93,住,,,1120604,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,265.1,4,3,5,有,無,18800000,70917,,0.0,0,,RPRNMLTLOHIGFCP17CB,宇荃寶家,A棟26號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,136.66,住,,,1120606,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14700000,63294,,0.0,0,,RPSNMLTLOHIGFCP27CB,宇荃寶家,B棟12號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,144.03,住,,,1120607,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14700000,63294,,0.0,0,,RPTNMLTLOHIGFCP37CB,宇荃寶家,A棟16號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,139.6,住,,,1120608,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.17,4,3,5,有,無,16180000,69690,,0.0,0,,RPUNMLTLOHIGFCP47CB,宇荃寶家,B棟8號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,142.44,住,,,1120609,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.17,4,3,5,有,無,15680000,67537,,0.0,0,,RPVNMLTLOHIGFCP57CB,宇荃寶家,A棟22號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,102.75,住,,,1120607,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.23,5,2,3,有,無,10700000,78544,,0.0,0,,RPPNMLTLOHIGFDP07CB,禾楓君悅-大學8期,B棟3a號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,115.06,住,,,1120609,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.68,4,2,4,有,無,12500000,76838,,0.0,0,,RPQNMLTLOHIGFDP17CB,禾楓君悅-大學8期,D棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,102.5,住,,,1120616,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.32,5,2,3,有,無,10700000,78492,,0.0,0,,RPRNMLTLOHIGFDP27CB,禾楓君悅-大學8期,B棟11號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.42,商,,,1120617,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.27,2,2,2,有,無,9540000,93598,坡道平面,32.7,1250000,,RPTNMLTLOHIGFDP47CB,鎧將雲鼎,A棟10F-B號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,95.93,住,,,1120611,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.04,5,2,4,有,無,16000000,85088,,0.0,0,,RPUNMLTLOHIGFDP57CB,禾楓君悅-大學8期,A棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,128.99,住,,,1120617,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.92,5,2,3,有,無,12000000,80043,,0.0,0,,RPVNMLTLOHIGFDP67CB,禾楓君悅-大學8期,B棟1號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,159.03,住,,,1120611,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.49,4,3,5,有,無,18000000,67292,,0.0,0,,RPPNMLKMOHIGFCP78CB,宇荃寶家,B棟28號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,155.81,住,,,1120611,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.49,4,3,5,有,無,18800000,70283,,0.0,0,,RPQNMLKMOHIGFCP88CB,宇荃寶家,A棟27號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,139.58,住,,,1120612,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14800000,63724,,0.0,0,,RPRNMLKMOHIGFCP98CB,宇荃寶家,A棟8號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,136.54,住,,,1120613,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14850000,63940,,0.0,0,,RPSNMLKMOHIGFCP09CB,宇荃寶家,A棟10號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,156.94,住,,,1120613,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.49,4,3,5,有,無,18680000,69834,,0.0,0,,RPTNMLKMOHIGFCP56CB,宇荃寶家,B棟3號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,136.59,住,,,1120614,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14800000,63724,,0.0,0,,RPUNMLKMOHIGFCP66CB,宇荃寶家,A棟9號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,140.45,住,,,1120614,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14800000,63724,,0.0,0,,RPVNMLKMOHIGFCP76CB,宇荃寶家,A棟18號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,150.99,住,,,1120615,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.49,4,3,5,有,無,18800000,70283,,0.0,0,,RPWNMLKMOHIGFCP86CB,宇荃寶家,A棟28號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,152.78,住,,,1120616,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,254.94,4,3,5,有,無,17300000,67859,,0.0,0,,RPXNMLKMOHIGFCP96CB,宇荃寶家,C棟5號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,42.76,,鄉村區,乙種建築用地,1120627,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.64,3,2,2,有,無,7310000,60095,,0.0,0,,RPPNMLKMOHIGFAP58CB,薪禮寓,3F號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,34.97,,鄉村區,乙種建築用地,1120628,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.49,2,2,1,有,無,6030000,60609,,0.0,0,,RPQNMLKMOHIGFAP68CB,薪禮寓,3C號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,42.76,,鄉村區,乙種建築用地,1120626,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.64,3,2,2,有,無,7670000,63055,,0.0,0,,RPRNMLKMOHIGFAP78CB,薪禮寓,4F號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,44.96,,鄉村區,乙種建築用地,1120626,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.92,3,2,2,有,無,7720000,60350,,0.0,0,,RPSNMLKMOHIGFAP88CB,薪禮寓,3B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十七街,183.62,住,,,1120628,土地1建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,,325.76,7,3,5,有,無,38000000,116650,一樓平面,0.0,0,,RPTNMLKMOHIGFAP98CB,四季,A1棟1號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,25.53,住,,,1120617,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.69,2,2,1,有,無,6120000,57476,坡道平面,22.74,950000,,RPPNMLKMOHIGFEP98CB,禾楓君悅-北港綻,A棟A2號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,122.29,,一般農業區,甲種建築用地,1120630,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.86,5,2,4,有,無,8950000,55295,,0.0,0,,RPPNMLLJPHIGFAP58DB,天嵐映月,A棟10號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,120.19,,一般農業區,甲種建築用地,1120628,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.39,5,2,4,有,無,8800000,58906,,0.0,0,,RPQNMLLJPHIGFAP68DB,天嵐映月,B棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,12.27,商,,,1120630,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.83,2,1,2,有,無,9320000,91108,坡道機械,17.9,580000,,RPPNMLLJPHIGFAP48CB,品風華,6FE棟1號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,157.36,住,,,1120618,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.49,4,3,5,有,無,18800000,70283,,0.0,0,,RPPNMLLJPHIGFCP68CB,宇荃寶家,B棟29號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,153.88,住,,,1120618,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,263.21,4,3,5,有,無,18800000,71426,,0.0,0,,RPQNMLLJPHIGFCP78CB,宇荃寶家,A棟29號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾村下街,124.29,,鄉村區,乙種建築用地,1120626,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.97,4,3,4,有,無,6800000,38425,,0.0,0,,RPPNMLMJPHIGFCP78CB,富貴邑3,C棟C3號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,84.33,住,,,1120625,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.05,4,2,4,有,無,8120000,54115,,0.0,0,,RPPNMLNJPHIGFCP88CB,埔心荷雅,A棟12號,
斗六市,房地(土地+建物),雲林縣斗六市林頭路,22.67,,鄉村區,乙種建築用地,1120630,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.38,2,2,1,有,無,5020000,76782,,0.0,0,本案基地面積為441.64平方公尺，該面積不含退縮地面積；倘因賣方無法於辦理所有權登記前，將本土地之退縮地捐贈予政府機關，買方知悉並同意賣方將退縮地土地面積併入基地面積並依契約書分配予買方。,RPPNMLNJPHIGFAP68CB,興世代No.1,A2-1F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市社口街,134.71,住,,,1120606,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,320.9,4,2,6,有,無,29500000,91929,一樓平面,13.75,0,,RPPNMLNJPHIGFAP78DB,幸福季序,F號,
北港鎮,房地(土地+建物),雲林縣北港鎮新學六路,107.33,住,,,1120618,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,199.03,5,2,4,有,無,12800000,64312,,0.0,0,,RPQNMLNJPHIGFEP56CB,禾楓君悅-北港綻,D棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,27.85,住,,,1120626,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.24,3,2,2,有,無,11230000,76154,坡道平面,26.16,1400000,,RPPNMLOJPHIGFAP78CB,勝麗進行曲-禧悅區,A棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1120628,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,1,有,無,8700000,81025,坡道平面,24.93,1300000,,RPQNMLOJPHIGFAP88CB,勝麗進行曲-禧悅區,A棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1120626,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,1,有,無,8720000,81244,坡道平面,24.93,1300000,,RPRNMLOJPHIGFAP98CB,勝麗進行曲-禧悅區,B棟3號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,220.36,住,,,1120620,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,332.03,5,3,6,有,無,23000000,69271,,0.0,0,,RPPNMLOJPHIGFCP98CB,宇荃寶家,C棟17號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,139.94,住,,,1120622,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.17,4,3,5,有,無,16000000,68915,,0.0,0,,RPQNMLOJPHIGFCP09CB,宇荃寶家,A棟20號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,142.85,住,,,1120625,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,238.27,4,3,5,有,無,14800000,62114,,0.0,0,,RPRNMLOJPHIGFCP56CB,宇荃寶家,C棟12號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,136.66,住,,,1120627,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14800000,63724,,0.0,0,,RPSNMLOJPHIGFCP66CB,宇荃寶家,B棟13號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮六合街,30.45,住,,,1120703,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.05,2,2,2,有,無,6900000,79681,一樓平面,13.75,900000,,RPPNMLPJPHIGFBP98CB,六合馥寓,3F-C號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段410地號,53.93,住,,,1120609,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.86,3,2,2,有,無,7400000,65568,,0.0,0,,RPPNMLPJPHIGFDP56CB,沐晴2期,A棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,22.92,住,,,1120614,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.09,2,2,1,有,無,6650000,70908,坡道平面,29.23,1200000,,RPRNMLPJPHIGFDP76CB,沐晴3期,513號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,13.39,住,,,1120623,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.84,1,1,1,有,無,3780000,74351,,0.0,0,,RPSNMLPJPHIGFDP86CB,沐晴3期,909號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段60地號,24.55,住,,,1120618,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.7,2,2,1,有,無,7260000,74694,坡道平面,29.23,1100000,,RPTNMLPJPHIGFDP96CB,沐晴3期,801號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮聖母五路,141.69,住,,,1120610,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,298.07,5,2,5,有,無,16280000,54618,一樓平面,35.04,0,,RPPNMLPJPHIGFEP66CB,老莊,C棟3號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學二街,136.75,住,,,1120615,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,202.65,4,2,4,有,無,13280000,65532,其他,0.0,0,,RPQNMLPJPHIGFEP76CB,老莊,B棟2號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學二街,136.75,住,,,1120617,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,202.65,4,2,4,有,無,13280000,65532,其他,0.0,0,,RPRNMLPJPHIGFEP86CB,老莊,B棟16號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安段741地號等17筆,111.06,,一般農業區,甲種建築用地,1120615,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,1,3,有,無,7580000,46871,,0.0,0,,RPPNMLPJPHIGFFP76CB,後安御境,B棟9號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷102弄1號邊,84.45,,一般農業區,甲種建築用地,1120626,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.9,4,2,5,有,無,10900000,62680,,0.0,0,,RPQNMLPJPHIGFAP09DB,煌美斗六觀止,B11棟0號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,140.71,住,,,1120706,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.25,4,3,5,有,無,14800000,63724,,0.0,0,,RPPNMLRJPHIGFCP66CB,宇荃寶家,A棟17號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,92.63,,工業區,丁種建築用地,1120630,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,137.75,4,1,5,有,無,8800000,63884,一樓平面,0.0,0,,RPPNMLRJPHIGFAP09CB,綠邸NO.5,C15號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,100.4,,工業區,丁種建築用地,1120620,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,158.35,4,2,5,有,無,9980000,63025,一樓平面,0.0,0,,RPQNMLRJPHIGFAP56CB,綠邸NO.5,B15號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,116.87,,工業區,丁種建築用地,1120630,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,178.21,4,2,5,有,無,11200000,62847,一樓平面,0.0,0,,RPTNMLRJPHIGFAP86CB,綠邸NO.5,A3號,
斗六市,房地(土地+建物),雲林縣斗六市科班二路7號旁,26.12,,鄉村區,乙種建築用地,1120628,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,73.41,1,1,1,有,無,4220000,57485,,0.0,0,,RPPNMLSJPHIGFAP56CB,富邑皇邸23號苑,C棟6C02號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,23.34,住,,,1120610,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.3,2,2,1,有,無,5500000,70243,,0.0,0,,RPPNMLSJPHIGFDP86CB,沐晴3期,307號,
斗六市,房地(土地+建物),雲林縣斗六市文化路,94.44,,一般農業區,甲種建築用地,1120628,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.1,3,2,4,有,無,10200000,72805,,0.0,0,,RPPNMLSJPHIGFAP66DB,斗六新墅,C1棟0號,
斗六市,房地(土地+建物),雲林縣斗六市斗六六路與斗六五路交叉口,20.0,住,,,1120623,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.87,2,2,1,有,無,6700000,83886,,0.0,0,,RPRNMLKKPHIGFAP78DB,青森綠川,C4號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉新吉村新吉,133.04,,鄉村區,乙種建築用地,1120627,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,159.7,5,2,5,有,無,9380000,58735,,0.0,0,,RPPNMLKKPHIGFFP98CB,知秧,A棟3號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,151.01,,鄉村區,乙種建築用地,1120627,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.76,5,2,5,有,無,10880000,55864,,0.0,0,,RPQNMLKKPHIGFFP09CB,山寮888社區,C棟7號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,31.63,,鄉村區,乙種建築用地,1120708,土地9建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.64,3,2,2,有,無,7880000,69678,一樓平面,19.9,1000000,,RPPNMLKKPHIGFAP48CB,沐森II,3A號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,31.63,,鄉村區,乙種建築用地,1120709,土地9建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.64,3,2,2,有,無,7850000,69374,坡道平面,19.9,1000000,,RPQNMLKKPHIGFAP58CB,沐森II,2A號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,25.53,住,,,1120624,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.69,2,2,1,有,無,6100000,57254,坡道平面,22.74,950000,,RPPNMLLKPHIGFEP98CB,禾楓君悅-北港綻,A棟A2號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉楊厝段地號528-18,121.01,,鄉村區,乙種建築用地,1120616,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,,180.49,4,2,4,有,無,9100000,50418,,0.0,0,,RPPNMLLKPHIGFFP56DB,易墅家,A棟5號,
北港鎮,房地(土地+建物),雲林縣北港鎮新學六路,107.33,住,,,1120622,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,199.03,5,2,4,有,無,12800000,64312,,0.0,0,,RPPNMLMKPHIGFEP09CB,禾楓君悅-北港綻,D棟2號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,29.44,住,,,1120630,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.09,3,2,2,有,無,8700000,63175,坡道平面,21.25,750000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPQNMLMKPHIGFEP56CB,和立堡晴川,E棟0號,
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,51.07,住,,,1120711,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.76,3,2,2,有,無,6530000,55177,一樓平面,17.1,700000,,RPPNMLMKPHIGFAP68CB,富邑皇邸21號苑,5B棟05號,
崙背鄉,房地(土地+建物)+車位,雲林縣崙背鄉 大明街,26.26,住,,,1120619,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.62,2,2,2,有,無,5360000,62577,一樓平面,13.75,800000,,RPPNMLMKPHIGFCP88CB,福便達,1棟3B號,
崙背鄉,房地(土地+建物)+車位,雲林縣崙背鄉 大明街,26.26,住,,,1120621,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.62,2,2,2,有,無,5550000,65185,一樓平面,13.75,800000,,RPQNMLMKPHIGFCP98CB,福便達,1棟6A號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉 大明街,26.26,住,,,1120617,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.87,2,2,2,有,無,4590000,62989,,0.0,0,,RPRNMLMKPHIGFCP09CB,福便達,1棟4D號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十七街,57.34,住,,,1120710,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,227.9,3,2,2,有,無,17800000,92271,坡道平面,61.0,2400000,,RPPNMLNKPHIGFAP78CB,是大景,6A號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十七街,57.34,住,,,1120711,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,227.9,3,2,2,有,無,17800000,92271,坡道平面,61.0,2400000,,RPQNMLNKPHIGFAP88CB,是大景,6B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1120707,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,7060000,62494,坡道機械,16.85,360000,,RPRNMLNKPHIGFAP98CB,聚星,W1棟3樓棟0號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美路,162.71,,一般農業區,甲種建築用地,1120617,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,149.79,4,2,3,有,無,9280000,61953,,0.0,0,,RPUNMLNKPHIGFAP66CB,春不老,B棟45號,
