編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLKLOHIGFDH68CB,坡道平面,1430000,26.72,地下三樓
RPPNMLKLOHIGFBH77CB,升降機械,500000,31.42,地下三樓
RPUNMLKLOHIGFBH28CB,坡道平面,1750000,33.70,地下二樓
RPRNMLKLOHIGFBH97CB,坡道平面,1900000,34.82,地下二樓
RPVNMLKLOHIGFBH38CB,坡道平面,1850000,34.82,地下二樓
RPTNMLKLOHIGFBH18CB,坡道平面,1750000,34.82,地下三樓
RPSNMLKLOHIGFBH08CB,坡道平面,1830000,34.82,地下三樓
RPXNMLKLOHIGFBH58CB,坡道平面,1980000,34.82,地下一樓
RPXNMLKLOHIGFBH58CB,坡道平面,2030000,34.82,地下一樓
RPOOMLKLOHIGFBH77CB,坡道平面,1180000,21.91,地下一樓
RPPOMLKLOHIGFBH87CB,坡道平面,1180000,21.91,地下一樓
RPTOMLKLOHIGFBH28CB,坡道平面,1250000,21.91,地下一樓
RPUOMLKLOHIGFBH38CB,坡道平面,1180000,21.91,地下一樓
RPQNMLKLOHIGFEH18CB,坡道平面,1800000,32.26,地下二樓
RPVOMLKLOHIGFBH48CB,坡道平面,1550000,24.03,地下五樓含以下
RPVOMLKLOHIGFBH48CB,坡道平面,1550000,24.03,地下五樓含以下
RPVOMLKLOHIGFBH48CB,坡道平面,1400000,24.03,地下五樓含以下
RPRNMLKLOHIGFEH28CB,坡道平面,2000000,32.26,地下一樓
RPUNMLKLOHIGFEH58CB,坡道平面,1680000,24.93,地下一樓
RPPNMLKLOHIGFBH87DB,坡道平面,1900000,33.23,地下二樓
RPPNMLKLOHIGFBH87DB,坡道平面,1900000,33.23,地下二樓
RPQNMLLLOHIGFDH28DB,一樓平面,1250000,28.24,一樓
RPPNMLKLOHIGFCH87CB,坡道平面,1400000,17.26,地下一樓
RPTNMLLLOHIGFDH58DB,一樓平面,1440000,29.34,一樓
RPSNMLLLOHIGFDH48DB,一樓平面,1440000,29.34,一樓
RPWNMLLLOHIGFDH88DB,一樓平面,1200000,15.59,一樓
RPUNMLLLOHIGFDH68DB,一樓平面,1300000,15.57,一樓
RPXNMLLLOHIGFDH98DB,一樓平面,1300000,15.57,一樓
RPPNMLLLOHIGFEH18CB,坡道平面,1900000,29.22,地下一樓
RPTNMLLLOHIGFEH58CB,坡道平面,1500000,34.30,地下二樓
RPTNMLLLOHIGFEH58CB,坡道平面,1350000,34.30,地下二樓
RPSNMLLLOHIGFEH48CB,坡道平面,1600000,34.30,地下二樓
RPQNMLLLOHIGFEH28CB,坡道平面,1800000,35.06,地下三樓
RPQNMLLLOHIGFEH28CB,坡道平面,1700000,35.06,地下三樓
RPRNMLLLOHIGFEH38CB,坡道平面,1600000,34.30,地下一樓
RPUOMLLLOHIGFEH78CB,坡道平面,1450000,32.66,地下二樓
RPUNMLLLOHIGFEH68CB,坡道平面,1570000,28.22,地下二樓
RPWNMLLLOHIGFEH88CB,坡道平面,1550000,32.66,地下一樓
RPOOMLLLOHIGFEH18CB,坡道平面,1550000,32.66,地下一樓
RPPOMLLLOHIGFEH28CB,坡道平面,1500000,18.45,地下一樓
RPPOMLLLOHIGFEH28CB,坡道平面,1500000,18.45,地下一樓
RPPOMLLLOHIGFEH28CB,坡道平面,1500000,18.46,地下一樓
RPVNMLLLOHIGFEH78CB,坡道平面,1570000,28.22,地下二樓
RPPPMLLLOHIGFEH38CB,坡道平面,1550000,32.66,地下一樓
RPSPMLLLOHIGFEH68CB,坡道平面,1850000,34.42,地下二樓
RPRPMLLLOHIGFEH58CB,坡道平面,1750000,34.42,地下三樓
RPTPMLLLOHIGFEH78CB,坡道平面,1750000,34.42,地下三樓
RPRNMLLLOHIGFBH08CB,一樓平面,1000000,14.87,一樓
RPUPMLLLOHIGFEH88CB,坡道平面,1850000,34.42,地下二樓
RPSNMLLLOHIGFBH18CB,一樓平面,1000000,14.87,一樓
RPQNMLLLOHIGFBH97CB,一樓平面,1100000,14.87,一樓
RPTNMLLLOHIGFBH28CB,坡道平面,2100000,19.15,地下二樓
RPTNMLLLOHIGFBH28CB,坡道平面,2100000,19.15,地下二樓
RPVNMLLLOHIGFBH48CB,坡道平面,1450000,24.90,地下二樓
RPWNMLLLOHIGFBH58CB,坡道平面,1900000,32.82,地下二樓
RPXNMLLLOHIGFBH68CB,坡道平面,1480000,26.04,地下二樓
RPOOMLLLOHIGFBH87CB,坡道平面,1550000,26.04,地下二樓
RPPOMLLLOHIGFBH97CB,坡道平面,1900000,32.82,地下二樓
RPROMLLLOHIGFBH18CB,坡道平面,2000000,32.82,地下一樓
RPSOMLLLOHIGFBH28CB,坡道平面,2050000,25.08,地下二樓
RPSOMLLLOHIGFBH28CB,坡道平面,1900000,23.11,地下二樓
RPTOMLLLOHIGFBH38CB,坡道平面,2050000,25.08,地下二樓
RPPNMLLLOHIGFDH08CB,坡道平面,1700000,23.05,地下三樓
RPUOMLLLOHIGFBH48CB,坡道平面,2050000,25.08,地下二樓
RPVOMLLLOHIGFBH58CB,坡道平面,2050000,25.08,地下二樓
RPVOMLLLOHIGFBH58CB,坡道平面,2050000,25.08,地下二樓
RPRNMLLLOHIGFDH28CB,坡道平面,1700000,23.05,地下三樓
RPQNMLLLOHIGFDH18CB,坡道平面,1800000,23.05,地下二樓
RPSNMLLLOHIGFDH38CB,坡道平面,1800000,23.05,地下二樓
RPTNMLLLOHIGFDH48CB,坡道平面,1800000,23.05,地下二樓
RPQNMLLLOHIGFAH87CB,坡道平面,1900000,25.58,地下一樓
RPQNMLLLOHIGFAH87CB,坡道平面,1900000,25.58,地下一樓
RPQNMLLLOHIGFAH87CB,坡道平面,1800000,25.58,地下一樓
RPRNMLLLOHIGFAH97CB,坡道平面,2100000,24.94,地下二樓
RPRNMLLLOHIGFAH97CB,坡道平面,2100000,24.94,地下二樓
RPUNMLLLOHIGFAH28CB,坡道平面,2050000,36.40,地下一樓
RPVNMLLLOHIGFAH38CB,坡道平面,1750000,24.93,地下三樓
RPTNMLLLOHIGFAH18CB,坡道平面,2100000,36.20,地下二樓
RPTNMLLLOHIGFAH18CB,坡道平面,2100000,36.20,地下二樓
RPRNMLLLOHIGFFH48CB,坡道平面,1500000,20.96,地下三樓
RPSNMLLLOHIGFFH58CB,坡道平面,1700000,22.05,地下二樓
RPTNMLLLOHIGFFH68CB,坡道平面,1500000,20.96,地下三樓
RPQNMLLLOHIGFHH58CB,坡道平面,1600000,29.20,地下二樓
RPPNMLLLOHIGFHH48CB,坡道平面,1500000,29.20,地下三樓
RPRNMLLLOHIGFHH68CB,坡道平面,1400000,29.20,地下四樓
RPVNMLLLOHIGFHH09CB,坡道平面,1200000,28.17,地下四樓
RPWNMLLLOHIGFHH56CB,坡道平面,1250000,28.17,地下三樓
RPTNMLLLOHIGFHH88CB,坡道平面,1200000,28.17,地下四樓
RPOOMLLLOHIGFHH48CB,坡道平面,1800000,32.10,地下三樓
RPXNMLLLOHIGFHH66CB,坡道平面,1750000,32.10,地下三樓
RPPOMLLLOHIGFHH58CB,坡道平面,2050000,32.10,地下二樓
RPQOMLLLOHIGFHH68CB,坡道平面,1800000,32.10,地下三樓
RPQNMLMLOHIGFHH68CB,坡道平面,1650000,28.14,地下三樓
RPRNMLMLOHIGFHH78CB,坡道平面,1650000,28.14,地下三樓
RPSNMLMLOHIGFHH88CB,坡道平面,2200000,28.11,地下三樓
RPTNMLMLOHIGFHH98CB,坡道平面,1850000,28.14,地下一樓
RPUNMLMLOHIGFHH09CB,坡道平面,2200000,28.11,地下三樓
RPVNMLMLOHIGFHH56CB,坡道平面,1650000,28.14,地下三樓
RPXNMLMLOHIGFHH76CB,坡道平面,2050000,28.11,地下四樓
RPWNMLMLOHIGFHH66CB,坡道平面,1750000,28.14,地下二樓
RPOOMLMLOHIGFHH58CB,坡道平面,1900000,26.45,地下四樓
RPOOMLMLOHIGFHH58CB,坡道平面,1900000,26.45,地下四樓
RPPOMLMLOHIGFHH68CB,坡道平面,2200000,26.45,地下二樓
RPTOMLMLOHIGFHH09CB,坡道平面,2000000,30.08,地下三樓
RPQOMLMLOHIGFHH78CB,坡道平面,2100000,26.45,地下三樓
RPVOMLMLOHIGFHH66CB,坡道機械,900000,21.84,地下四樓
RPSOMLMLOHIGFHH98CB,坡道平面,2100000,26.45,地下二樓
RPROMLMLOHIGFHH88CB,坡道平面,2200000,26.45,地下二樓
RPUOMLMLOHIGFHH56CB,坡道平面,2000000,26.45,地下四樓
RPWOMLMLOHIGFHH76CB,坡道平面,2150000,28.11,地下三樓
RPXOMLMLOHIGFHH86CB,坡道平面,2000000,28.11,地下二樓
RPOPMLMLOHIGFHH68CB,坡道平面,2100000,28.11,地下四樓
RPRPMLMLOHIGFHH98CB,坡道平面,2000000,26.45,地下四樓
RPQPMLMLOHIGFHH88CB,坡道平面,2050000,28.11,地下四樓
RPSPMLMLOHIGFHH09CB,坡道平面,1900000,26.45,地下四樓
RPPPMLMLOHIGFHH78CB,坡道平面,2200000,28.11,地下三樓
RPVPMLMLOHIGFHH76CB,坡道平面,2100000,28.11,地下四樓
RPUPMLMLOHIGFHH66CB,坡道平面,2100000,28.11,地下四樓
RPTPMLMLOHIGFHH56CB,坡道平面,2100000,28.11,地下四樓
RPXPMLMLOHIGFHH96CB,坡道平面,1950000,29.10,地下五樓含以下
RPWPMLMLOHIGFHH86CB,坡道平面,2000000,26.45,地下四樓
RPOQMLMLOHIGFHH78CB,坡道平面,2000000,31.91,地下五樓含以下
RPPQMLMLOHIGFHH88CB,坡道平面,2000000,31.91,地下五樓含以下
RPPNMLMLOHIGFDH18CB,坡道平面,1180000,35.07,地下二樓
RPSQMLMLOHIGFHH56CB,坡道平面,2000000,31.91,地下五樓含以下
RPRQMLMLOHIGFHH09CB,坡道平面,2200000,31.91,地下三樓
RPPNMLMLOHIGFBH97CB,坡道平面,2250000,28.38,地下一樓
RPRNMLMLOHIGFBH18CB,坡道機械,950000,7.80,地下四樓
RPSNMLMLOHIGFBH28CB,坡道機械,1000000,7.80,地下四樓
RPTNMLMLOHIGFBH38CB,坡道平面,1700000,23.41,地下三樓
RPWNMLMLOHIGFBH68CB,坡道機械,1000000,7.80,地下四樓
RPUNMLMLOHIGFBH48CB,坡道平面,2200000,23.41,地下二樓
RPPNMLMLOHIGFEH28CB,坡道平面,1580000,24.93,地下三樓
RPVNMLMLOHIGFBH58CB,坡道平面,2100000,23.41,地下二樓
RPXNMLMLOHIGFBH78CB,坡道平面,1750000,23.41,地下三樓
RPPOMLMLOHIGFBH08CB,坡道平面,1600000,23.41,地下四樓
RPQNMLMLOHIGFEH38CB,坡道平面,1680000,24.93,地下一樓
RPPNMLMLOHIGFDH28DB,坡道平面,1300000,33.95,地下一樓
RPRNMLMLOHIGFDH48DB,坡道平面,1300000,33.95,地下一樓
RPQNMLMLOHIGFCH18CB,坡道平面,1360000,36.96,地下二樓
RPPNMLMLOHIGFCH08CB,坡道平面,1160000,35.83,地下三樓
RPPNMLMLOHIGFGH48CB,坡道平面,1550000,30.14,地下二樓
RPPNMLNLOHIGFEH38CB,坡道平面,1650000,31.99,地下二樓
RPQNMLNLOHIGFEH48CB,坡道平面,1550000,31.99,地下三樓
RPRNMLNLOHIGFEH58CB,坡道平面,1550000,31.99,地下三樓
RPTNMLOLOHIGFEH88CB,坡道平面,1750000,26.99,地下三樓
RPPNMLOLOHIGFEH48CB,坡道平面,1750000,26.99,地下三樓
RPUNMLOLOHIGFEH98CB,坡道平面,1950000,26.99,地下一樓
RPVNMLOLOHIGFEH09CB,坡道平面,1650000,26.99,地下三樓
RPWNMLOLOHIGFEH56CB,坡道平面,1750000,26.99,地下二樓
RPWNMLOLOHIGFEH56CB,坡道平面,1850000,26.99,地下二樓
RPXNMLOLOHIGFEH66CB,坡道平面,1650000,26.99,地下三樓
RPOOMLOLOHIGFEH48CB,坡道平面,1850000,26.99,地下二樓
RPPOMLOLOHIGFEH58CB,坡道平面,1750000,26.99,地下三樓
RPQNMLOLOHIGFBH28CB,坡道平面,1800000,28.07,地下四樓
RPPNMLOLOHIGFBH18CB,坡道平面,2350000,29.32,地下二樓
RPSNMLOLOHIGFBH48CB,坡道平面,2050000,24.03,地下三樓
RPRNMLOLOHIGFBH38CB,坡道平面,2000000,28.07,地下三樓
RPTNMLOLOHIGFBH58CB,坡道平面,1700000,27.02,地下四樓
RPUNMLOLOHIGFBH68CB,坡道平面,2100000,28.38,地下二樓
RPWNMLOLOHIGFBH88CB,坡道平面,1700000,24.03,地下四樓
RPWNMLOLOHIGFBH88CB,坡道平面,1850000,24.03,地下四樓
RPVNMLOLOHIGFBH78CB,坡道平面,1700000,24.03,地下四樓
RPXNMLOLOHIGFBH98CB,坡道平面,2100000,28.07,地下二樓
RPVNMLOLOHIGFBH78CB,坡道平面,1850000,24.03,地下四樓
RPPOMLOLOHIGFBH28CB,坡道平面,1800000,28.07,地下四樓
RPOOMLOLOHIGFBH18CB,坡道平面,1700000,27.02,地下四樓
RPROMLOLOHIGFBH48CB,坡道平面,2300000,30.96,地下一樓
RPQNMLOLOHIGFFH68CB,坡道平面,1600000,22.05,地下三樓
RPPNMLOLOHIGFFH58CB,坡道平面,1700000,20.96,地下一樓
RPRNMLOLOHIGFFH78CB,坡道平面,1600000,22.05,地下三樓
RPSNMLOLOHIGFFH88CB,坡道平面,1500000,20.96,地下三樓
RPSNMLOLOHIGFAH38CB,坡道平面,2150000,24.87,地下二樓
RPPNMLOLOHIGFAH08CB,坡道平面,1790000,24.87,地下二樓
RPRNMLOLOHIGFAH28CB,坡道平面,1790000,24.87,地下二樓
RPQNMLOLOHIGFAH18CB,坡道平面,1800000,24.87,地下二樓
RPUNMLOLOHIGFAH58CB,坡道平面,2370000,24.87,地下一樓
RPRNMLPLOHIGFAH38CB,坡道平面,2100000,22.92,地下二樓
RPPNMLPLOHIGFAH18CB,坡道平面,1575000,22.92,地下二樓
RPPNMLPLOHIGFAH18CB,坡道平面,1575000,22.92,地下二樓
RPQNMLPLOHIGFAH28CB,坡道平面,1500000,22.92,地下三樓
RPQNMLPLOHIGFAH28CB,坡道平面,1500000,22.92,地下三樓
RPSNMLPLOHIGFAH48CB,坡道平面,1575000,22.92,地下二樓
RPSNMLPLOHIGFAH48CB,坡道平面,1575000,22.92,地下二樓
RPTNMLPLOHIGFAH58CB,坡道平面,1250000,22.92,地下三樓
RPTNMLPLOHIGFAH58CB,坡道平面,1250000,22.92,地下三樓
RPVNMLPLOHIGFAH78CB,坡道平面,1900000,32.36,地下一樓
RPUNMLPLOHIGFAH68CB,坡道平面,1700000,32.36,地下三樓
RPWNMLPLOHIGFAH88CB,坡道平面,1700000,32.36,地下三樓
RPQNMLPLOHIGFHH98CB,坡道平面,1700000,28.26,地下三樓
RPPNMLPLOHIGFHH88CB,坡道平面,1850000,28.26,地下二樓
RPRNMLPLOHIGFHH09CB,坡道平面,1500000,28.26,地下四樓
RPPNMLPLOHIGFBH28CB,坡道平面,1346000,34.40,地下三樓
RPQNMLPLOHIGFBH38CB,坡道平面,1399000,37.00,地下三樓
RPSNMLPLOHIGFHH56CB,坡道平面,1850000,28.26,地下二樓
RPSNMLPLOHIGFBH58CB,坡道平面,2250000,29.32,地下二樓
RPUNMLPLOHIGFBH78CB,坡道平面,2150000,29.32,地下三樓
RPPNMLPLOHIGFEH58CB,坡道平面,1700000,21.17,地下一樓
RPQNMLPLOHIGFEH68CB,坡道平面,1600000,21.17,地下二樓
RPRNMLPLOHIGFEH78CB,坡道平面,1700000,21.17,地下一樓
RPTNMLPLOHIGFEH98CB,坡道平面,1450000,22.16,地下二樓
RPSNMLPLOHIGFEH88CB,坡道平面,1600000,21.17,地下二樓
RPUNMLPLOHIGFEH09CB,坡道平面,1350000,22.16,地下三樓
RPPNMLPLOHIGFGH88DB,坡道平面,1650000,36.99,地下一樓
RPQNMLPLOHIGFGH98DB,坡道平面,1600000,35.71,地下二樓
RPPNMLQLOHIGFCH48CB,坡道平面,1500000,31.02,地下一樓
RPUNMLPLOHIGFDH98CB,坡道平面,1380000,26.08,地下二樓
RPQNMLPLOHIGFDH58CB,坡道平面,1504000,29.60,地下二樓
RPRNMLPLOHIGFDH68CB,坡道平面,1504000,29.60,地下二樓
RPSNMLPLOHIGFDH78CB,坡道平面,1504000,29.60,地下二樓
RPTNMLPLOHIGFDH88CB,坡道平面,1380000,26.08,地下二樓
RPQNMLQLOHIGFCH58CB,坡道平面,1400000,31.02,地下二樓
RPRNMLQLOHIGFCH68CB,坡道平面,1400000,31.02,地下二樓
RPQNMLQLOHIGFEH78CB,坡道平面,1300000,28.83,地下二樓
RPUNMLQLOHIGFEH56CB,坡道平面,1200000,28.83,地下二樓
RPVNMLQLOHIGFEH66CB,坡道平面,1200000,28.83,地下二樓
RPVNMLQLOHIGFEH66CB,一樓平面,800000,14.58,一樓
RPRNMLQLOHIGFEH88CB,坡道平面,1350000,28.83,地下一樓
RPPNMLQLOHIGFEH68CB,坡道平面,1350000,28.83,地下一樓
RPTNMLQLOHIGFEH09CB,坡道平面,1200000,28.83,地下二樓
RPSNMLQLOHIGFEH98CB,坡道平面,1350000,28.83,地下一樓
RPWNMLQLOHIGFEH76CB,坡道平面,1300000,28.83,地下二樓
RPXNMLQLOHIGFEH86CB,坡道平面,1200000,28.83,地下二樓
RPXNMLQLOHIGFEH86CB,坡道平面,800000,28.83,地下二樓
RPROMLQLOHIGFEH98CB,坡道平面,1800000,35.09,地下二樓
RPQOMLQLOHIGFEH88CB,一樓平面,0,,一樓
RPSOMLQLOHIGFEH09CB,坡道平面,1700000,35.09,地下三樓
RPOOMLQLOHIGFEH68CB,坡道平面,1300000,28.83,地下二樓
RPTOMLQLOHIGFEH56CB,坡道平面,1500000,24.07,地下三樓
RPUOMLQLOHIGFEH66CB,坡道平面,1650000,24.07,地下三樓
RPWOMLQLOHIGFEH86CB,坡道平面,1950000,24.07,地下一樓
RPVOMLQLOHIGFEH76CB,坡道平面,1650000,24.07,地下三樓
RPXOMLQLOHIGFEH96CB,坡道平面,1650000,24.07,地下三樓
RPOPMLQLOHIGFEH78CB,坡道平面,1800000,39.25,地下二樓
RPSNMLQLOHIGFBH68CB,坡道平面,2000000,23.28,地下三樓
RPRNMLQLOHIGFBH58CB,坡道平面,2000000,23.28,地下三樓
RPTNMLQLOHIGFBH78CB,坡道平面,2100000,23.28,地下二樓
RPUNMLQLOHIGFBH88CB,坡道平面,2000000,23.28,地下三樓
RPVNMLQLOHIGFBH98CB,坡道平面,1600000,39.70,地下二樓
RPXNMLQLOHIGFBH56CB,坡道平面,2050000,36.50,地下二樓
RPWNMLQLOHIGFBH09CB,坡道平面,2100000,23.28,地下二樓
RPPOMLQLOHIGFBH48CB,坡道平面,2100000,23.28,地下二樓
RPOOMLQLOHIGFBH38CB,坡道平面,2050000,35.24,地下二樓
RPQOMLQLOHIGFBH58CB,坡道平面,2000000,22.13,地下二樓
RPSOMLQLOHIGFBH78CB,坡道平面,2100000,23.28,地下二樓
RPROMLQLOHIGFBH68CB,坡道平面,2000000,23.28,地下三樓
RPTOMLQLOHIGFBH88CB,坡道平面,2100000,23.28,地下二樓
RPUOMLQLOHIGFBH98CB,坡道平面,1364000,28.20,地下二樓
RPWOMLQLOHIGFBH56CB,坡道平面,2000000,23.28,地下三樓
RPVOMLQLOHIGFBH09CB,坡道平面,2000000,22.13,地下二樓
RPXOMLQLOHIGFBH66CB,坡道平面,2000000,23.28,地下三樓
RPOPMLQLOHIGFBH48CB,坡道平面,2000000,23.28,地下三樓
RPRPMLQLOHIGFBH78CB,坡道平面,2000000,23.28,地下三樓
RPQPMLQLOHIGFBH68CB,坡道平面,2100000,23.28,地下二樓
RPPPMLQLOHIGFBH58CB,坡道平面,2000000,23.28,地下三樓
RPSPMLQLOHIGFBH88CB,坡道平面,2000000,23.28,地下三樓
RPTPMLQLOHIGFBH98CB,坡道平面,2000000,23.28,地下三樓
RPVPMLQLOHIGFBH56CB,坡道平面,2100000,23.28,地下二樓
RPUPMLQLOHIGFBH09CB,坡道平面,2100000,23.28,地下二樓
RPWPMLQLOHIGFBH66CB,坡道平面,2000000,22.13,地下二樓
RPXPMLQLOHIGFBH76CB,坡道平面,2000000,23.28,地下三樓
RPOQMLQLOHIGFBH58CB,坡道平面,2100000,23.28,地下二樓
RPPQMLQLOHIGFBH68CB,坡道平面,1900000,22.13,地下三樓
RPRQMLQLOHIGFBH88CB,坡道平面,2000000,23.28,地下三樓
RPQQMLQLOHIGFBH78CB,坡道平面,1900000,22.13,地下三樓
RPSQMLQLOHIGFBH98CB,坡道平面,2000000,23.28,地下三樓
RPTQMLQLOHIGFBH09CB,坡道平面,2000000,23.28,地下三樓
RPUQMLQLOHIGFBH56CB,坡道平面,2000000,23.28,地下三樓
RPRNMLQLOHIGFHH56CB,坡道平面,2100000,33.09,地下二樓
RPPNMLQLOHIGFHH98CB,坡道平面,1750000,30.58,地下五樓含以下
RPVNMLQLOHIGFHH96CB,坡道平面,1900000,33.09,地下四樓
RPWNMLQLOHIGFHH07CB,坡道平面,1850000,30.58,地下四樓
RPQOMLQLOHIGFHH56CB,坡道平面,2200000,29.87,地下二樓
RPPNMLQLOHIGFAH28CB,坡道平面,2050000,37.28,地下四樓
RPQNMLQLOHIGFAH38CB,坡道平面,2050000,37.28,地下四樓
RPSNMLQLOHIGFAH58CB,坡道平面,1900000,42.56,地下二樓
RPTNMLQLOHIGFAH68CB,坡道平面,2200000,26.06,地下二樓
RPUNMLQLOHIGFAH78CB,坡道平面,1950000,35.14,地下二樓
RPVNMLQLOHIGFAH88CB,坡道平面,1850000,35.14,地下三樓
RPXNMLQLOHIGFAH09CB,坡道平面,2100000,35.23,地下二樓
RPWNMLQLOHIGFAH98CB,坡道平面,2100000,23.97,地下二樓
RPWNMLQLOHIGFDH66CB,坡道平面,1408000,29.60,地下三樓
RPUNMLQLOHIGFDH09CB,坡道平面,1469000,28.20,地下一樓
RPTNMLQLOHIGFDH98CB,坡道平面,1552000,27.20,地下二樓
RPVNMLQLOHIGFDH56CB,坡道平面,1452000,29.60,地下三樓
RPROMLQLOHIGFAH58CB,坡道平面,1800000,34.12,地下三樓
RPWNMLRLOHIGFFH96CB,坡道平面,1450000,27.50,地下一樓
RPPNMLQLOHIGFFH78CB,坡道平面,1750000,45.05,地下二樓
RPUNMLRLOHIGFFH76CB,坡道平面,1450000,27.50,地下一樓
RPXNMLRLOHIGFFH07CB,坡道平面,1450000,27.50,地下一樓
RPSOMLRLOHIGFFH66CB,坡道平面,1450000,27.50,地下一樓
RPROMLRLOHIGFFH56CB,坡道平面,1450000,27.50,地下一樓
RPROMLRLOHIGFFH56CB,坡道平面,1400000,25.30,地下一樓
RPXOMLRLOHIGFFH17CB,坡道平面,1650000,26.45,地下二樓
RPTOMLRLOHIGFFH76CB,坡道平面,1450000,27.50,地下一樓
RPPOMLRLOHIGFFH98CB,坡道平面,1450000,27.50,地下一樓
RPPPMLRLOHIGFFH09CB,坡道平面,1650000,26.45,地下二樓
RPOPMLRLOHIGFFH98CB,坡道平面,1700000,28.10,地下二樓
RPOPMLRLOHIGFFH98CB,坡道平面,1650000,26.45,地下二樓
RPWNMLRLOHIGFAH09CB,坡道平面,1750000,35.23,地下二樓
RPSNMLRLOHIGFDH98CB,坡道平面,1250000,22.87,地下一樓
RPOOMLRLOHIGFAH38CB,坡道平面,1950000,34.12,地下二樓
RPOOMLRLOHIGFAH38CB,坡道平面,1950000,34.12,地下二樓
RPRNMLRLOHIGFHH66CB,坡道平面,1850000,37.00,地下三樓
RPQNMLRLOHIGFHH56CB,坡道平面,2000000,30.07,地下三樓
RPTNMLRLOHIGFHH86CB,坡道平面,1800000,37.00,地下二樓
RPSNMLRLOHIGFHH76CB,坡道平面,1850000,37.00,地下二樓
RPPNMLQLOHIGFHH09DB,一樓平面,2200000,24.60,一樓
RPUNMLRLOHIGFHH96CB,坡道平面,1850000,37.00,地下三樓
RPVNMLRLOHIGFHH07CB,坡道平面,1850000,37.00,地下三樓
RPSOMLRLOHIGFHH86CB,坡道機械,550000,13.09,地下五樓含以下
RPPOMLRLOHIGFHH56CB,坡道平面,1700000,37.00,地下三樓
RPXNMLRLOHIGFHH27CB,坡道平面,1850000,37.00,地下三樓
RPWNMLRLOHIGFHH17CB,坡道平面,1850000,37.00,地下三樓
RPROMLRLOHIGFHH76CB,坡道機械,800000,13.09,地下五樓含以下
RPTOMLRLOHIGFHH96CB,坡道平面,1700000,26.19,地下二樓
RPVOMLRLOHIGFHH17CB,坡道平面,1100000,26.19,地下五樓含以下
RPUOMLRLOHIGFHH07CB,坡道平面,1750000,26.19,地下二樓
RPOOMLRLOHIGFHH09CB,坡道平面,1750000,37.00,地下三樓
RPQOMLRLOHIGFHH66CB,坡道平面,1950000,37.00,地下二樓
RPOPMLRLOHIGFHH56CB,坡道平面,1300000,26.19,地下三樓
RPSPMLRLOHIGFHH96CB,坡道機械,800000,13.09,地下五樓含以下
RPPPMLRLOHIGFHH66CB,坡道平面,1700000,26.19,地下二樓
RPXOMLRLOHIGFHH37CB,坡道平面,950000,26.19,地下五樓含以下
RPTPMLRLOHIGFHH07CB,坡道平面,1020000,26.19,地下五樓含以下
RPWOMLRLOHIGFHH27CB,坡道平面,1230000,26.19,地下五樓含以下
RPQPMLRLOHIGFHH76CB,坡道平面,1190000,26.19,地下五樓含以下
RPRPMLRLOHIGFHH86CB,坡道平面,1200000,26.19,地下五樓含以下
RPVPMLRLOHIGFHH27CB,坡道平面,1550000,26.19,地下三樓
RPUPMLRLOHIGFHH17CB,坡道機械,800000,13.09,地下五樓含以下
RPWPMLRLOHIGFHH37CB,坡道平面,1680000,26.19,地下二樓
RPXPMLRLOHIGFHH47CB,坡道平面,1700000,26.19,地下二樓
RPRNMLRLOHIGFBH68CB,坡道平面,2150000,24.03,地下三樓
RPRNMLRLOHIGFBH68CB,坡道平面,2150000,24.03,地下三樓
RPPQMLRLOHIGFHH76CB,坡道平面,1700000,26.19,地下二樓
RPOQMLRLOHIGFHH66CB,坡道平面,990000,26.19,地下五樓含以下
RPQNMLRLOHIGFBH58CB,坡道平面,1900000,32.82,地下二樓
RPVNMLRLOHIGFBH09CB,坡道平面,1500000,36.29,地下一樓
RPTNMLRLOHIGFBH88CB,坡道平面,1400000,24.03,地下五樓含以下
RPTNMLRLOHIGFBH88CB,坡道平面,1550000,24.03,地下五樓含以下
RPWNMLRLOHIGFBH56CB,坡道平面,1600000,54.24,地下一樓
RPXNMLRLOHIGFBH66CB,坡道平面,2100000,24.03,地下二樓
RPQOMLRLOHIGFBH68CB,坡道平面,1700000,24.03,地下四樓
RPQOMLRLOHIGFBH68CB,坡道平面,1850000,24.03,地下四樓
RPQNMLRLOHIGFEH88CB,坡道平面,1750000,34.42,地下三樓
RPPNMLRLOHIGFEH78CB,坡道平面,1650000,34.42,地下三樓
RPSNMLRLOHIGFEH09CB,坡道平面,1630000,24.59,地下三樓
RPRNMLRLOHIGFEH98CB,坡道平面,1730000,24.59,地下三樓
RPTNMLRLOHIGFEH56CB,坡道平面,1730000,24.59,地下三樓
RPUNMLRLOHIGFEH66CB,坡道平面,1830000,24.59,地下三樓
RPVNMLRLOHIGFEH76CB,坡道平面,2030000,24.59,地下一樓
RPWNMLRLOHIGFEH86CB,坡道平面,2030000,24.59,地下一樓
RPOOMLRLOHIGFEH78CB,坡道平面,1830000,24.59,地下三樓
RPXNMLRLOHIGFEH96CB,坡道平面,1930000,24.59,地下二樓
RPPOMLRLOHIGFEH88CB,坡道平面,1730000,24.59,地下三樓
RPSOMLRLOHIGFEH56CB,坡道平面,1830000,24.59,地下一樓
RPROMLRLOHIGFEH09CB,坡道平面,1200000,29.20,地下一樓
