鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之６號,99.09,,一般農業區,甲種建築用地,1101111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,173.44,4,1,5,有,無,7000000,40360,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLRKQHIGFBG78EA,161.46,0.0,11.98,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之５號,98.97,,一般農業區,甲種建築用地,1101111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,173.44,4,1,5,有,無,7000000,40360,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLRKQHIGFBG88EA,161.46,0.0,11.98,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之１６號,104.37,,一般農業區,甲種建築用地,1101115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,185.24,4,1,5,有,無,7600000,41028,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLRKQHIGFBG66EA,172.74,0.0,12.5,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之１５號,105.43,,一般農業區,甲種建築用地,1101115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,187.1,4,1,5,有,無,7600000,40620,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLRKQHIGFBG76EA,174.48,0.0,12.62,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之１３號,105.44,,一般農業區,甲種建築用地,1101124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,187.1,4,1,5,有,無,7600000,40620,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLRKQHIGFBG58EA,174.48,0.0,12.62,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之１１號,105.44,,一般農業區,甲種建築用地,1101126,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,187.1,4,41,5,有,無,7600000,40620,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLRKQHIGFBG68EA,174.48,0.0,12.62,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙義路１９６號三樓之１,55.04,農,,,1101112,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120515,84.00999999999999,3,2,2,有,有,4400000,52375,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLLLQHIGFAG08DA,66.66,0.0,7.03,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之２號,98.72,,一般農業區,甲種建築用地,1101104,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,173.44,4,1,5,有,無,7150000,41225,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLPLQHIGFBG48EA,161.46,0.0,11.98,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之３號,98.84,,一般農業區,甲種建築用地,1101120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,173.44,4,1,5,有,無,7100000,40936,,0.0,0,原買受人林世輝，指定登記人為林璟翔。預售屋、或土地及建物分件登記案件；,RPQNMLPLQHIGFBG58EA,161.46,0.0,11.98,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之８號,105.95,,一般農業區,甲種建築用地,1101103,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,176.19,4,1,5,有,無,7250000,41149,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLPLQHIGFBG68EA,164.01,0.0,12.18,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之１２號,105.44,,一般農業區,甲種建築用地,1101127,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,187.1,4,1,5,有,無,7680000,41048,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLKMQHIGFBG18EA,174.48,0.0,12.62,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號二樓之七,55.18,都市：其他:農業區,,,1101113,土地3建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,128.47,3,2,2,有,有,6750000,54480,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPPPMLSLQHIGFBG88DA,73.56,0.0,9.72,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號三樓之三,48.34,都市：其他:農業區,,,1101116,土地3建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,111.98,2,2,2,有,有,5780000,53751,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPTNMLTLQHIGFBG56DA,64.42,0.0,6.84,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號三樓之八,46.58,都市：其他:農業區,,,1101111,土地3建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,107.66999999999999,2,2,2,有,有,5460000,52811,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPROMLTLQHIGFBG09DA,61.39,0.0,6.66,有,
宜蘭市,土地,振興段1056地號,40.23,,特定農業區,甲種建築用地,1101122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1396000,34700,,0.0,0,一、土地增值稅由買方負擔，並依一般稅率方式申報。二、因本契約買賣標的移轉產生下列費用，均由買方負擔，並列為買賣條件之一：一	整合費、仲介費用，均由買方負擔。二	因買賣移轉產生之代書費用、測量費、鑑界費、地政規費、印花稅、地價稅費，均由買方負擔。三	因買賣移轉產生之律師費用、裁判費、拆屋執行費、補償金，因訴訟產生之測量費、鑑界費，均由買方負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRPMLQLPHIGFBG78DA,0.0,0.0,0.0,無,0196
宜蘭市,土地,振興段1056地號,40.23,,特定農業區,甲種建築用地,1101122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1396000,34700,,0.0,0,一、土地增值稅由買方負擔，並依一般稅率方式申報。二、因本契約買賣標的移轉產生下列費用，均由買方負擔，並列為買賣條件之一：一	整合費、仲介費用，均由買方負擔。二	因買賣移轉產生之代書費用、測量費、鑑界費、地政規費、印花稅、地價稅費，均由買方負擔。三	因買賣移轉產生之律師費用、裁判費、拆屋執行費、補償金，因訴訟產生之測量費、鑑界費，均由買方負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSPMLQLPHIGFBG88DA,0.0,0.0,0.0,無,0196
宜蘭市,土地,振興段1056地號,160.93,,特定農業區,甲種建築用地,1101122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5068000,31492,,0.0,0,一、土地增值稅由買方負擔，並依一般稅率方式申報。二、因本契約買賣標的移轉產生下列費用，均由買方負擔，並列為買賣條件之一：一	整合費、仲介費用，均由買方負擔。二	因買賣移轉產生之代書費用、測量費、鑑界費、地政規費、印花稅、地價稅費，均由買方負擔。三	因買賣移轉產生之律師費用、裁判費、拆屋執行費、補償金，因訴訟產生之測量費、鑑界費，均由買方負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUQMLQLPHIGFBG56DA,0.0,0.0,0.0,無,0196
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路２７２巷１號,131.37,,特定農業區,甲種建築用地,1101117,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120615,167.83,4,2,3,有,無,8380000,49931,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLOJRHIGFAG28DA,152.34,0.0,15.49,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路２７２巷７號,102.92,,特定農業區,甲種建築用地,1101115,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120615,165.06,4,2,3,有,無,7780000,47134,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLOJRHIGFAG58DA,149.95,0.0,15.11,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路２７２巷９號,102.92,,特定農業區,甲種建築用地,1101113,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120615,165.06,4,2,3,有,無,7780000,47134,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLOJRHIGFAG68DA,149.95,0.0,15.11,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路２７２巷１７號,102.87,,特定農業區,甲種建築用地,1101116,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120615,165.06,4,2,3,有,無,7680000,46529,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLOJRHIGFAG28DA,149.95,0.0,15.11,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路２７２巷１９號,110.59,,特定農業區,甲種建築用地,1101118,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120615,167.64,4,2,3,有,無,7900000,47125,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLOJRHIGFAG38DA,152.53,0.0,15.11,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威一路７２巷２弄６號,90.0,,特定農業區,甲種建築用地,1101009,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120419,198.06,4,2,3,有,無,11760000,59376,,0.0,0,1.依110.10.09簽訂房地預定買賣契約書所載價格登錄。2.依交屋繳款明細表：1工程變更追加款：賣方退148238元。2面積誤差找補：買方補70700元。預售屋、或土地及建物分件登記案件；,RPWPMLSKNHIGFAG09DA,181.66,0.0,16.4,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉尚德路２巷２２號,97.62,,特定農業區,甲種建築用地,1101002,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,175.48,4,2,3,有,無,8470000,48268,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLPKOHIGFBG09DA,157.61,0.0,17.87,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉尚德路２巷２６號,97.62,,特定農業區,甲種建築用地,1101006,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,174.72,3,2,3,有,無,8420000,48191,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLPKOHIGFBG28DA,157.61,0.0,17.11,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉尚德路２巷２８號,102.8,,特定農業區,甲種建築用地,1101009,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,170.72,4,2,3,有,無,8720000,51078,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPQMLPKOHIGFBG38DA,152.84,0.0,17.88,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２９弄１０號,84.35,,鄉村區,乙種建築用地,1101021,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,150.24,4,2,3,有,無,7400000,49255,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLOJPHIGFBG38DA,142.04,0.0,8.2,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２９弄６號,84.88,,鄉村區,乙種建築用地,1101023,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,150.24,4,2,3,有,無,7450000,49587,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLOJPHIGFBG48DA,142.04,0.0,8.2,無,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路５５０號三樓,42.52,,特定農業區,甲種建築用地,1101009,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120518,101.15,2,1,2,有,有,5750000,56846,一樓平面,11.32,0,土地總價包含農地一萬元整預售屋、或土地及建物分件登記案件；,RPQNMLTLPHIGFAG68DA,59.04,0.0,6.76,有,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路５４８號三樓,41.8,,特定農業區,甲種建築用地,1101006,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120518,100.31,2,1,2,有,有,5650000,56325,一樓平面,11.32,0,土地總價包含農地一萬元整預售屋、或土地及建物分件登記案件；,RPSNMLTLPHIGFAG88DA,61.35,0.0,4.06,有,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路５３８號三樓,41.91,,特定農業區,甲種建築用地,1101002,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120518,99.97,2,1,1,有,有,5880000,58818,一樓平面,11.32,0,土地總價包含農地一萬元整預售屋、或土地及建物分件登記案件；,RPUNMLTLPHIGFAG09DA,57.41,0.0,7.6,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段２５６巷７０弄４０號,1798.0,,特定農業區,農牧用地,1101014,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120614,404.06,6,2,7,有,無,8150000,20170,,0.0,0,本案為農舍配建案件，建築物由買方出資興建,RPPNMLPKQHIGFBG28DA,364.87,0.0,39.19,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０號,116.14,,一般農業區,甲種建築用地,1101002,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,176.19,4,1,5,有,無,7200000,40865,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLRKQHIGFBG09EA,164.01,0.0,12.18,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之１７號,109.55,,一般農業區,甲種建築用地,1101021,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,188.06,4,1,5,有,無,7550000,40147,,0.0,0,原買受人林明海，指定登記為林國賓。預售屋、或土地及建物分件登記案件；,RPVNMLRKQHIGFBG56EA,175.38,0.0,12.68,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙義路１８８巷７號,86.88,住,,,1101015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120515,150.89,4,2,4,有,無,7200000,47717,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLSKQHIGFAG56DA,129.58,0.0,21.31,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙義路１９０巷２號,105.59,住,,,1101017,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120515,164.02,4,2,4,有,無,7400000,45116,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWOMLLLQHIGFAG68DA,136.96,0.0,27.06,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號二樓之三,48.34,都市：其他:農業區,,,1101020,土地3建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,111.55000000000001,2,2,2,有,有,5680000,52965,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPTOMLSLQHIGFBG56DA,64.42,0.0,6.84,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號二樓之六,46.58,都市：其他:農業區,,,1101006,土地3建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,107.66999999999999,2,2,2,有,有,5400000,52172,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPUPMLSLQHIGFBG76DA,61.39,0.0,6.66,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號二樓之八,46.58,都市：其他:農業區,,,1101024,土地3建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,107.66999999999999,2,2,2,有,有,5400000,52172,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPQNMLTLQHIGFBG88DA,61.39,0.0,6.66,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號三樓之七,55.18,都市：其他:農業區,,,1101005,土地3建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,128.47,3,2,2,有,有,6800000,54916,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPVNMLTLQHIGFBG76DA,73.56,0.0,9.72,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號三樓之六,46.58,都市：其他:農業區,,,1101006,土地3建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,107.66999999999999,2,2,2,有,有,5460000,52811,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPWNMLTLQHIGFBG86DA,61.39,0.0,6.66,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號三樓之五,48.34,都市：其他:農業區,,,1101009,土地3建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,111.38,2,2,2,有,有,5730000,53570,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPXNMLTLQHIGFBG96DA,64.42,0.0,6.84,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號四樓之五,48.49,都市：其他:農業區,,,1101022,土地3建物1車位1,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,111.38,2,2,2,有,有,5760000,53877,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPPPMLTLQHIGFBG98DA,64.42,0.0,6.84,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路２０２號四樓之七,54.25,都市：其他:農業區,,,1101018,土地3建物1車位1,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120606,127.03,3,2,2,有,有,6850000,56056,一樓平面,13.75,500000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPXOMLTLQHIGFBG07DA,73.56,0.0,8.28,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙義路１９０巷１號,99.64,住,,,1101020,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120515,160.78,4,2,4,有,無,6980000,43413,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLSLQHIGFAG56DA,134.39,0.0,26.39,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉尚德路２巷２０號,97.67,,特定農業區,甲種建築用地,1100928,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,177.09,4,2,3,有,無,8720000,49240,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWPMLPKOHIGFBG98DA,159.47,0.0,17.62,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群一路１８７號,1518.15,,特定農業區,農牧用地,1100911,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120526,362.19,6,1,7,有,無,12858000,35501,,0.0,0,1.本案屬農地配建，建物由買方出資興建。,RPOOMLPJPHIGFAG97DA,313.03,0.0,49.16,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２７弄３號,99.22,,鄉村區,乙種建築用地,1100911,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,149.77,4,2,3,有,無,7650000,51078,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLNJPHIGFBG08DA,142.9,0.0,6.87,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉日興三路２２３號,1913.74,,特定農業區,農牧用地,1100926,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120510,446.33,6,2,6,有,無,9146620,20493,,0.0,0,本案屬農地配建，建物由權利人出資興建。,RPPNMLRJPHIGFAG18DA,411.42,0.0,34.91,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２７弄１０號,84.82,,鄉村區,乙種建築用地,1100920,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,152.56,4,2,3,有,無,7550000,49489,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQQMLOJPHIGFBG38DA,138.92,0.0,13.64,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２９弄１號,87.36,,鄉村區,乙種建築用地,1100911,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,154.24,4,2,3,有,無,7580000,49144,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVPMLOJPHIGFBG78DA,140.6,0.0,13.64,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２７弄１號,92.14,,鄉村區,乙種建築用地,1100914,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,151.14,4,2,3,有,無,7650000,50615,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWPMLOJPHIGFBG88DA,144.16,0.0,6.98,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２７弄５號,97.7,,鄉村區,乙種建築用地,1100926,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,162.57,4,2,3,有,無,8160000,50194,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLOKPHIGFBG78DA,154.09,0.0,8.48,無,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路５４２號三樓,52.73,,特定農業區,甲種建築用地,1100926,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120518,124.99000000000001,3,1,2,有,有,7500000,60005,一樓平面,11.32,0,土地總價包含農地一萬元整預售屋、或土地及建物分件登記案件；,RPOOMLKLPHIGFAG67DA,75.4,0.0,7.88,有,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路５４６號二樓,54.25,,特定農業區,甲種建築用地,1100919,土地2建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120518,129.75,3,1,2,有,有,7700000,59345,一樓平面,11.32,0,土地總價包含農地一萬元整預售屋、或土地及建物分件登記案件；,RPTOMLLLPHIGFAG28DA,79.31,0.0,7.78,有,
員山鄉,土地,深賢段413地號,1350.04,,特定農業區,農牧用地,1100909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8980000,6652,,0.0,0,本案為農舍配建案件，建築物由買方出資興建未登記建物；,RPQNMLPLPHIGFBG38DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉行健五路１８號,1472.0,,特定農業區,農牧用地,1100908,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120522,412.2,6,3,7,有,無,11000000,26686,,0.0,0,買賣總價不包含地上建物，地上建物由買方出資興建。,RPQNMLOLPHIGFAG18DA,393.43,0.0,18.77,有,0031
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段６２巷３０之９號,111.85,,一般農業區,甲種建築用地,1100926,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120410,188.06,4,1,5,有,無,7500000,39881,,0.0,0,原買受人林福清，指定登記為林俊宏。預售屋、或土地及建物分件登記案件；,RPROMLRKQHIGFBG88EA,175.38,0.0,12.68,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深福路１４０號,1083.06,,特定農業區,農牧用地,1100826,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120421,262.1,6,2,4,有,無,7200000,27470,,0.0,0,本案為農舍配建案件，建築物由買方出資興建,RPQNMLLLOHIGFBG87DA,257.51,0.0,4.59,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２７弄１２號,109.36,,鄉村區,乙種建築用地,1100801,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,161.88,5,2,3,有,無,8550000,52817,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLTLOHIGFBG66DA,157.35,0.0,4.53,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大湖一路２６號,2219.0,,特定農業區,農牧用地,1100826,土地1建物1車位0,全,二層,透天厝,農業用,鋼骨造,1120424,295.21,2,2,2,有,無,8950000,30317,,0.0,0,買賣總價僅土地價格 房屋由買方借名新建,RPQOMLQJPHIGFAG28DA,287.97,0.0,7.24,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２９弄９號,92.67,,鄉村區,乙種建築用地,1100816,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,154.24,4,2,3,有,無,7650000,49598,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOPMLOJPHIGFBG08DA,140.6,0.0,13.64,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２７弄９號,124.3,,鄉村區,乙種建築用地,1100804,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,163.22,5,2,3,有,無,8860000,54283,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLNJPHIGFBG28DA,158.69,0.0,4.53,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉七圳路３５８巷２９弄８號,84.61,,鄉村區,乙種建築用地,1100826,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120223,150.24,4,2,3,有,無,7400000,49255,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLPJPHIGFBG08DA,142.04,0.0,8.2,無,
壯圍鄉,土地,美城段614地號,1625.0,,特定農業區,農牧用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,6154,,0.0,0,本配建農地僅土地買賣總價，購買土地價金1000萬元整，由承買人出資興建農舍，立私契日110年8月10日。未登記建物；,RPQNMLPJPHIGFBG18DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林新路１９１號,782.59,,特定農業區,農牧用地,1100810,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120602,255.37,0,0,0,無,無,8400000,32893,,0.0,0,地上建物由買方自行出資興建,RPOOMLQJPHIGFAG08DA,255.37,0.0,0.0,無,
