鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１０８之１號十三樓,27.92,住,,,1120708,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,225.38,3,2,2,有,有,15380000,74068,坡道平面,35.96,1350000,預售屋、或土地及建物分件登記案件；,RPTNMLQLQHIGFDC68DA,123.65,1.1,14.86,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１０之３號十四樓,25.92,住,,,1120705,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,212.74,3,2,2,有,有,16500000,85700,坡道平面,35.96,1350000,預售屋、或土地及建物分件登記案件；,RPUNMLQLQHIGFDC78DA,114.01,0.0,14.57,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１２之２號十樓,29.34,住,,,1120717,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,236.68,3,2,2,有,有,18200000,83948,坡道平面,35.96,1350000,預售屋、或土地及建物分件登記案件；,RPVNMLQLQHIGFDC88DA,130.41,0.9,14.74,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１２號十五樓,27.92,住,,,1120726,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,228.18,3,2,2,有,有,17350000,83238,坡道平面,35.96,1350000,預售屋、或土地及建物分件登記案件；,RPOOMLQLQHIGFDC28DA,123.65,1.1,15.3,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１０號十樓,27.92,住,,,1120713,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,226.89999999999998,3,2,2,有,有,16980000,81858,坡道平面,35.96,1350000,預售屋、或土地及建物分件登記案件；,RPPOMLQLQHIGFDC38DA,124.03,1.1,14.57,有,
暖暖區,房地(土地+建物),基隆市暖暖區八堵路４１號,76.0,住,,,1120716,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0790116,148.42,0,0,0,無,無,12000000,80852,,0.0,0,,RPOOMLRKQHIGFDC28DA,148.42,0.0,0.0,無,0191
仁愛區,房地(土地+建物)+車位,基隆市仁愛區劉銘傳路５１號底層,35.46,住,,,1120731,土地2建物1車位1,地下一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811210,261.66,3,2,2,有,有,19500000,74524,升降機械,36.11,0,,RPUOMLPKQHIGFDC68DA,225.55,0.0,0.0,有,0192
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷２０號,267.37,住,,,1120726,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041206,379.16,4,2,3,有,有,20520000,54120,,0.0,0,,RPXNMLQLPHIGFDC98DA,318.84,7.17,38.29,有,
七堵區,房地(土地+建物),基隆市七堵區東新街４巷８９之３號,27.3,住,,,1120731,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710607,106.33,2,2,1,有,無,5400000,50785,,0.0,0,陽台外推；,RPUNMLLJQHIGFDC08DA,87.16,0.0,19.17,無,
七堵區,土地,泰安段97地號,24.6,都市：其他:道路用地,,,1120715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,468000,19024,,0.0,0,,RPQNMLQJRHIGFDC38EA,0.0,0.0,0.0,無,
七堵區,土地,泰安段98地號,393.52,住,,,1120715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20832000,52938,,0.0,0,,SPQNMLQJRHIGFDC48EA,0.0,0.0,0.0,無,
信義區,土地,基瑞段173地號,11.03,住,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,29918,,0.0,0,,RPUPMLPJOHIGFDC48DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區中船路１３４號６樓之１,8.56,商,,,1120601,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820730,60.83,1,1,1,有,有,3502600,57580,,0.0,0,含土地增值稅或其他稅費；,RPPOMLNKOHIGFDC77DA,41.34,0.0,5.39,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６１巷９１號４樓,30.48,住,,,1120605,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720427,89.07000000000001,6,1,6,有,無,4000000,44908,,0.0,0,5樓增建有稅籍證明未登記建物；,RPSNMLPKOHIGFDC18DA,73.25,0.0,9.17,無,0193
中山區,土地,榮華段941地號,14.33,住,,,1120603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,76762,,0.0,0,本案件土地上之建物為未辦保存登記建物，門牌：基隆市中山區西定路421-5號地下二層。未登記建物；,RPUOMLQJOHIGFDC48DA,0.0,0.0,0.0,無,0194
信義區,車位,基隆市信義區東明路７７巷７弄１２號地下一層,4.51,住,,,1120606,土地2建物1車位1,地下一層,十層,其他,停車空間,鋼筋混凝土造,0931214,33.19,0,0,0,無,有,1700000,,坡道平面,33.19,1700000,僅車位交易；,RPQNMLQKOHIGFDC18EA,0.0,0.0,0.0,有,0195
信義區,土地,基瑞段405-25地號,1200.31,工,,,1120612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40880000,34058,,0.0,0,,RPUNMLQKOHIGFDC58EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區觀海街１１５號６樓,6.07,住,,,1120604,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.57,1,1,1,有,有,1750000,53730,,0.0,0,,RPROMLMKOHIGFDC87DA,20.79,0.0,3.67,有,0196
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２１５之３號,36.7,住,,,1120607,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690812,111.89,4,2,1,有,無,4300000,38431,,0.0,0,,RPPNMLTKOHIGFDC28DA,0.0,0.0,0.0,無,0197
中正區,車位,基隆市中正區中正路３４號地下室,3.35,商,,,1120607,土地4建物1車位1,防空避難室,十二層,其他,停車場,鋼筋混凝土造,0650924,31.82,0,0,0,無,有,1950000,,坡道平面,31.82,1950000,僅車位交易；,RPRNMLTKOHIGFDC58EA,0.0,0.0,0.0,無,0198
仁愛區,房地(土地+建物),基隆市仁愛區獅球路３７巷１１弄２２號二樓,57.33,住,,,1120609,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0570627,55.08,3,2,2,有,無,2680000,48656,,0.0,0,頂樓加蓋；,RPPNMLKLOHIGFDC57EA,55.08,0.0,0.0,無,
安樂區,車位,基隆市安樂區樂利二街６２巷２０２號等共同使用,0.0,,,,1120607,土地0建物1車位1,,,其他,,,,29.28,0,0,0,無,有,1400000,,坡道平面,29.28,1400000,1. 僅車位交易  2.車位所在樓層:依照所搭乘電梯而決定樓層別；建物坐落地號僅設定地上權無所有權：麥金段613地號；僅車位交易；,RPQOMLSJOHIGFDC28DA,0.0,0.0,0.0,有,0199
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路２２０巷７號,282.87,住,,,1120609,土地3建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1041206,399.42,5,2,4,有,有,23800000,59586,坡道平面,0.0,0,,RPXOMLTKOHIGFDC56DA,334.92,7.45,41.33,有,0200
仁愛區,房地(土地+建物),基隆市仁愛區獅球路３１巷２４弄２６號,49.5,住,,,1120613,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0571125,46.42,2,1,1,有,無,830000,17880,,0.0,0,,RPXOMLKLOHIGFDC38DA,46.42,0.0,0.0,無,0148
安樂區,土地,湖海段1052地號,192.97,,,,1120604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,42494,,0.0,0,,RPTNMLLLOHIGFDC97DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區調和街１７之１０號５樓,39.74,住,,,1120608,土地1建物1車位0,五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830119,162.38,6,2,3,有,無,1025917,6318,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLOHIGFDC77EA,143.99,0.0,11.39,無,
暖暖區,土地,新溪西股段50地號,103.22,都市：其他:墳墓用地,,,1120613,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2906,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLQKOHIGFDC08EA,0.0,0.0,0.0,無,0202
安樂區,房地(土地+建物),基隆市安樂區基金一路８５之１５號底一層,27.08,住,,,1120605,土地1建物1車位0,地下一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,76.45,0,0,0,無,無,1000000,13080,,0.0,0,,RPWNMLTKOHIGFDC98DA,76.45,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２８０巷１１０號,64.0,都市：其他:住宅區,,,1120612,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650302,86.4,4,2,3,有,無,4560000,52778,,0.0,0,其他增建；,RPWOMLOKOHIGFDC58DA,86.4,0.0,0.0,無,0203
中正區,房地(土地+建物),基隆市中正區觀海街４０號,17.75,住,,,1120612,土地1建物1車位0,一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,95.95,3,1,2,有,有,5200000,54195,,0.0,0,,RPXOMLOKOHIGFDC68DA,63.99,0.0,8.94,有,0204
中正區,車位,基隆市中正區觀海街１０８號等公共設施,0.0,,,,1120609,土地0建物1車位1,,,其他,,,,33.88,0,0,0,無,有,1000000,,坡道平面,33.88,1000000,建物坐落地號僅設定地上權無所有權：長潭段892地號；僅車位交易；,RPQNMLLLOHIGFDC67DA,0.0,0.0,0.0,有,0205
仁愛區,車位,基隆市仁愛區華六街９號等公共設施,0.0,,,,1120613,土地0建物1車位1,,,其他,,,,16.79,0,0,0,無,有,500000,,升降機械,16.79,500000,建物坐落地號僅設定地上權無所有權：成功段1406地號；僅車位交易；,RPTNMLRLOHIGFDC58DA,0.0,0.0,0.0,有,0206
暖暖區,土地,新暖碇段125地號,2429.6,,,,1120612,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,144,,0.0,0,,RPRUMLQLOHIGFDC98DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街１９８號１４樓,15.48,住,,,1120604,土地1建物1車位0,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,78.61,2,2,1,有,有,4300000,54700,,0.0,0,,RPTOMLQJOHIGFDC38DA,55.25,0.0,3.69,有,
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１１３巷６２弄２６號１樓,29.0,住,,,1120601,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0580714,45.35,2,1,1,有,無,300000,6615,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLOHIGFDC58DA,45.35,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１８６號３樓,13.45,住,,,1120603,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,114.84,2,1,1,有,有,5200000,45280,坡道平面,0.0,0,車位編號第001號,RPRSMLQLOHIGFDC78DA,48.86,1.38,4.84,有,0207
信義區,房地(土地+建物),基隆市信義區培德路１４巷４０號,62.0,住,,,1120607,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590220,76.7,4,2,3,有,無,6570000,85658,,0.0,0,其他增建；,RPTNMLTLOHIGFDC78DA,76.7,0.0,0.0,無,0208
仁愛區,建物,基隆市仁愛區南新街２３之丁號,0.0,,,,1120608,土地0建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670713,45.16,2,1,1,有,無,950000,21036,,0.0,0,姻親二親等坐落國有土地上 僅交易地上建物；建物坐落地號僅設定地上權無所有權：南新段478-100地號；親友、員工、共有人或其他特殊關係間之交易；,RPSOMLTLOHIGFDC78DA,45.16,0.0,0.0,無,0209
暖暖區,房地(土地+建物),基隆市暖暖區國安路３０巷１０之６號,27.45,,,,1120616,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,72.9,2,1,1,有,無,2000000,27435,,0.0,0,陽台外推；,RPPNMLTLOHIGFDC38DA,65.89,0.0,7.01,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１６５之２０號２樓,20.54,住,,,1120607,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,215.41,2,2,2,有,有,9700000,45030,坡道平面,0.0,0,,RPXNMLTLOHIGFDC56DA,72.55,70.08,8.47,有,
中正區,房地(土地+建物),基隆市中正區調和街３００號十二樓之１,15.19,住,,,1120606,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,63.25,1,1,1,有,有,4580000,72411,,0.0,0,,RPPOMLRKOHIGFDC18DA,37.97,0.0,4.53,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷３９號三樓,15.73,住,,,1120603,土地8建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980209,62.09,1,1,1,有,有,3800000,61201,,0.0,0,,RPTPMLKLOHIGFDC08DA,32.83,0.0,6.82,有,0210
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街６０巷６號６樓,21.55,住,,,1120606,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830718,105.5,3,2,2,有,有,5900000,55924,,0.0,0,,RPPTMLQLOHIGFDC68DA,79.01,2.66,4.08,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１１２巷１１０弄１７之９號７樓,29.83,住,,,1120601,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851107,141.85,3,2,2,有,有,6650000,46881,坡道平面,36.3,0,,RPVNMLLLOHIGFDC18DA,87.67,0.75,9.85,有,0211
信義區,房地(土地+建物)+車位,基隆市信義區崇法街８９巷６號,108.87,住,,,1120619,土地1建物1車位2,一層，二層，地下二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090513,498.07000000000005,7,2,4,有,有,28850000,60509,坡道平面,70.86,3000000,,RPQOMLSLOHIGFDC48DA,222.94,6.35,20.51,有,
信義區,房地(土地+建物)+車位,基隆市信義區崇法街８９巷１６號,75.63,住,,,1120619,土地1建物1車位2,一層，二層，地下一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090513,401.78999999999996,4,2,4,有,有,23020000,60496,坡道平面,70.86,3000000,,RPROMLSLOHIGFDC58DA,159.02,1.16,12.19,有,
信義區,房地(土地+建物)+車位,基隆市信義區崇法街８９巷１８號,75.63,住,,,1120619,土地1建物1車位2,一層，二層，地下一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090513,363.13,4,2,4,有,有,21080000,60500,坡道平面,60.98,2800000,,RPSOMLSLOHIGFDC68DA,160.88,1.16,12.19,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號５樓之２,12.66,商,,,1120605,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,109.68,2,2,1,有,有,9000000,82057,坡道平面,27.14,0,,RPQSMLQLOHIGFDC68DA,45.4,3.6,4.9,有,0212
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷１１４號１１樓,20.29,,,,1120602,土地4建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,99.05,2,2,2,有,有,4800000,48460,,0.0,0,夾層；,RPPOMLRLOHIGFDC28DA,83.69,0.0,8.81,有,
安樂區,房地(土地+建物),基隆市安樂區基金三路８０巷６之２９號,89.98,住,,,1120613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950623,180.23,4,2,3,有,無,11000000,61033,,0.0,0,,RPTUMLQLOHIGFDC56DA,155.94,0.0,23.01,無,
信義區,房地(土地+建物),基隆市信義區東信路２３６巷２５號,29.64,住,,,1120601,土地2建物1車位0,地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680502,88.0,3,2,1,有,無,3300000,37500,,0.0,0,陽台外推；,RPVNMLPJOHIGFDC38DA,88.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區觀海街６８號７樓,22.66,住,,,1120603,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,111.63000000000001,4,1,2,有,有,6200000,55541,,0.0,0,,RPWNMLSLOHIGFDC98DA,80.74,0.0,10.63,有,
安樂區,房地(土地+建物),基隆市安樂區安和二街６之２號,27.73,都市：其他:住宅區,,,1120602,土地3建物1車位0,一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,140.16,3,2,2,有,有,8800000,62785,,0.0,0,,RPXNMLTKOHIGFDC09DA,95.7,10.26,0.0,有,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷４０號８樓,12.91,住,,,1120603,土地7建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,50.87,2,2,1,有,有,3550000,69786,,0.0,0,,RPXNMLPKOHIGFDC68DA,35.56,0.33,4.26,有,0213
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街５號１４樓,28.13,住,,,1120607,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,161.47,3,2,2,有,有,10200000,63170,坡道機械,0.0,0,,RPROMLKMOHIGFDC87DA,110.43,2.97,12.73,有,0214
中正區,房地(土地+建物),基隆市中正區祥豐街１６３號,61.0,住,,,1120609,土地1建物1車位0,全,四層,透天厝,住商用,加強磚造,0611114,205.8,5,2,5,有,無,14000000,68027,,0.0,0,,RPRPMLKMOHIGFDC97DA,205.8,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路６３巷１２之３號,33.75,住,,,1120602,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620607,69.14,2,1,1,有,無,1980000,28638,,0.0,0,,RPPNMLMJPHIGFDC57DA,69.14,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１９３巷５之１２號　　,25.37,住,,,1120610,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880206,107.57000000000001,3,2,2,有,有,6300000,58567,坡道機械,0.0,0,,RPQNMLNJPHIGFDC77DA,80.8,0.0,7.01,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街８巷１號１１樓,31.41,住,,,1120610,土地4建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,198.92000000000002,3,2,1,有,有,9500000,47758,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLOHIGFDC48DA,137.78,2.19,13.83,有,
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１１３巷２１弄９之３號,3.96,住,,,1120621,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660809,15.43,1,1,1,有,無,550000,35645,,0.0,0,,RPUNMLNJPHIGFDC28EA,15.43,0.0,0.0,無,0045
七堵區,房地(土地+建物),基隆市七堵區崇孝街３７號,38.29,住,,,1120614,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0780203,117.79,3,1,1,有,無,5800000,49240,,0.0,0,含土地增值稅或其他稅費21027元；含仲介費116000元；,RPPNMLPJPHIGFDC97EA,77.55,40.24,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路３５巷２５號,49.0,住,,,1120620,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0551017,69.86,3,2,3,有,無,6420000,91898,,0.0,0,,RPUOMLNJPHIGFDC28DA,69.86,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區崇法街８９巷３０號九樓,30.03,住,,,1120603,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090513,99.02000000000001,2,1,1,有,有,7150000,72208,,0.0,0,,RPWOMLNJPHIGFDC48DA,58.26,2.46,6.03,有,0216
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街８巷２８號８樓,26.28,住,,,1120606,土地4建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,170.04,3,2,2,有,有,11000000,64691,坡道平面,0.0,0,本案賣方係賣清親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNJPHIGFDC28DA,115.81,1.6,11.82,有,
信義區,房地(土地+建物),基隆市信義區福民街７１巷６號地下層,46.28,住,,,1120615,土地4建物1車位0,地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740912,54.62,0,0,0,無,無,1800000,32955,,0.0,0,,RPXOMLTLOHIGFDC66DA,46.4,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區福民街７１巷４號地下層,18.11,住,,,1120615,土地1建物1車位0,地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740912,25.55,0,0,0,無,無,850000,33268,,0.0,0,其他增建；,RPOPMLTLOHIGFDC48DA,25.55,0.0,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２２之２號十二樓,19.09,住,,,1120605,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,174.68,3,2,2,有,有,12100000,69270,坡道平面,35.96,0,,RPTNMLNJPHIGFDC08DA,83.18,1.09,11.29,有,0217
中正區,房地(土地+建物),基隆市中正區祥豐街９３之１號,9.95,住,,,1120613,土地3建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880510,47.8,1,1,1,有,有,5500000,115063,,0.0,0,,RPVNMLPKOHIGFDC48DA,37.21,0.0,0.0,有,0218
安樂區,房地(土地+建物),基隆市安樂區武隆街１０５巷３２號,88.22,住,,,1120604,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681219,95.0,4,2,3,有,無,8600000,90526,,0.0,0,陽台外推；其他增建；,RPSNMLSLOHIGFDC58DA,85.0,5.0,5.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷１０２弄３７號　　　,20.1,住,,,1120602,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,118.06,3,2,2,有,有,6500000,55057,坡道平面,0.0,0,其他增建；,RPQPMLRLOHIGFDC48DA,79.14,9.05,0.0,有,0219
中正區,房地(土地+建物),基隆市中正區平二路２號２樓,17.5,住,,,1120614,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650708,48.51,2,1,1,有,無,1500000,30921,,0.0,0,現有租客；廚房有增建其他增建；含租約；,RPXOMLPKOHIGFDC78DA,48.51,0.0,0.0,無,0220
信義區,房地(土地+建物),基隆市信義區東明路７７巷５５號,27.7,住,,,1120612,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780814,112.99,3,2,2,有,有,5800000,51332,,0.0,0,,RPPOMLOKOHIGFDC87DA,107.91,2.59,0.58,有,
信義區,房地(土地+建物),基隆市信義區教忠街１２１巷５之２號,100.88,住,,,1120606,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960830,188.61,4,1,2,有,無,14300000,75818,,0.0,0,,RPXPMLTLOHIGFDC76DA,170.54,0.0,18.07,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區工東街２２號１４樓之１,21.63,住,,,1120611,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,155.14999999999998,2,2,2,有,有,7300000,47051,坡道平面,0.0,0,,RPTQMLOJPHIGFDC48DA,123.37,0.98,9.72,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１９９號２樓,46.75,住,,,1120611,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071009,168.59,3,2,2,有,有,13220000,78415,坡道平面,0.0,0,,RPWNMLNJPHIGFDC38DA,74.08,5.31,7.01,有,0221
中正區,車位,基隆市中正區觀海街１０８號等公共設施,0.0,,,,1120609,土地0建物1車位1,,,其他,,,,33.88,0,0,0,無,有,1000000,,坡道平面,33.88,1000000,建物坐落地號僅設定地上權無所有權：長潭段892地號；僅車位交易；,RPXTMLOJPHIGFDC56DA,0.0,0.0,0.0,有,0205
中正區,房地(土地+建物),基隆市中正區調和街４０號４樓,13.95,商,,,1120621,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,72.74,3,1,2,有,無,2800000,38493,,0.0,0,,RPRSMLPJPHIGFDC58DA,61.05,0.0,11.69,無,0223
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街２１７號７樓,39.36,住,,,1120614,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820607,138.25,3,2,2,有,有,9800000,70886,坡道平面,0.0,0,頂樓加蓋；,RPQNMLOJPHIGFDC97EA,99.05,3.76,9.08,有,0224
中正區,房地(土地+建物),基隆市中正區祥豐街６４巷３號,37.0,,,,1120608,土地1建物1車位0,一層，二層，停車場,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720303,116.29,3,2,2,有,無,7550000,64924,,0.0,0,其他增建；,RPUNMLOJPHIGFDC38EA,107.18,0.0,9.11,無,
安樂區,土地,西定段809-10地號,15.0,住,,,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,146667,,0.0,0,未登記建物；,RPUTMLPJPHIGFDC98DA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區崇智街８２之２號　,26.75,住,,,1120602,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0601023,70.08,3,2,1,有,無,4130000,58933,,0.0,0,,RPSRMLPJPHIGFDC58DA,70.08,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區中正路５８４之１號,26.75,住,,,1120616,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0611206,82.4,1,1,1,有,無,2500000,30340,,0.0,0,本案係二親等間買賣父、女，賣方免除買方債務240萬視同贈與。親友、員工、共有人或其他特殊關係間之交易；,RPOSMLPJPHIGFDC28DA,82.4,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區樂利三街８巷４５號９樓,15.19,住,,,1120608,土地4建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,88.56,2,1,1,有,有,4900000,55330,,0.0,0,陽台外推；,RPUUMLOJPHIGFDC98DA,66.81,1.73,7.75,有,0225
