鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
鳥松區,土地,山水段900地號,469.67,,,,1120724,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3551880,7563,,0.0,0,包含公共設施保留地用地；,RPPNMLLLQHIGFIE48DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路７２０巷１３之３號,26.33,住,,,1120720,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710720,76.05,3,2,2,有,無,4320000,56805,,0.0,0,增設衛浴室含裝潢費；含傢俱設備費；其他增建；,RPPOMLRKQHIGFGE88DA,68.4,0.0,7.65,無,00640
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９５號十樓之１,13.63,住,,,1120726,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110329,154.83999999999997,3,2,2,有,有,12600000,81374,坡道平面,31.96,0,,RPSOMLLMPHIGFEE48DA,72.99,3.04,4.74,有,00641
鳳山區,房地(土地+建物)+車位,高雄市鳳山區林森路１８５巷１號九樓,15.33,住,,,1120703,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850920,115.36999999999999,3,2,2,有,有,7300000,63275,坡道機械,0.0,0,,RPSNMLMJQHIGFGE48DA,71.36,1.5,13.63,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路８１２號七樓,16.5,住,,,1120718,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1041012,160.87,3,2,2,有,有,12000000,74594,坡道機械,36.09,0,,RPPNMLKLPHIGFEE87DA,78.98,0.0,4.64,有,00642
鳳山區,房地(土地+建物),高雄市鳳山區國昌路１０巷２８號,27.0,住,,,1120713,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691222,73.53,3,2,1,有,無,7500000,101999,,0.0,0,,RPUNMLLLQHIGFGE78DA,73.53,0.0,0.0,無,
鳥松區,土地,山水段902地號,1054.4,都市：其他:道路用地,,,1120724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7973874,7562,,0.0,0,包含公共設施保留地用地；,RPQNMLLLQHIGFIE58DA,0.0,0.0,0.0,無,
小港區,建物,高雄市小港區平治街６５號四樓,0.0,,,,1120708,土地0建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0861120,151.82,3,2,2,有,有,4860000,32012,,0.0,0,含傢俱設備費；地上權房屋；,RPRNMLKKPHIGFCE77DA,105.91,0.0,7.84,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌五街１１號二樓,15.49,住,,,1120701,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1050810,89.27000000000001,2,2,1,有,有,6420000,71917,坡道機械,17.42,0,含傢俱設備費；,RPPNMLNLPHIGFGE38DA,42.87,2.31,3.07,有,00643
大社區,房地(土地+建物),高雄市大社區永華街８５巷７號,130.12,住,,,1120712,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010921,180.7,5,2,3,有,無,17730000,98118,,0.0,0,含傢俱設備費；,RPOOMLLLQHIGFIE48DA,169.81,0.0,10.89,無,
路竹區,土地,三爺段186地號,344.19,,特定農業區,農牧用地,1120713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2626170,7630,,0.0,0,政府機關標讓售；,RPQOMLRKQHIGFJE66DA,0.0,0.0,0.0,無,00167
鳳山區,房地(土地+建物),高雄市鳳山區永和街４８號五樓,26.08,住,,,1120723,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770529,80.98,3,2,2,有,無,3950000,48777,,0.0,0,含傢俱設備費；,RPQOMLLLQHIGFGE48DA,71.14,0.0,9.84,無,00645
橋頭區,房地(土地+建物),高雄市橋頭區仕豐南路７４號,66.0,住,,,1120711,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700418,93.36,3,2,3,有,無,9600000,102828,,0.0,0,其他增建；,RPPNMLLKQHIGFFE08DA,93.36,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新七路６２號三樓,13.79,住,,,1120706,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120418,103.98,2,2,1,有,有,4150000,38331,坡道平面,24.41,1100000,預售屋、或土地及建物分件登記案件；,RPTOMLQLPHIGFFE09DA,48.02,0.0,3.61,有,
楠梓區,房地(土地+建物),高雄市楠梓區德民路１５８號七樓,16.64,住,,,1120703,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0851030,139.89,3,2,2,有,有,6800000,48610,,0.0,0,,RPQOMLOKPHIGFEE38DA,94.42,0.0,9.82,有,
鳳山區,房地(土地+建物),高雄市鳳山區文學街２６號,25.63,住,,,1120705,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700415,81.68,3,2,2,有,無,6000000,73457,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLQHIGFGE38EA,81.68,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區永興街５號,7.25,商,,,1120701,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0600826,11.54,3,2,2,有,無,600000,51993,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKQHIGFBE58EA,11.54,0.0,0.0,無,
岡山區,土地,新本洲段746地號,82.9,,鄉村區,乙種建築用地,1120727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,36188,,0.0,0,未登記建物；,RPSNMLMLQHIGFFE58DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街４２７號八樓之１,14.69,商,,,1120720,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1041002,163.11,3,2,2,有,有,10500000,64374,坡道平面,33.43,0,含土地增值稅或其他稅費；含地政士服務費；,RPQPMLMJQHIGFEE28DA,77.58,0.0,9.23,有,00646
大樹區,土地,和山段1169地號,70.74,,一般農業區,水利用地,1120731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,769651,10880,,0.0,0,政府機關標讓售；,RPWNMLRKQHIGFGE86DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區鐵道一街６０１號五樓,28.1,住,,,1120723,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111223,204.7,4,2,2,有,有,23300000,113825,坡道平面,28.05,0,,RPPNMLSKQHIGFBE38DA,97.68,0.0,14.51,有,
苓雅區,房地(土地+建物),高雄市苓雅區苓南路３號２樓之１,20.79,商,,,1120716,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740927,103.31,3,2,2,有,無,4500000,43558,,0.0,0,,RPSNMLLLQHIGFBE08DA,84.68,0.0,2.81,無,
前金區,房地(土地+建物)+車位,高雄市前金區中山橫路１３８號二樓之２,17.98,商,,,1120725,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,217.73000000000002,4,2,2,有,有,14500000,66596,坡道平面,18.82,0,,RPPOMLPLPHIGFAE08DA,118.55,4.19,10.31,有,
前金區,房地(土地+建物),高雄市前金區自立二路３３號５樓,18.89,都市：其他:第二種特定商業專用區,,,1120715,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710420,66.49,2,2,1,有,無,2400000,36096,,0.0,0,陽台外推；,RPXNMLLJQHIGFAE28DA,66.49,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區五福三路１０１號八樓之２,7.17,商,,,1120718,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),,鋼筋混凝土造,0660114,62.64,2,2,1,有,有,5200000,83014,,0.0,0,原屋況無陽台，賣方增建1陽台。含傢俱設備費；其他增建；,RPXNMLSKQHIGFBE56DA,62.64,0.0,0.0,有,00647
前鎮區,房地(土地+建物)+車位,高雄市前鎮區班超路１５號四樓,20.05,住,,,1120708,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1040504,178.62,3,2,2,有,有,15100000,84537,坡道平面,26.45,0,含傢俱設備費；,RPSNMLSKQHIGFCE78DA,84.84,1.41,9.27,有,00648
苓雅區,房地(土地+建物)+車位,高雄市苓雅區英義街２５２號７樓之３,38.08,住,,,1120713,土地1建物1車位2,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871204,243.82,4,2,2,有,有,14600000,59880,坡道平面,59.5,0,含傢俱設備費；,RPTNMLRKQHIGFBE68DA,118.14,1.8,13.11,有,
苓雅區,房地(土地+建物),高雄市苓雅區三多二路８３巷２１號,61.0,住,,,1120726,土地1建物1車位0,全,二層,透天厝,,加強磚造,0561228,67.68,3,2,2,有,無,6800000,100473,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLQHIGFBE18DA,67.68,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區正義路１１０巷１號二樓,34.05,住,,,1120726,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690805,88.13,5,0,5,有,無,5000000,56734,,0.0,0,一樓空地增建。陽台外推；其他增建；含租約；,RPQNMLMJQHIGFBE77DA,88.13,0.0,0.0,無,
岡山區,房地(土地+建物)+車位,高雄市岡山區竹圍東街１５２巷２６號六樓,29.29,住,,,1120726,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831230,173.73,4,2,2,有,有,4000000,23024,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKQHIGFFE88DA,109.9,0.0,14.1,有,
三民區,房地(土地+建物),高雄市三民區金山路３３０巷６３號,70.0,住,,,1120721,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870316,172.91,4,2,3,有,無,4500000,26025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHIGFDE68EA,152.13,0.0,20.78,無,
旗山區,土地,圓富段839地號,531.6,,特定農業區,農牧用地,1120702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540000,1016,,0.0,0,相鄰耕地之分割買賣合併案件,RPSNMLPKQHIGFHE98DA,0.0,0.0,0.0,無,00649
燕巢區,土地,尖山段730-6地號,260.5,,山坡地保育區,交通用地,1120713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,364700,1400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKKQHIGFFE78DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區明華路３０５號十樓之４,8.61,商,,,1120718,土地1建物1車位0,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840125,109.55000000000001,3,2,2,有,有,7300000,66636,,0.0,0,其他增建；,RPOOMLSKPHIGFAE18DA,71.77,0.0,9.71,有,
三民區,房地(土地+建物)+車位,高雄市三民區民族巷５０號十八樓,11.04,商,,,1120709,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1071031,180.06,3,2,2,有,有,16620000,92303,坡道平面,37.64,0,附贈冷氣.簡易傢俱,RPVNMLLLQHIGFDE58DA,85.71,1.24,4.89,有,00650
岡山區,房地(土地+建物),高雄市岡山區岡燕路２８７巷１６弄４２之１號,65.0,住,,,1120731,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700225,84.28,2,2,2,有,無,6300000,74751,,0.0,0,,RPSNMLOJQHIGFFE58DA,84.28,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區民族路１５３號,82.0,住,,,1120715,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770406,170.35,3,2,2,有,無,13800000,81010,,0.0,0,買方已悉知屋況，原買賣成交價金應為新臺幣壹仟參佰玖拾萬元整，賣方願意再折讓新臺幣壹拾萬元整。含傢俱設備費；其他增建；,RPOPMLLLQHIGFFE28DA,170.35,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新七路８６號十二樓,20.81,住,,,1120723,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120418,162.69,3,2,2,有,有,12800000,78677,坡道平面,26.01,0,,RPTNMLMLQHIGFFE68DA,83.87,0.0,4.95,有,00651
仁武區,房地(土地+建物),高雄市仁武區文學一街２８８號,126.0,住,,,1120707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1120105,243.48,4,2,3,有,無,21680000,89042,,0.0,0,,RPQNMLNJQHIGFIE58DA,228.67,0.0,14.81,無,
鳥松區,房地(土地+建物),高雄市鳥松區仁愛路２２３號,89.1,住,,,1120705,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1110908,167.95,5,2,4,有,無,17700000,105389,,0.0,0,,RPSNMLTKPHIGFIE76DA,153.13,0.0,14.82,無,
岡山區,房地(土地+建物)+車位,高雄市岡山區筧橋路１９號七樓之３,32.53,住,,,1120708,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950306,182.18,3,2,2,有,有,11500000,63124,坡道平面,0.0,0,,RPSOMLKKPHIGFFE28DA,102.99,0.0,13.5,有,
路竹區,土地,社中段372地號,9.23,住,,,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,614042,66527,,0.0,0,,RPTNMLQKQHIGFJE76DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區大業北路３５０號五樓之２,14.06,住,,,1120723,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840422,119.08,3,2,2,有,有,5100000,42828,,0.0,0,附贈傢俱車位定期依抽籤決定沒有所有權目前有一地下一層13號車位。陽台外推；,RPXOMLRKQHIGFCE66DA,80.29,0.62,8.7,有,
鳳山區,房地(土地+建物),高雄市鳳山區鳳甲路５３２號六樓,14.74,住,,,1120716,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900120,76.56,2,2,1,有,有,5350000,69880,,0.0,0,,RPVNMLOLPHIGFGE09DA,47.27,0.0,9.54,有,00652
梓官區,房地(土地+建物),高雄市梓官區廣澤路１０７號七樓之１,24.0,,鄉村區,乙種建築用地,1120721,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111018,80.77,2,2,2,有,有,4900000,60666,,0.0,0,,RPWNMLPKQHIGFFE56DA,56.29,0.0,5.9,有,00653
大寮區,房地(土地+建物),高雄市大寮區翁園路１７６之２７號,116.97,住,,,1120708,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120501,188.91,5,2,4,有,無,19100000,101106,,0.0,0,含裝潢費；,RPVNMLRKQHIGFLE27DA,172.29,0.0,16.62,無,
前鎮區,房地(土地+建物),高雄市前鎮區瑞聖街３０號,69.0,住,,,1120705,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0570624,81.54,3,2,2,有,無,3600000,44150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLQHIGFCE18EA,81.54,0.0,0.0,無,
大樹區,房地(土地+建物)+車位,高雄市大樹區實踐街１１０號六樓,29.52,住,,,1120715,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土,1120626,94.08,2,2,2,有,有,7100000,72220,一樓平面,11.0,1100000,,RPQNMLLLQHIGFGE38DA,56.87,0.0,4.84,有,
小港區,房地(土地+建物),高雄市小港區旭東街１０之２號,25.75,住,,,1120719,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640823,46.95,2,1,1,有,無,1900000,40469,,0.0,0,附冷氣,RPOOMLSKQHIGFCE48DA,46.95,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區平心街７７號,58.0,住,,,1120702,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0690225,96.49,6,2,2,有,無,4700000,48710,,0.0,0,未登記建物；,RPQNMLNLQHIGFCE18DA,90.22,0.0,6.27,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路１００號十一樓,16.63,住,,,1120706,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930610,136.93,3,2,2,有,有,12300000,89827,坡道平面,16.21,0,,RPUNMLSKQHIGFAE78DA,71.33,1.65,11.57,有,00654
三民區,房地(土地+建物),高雄市三民區建國二路１９２號十一樓之３,2.16,商,,,1120719,土地2建物1車位0,十一層，走廊,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810627,24.869999999999997,1,0,1,有,有,1650000,66345,,0.0,0,,RPXNMLRKQHIGFDE66DA,21.13,0.0,0.0,有,00655
梓官區,房地(土地+建物),高雄市梓官區大舍西路５巷６２號,61.23,,鄉村區,乙種建築用地,1120712,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650510,86.5,4,1,3,有,無,5400000,62428,,0.0,0,頂樓加蓋；,RPUOMLQLPHIGFFE56DA,86.5,0.0,0.0,無,
新興區,房地(土地+建物),高雄市新興區林森一路２６７之１１１號,6.36,都市：其他:第四種商業區,,,1120720,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0660627,56.96,1,1,1,有,有,3200000,56180,,0.0,0,,RPPNMLLLQHIGFBE87EA,48.13,0.0,0.0,有,
新興區,房地(土地+建物)+車位,高雄市新興區河南一路１９號３樓之３,10.77,都市：其他:第二種特定商業專用區,,,1120713,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811214,68.94,2,1,1,有,有,3980000,57731,升降機械,0.0,0,,RPRNMLOKPHIGFBE08DA,45.66,0.0,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區凱旋三路３９８巷３１號３樓,29.0,住,,,1120714,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),,,0690915,71.63,3,2,1,有,無,3500000,48862,,0.0,0,屋況有滲漏水等情形,RPXNMLLLQHIGFBE58DA,71.63,0.0,0.0,無,
大社區,土地,圳觀段1171-7地號,682.29,農,,,1120719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18162320,26620,,0.0,0,,RPPNMLNLQHIGFIE68DA,0.0,0.0,0.0,無,00656
大社區,房地(土地+建物),高雄市大社區萬金路１７巷５０號,82.57,住,,,1120715,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1111108,194.42,4,2,3,有,有,15380000,79107,,0.0,0,,RPXNMLTKQHIGFIE37DA,179.74,0.0,14.68,無,
岡山區,土地,陽明段135地號,86.0,住,,,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4290000,49884,,0.0,0,瑕疵物件；,RPROMLMLQHIGFFE58DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路５２７號十五樓,10.85,住,,,1120711,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1111216,133.46,2,2,2,有,有,12700000,109913,坡道平面,37.93,2200000,含裝潢,RPTNMLLKQHIGFEE38DA,51.54,5.61,4.44,有,
左營區,房地(土地+建物)+車位,高雄市左營區文川路５７巷１５號八樓之２,10.76,住,,,1120705,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0910821,92.35,2,2,1,有,有,8400000,90958,坡道平面,15.88,0,,RPOPMLOKQHIGFEE38DA,48.36,1.95,5.74,有,
左營區,房地(土地+建物)+車位,高雄市左營區文自路７１３號八樓,12.88,住,,,1120720,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851118,132.8,3,2,2,有,有,9280000,69880,坡道平面,0.0,0,,RPSNMLMJQHIGFEE28DA,66.55,3.0,10.9,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路５２７號三樓,10.85,住,,,1120707,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1111216,118.9,2,2,2,有,有,11510000,105820,坡道機械,23.36,1400000,含裝潢,RPSNMLLKQHIGFEE28DA,51.54,5.61,4.44,有,
左營區,房地(土地+建物),高雄市左營區文守路１６８巷１弄４６號,114.48,工,,,1120713,土地5建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0990413,215.87,5,2,4,有,無,19600000,90795,,0.0,0,含傢俱設備費；,RPTOMLLLQHIGFEE58DA,204.61,4.92,6.34,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德賢路５６９之２號十四樓,10.76,住,,,1120723,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000913,101.25,3,2,1,有,有,7700000,76049,坡道機械,10.44,0,含裝潢費；含傢俱設備費；,RPWOMLMLQHIGFEE98DA,53.82,2.25,4.15,有,00657
小港區,房地(土地+建物)+車位,高雄市小港區宏裕街１０８號十一樓之１,21.97,住,,,1120712,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800527,141.95,3,1,2,有,有,6350000,44734,坡道平面,0.0,0,,RPVNMLLLQHIGFCE48DA,91.73,0.0,9.52,有,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路５號二十五樓之２６,1.33,商,,,1120711,土地2建物1車位0,二十五層,八十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,35.29,1,1,1,有,有,1750000,49589,,0.0,0,,RPSOMLLMPHIGFBE18DA,19.64,0.0,4.95,有,
新興區,房地(土地+建物),高雄市新興區中正四路６５號五樓之１１,3.65,商,,,1120714,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890304,41.31,1,1,1,有,有,3330000,80610,,0.0,0,含傢俱設備費；,RPROMLSKQHIGFBE68DA,23.48,0.0,5.48,有,00658
小港區,房地(土地+建物),高雄市小港區廈莊一街８７號二樓,12.92,商,,,1120721,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031208,146.51,3,2,2,有,有,9380000,64023,,0.0,0,,RPTNMLLLQHIGFCE28DA,84.97,3.38,8.53,有,00659
楠梓區,房地(土地+建物),高雄市楠梓區高峰街１１８巷１６號,75.0,住,,,1120717,土地3建物1車位0,全,二層,透天厝,,加強磚造,0640322,73.76,3,3,3,有,無,7000000,94902,,0.0,0,頂樓加蓋；其他增建；,RPPPMLRJQHIGFEE68DA,73.76,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路１５１巷４６號五樓之１,27.89,住,,,1120715,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,見使用執照,0891215,134.33,3,2,2,有,有,6000000,44669,,0.0,0,,RPOPMLRJQHIGFEE58DA,108.16,0.0,7.99,有,
鳳山區,房地(土地+建物),高雄市鳳山區新昌街３９之１號六樓,11.7,住,,,1120723,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1090731,80.42999999999999,2,1,1,有,有,7300000,90762,,0.0,0,附冷氣,RPPNMLNJQHIGFGE28DA,41.72,2.1,8.62,有,00660
三民區,房地(土地+建物)+車位,高雄市三民區褒揚東街４１號三樓,23.4,住,,,1120707,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1051130,152.20999999999998,3,2,2,有,有,15200000,99862,坡道平面,19.26,0,其他增建；,RPVNMLRKPHIGFDE98DA,69.59,1.25,15.55,有,00661
仁武區,房地(土地+建物),高雄市仁武區永新四街３１７號,79.38,住,,,1120716,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1120106,283.49,4,2,6,有,無,27000000,95241,,0.0,0,,RPOOMLRKQHIGFIE98DA,259.39,0.0,24.1,有,
茄萣區,房地(土地+建物),高雄市茄萣區莒光路三段２７０之７號,3978.94,工,,,1120712,土地2建物1車位0,全,二層,透天厝,辦公用,鋼骨構造（有牆）,1060706,3031.87,0,0,0,無,無,151000000,49804,,0.0,0,,RPPNMLLKQHIGFJE48DA,3031.87,0.0,0.0,有,00662
路竹區,土地,聖母段516地號,928.29,農,,,1120719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,15081,,0.0,0,,RPPNMLLLQHIGFJE68EA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區崇德路１２６號十三樓之２,7.42,商,,,1120726,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0900425,70.11,2,1,1,有,有,6500000,92711,,0.0,0,,RPQNMLLLQHIGFEE18DA,45.03,2.21,6.58,有,
三民區,房地(土地+建物)+車位,高雄市三民區鼎力路６６號二樓之８,10.76,商,,,1120710,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,140.24,3,2,2,有,有,9800000,69880,坡道機械,5.93,0,,RPQNMLPKQHIGFDE38DA,80.38,0.0,8.96,有,00663
前金區,房地(土地+建物)+車位,高雄市前金區新盛二街７６號三樓之１,14.67,商,,,1120730,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,141.97,3,2,2,有,有,11780000,80930,坡道機械,11.24,1200000,車位編號:187,RPVNMLMLQHIGFAE38DA,73.82,1.66,11.07,有,00664
燕巢區,房地(土地+建物),高雄市燕巢區新厝巷４３號,86.81,住,,,1120718,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820818,203.46,4,3,3,有,無,7750000,38091,,0.0,0,,RPSNMLLLQHIGFFE48DA,178.26,25.2,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路７６號十二樓,17.72,商,,,1120719,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090305,143.26999999999998,3,2,2,有,有,11500000,80268,坡道平面,26.91,0,,RPPNMLTJQHIGFIE09DA,66.98,2.64,5.7,有,00665
旗山區,土地,圓富段842地號,531.6,,特定農業區,農牧用地,1120702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540000,1016,,0.0,0,相鄰耕地之分割買賣合併案件,RPRNMLPKQHIGFHE88DA,0.0,0.0,0.0,無,
