編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLRJOHIGFHD88CB,坡道平面,1900000,27.70,地下三樓
RPSNMLRJOHIGFHD78CB,坡道平面,1950000,27.70,地下二樓
RPVNMLRJOHIGFHD09CB,坡道平面,2050000,27.70,地下三樓
RPRNMLRJOHIGFHD68CB,坡道平面,1900000,27.70,地下三樓
RPQNMLRJOHIGFHD58CB,坡道平面,1900000,27.70,地下一樓
RPPNMLRJOHIGFHD48CB,坡道平面,1450000,20.56,地下一樓
RPUNMLRJOHIGFHD98CB,坡道平面,1550000,27.70,地下三樓
RPUNMLRJOHIGFHD98CB,坡道平面,1650000,27.70,地下三樓
RPPOMLRJOHIGFHD58CB,坡道平面,1800000,25.49,地下二樓
RPWNMLRJOHIGFHD56CB,坡道平面,1850000,27.70,地下三樓
RPOOMLRJOHIGFHD48CB,坡道平面,2000000,27.70,地下二樓
RPXNMLRJOHIGFHD66CB,坡道平面,1800000,27.70,地下二樓
RPQOMLRJOHIGFHD68CB,坡道平面,1800000,25.49,地下二樓
RPROMLRJOHIGFHD78CB,坡道平面,1900000,27.70,地下一樓
RPTOMLRJOHIGFHD98CB,坡道平面,1750000,27.70,地下一樓
RPTOMLRJOHIGFHD98CB,坡道平面,1850000,27.70,地下一樓
RPSOMLRJOHIGFHD88CB,坡道平面,1700000,27.70,地下三樓
RPUOMLRJOHIGFHD09CB,坡道平面,1800000,25.49,地下二樓
RPVOMLRJOHIGFHD56CB,坡道平面,1800000,25.49,地下二樓
RPXOMLRJOHIGFHD76CB,坡道平面,1800000,27.70,地下二樓
RPOPMLRJOHIGFHD58CB,坡道平面,1650000,27.70,地下三樓
RPOPMLRJOHIGFHD58CB,坡道平面,1550000,27.70,地下三樓
RPPPMLRJOHIGFHD68CB,坡道平面,1800000,27.70,地下二樓
RPRPMLRJOHIGFHD88CB,坡道平面,1700000,27.70,地下三樓
RPQPMLRJOHIGFHD78CB,坡道平面,1800000,27.70,地下二樓
RPSPMLRJOHIGFHD98CB,坡道平面,1850000,27.70,地下三樓
RPUPMLRJOHIGFHD56CB,坡道平面,1650000,27.70,地下三樓
RPUPMLRJOHIGFHD56CB,坡道平面,1550000,27.70,地下三樓
RPTPMLRJOHIGFHD09CB,坡道平面,1800000,27.70,地下二樓
RPVPMLRJOHIGFHD66CB,坡道平面,2150000,27.70,地下二樓
RPWPMLRJOHIGFHD76CB,坡道平面,1800000,27.70,地下二樓
RPXPMLRJOHIGFHD86CB,坡道平面,1850000,27.70,地下三樓
RPQQMLRJOHIGFHD88CB,坡道平面,1850000,27.70,地下三樓
RPOQMLRJOHIGFHD68CB,坡道平面,1750000,27.70,地下二樓
RPOQMLRJOHIGFHD68CB,坡道平面,1650000,27.70,地下二樓
RPPQMLRJOHIGFHD78CB,坡道平面,1800000,27.70,地下二樓
RPUQMLRJOHIGFHD66CB,一樓平面,1350000,13.70,一樓
RPRNMLRJOHIGFAD97CB,一樓平面,1600000,16.91,一樓
RPSNMLRJOHIGFAD08CB,坡道機械,1050000,18.54,地下四樓
RPTNMLRJOHIGFAD18CB,坡道平面,2000000,25.96,地下二樓
RPVNMLRJOHIGFAD38CB,坡道平面,1750000,39.06,地下一樓
RPWNMLRJOHIGFAD48CB,坡道平面,1650000,39.06,地下二樓
RPXNMLRJOHIGFAD58CB,坡道平面,1550000,37.54,地下二樓
RPOOMLRJOHIGFAD77CB,坡道平面,1650000,39.06,地下二樓
RPPOMLRJOHIGFAD87CB,坡道平面,1650000,37.54,地下一樓
RPQOMLRJOHIGFAD97CB,坡道平面,1750000,39.06,地下一樓
RPROMLRJOHIGFAD08CB,坡道平面,1750000,39.06,地下一樓
RPSOMLRJOHIGFAD18CB,坡道平面,1650000,37.54,地下一樓
RPTOMLRJOHIGFAD28CB,坡道平面,1750000,39.06,地下一樓
RPVOMLRJOHIGFAD48CB,坡道平面,1650000,39.06,地下二樓
RPUOMLRJOHIGFAD38CB,坡道平面,1650000,37.54,地下一樓
RPWOMLRJOHIGFAD58CB,坡道平面,1650000,39.06,地下二樓
RPXOMLRJOHIGFAD68CB,坡道平面,1550000,37.54,地下二樓
RPOPMLRJOHIGFAD87CB,坡道平面,1750000,39.06,地下一樓
RPOPMLRJOHIGFAD87CB,坡道平面,1750000,39.06,地下一樓
RPQPMLRJOHIGFAD08CB,坡道平面,1750000,39.06,地下一樓
RPRPMLRJOHIGFAD18CB,坡道平面,1750000,42.13,地下二樓
RPTNMLRJOHIGFID09DB,坡道平面,1530000,26.04,地下二樓
RPTNMLRJOHIGFID09DB,坡道平面,1480000,26.04,地下二樓
RPSNMLRJOHIGFID98DB,坡道平面,1530000,26.04,地下二樓
RPSNMLRJOHIGFID98DB,坡道平面,1480000,26.04,地下二樓
RPUNMLRJOHIGFID56DB,坡道平面,1200000,26.04,地下四樓
RPQNMLRJOHIGFBD97CB,坡道平面,1550000,21.05,地下二樓
RPPNMLRJOHIGFBD87CB,坡道平面,1550000,21.05,地下二樓
RPRNMLRJOHIGFBD08CB,坡道平面,1450000,19.69,地下二樓
RPSNMLRJOHIGFBD18CB,坡道平面,1400000,19.69,地下三樓
RPUNMLRJOHIGFBD38CB,坡道平面,1550000,21.05,地下二樓
RPTNMLRJOHIGFBD28CB,坡道機械,800000,10.19,地下三樓
RPXNMLRJOHIGFBD68CB,坡道平面,1800000,32.94,地下三樓
RPWNMLRJOHIGFBD58CB,坡道平面,1700000,32.94,地下三樓
RPQOMLRJOHIGFBD08CB,坡道平面,1680000,29.43,地下二樓
RPOOMLRJOHIGFBD87CB,坡道平面,1110000,29.82,地下三樓
RPPOMLRJOHIGFBD97CB,坡道平面,1580000,29.43,地下三樓
RPROMLRJOHIGFBD18CB,坡道平面,1580000,29.43,地下三樓
RPQNMLRJOHIGFCD08CB,坡道平面,1420000,26.25,地下二樓
RPPNMLRJOHIGFCD97CB,坡道平面,1250000,26.25,地下三樓
RPRNMLRJOHIGFCD18CB,坡道平面,1370000,26.25,地下二樓
RPSNMLRJOHIGFCD28CB,坡道平面,1570000,26.25,地下二樓
RPVNMLRJOHIGFBD48CB,坡道機械,1200000,10.19,地下三樓
RPPNMLSJOHIGFAD87CB,坡道平面,1600000,17.01,地下三樓
RPPNMLSJOHIGFBD97CB,一樓平面,1350000,21.60,一樓
RPQNMLSJOHIGFAD97CB,坡道平面,1980000,17.01,地下一樓
RPRNMLSJOHIGFAD08CB,坡道平面,1650000,16.39,地下三樓
RPTNMLSJOHIGFAD28CB,坡道機械,1400000,6.72,地下三樓
RPSNMLSJOHIGFAD18CB,坡道機械,1250000,6.72,地下三樓
RPUNMLSJOHIGFAD38CB,坡道機械,1300000,6.72,地下三樓
RPWNMLSJOHIGFAD58CB,坡道機械,1300000,6.72,地下三樓
RPVNMLSJOHIGFAD48CB,坡道平面,1850000,17.97,地下三樓
RPQNMLSJOHIGFHD68CB,一樓平面,1500000,20.40,一樓
RPSNMLSJOHIGFHD88CB,一樓平面,1450000,20.40,一樓
RPTNMLSJOHIGFHD98CB,一樓平面,1450000,20.40,一樓
RPPNMLTJOHIGFID78CB,其他,900000,9.92,一樓
RPSNMLTJOHIGFID09CB,其他,1250000,9.92,一樓
RPUNMLTJOHIGFID66CB,一樓平面,1600000,16.86,一樓
RPTNMLTJOHIGFID56CB,一樓平面,1600000,16.86,一樓
RPRNMLTJOHIGFID98CB,一樓平面,1500000,13.75,一樓
RPPNMLTJOHIGFAD97CB,坡道機械,1400000,6.72,地下三樓
RPQNMLTJOHIGFAD08CB,坡道機械,1400000,6.72,地下三樓
RPSNMLTJOHIGFAD28CB,坡道平面,2250000,17.97,地下一樓
RPRNMLTJOHIGFAD18CB,坡道平面,2050000,17.97,地下一樓
RPRNMLTJOHIGFAD18CB,坡道平面,1850000,16.39,地下一樓
RPTNMLTJOHIGFAD38CB,坡道平面,2250000,17.97,地下一樓
RPVNMLTJOHIGFAD58CB,坡道機械,1300000,6.72,地下三樓
RPUNMLTJOHIGFAD48CB,坡道機械,1300000,6.72,地下三樓
RPXNMLTJOHIGFAD78CB,坡道平面,1750000,16.39,地下二樓
RPWNMLTJOHIGFAD68CB,坡道平面,2050000,17.97,地下一樓
RPQNMLTJOHIGFKD09CB,坡道平面,1450000,24.53,地下一樓
RPRNMLTJOHIGFKD56CB,坡道平面,1750000,24.53,地下一樓
RPUNMLTJOHIGFKD86CB,坡道平面,1500000,29.73,地下四樓
RPUNMLTJOHIGFKD86CB,坡道平面,1550000,32.38,地下四樓
RPVNMLTJOHIGFKD96CB,坡道平面,1500000,29.73,地下四樓
RPVNMLTJOHIGFKD96CB,坡道平面,1550000,32.38,地下四樓
RPTNMLTJOHIGFKD76CB,坡道平面,1500000,29.73,地下四樓
RPSNMLTJOHIGFCD48CB,坡道平面,1860000,19.92,地下三樓
RPRNMLTJOHIGFCD38CB,坡道平面,1990000,21.67,地下二樓
RPTNMLTJOHIGFCD58CB,坡道平面,1620000,19.92,地下三樓
RPUNMLTJOHIGFCD68CB,坡道平面,2070000,21.67,地下二樓
RPUNMLTJOHIGFCD68CB,坡道平面,2050000,21.67,地下二樓
RPXNMLTJOHIGFCD98CB,坡道平面,1930000,21.67,地下二樓
RPVNMLTJOHIGFCD78CB,坡道平面,1970000,23.91,地下三樓
RPWNMLTJOHIGFCD88CB,坡道平面,1620000,21.67,地下三樓
RPOOMLTJOHIGFCD18CB,坡道平面,1930000,21.67,地下二樓
RPPOMLTJOHIGFCD28CB,坡道平面,2050000,21.67,地下二樓
RPTOMLTJOHIGFCD68CB,坡道平面,1820000,19.92,地下二樓
RPQOMLTJOHIGFCD38CB,坡道平面,1820000,21.67,地下三樓
RPSOMLTJOHIGFCD58CB,坡道平面,2150000,21.67,地下一樓
RPROMLTJOHIGFCD48CB,坡道平面,1930000,21.67,地下三樓
RPVOMLTJOHIGFCD88CB,坡道平面,1950000,21.67,地下三樓
RPUOMLTJOHIGFCD78CB,坡道平面,1620000,21.67,地下三樓
RPXOMLTJOHIGFCD09CB,坡道平面,2000000,35.41,地下三樓
RPWOMLTJOHIGFCD98CB,坡道平面,2100000,35.41,地下一樓
RPOPMLTJOHIGFCD28CB,坡道平面,1860000,19.92,地下三樓
RPPPMLTJOHIGFCD38CB,坡道平面,2030000,21.67,地下二樓
RPQPMLTJOHIGFCD48CB,坡道平面,1960000,19.92,地下二樓
RPTPMLTJOHIGFCD78CB,坡道平面,2110000,21.67,地下一樓
RPRPMLTJOHIGFCD58CB,坡道平面,2010000,21.67,地下二樓
RPSPMLTJOHIGFCD68CB,坡道平面,1820000,21.67,地下三樓
RPPNMLTJOHIGFDD28CB,坡道平面,1650000,26.68,地下四樓
RPPNMLKKOHIGFAD17CB,坡道平面,1850000,17.97,地下三樓
RPRNMLKKOHIGFAD37CB,坡道平面,1650000,16.39,地下三樓
RPQNMLKKOHIGFAD27CB,坡道平面,2150000,17.97,地下二樓
RPSNMLKKOHIGFAD47CB,坡道平面,1650000,16.39,地下三樓
RPTNMLKKOHIGFAD57CB,坡道機械,1300000,6.72,地下三樓
RPUNMLKKOHIGFAD67CB,坡道機械,1300000,6.72,地下三樓
RPWNMLKKOHIGFAD87CB,坡道機械,1250000,6.72,地下三樓
RPXNMLKKOHIGFAD97CB,坡道機械,1250000,6.72,地下三樓
RPVNMLKKOHIGFAD77CB,坡道機械,1300000,6.72,地下三樓
RPOOMLKKOHIGFAD17CB,坡道機械,1250000,6.72,地下三樓
RPPNMLKKOHIGFID97CB,坡道平面,1500000,25.78,地下二樓
RPPNMLMKOHIGFDD67CB,一樓平面,950000,22.95,一樓
RPPNMLLKOHIGFDD57CB,一樓平面,1250000,16.67,一樓
RPPNMLMKOHIGFKD38CB,坡道平面,1260000,24.97,地下二樓
RPPNMLMKOHIGFGD97CB,一樓平面,1120000,15.94,一樓
RPPNMLMKOHIGFCD57CB,坡道平面,1580000,28.75,地下三樓
RPPNMLMKOHIGFBD47CB,坡道平面,1400000,28.07,地下二樓
RPQNMLMKOHIGFGD08CB,一樓平面,1100000,15.94,一樓
RPPNMLMKOHIGFID18CB,坡道平面,1560000,32.54,地下二樓
RPQNMLMKOHIGFID28CB,坡道平面,1620000,32.54,地下三樓
RPRNMLMKOHIGFID38CB,坡道平面,1620000,32.54,地下二樓
RPSNMLMKOHIGFID48CB,坡道平面,1560000,32.54,地下二樓
RPUNMLMKOHIGFID68CB,坡道平面,1610000,32.54,地下一樓
RPTNMLMKOHIGFID58CB,坡道平面,1670000,32.54,地下一樓
RPWNMLMKOHIGFID88CB,坡道平面,1620000,25.92,地下二樓
RPXNMLMKOHIGFID98CB,坡道平面,1620000,25.92,地下二樓
RPQOMLMKOHIGFID38CB,坡道平面,1570000,25.92,地下三樓
RPVNMLMKOHIGFID78CB,坡道平面,1560000,25.92,地下二樓
RPQNMLMKOHIGFHD18CB,其他,800000,11.21,一樓
RPPNMLMKOHIGFHD08CB,其他,800000,11.06,一樓
RPTNMLMKOHIGFHD48CB,坡道平面,1600000,33.10,地下二樓
RPTNMLMKOHIGFHD48CB,坡道平面,1650000,33.10,地下二樓
RPRNMLMKOHIGFHD28CB,一樓平面,1250000,34.16,一樓
RPSNMLMKOHIGFHD38CB,其他,700000,11.06,一樓
RPUNMLMKOHIGFHD58CB,坡道平面,1650000,33.10,地下二樓
RPUNMLMKOHIGFHD58CB,坡道平面,1650000,33.10,地下二樓
RPPNMLMKOHIGFAD37CB,坡道平面,1850000,16.39,地下一樓
RPQNMLMKOHIGFAD47CB,坡道平面,1950000,17.97,地下二樓
RPSNMLMKOHIGFAD67CB,坡道機械,1300000,6.72,地下三樓
RPRNMLMKOHIGFAD57CB,坡道平面,1650000,16.39,地下三樓
RPUNMLMKOHIGFAD87CB,坡道機械,1300000,6.72,地下三樓
RPTNMLMKOHIGFAD77CB,坡道機械,1300000,6.72,地下三樓
RPVNMLMKOHIGFAD97CB,坡道平面,1850000,16.39,地下一樓
RPXNMLMKOHIGFAD18CB,坡道機械,1400000,6.72,地下三樓
RPWNMLMKOHIGFAD08CB,坡道機械,1300000,6.72,地下三樓
RPOOMLMKOHIGFAD37CB,坡道平面,1950000,17.97,地下二樓
RPPOMLMKOHIGFAD47CB,坡道機械,1250000,6.72,地下三樓
RPQOMLMKOHIGFAD57CB,坡道機械,1300000,6.72,地下三樓
RPSOMLMKOHIGFAD77CB,坡道機械,1300000,6.72,地下三樓
RPROMLMKOHIGFAD67CB,坡道機械,1300000,6.72,地下三樓
RPTOMLMKOHIGFAD87CB,坡道機械,1300000,6.72,地下三樓
RPPNMLNKOHIGFAD57DB,坡道平面,1800000,24.79,地下一樓
RPPNMLNKOHIGFAD57DB,坡道平面,1800000,24.79,地下一樓
RPPNMLNKOHIGFHD18CB,其他,700000,6.57,一樓
RPRNMLNKOHIGFHD38CB,坡道機械,900000,9.29,一樓
RPRNMLNKOHIGFID48CB,一樓平面,1100000,13.71,一樓
RPSNMLNKOHIGFID58CB,一樓平面,1100000,13.71,一樓
RPQNMLNKOHIGFBD67CB,坡道平面,1520000,32.34,地下三樓
RPSNMLNKOHIGFBD87CB,坡道平面,1520000,32.34,地下三樓
RPRNMLNKOHIGFBD77CB,坡道平面,1630000,32.34,地下一樓
RPTNMLNKOHIGFBD97CB,一樓平面,1150000,8.20,一樓
RPQNMLNKOHIGFKD58CB,坡道平面,1500000,31.60,地下三樓
RPUNMLNKOHIGFBD08CB,坡道平面,1620000,32.34,地下二樓
RPPNMLNKOHIGFKD48CB,坡道平面,1600000,31.60,地下二樓
RPRNMLNKOHIGFKD68CB,坡道平面,1500000,34.38,地下二樓
RPPNMLNKOHIGFCD67CB,坡道平面,2400000,20.56,地下一樓
RPPNMLNKOHIGFCD67CB,坡道平面,2340000,19.23,地下一樓
RPSNMLNKOHIGFKD78CB,坡道平面,1500000,34.38,地下二樓
RPRNMLNKOHIGFCD87CB,坡道平面,2500000,20.56,地下一樓
RPRNMLNKOHIGFCD87CB,坡道平面,2460000,19.23,地下一樓
RPQNMLNKOHIGFCD77CB,坡道平面,2460000,20.56,地下一樓
RPQNMLNKOHIGFCD77CB,坡道平面,2460000,20.56,地下一樓
RPTNMLNKOHIGFCD08CB,坡道平面,2460000,19.23,地下一樓
RPTNMLNKOHIGFCD08CB,坡道平面,2420000,20.56,地下一樓
RPWNMLNKOHIGFCD38CB,坡道平面,2460000,20.56,地下一樓
RPWNMLNKOHIGFCD38CB,坡道平面,2420000,19.23,地下一樓
RPVNMLNKOHIGFCD28CB,坡道平面,2320000,20.56,地下二樓
RPVNMLNKOHIGFCD28CB,坡道平面,2360000,20.56,地下二樓
RPUNMLNKOHIGFCD18CB,坡道平面,2560000,20.56,地下一樓
RPUNMLNKOHIGFCD18CB,坡道平面,2540000,22.99,地下一樓
RPUNMLNKOHIGFCD18CB,坡道平面,2560000,20.56,地下一樓
RPOOMLNKOHIGFCD67CB,坡道平面,2260000,20.56,地下三樓
RPXNMLNKOHIGFCD48CB,坡道平面,2260000,19.23,地下三樓
RPXNMLNKOHIGFCD48CB,坡道平面,2300000,20.56,地下三樓
RPPOMLNKOHIGFCD77CB,坡道平面,2540000,22.99,地下一樓
RPPOMLNKOHIGFCD77CB,坡道平面,2540000,22.99,地下一樓
RPQOMLNKOHIGFCD87CB,坡道平面,2340000,20.56,地下三樓
RPSOMLNKOHIGFCD08CB,坡道平面,2260000,20.56,地下三樓
RPROMLNKOHIGFCD97CB,坡道平面,2460000,20.56,地下一樓
RPTOMLNKOHIGFCD18CB,坡道平面,2360000,20.56,地下二樓
RPTOMLNKOHIGFCD18CB,坡道平面,2360000,20.56,地下二樓
RPUOMLNKOHIGFCD28CB,坡道平面,2360000,19.23,地下二樓
RPUOMLNKOHIGFCD28CB,坡道平面,2400000,20.56,地下二樓
RPXOMLNKOHIGFCD58CB,坡道平面,2460000,20.56,地下一樓
RPXOMLNKOHIGFCD58CB,坡道平面,2460000,20.56,地下一樓
RPVOMLNKOHIGFCD38CB,坡道平面,2440000,20.56,地下一樓
RPVOMLNKOHIGFCD38CB,坡道平面,2400000,20.56,地下一樓
RPWOMLNKOHIGFCD48CB,坡道平面,2060000,20.56,地下三樓
RPOPMLNKOHIGFCD77CB,坡道平面,2220000,20.56,地下三樓
RPWOMLNKOHIGFCD48CB,坡道平面,2140000,20.56,地下三樓
RPOPMLNKOHIGFCD77CB,坡道平面,2260000,20.56,地下三樓
RPQPMLNKOHIGFCD97CB,坡道平面,2260000,20.56,地下三樓
RPQPMLNKOHIGFCD97CB,坡道平面,2260000,20.56,地下三樓
RPPPMLNKOHIGFCD87CB,坡道平面,2320000,20.56,地下二樓
RPPPMLNKOHIGFCD87CB,坡道平面,2360000,20.56,地下二樓
RPRPMLNKOHIGFCD08CB,坡道平面,2300000,20.56,地下三樓
RPSPMLNKOHIGFCD18CB,坡道平面,2460000,20.56,地下一樓
RPTPMLNKOHIGFCD28CB,坡道平面,2280000,20.56,地下三樓
RPUPMLNKOHIGFCD38CB,坡道平面,2340000,20.56,地下三樓
RPVPMLNKOHIGFCD48CB,坡道平面,2420000,20.56,地下二樓
RPWPMLNKOHIGFCD58CB,坡道平面,2220000,20.56,地下三樓
RPXPMLNKOHIGFCD68CB,坡道平面,2260000,20.56,地下三樓
RPOQMLNKOHIGFCD87CB,坡道平面,2280000,21.88,地下三樓
RPPQMLNKOHIGFCD97CB,坡道平面,2280000,20.56,地下三樓
RPRQMLNKOHIGFCD18CB,坡道平面,2060000,20.56,地下三樓
RPSQMLNKOHIGFCD28CB,坡道平面,2460000,19.23,地下一樓
RPSQMLNKOHIGFCD28CB,坡道平面,2500000,20.56,地下一樓
RPQQMLNKOHIGFCD08CB,坡道平面,2360000,20.56,地下二樓
RPQQMLNKOHIGFCD08CB,坡道平面,2360000,20.56,地下二樓
RPPNMLOKOHIGFCD77CB,坡道平面,1250000,26.51,地下三樓
RPQNMLOKOHIGFCD87CB,坡道平面,1350000,28.05,地下三樓
RPRNMLOKOHIGFCD97CB,坡道平面,1450000,28.05,地下二樓
RPRNMLOKOHIGFCD97CB,坡道平面,1450000,28.05,地下二樓
RPSNMLOKOHIGFCD08CB,坡道平面,1450000,28.05,地下二樓
RPUNMLOKOHIGFCD28CB,坡道平面,1250000,28.05,地下三樓
RPTNMLOKOHIGFCD18CB,坡道平面,1450000,28.05,地下二樓
RPWNMLOKOHIGFCD48CB,坡道平面,1350000,26.51,地下二樓
RPVNMLOKOHIGFCD38CB,坡道平面,1450000,28.05,地下二樓
RPOOMLOKOHIGFCD77CB,坡道平面,1550000,28.05,地下一樓
RPOOMLOKOHIGFCD77CB,坡道平面,1550000,28.05,地下一樓
RPXNMLOKOHIGFCD58CB,坡道平面,1450000,28.05,地下二樓
RPPNMLOKOHIGFBD67CB,坡道平面,1350000,21.60,地下一樓
RPQNMLOKOHIGFBD77CB,坡道平面,1300000,29.82,地下三樓
RPQNMLOKOHIGFID48CB,一樓平面,1600000,16.86,一樓
RPPNMLOKOHIGFID38CB,一樓平面,1600000,16.86,一樓
RPRNMLOKOHIGFID58CB,坡道平面,1500000,27.89,地下二樓
RPRNMLOKOHIGFBD97DB,一樓平面,1400000,7.50,一樓
RPSNMLOKOHIGFBD08DB,一樓平面,1400000,7.50,一樓
RPQNMLOKOHIGFAD67CB,坡道平面,2000000,25.96,地下二樓
RPQNMLOKOHIGFBD87DB,一樓平面,1600000,13.75,一樓
RPRNMLOKOHIGFAD77CB,一樓平面,2200000,13.85,一樓
RPPNMLPKOHIGFAD67CB,一樓平面,1900000,26.50,一樓
RPQNMLPKOHIGFAD77CB,坡道平面,1700000,31.80,地下二樓
RPRNMLPKOHIGFAD87CB,坡道平面,1650000,31.80,地下二樓
RPSNMLPKOHIGFAD97CB,坡道平面,1650000,31.80,地下二樓
RPTNMLPKOHIGFAD08CB,坡道平面,1800000,31.80,地下一樓
RPUNMLPKOHIGFAD18CB,坡道平面,1750000,31.80,地下一樓
RPUNMLPKOHIGFAD18CB,坡道平面,1750000,31.80,地下一樓
RPVNMLPKOHIGFAD28CB,坡道機械,1300000,6.72,地下三樓
RPXNMLPKOHIGFAD48CB,坡道機械,1300000,6.72,地下三樓
RPWNMLPKOHIGFAD38CB,坡道機械,1300000,6.72,地下三樓
RPOOMLPKOHIGFAD67CB,坡道機械,1300000,6.72,地下三樓
RPPNMLPKOHIGFID48CB,坡道平面,1550000,26.19,地下一樓
RPQNMLPKOHIGFID58CB,坡道平面,1340000,24.79,地下三樓
RPRNMLPKOHIGFID68CB,坡道平面,1500000,27.49,地下一樓
RPSNMLPKOHIGFID78CB,坡道平面,1200000,27.49,地下三樓
RPVNMLPKOHIGFID09CB,坡道平面,1220000,27.54,地下三樓
RPTNMLPKOHIGFID88CB,坡道平面,1250000,27.49,地下三樓
RPVNMLPKOHIGFID09CB,坡道平面,1120000,25.34,地下三樓
RPTNMLPKOHIGFID88CB,坡道平面,1300000,27.49,地下三樓
RPUNMLPKOHIGFID98CB,坡道平面,1000000,27.49,地下三樓
RPWNMLPKOHIGFID56CB,坡道平面,1280000,27.54,地下二樓
RPWNMLPKOHIGFID56CB,坡道平面,1280000,27.54,地下二樓
RPXNMLPKOHIGFID66CB,坡道平面,1280000,27.54,地下二樓
RPXNMLPKOHIGFID66CB,坡道平面,1280000,27.54,地下二樓
RPOOMLPKOHIGFID48CB,坡道平面,1430000,27.54,地下一樓
RPOOMLPKOHIGFID48CB,坡道平面,1430000,27.54,地下一樓
RPPOMLPKOHIGFID58CB,坡道平面,1430000,27.54,地下一樓
RPPOMLPKOHIGFID58CB,坡道平面,1430000,27.54,地下一樓
RPRNMLPKOHIGFHD58CB,坡道平面,1800000,27.70,地下二樓
RPSNMLPKOHIGFHD68CB,坡道平面,1700000,27.70,地下三樓
RPWNMLPKOHIGFHD09CB,坡道平面,1650000,27.70,地下二樓
RPWNMLPKOHIGFHD09CB,坡道平面,1650000,27.70,地下二樓
RPVNMLPKOHIGFHD98CB,坡道平面,1700000,27.70,地下二樓
RPTNMLPKOHIGFHD78CB,坡道平面,1700000,27.70,地下三樓
RPTNMLPKOHIGFCD28CB,坡道平面,1420000,26.25,地下二樓
RPUNMLPKOHIGFCD38CB,坡道平面,1670000,26.25,地下二樓
RPVNMLPKOHIGFCD48CB,坡道平面,2100000,25.79,地下五樓含以下
RPQNMLPKOHIGFBD87CB,坡道平面,1550000,21.05,地下二樓
RPPNMLPKOHIGFBD77CB,坡道平面,1850000,24.24,地下一樓
RPRNMLPKOHIGFBD97CB,坡道平面,1800000,25.81,地下一樓
RPSNMLPKOHIGFBD08CB,坡道機械,900000,10.19,地下三樓
RPTNMLPKOHIGFBD18CB,坡道平面,1700000,19.69,地下二樓
RPPNMLPKOHIGFKD68CB,坡道平面,1800000,24.53,地下一樓
RPQNMLPKOHIGFKD78CB,坡道平面,1700000,24.53,地下二樓
RPRNMLPKOHIGFKD88CB,坡道平面,1650000,24.53,地下二樓
RPSNMLPKOHIGFKD98CB,坡道平面,1300000,32.93,地下二樓
RPPNMLPKOHIGFCD87CB,坡道平面,1470000,26.25,地下三樓
RPQNMLPKOHIGFCD97CB,坡道平面,1360000,26.25,地下二樓
RPRNMLPKOHIGFCD08CB,坡道平面,1310000,26.25,地下二樓
RPSNMLPKOHIGFCD18CB,坡道平面,1670000,26.25,地下二樓
RPQNMLQKOHIGFID78DB,坡道平面,1380000,26.04,地下三樓
RPQNMLQKOHIGFID78DB,坡道平面,1430000,26.04,地下三樓
RPQNMLQKOHIGFCD08CB,坡道平面,2220000,20.56,地下三樓
RPPNMLQKOHIGFCD97CB,坡道平面,2100000,20.56,地下三樓
RPPNMLQKOHIGFID68DB,坡道平面,1350000,17.15,一樓
RPRNMLQKOHIGFCD18CB,坡道平面,2180000,20.56,地下三樓
RPRNMLQKOHIGFCD18CB,坡道平面,2100000,20.56,地下三樓
RPSNMLQKOHIGFCD28CB,坡道平面,2140000,20.56,地下三樓
RPSNMLQKOHIGFCD28CB,坡道平面,2060000,20.56,地下三樓
RPTNMLQKOHIGFCD38CB,坡道平面,1950000,21.67,地下三樓
RPPNMLQKOHIGFDD08CB,坡道平面,1530000,26.68,地下二樓
RPQNMLQKOHIGFDD18CB,坡道平面,1330000,26.68,地下四樓
RPQNMLQKOHIGFHD58CB,坡道平面,1820000,28.58,地下二樓
RPSNMLQKOHIGFHD78CB,坡道平面,1520000,28.58,地下二樓
RPSNMLQKOHIGFHD78CB,坡道平面,1670000,28.58,地下二樓
RPRNMLQKOHIGFHD68CB,坡道平面,1720000,28.58,地下一樓
RPVNMLQKOHIGFHD09CB,一樓平面,1500000,20.40,一樓
RPTNMLQKOHIGFHD88CB,坡道平面,1770000,28.58,地下一樓
RPUNMLQKOHIGFHD98CB,坡道平面,1400000,20.40,地下一樓
RPSNMLQKOHIGFID88CB,坡道平面,810000,27.54,地下三樓
RPUNMLQKOHIGFID09CB,坡道平面,1090000,27.54,地下三樓
RPVNMLQKOHIGFID56CB,坡道平面,1280000,27.54,地下二樓
RPTNMLQKOHIGFID98CB,坡道平面,810000,27.54,地下三樓
RPWNMLQKOHIGFID66CB,坡道平面,1280000,27.54,地下二樓
RPQNMLQKOHIGFAD87CB,坡道平面,1700000,31.80,地下二樓
RPRNMLQKOHIGFAD97CB,坡道平面,1800000,31.80,地下一樓
RPSNMLQKOHIGFAD08CB,坡道平面,1700000,31.80,地下二樓
RPPNMLQKOHIGFAD77CB,坡道平面,1700000,31.80,地下二樓
RPTNMLQKOHIGFAD18CB,坡道平面,1700000,31.80,地下二樓
RPUNMLQKOHIGFAD28CB,坡道平面,1800000,31.80,地下一樓
RPQNMLRKOHIGFID78CB,坡道機械,550000,15.86,地下一樓
RPVNMLQKOHIGFAD38CB,坡道平面,1800000,31.80,地下一樓
RPRNMLRKOHIGFID88CB,坡道平面,1250000,26.61,地下一樓
