編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLPJPHIGFAI68CB,盧厝段,31.43,都市：住,166600,3143,持分移轉,04110000
RPUNMLPJPHIGFAI68CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPVNMLPJPHIGFAI78CB,宣信段,20.92,都市：住,131208,2092,持分移轉,00520000
RPWNMLPJPHIGFAI88CB,湖子內段湖美小段,75.50,都市：其他:第三種休閒專用區,1,1,全筆移轉,04730013
RPWNMLPJPHIGFAI88CB,湖子內段湖美小段,24.38,都市：其他:第三種休閒專用區,16,1,持分移轉,04730001
RPWNMLPJPHIGFAI88CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730012
RPWNMLPJPHIGFAI88CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730014
RPWNMLPJPHIGFAI88CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730024
RPWNMLPJPHIGFAI88CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730026
RPPNMLQJPHIGFAI28CB,湖子內段湖美小段,33.57,都市：住,10000,579,持分移轉,04140000
RPXNMLPJPHIGFAI98CB,湖子內段湖美小段,78.25,都市：其他:第三種休閒專用區,1,1,全筆移轉,04730007
RPXNMLPJPHIGFAI98CB,湖子內段湖美小段,24.38,都市：其他:第三種休閒專用區,16,1,持分移轉,04730001
RPXNMLPJPHIGFAI98CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730012
RPXNMLPJPHIGFAI98CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730014
RPXNMLPJPHIGFAI98CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730024
RPXNMLPJPHIGFAI98CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730026
RPRNMLQJPHIGFAI48CB,湖子內段興安小段,52.20,都市：住,10000,2121,持分移轉,00050000
RPSNMLQJPHIGFAI58CB,湖子內段興安小段,85.76,都市：住,1,1,全筆移轉,00850003
RPQNMLQJPHIGFAI38CB,湖子內段興安小段,52.32,都市：住,10000,2126,持分移轉,00050000
RPUNMLQJPHIGFAI78CB,湖子內段興安小段,37.63,都市：住,10000,1529,持分移轉,00050000
RPTNMLQJPHIGFAI68CB,湖子內段興安小段,52.08,都市：住,10000,2116,持分移轉,00050000
RPVNMLQJPHIGFAI88CB,湖子內段湖美小段,36.82,都市：住,10000,635,持分移轉,04140000
RPWNMLQJPHIGFAI98CB,湖子內段湖美小段,33.57,都市：住,10000,579,持分移轉,04140000
RPOOMLQJPHIGFAI28CB,湖子內段湖美小段,33.57,都市：住,10000,579,持分移轉,04140000
RPXNMLQJPHIGFAI09CB,湖子內段湖美小段,36.58,都市：住,10000,631,持分移轉,04140000
RPPNMLRJPHIGFAI38CB,彌陀段日新小段,31.58,都市：商,100000,2404,持分移轉,00570000
RPQOMLQJPHIGFAI48CB,湖子內段湖美小段,93.00,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900003
RPPOMLQJPHIGFAI38CB,湖子內段湖美小段,72.78,都市：其他:第三種休閒專用區,1,1,全筆移轉,04730011
RPPOMLQJPHIGFAI38CB,湖子內段湖美小段,24.38,都市：其他:第三種休閒專用區,16,1,持分移轉,04730001
RPPOMLQJPHIGFAI38CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730012
RPPOMLQJPHIGFAI38CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730014
RPPOMLQJPHIGFAI38CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730024
RPPOMLQJPHIGFAI38CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730026
RPRNMLRJPHIGFAI58CB,下路頭段,39.00,都市：住,11940,390,持分移轉,00930002
RPPNMLSJPHIGFAI48CB,湖子內段湖美小段,39.87,都市：住,324478,3987,持分移轉,00890000
RPQNMLRJPHIGFAI48CB,湖子內段湖美小段,99.66,都市：其他:第一種休閒專用區,1,1,全筆移轉,04810007
RPQNMLRJPHIGFAI48CB,湖子內段湖美小段,29.17,都市：其他:第一種休閒專用區,6,1,持分移轉,04810014
RPQNMLSJPHIGFAI58CB,湖子內段湖美小段,32.23,都市：住,324478,3223,持分移轉,00890000
RPRNMLSJPHIGFAI68CB,湖子內段湖美小段,31.47,都市：住,324478,3147,持分移轉,00890000
RPPNMLKKPHIGFAI77CB,劉厝段玉山小段,161.20,都市：住,1,1,全筆移轉,02980003
RPPNMLTJPHIGFAI58CB,劉厝段,98.00,都市：住,1,1,全筆移轉,00180122
RPPNMLTJPHIGFAI58CB,劉厝段,.16,都市：住,74,1,持分移轉,00180006
RPRNMLTJPHIGFAI78CB,北社尾段,2.73,都市：住,13100,273,持分移轉,04850000
RPRNMLTJPHIGFAI78CB,北社尾段,6.40,都市：住,30700,640,持分移轉,04850006
RPRNMLTJPHIGFAI78CB,北社尾段,8.60,都市：住,41200,860,持分移轉,04850007
RPRNMLTJPHIGFAI78CB,北社尾段,8.68,都市：住,41700,868,持分移轉,04850008
RPRNMLTJPHIGFAI78CB,北社尾段,3.21,都市：住,15400,321,持分移轉,04850011
RPPNMLTJPHIGFAI58CB,劉厝段,15.79,都市：住,460,8,持分移轉,00230007
RPPNMLLKPHIGFAI87CB,湖子內段新民小段,17.24,都市：商,10000,31,持分移轉,03150000
RPQNMLKKPHIGFAI87CB,東川段,17.69,都市：住,64800,1769,持分移轉,08910000
RPQNMLKKPHIGFAI87CB,東川段,2.20,都市：住,12200,220,持分移轉,08910005
RPQNMLKKPHIGFAI87CB,東川段,2.03,都市：住,27600,203,持分移轉,08910004
RPQNMLLKPHIGFAI97CB,湖子內段新民小段,16.13,都市：商,10000,29,持分移轉,03150000
RPRNMLLKPHIGFAI08CB,湖子內段新民小段,16.13,都市：商,10000,29,持分移轉,03150000
RPRNMLMKPHIGFAI18CB,東川段,28.33,都市：住,64800,2833,持分移轉,08910000
RPRNMLMKPHIGFAI18CB,東川段,3.52,都市：住,12200,352,持分移轉,08910005
RPRNMLMKPHIGFAI18CB,東川段,2.03,都市：住,27600,203,持分移轉,08910004
RPSNMLMKPHIGFAI28CB,北社尾段,2.73,都市：住,13100,273,持分移轉,04850000
RPSNMLMKPHIGFAI28CB,北社尾段,6.40,都市：住,30700,640,持分移轉,04850006
RPSNMLMKPHIGFAI28CB,北社尾段,8.60,都市：住,41200,860,持分移轉,04850007
RPSNMLMKPHIGFAI28CB,北社尾段,8.68,都市：住,41700,868,持分移轉,04850008
RPSNMLMKPHIGFAI28CB,北社尾段,3.21,都市：住,15400,321,持分移轉,04850011
RPPNMLNKPHIGFAI08CB,湖子內段新民小段,26.87,都市：住,10000,125,持分移轉,00240000
RPPNMLOKPHIGFAI18CB,竹圍子段一小段,5.37,都市：商,100000,405,持分移轉,02370000
RPPNMLOKPHIGFAI18CB,竹圍子段一小段,3.40,都市：商,100000,405,持分移轉,02410000
RPPNMLOKPHIGFAI18CB,竹圍子段一小段,2.02,都市：商,100000,405,持分移轉,02420000
RPPNMLRKPHIGFAI48CB,下路頭段,32.40,都市：住,11940,324,持分移轉,00930002
RPSNMLRKPHIGFAI78CB,荖藤段,36.40,都市：住,9440,364,持分移轉,03470000
RPPNMLPKPHIGFAI28CB,北社尾段,2.17,都市：住,13100,217,持分移轉,04850000
RPPNMLPKPHIGFAI28CB,北社尾段,5.09,都市：住,30700,509,持分移轉,04850006
RPPNMLPKPHIGFAI28CB,北社尾段,6.83,都市：住,41200,683,持分移轉,04850007
RPPNMLPKPHIGFAI28CB,北社尾段,6.90,都市：住,41700,690,持分移轉,04850008
RPPNMLPKPHIGFAI28CB,北社尾段,2.56,都市：住,15400,256,持分移轉,04850011
RPPNMLSKPHIGFAI58CB,湖子內段湖美小段,89.90,都市：住,1,1,全筆移轉,02350009
RPPNMLSKPHIGFAI58CB,湖子內段湖美小段,1.09,都市：住,8,1,持分移轉,02350003
RPPNMLSKPHIGFAI58CB,湖子內段湖美小段,21.88,都市：住,8,1,持分移轉,02350005
RPPNMLSKPHIGFAI58CB,湖子內段湖美小段,1.09,都市：住,8,1,持分移轉,02350008
RPQNMLSKPHIGFAI68CB,湖子內段新民小段,23.91,都市：商,10000,43,持分移轉,03150000
RPRNMLSKPHIGFAI78CB,湖子內段新民小段,17.24,都市：商,10000,31,持分移轉,03150000
RPSNMLSKPHIGFAI88CB,湖子內段新民小段,23.36,都市：商,10000,42,持分移轉,03150000
RPPNMLKLPHIGFAI87CB,竹圍子段二小段,46.22,都市：商,10000000,318320,持分移轉,00220000
RPQNMLKLPHIGFAI97CB,東川段,17.11,都市：住,64800,1711,持分移轉,08910000
RPQNMLKLPHIGFAI97CB,東川段,2.13,都市：住,12200,213,持分移轉,08910005
RPQNMLKLPHIGFAI97CB,東川段,2.03,都市：住,27600,203,持分移轉,08910004
RPPNMLLLPHIGFAI97CB,湖子內段新民小段,26.87,都市：住,10000,125,持分移轉,00240000
RPRNMLKLPHIGFAI08CB,湖子內段興安小段,132.70,都市：住,1,1,全筆移轉,03740004
RPPNMLKLPHIGFAI97DB,湖子內段湖美小段,89.28,都市：其他:第一種休閒專用區,1,1,全筆移轉,05040004
RPQNMLLLPHIGFAI08CB,湖子內段新民小段,26.87,都市：住,10000,125,持分移轉,00240000
RPRNMLLLPHIGFAI18CB,東川段,88.00,都市：住,1,1,全筆移轉,08910010
RPRNMLLLPHIGFAI18CB,東川段,37.00,都市：住,27600,3700,持分移轉,08910004
RPRNMLLLPHIGFAI18CB,東川段,9.50,都市：住,64800,950,持分移轉,08910000
RPRNMLLLPHIGFAI18CB,東川段,8.00,都市：住,12200,800,持分移轉,08910005
RPPNMLOLPHIGFAI28CB,遠東段,29.36,都市：住,100000,779,持分移轉,00640000
RPQNMLPLPHIGFAI48CB,湖子內段新民小段,18.35,都市：商,10000,33,持分移轉,03150000
RPPNMLPLPHIGFAI38CB,湖子內段新民小段,23.91,都市：商,10000,43,持分移轉,03150000
RPRNMLPLPHIGFAI58CB,湖子內段新民小段,17.24,都市：商,10000,31,持分移轉,03150000
RPPNMLQLPHIGFAI48CB,下路頭段,21.10,都市：住,11940,211,持分移轉,00930002
RPSNMLPLPHIGFAI68CB,湖子內段新民小段,17.24,都市：商,10000,31,持分移轉,03150000
RPPNMLKMPHIGFAI97CB,北社尾段,2.17,都市：住,13100,217,持分移轉,04850000
RPQNMLQLPHIGFAI58CB,北社尾段,2.17,都市：住,13100,217,持分移轉,04850000
RPPNMLKMPHIGFAI97CB,北社尾段,5.09,都市：住,30700,509,持分移轉,04850006
RPQNMLQLPHIGFAI58CB,北社尾段,5.08,都市：住,30700,508,持分移轉,04850006
RPQNMLQLPHIGFAI58CB,北社尾段,6.81,都市：住,41200,681,持分移轉,04850007
RPPNMLKMPHIGFAI97CB,北社尾段,6.83,都市：住,41200,683,持分移轉,04850007
RPQNMLQLPHIGFAI58CB,北社尾段,6.89,都市：住,41700,689,持分移轉,04850008
RPPNMLKMPHIGFAI97CB,北社尾段,6.90,都市：住,41700,690,持分移轉,04850008
RPPNMLKMPHIGFAI97CB,北社尾段,2.56,都市：住,15400,256,持分移轉,04850011
RPQNMLQLPHIGFAI58CB,北社尾段,2.54,都市：住,15400,254,持分移轉,04850011
RPQNMLLMPHIGFAI18CB,下路頭段,31.27,都市：住,56900,3127,持分移轉,04730293
RPRNMLLMPHIGFAI28CB,湖子內段興安小段,99.05,都市：住,1,1,全筆移轉,00850001
RPPNMLLJQHIGFAI87CB,湖子內段新民小段,23.91,都市：商,10000,43,持分移轉,03150000
RPQNMLLJQHIGFAI97CB,湖子內段新民小段,17.24,都市：商,10000,31,持分移轉,03150000
RPRNMLLJQHIGFAI08CB,湖子內段新民小段,17.24,都市：商,10000,31,持分移轉,03150000
RPSNMLLJQHIGFAI18CB,湖子內段興安小段,107.53,都市：住,1,1,全筆移轉,04010021
RPRNMLMJQHIGFAI18CB,北社尾段,2.73,都市：住,13100,273,持分移轉,04850000
RPRNMLMJQHIGFAI18CB,北社尾段,6.40,都市：住,30700,640,持分移轉,04850006
RPRNMLMJQHIGFAI18CB,北社尾段,8.60,都市：住,41200,860,持分移轉,04850007
RPRNMLMJQHIGFAI18CB,北社尾段,8.68,都市：住,41700,868,持分移轉,04850008
RPRNMLMJQHIGFAI18CB,北社尾段,3.21,都市：住,15400,321,持分移轉,04850011
RPQNMLMJQHIGFAI08CB,北社尾段,2.17,都市：住,13100,217,持分移轉,04850000
RPQNMLMJQHIGFAI08CB,北社尾段,5.08,都市：住,30700,508,持分移轉,04850006
RPQNMLMJQHIGFAI08CB,北社尾段,6.81,都市：住,41200,681,持分移轉,04850007
RPQNMLMJQHIGFAI08CB,北社尾段,6.89,都市：住,41700,689,持分移轉,04850008
RPQNMLMJQHIGFAI08CB,北社尾段,2.54,都市：住,15400,254,持分移轉,04850011
RPPNMLNJQHIGFAI08CB,榮段四小段,17.67,都市：商,100000,2277,持分移轉,00220000
RPQNMLOJQHIGFAI28CB,湖子內段湖美小段,39.87,都市：住,324478,3987,持分移轉,00890000
RPPNMLMJQHIGFAI08DB,湖子內段湖美小段,91.00,都市：其他:第一種休閒專用區,1,1,全筆移轉,05040024
RPPNMLMJQHIGFAI08DB,湖子內段湖美小段,30.75,都市：其他:第一種休閒專用區,49200,3075,持分移轉,05040000
RPPNMLOJQHIGFAI18CB,湖子內段湖美小段,31.47,都市：住,324478,3147,持分移轉,00890000
RPPNMLRJQHIGFAI48CB,竹圍子段一小段,10.79,都市：商,100000,405,持分移轉,02370000
RPPNMLPJQHIGFAI28CB,北社尾段,2.73,都市：住,13100,273,持分移轉,04850000
RPPNMLPJQHIGFAI28CB,北社尾段,6.40,都市：住,30700,640,持分移轉,04850006
RPPNMLPJQHIGFAI28CB,北社尾段,8.60,都市：住,41200,860,持分移轉,04850007
RPPNMLPJQHIGFAI28CB,北社尾段,8.68,都市：住,41700,868,持分移轉,04850008
RPPNMLPJQHIGFAI28CB,北社尾段,3.21,都市：住,15400,321,持分移轉,04850011
RPPNMLSJQHIGFAI58CB,湖子內段新民小段,23.91,都市：商,10000,43,持分移轉,03150000
RPRNMLSJQHIGFAI78CB,湖子內段新民小段,28.59,都市：住,10000,133,持分移轉,00240000
RPRNMLTJQHIGFAI88CB,彌陀段,44.51,都市：住,100000,8445,持分移轉,01430022
RPQNMLSJQHIGFAI68CB,東川段,27.06,都市：住,64800,2706,持分移轉,08910000
RPQNMLSJQHIGFAI68CB,東川段,3.37,都市：住,12200,337,持分移轉,08910005
RPQNMLSJQHIGFAI68CB,東川段,2.03,都市：住,27600,203,持分移轉,08910004
RPQNMLTJQHIGFAI78CB,彌陀段,31.04,都市：住,1000000,15381,持分移轉,01430000
RPTNMLTJQHIGFAI09CB,竹圍子段一小段,18.71,都市：商,100000,702,持分移轉,02370000
RPSNMLTJQHIGFAI98CB,湖內段,28.93,都市：住,100000,1673,持分移轉,09710000
RPSNMLTJQHIGFAI98CB,湖內段,.02,都市：住,100000,1673,持分移轉,09710008
RPSNMLTJQHIGFAI98CB,湖內段,5.52,都市：住,67,1,持分移轉,09710007
RPSNMLTJQHIGFAI98CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPSNMLTJQHIGFAI98CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPSNMLTJQHIGFAI98CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPQNMLKKQHIGFAI97CB,遠東段,29.36,都市：住,100000,779,持分移轉,00640000
RPRNMLKKQHIGFAI08CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPPNMLNKQHIGFAI18CB,竹圍子段,30.38,都市：住,8,1,持分移轉,02110031
RPRNMLKKQHIGFAI08CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPPNMLNKQHIGFAI18CB,竹圍子段,112.00,都市：住,1,1,全筆移轉,02110030
RPRNMLKKQHIGFAI08CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPRNMLKKQHIGFAI08CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPRNMLKKQHIGFAI08CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPRNMLKKQHIGFAI08CB,湖內段,4.56,都市：住,100000,1204,持分移轉,09260000
RPRNMLKKQHIGFAI08CB,湖內段,.01,都市：住,100000,1204,持分移轉,09260001
RPRNMLKKQHIGFAI08CB,湖內段,18.29,都市：住,100000,1204,持分移轉,09690001
RPRNMLKKQHIGFAI08CB,湖內段,.01,都市：住,100000,1204,持分移轉,09690025
RPQNMLNKQHIGFAI28CB,竹圍子段,30.38,都市：住,8,1,持分移轉,02110031
RPQNMLNKQHIGFAI28CB,竹圍子段,124.00,都市：住,1,1,全筆移轉,02110032
RPRNMLNKQHIGFAI38CB,竹圍子段,30.38,都市：住,8,1,持分移轉,02110031
RPRNMLNKQHIGFAI38CB,竹圍子段,115.00,都市：住,1,1,全筆移轉,02110033
RPPNMLQKQHIGFAI48CB,湖子內段新民小段,23.36,都市：商,10000,42,持分移轉,03150000
RPPNMLRKQHIGFAI58CB,宣信段,20.92,都市：住,131208,2092,持分移轉,00520000
RPTNMLSLQHIGFAI56CB,檜段三小段,118.00,都市：住,1,1,全筆移轉,00100077
RPTNMLSLQHIGFAI56CB,檜段三小段,12.47,都市：住,70,3,持分移轉,00100022
RPQNMLQKQHIGFAI58CB,湖子內段湖美小段,78.25,都市：其他:第三種休閒專用區,1,1,全筆移轉,04730008
RPSNMLRKQHIGFAI88CB,湖子內段興安小段,98.41,都市：住,1,1,全筆移轉,01560001
RPQNMLQKQHIGFAI58CB,湖子內段湖美小段,24.38,都市：其他:第三種休閒專用區,16,1,持分移轉,04730001
RPQNMLRKQHIGFAI68CB,湖子內段湖美小段,39.87,都市：住,324478,3987,持分移轉,00890000
RPQNMLQKQHIGFAI58CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730012
RPQNMLQKQHIGFAI58CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730014
RPQNMLQKQHIGFAI58CB,湖子內段湖美小段,.34,都市：其他:第三種休閒專用區,16,1,持分移轉,04730024
RPQNMLQKQHIGFAI58CB,湖子內段湖美小段,.41,都市：其他:第三種休閒專用區,16,1,持分移轉,04730026
RPUNMLSLQHIGFAI66CB,湖子內段湖美小段,89.90,都市：住,1,1,全筆移轉,02350004
RPUNMLSLQHIGFAI66CB,湖子內段湖美小段,1.09,都市：住,8,1,持分移轉,02350003
RPUNMLSLQHIGFAI66CB,湖子內段湖美小段,21.88,都市：住,8,1,持分移轉,02350005
RPUNMLSLQHIGFAI66CB,湖子內段湖美小段,1.09,都市：住,8,1,持分移轉,02350008
RPQNMLQJRHIGFAI58CB,湖子內段湖美小段,93.81,都市：住,1,1,全筆移轉,02350007
RPQNMLQJRHIGFAI58CB,湖子內段湖美小段,1.09,都市：住,8,1,持分移轉,02350003
RPQNMLQJRHIGFAI58CB,湖子內段湖美小段,21.88,都市：住,8,1,持分移轉,02350005
RPQNMLQJRHIGFAI58CB,湖子內段湖美小段,1.09,都市：住,8,1,持分移轉,02350008
