編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTPMLSKQHIGFAI66DA,30,79.71,住家用,鋼筋混凝土造,82年6月23日,十二層,一層 陽台,全筆移轉
RPTPMLSKQHIGFAI66DA,30,11.67,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPTPMLSKQHIGFAI66DA,30,12.92,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPUNMLLLQHIGFAI58DA,19,115.25,住家用,鋼筋混凝土造,93年11月3日,十四層,五層 陽台,全筆移轉
RPUNMLLLQHIGFAI58DA,19,74.52,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPQOMLSLQHIGFAI98DA,30,84.22,住商用,鋼筋混凝土造,82年10月18日,十四層,三層 陽台,全筆移轉
RPQOMLSLQHIGFAI98DA,30,27.96,共有部份,鋼筋混凝土造,82年10月18日,十四層,,持分移轉
RPQNMLKMQHIGFAI18DA,50,87.70,住家用,鋼筋混凝土加強磚造,62年8月3日,二層,一層 二層,全筆移轉
RPPNMLTLQHIGFAI98EA,61,104.02,住家用,,51年8月15日,二層,一層 二層,全筆移轉
RPPNMLLJRHIGFAI08EA,19,215.75,住家用,鋼筋混凝土造,93年11月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLTLQHIGFAI86DA,50,71.82,住家用,鋼筋混凝土磚造,62年12月31日,二層,一層 二層,全筆移轉
RPPPMLPLQHIGFAI68DA,32,199.85,住家用,鋼筋混凝土造,80年3月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLTLQHIGFAI09DA,11,199.96,見其他登記事項,鋼筋混凝土構造,101年5月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLLLPHIGFAI48DA,41,6.60,共有部份,鋼筋混凝土造,71年5月3日,五層,,持分移轉
RPTOMLLLPHIGFAI48DA,41,76.14,見其他登記事項,鋼筋混凝土造,71年5月3日,五層,四層,全筆移轉
RPTOMLLLPHIGFAI48DA,37,7.94,共有部份,鋼筋混凝土造,75年11月26日,五層,,持分移轉
RPTOMLLLPHIGFAI48DA,35,90.31,住家用,鋼筋混凝土造,77年7月9日,五層,五層 陽台,全筆移轉
RPTOMLLLPHIGFAI48DA,35,6.68,共有部份,鋼筋混凝土造,77年7月9日,五層,,持分移轉
RPPNMLTLPHIGFAI78DA,27,90.28,住家用,鋼筋混凝土造,85年9月20日,七層,一層 平台,全筆移轉
RPPNMLTLPHIGFAI78DA,27,28.22,共有部份,鋼筋混凝土造,85年9月20日,七層,,持分移轉
RPQOMLSKQHIGFAI88DA,47,87.12,住商用,鋼筋混凝土加強磚造,65年1月16日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPOPMLSKQHIGFAI78DA,46,101.55,住家用,鋼筋混凝土加強磚造,66年11月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLKMQHIGFAI48DA,30,29.19,住家用,鋼筋混凝土造,82年9月27日,六層,四層 陽台,全筆移轉
RPTNMLKMQHIGFAI48DA,30,10.22,共有部份,鋼筋混凝土造,82年9月27日,六層,,持分移轉
RPQNMLLJRHIGFAI08DA,1,198.28,店舖、辦公室、樓梯間,鋼筋混凝土構造,112年1月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLLJRHIGFAI58DA,30,86.83,住家用,鋼筋混凝土造,82年7月12日,七層,七層 陽台 露台,全筆移轉
RPVNMLLJRHIGFAI58DA,30,7.75,共有部份,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPQNMLLJRHIGFAI18EA,39,131.25,住家用,加強磚造,74年1月28日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLLJRHIGFAI58DA,30,15.28,共有部份,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPXOMLLJRHIGFAI88DA,29,27.48,住家用,鋼筋混凝土造,83年3月19日,七層,七層,全筆移轉
RPXOMLLJRHIGFAI88DA,29,12.66,共有部份,鋼筋混凝土造,83年3月19日,七層,,持分移轉
RPXNMLKMQHIGFAI88DA,3,372.07,住宅、停車空間、樓梯間、廁所,鋼筋混凝土構造,109年7月10日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLKLPHIGFAI87DA,32,97.19,住家用,鋼筋混凝土造,80年8月15日,七層,五層 陽台 花台,全筆移轉
RPPNMLKLPHIGFAI87DA,32,13.34,共有部份,鋼筋混凝土造,80年8月15日,七層,,持分移轉
RPPNMLKLPHIGFAI87DA,32,16.62,共有部份,鋼筋混凝土造,80年8月15日,七層,,持分移轉
RPTOMLPJRHIGFAI88DA,27,76.31,住家用,鋼筋混凝土造,85年3月11日,二十層,十二層 陽台,全筆移轉
RPTOMLPJRHIGFAI88DA,27,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPROMLQJRHIGFAI78DA,45,111.15,住商用,鋼筋混凝土加強磚造,67年8月11日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLLMQHIGFAI38DA,1,242.78,住家用,鋼筋混凝土構造,111年6月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPJRHIGFAI38DA,19,127.03,住家用,鋼筋混凝土造,93年10月29日,十四層,九層 陽台,全筆移轉
RPPNMLPJRHIGFAI38DA,19,84.56,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPUNMLSJOHIGFAI88DA,32,42.63,住家用,鋼筋混凝土造,80年8月23日,七層,七層 陽台,全筆移轉
RPUNMLSJOHIGFAI88DA,32,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,,持分移轉
RPSNMLRJOHIGFAI58DA,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,四層 陽台,全筆移轉
RPSNMLRJOHIGFAI58DA,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPPNMLRKOHIGFAI38DA,29,101.59,住家用,鋼筋混凝土造,82年12月7日,七層,五層 陽台,全筆移轉
RPPNMLRKOHIGFAI38DA,29,29.82,共有部份,鋼筋混凝土造,82年12月7日,七層,,持分移轉
RPSNMLTKOHIGFAI88DA,49,77.06,住家用,鋼筋混凝土加強磚造,63年1月8日,二層,一層 二層,全筆移轉
RPOOMLQKOHIGFAI28DA,85,36.45,住家用,木造,27年7月1日,一層,一層,全筆移轉
RPOOMLNKOHIGFAI97DA,44,147.99,住商用,鋼筋混凝土造,68年4月4日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLLLOHIGFAI87DA,,184.33,店舖、辦公室、門廳,鋼筋混凝土構造,112年4月12日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLSJOHIGFAI98DA,29,47.10,住家用,鋼筋混凝土造,83年1月21日,十二層,五層,全筆移轉
RPVNMLSJOHIGFAI98DA,29,5.61,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPVNMLSJOHIGFAI98DA,29,6.37,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPPNMLRLOHIGFAI48DA,30,45.62,住家用,鋼筋混凝土造,82年6月4日,七層,三層 陽台,全筆移轉
RPPNMLRLOHIGFAI48DA,30,20.07,共有部份,鋼筋混凝土造,82年6月4日,七層,,持分移轉
RPOOMLOKOHIGFAI08DA,37,127.67,住家用,鋼筋混凝土造,75年5月22日,十層,三層 陽台,全筆移轉
RPOOMLOKOHIGFAI08DA,37,17.09,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPOOMLOKOHIGFAI08DA,37,11.85,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLSLOHIGFAI68DA,32,41.41,住家用,鋼筋混凝土造,80年8月23日,七層,四層 陽台,全筆移轉
RPQNMLSLOHIGFAI68DA,32,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,,持分移轉
RPVNMLKLOHIGFAI38DA,34,24.19,住家用,鋼筋混凝土造,78年2月3日,七層,四層 陽台,全筆移轉
RPVNMLKLOHIGFAI38DA,34,12.46,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
RPOOMLMKOHIGFAI87DA,56,31.96,住家用,鋼筋混凝土加強磚造,56年3月5日,二層,一層 二層 三層 騎樓,持分移轉
RPSOMLRLOHIGFAI88DA,25,193.39,住家用,鋼筋混凝土造,87年11月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSLOHIGFAI58DA,33,336.02,住商用,鋼筋混凝土造,78年12月14日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層,全筆移轉
RPTNMLKMOHIGFAI28DA,38,5.74,共有部份,鋼筋混凝土造,74年9月13日,五層,,持分移轉
RPTNMLKMOHIGFAI28DA,38,7.67,共有部份,鋼筋混凝土造,74年9月13日,五層,,持分移轉
RPTNMLKMOHIGFAI28DA,38,65.53,住家用,鋼筋混凝土造,74年9月13日,五層,二層 陽台,全筆移轉
RPSNMLTLOHIGFAI98DA,5,3.27,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,持分移轉
RPSNMLTLOHIGFAI98DA,5,9.50,集合住宅,鋼筋混凝土構造,107年8月2日,五層,二層 陽台,全筆移轉
RPUNMLSLOHIGFAI09DA,28,99.28,住家用,鋼筋混凝土造,84年10月4日,十一層,四層 陽台,全筆移轉
RPUNMLSLOHIGFAI09DA,28,18.38,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPUNMLSLOHIGFAI09DA,28,12.23,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPOOMLSLOHIGFAI58DA,32,63.21,住家用,鋼筋混凝土造,80年6月20日,七層,三層 陽台,全筆移轉
RPOOMLSLOHIGFAI58DA,32,8.70,共有部份,鋼筋混凝土造,80年6月20日,七層,,持分移轉
RPRNMLSLOHIGFAI78DA,28,91.32,住家用,鋼筋混凝土造,84年8月16日,十九層,十四層 陽台 花台,全筆移轉
RPRNMLSLOHIGFAI78DA,28,27.93,共有部份,鋼筋混凝土造,84年8月16日,十九層,,持分移轉
RPQNMLQLOHIGFAI48DA,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,二層 陽台,全筆移轉
RPQNMLQLOHIGFAI48DA,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPROMLTLOHIGFAI98DA,30,101.58,住家用,鋼筋混凝土造,82年12月7日,七層,二層 陽台,全筆移轉
RPROMLTLOHIGFAI98DA,30,43.07,共有部份,鋼筋混凝土造,82年12月7日,七層,,持分移轉
RPPOMLNJPHIGFAI08DA,29,120.23,住家用,鋼筋混凝土造,83年8月24日,八層,四層 陽台,全筆移轉
RPPOMLNJPHIGFAI08DA,29,19.59,共有部份,鋼筋混凝土造,83年8月24日,八層,,持分移轉
RPPOMLNJPHIGFAI08DA,29,26.63,共有部份,鋼筋混凝土造,83年8月24日,八層,,持分移轉
RPUNMLKMOHIGFAI38DA,28,2.19,共有部份,鋼筋混凝土造,84年10月13日,十二層,,持分移轉
RPUNMLKMOHIGFAI38DA,28,16.00,增設停車空間,鋼筋混凝土造,84年10月13日,十二層,地下二層,持分移轉
RPQNMLKMOHIGFAI97DA,11,169.33,住宅、樓梯間,鋼筋混凝土構造,101年4月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLQLOHIGFAI78DA,1,205.21,集合住宅,鋼筋混凝土構造,111年10月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQLOHIGFAI78DA,1,1.00,本共有部分之項目有門廊、梯廳、電信室、台電配電室、停車空間及戶外安全梯等６項,鋼筋混凝土構造,111年10月20日,五層,,持分移轉
RPPNMLNJPHIGFAI97DA,43,36.65,住家用,鋼筋混凝土造,69年2月5日,七層,二層,全筆移轉
RPPNMLNJPHIGFAI97DA,43,6.79,共有部份,鋼筋混凝土造,69年2月5日,七層,,持分移轉
RPXNMLTLOHIGFAI86DA,30,201.88,住商用,鋼筋混凝土造,82年11月29日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPVNMLRLOHIGFAI09DA,20,153.02,住家用,鋼筋混凝土造,92年1月28日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮,全筆移轉
RPPOMLRKOHIGFAI48DA,34,143.52,住家用,加強磚造,78年7月5日,二層,一層 二層 陽台 電梯樓梯間 夾層,全筆移轉
RPTOMLNJPHIGFAI48DA,23,101.28,集合住宅,鋼筋混凝土造,89年1月11日,十二層,八層 陽台,全筆移轉
RPSNMLPJPHIGFAI48DA,3,82.17,辦公室,鋼筋混凝土構造,109年2月27日,九層,四層 陽台 雨遮,全筆移轉
RPSNMLPJPHIGFAI48DA,3,54.38,本共有部分之項目有停車空間、消防機房、機房、樓梯間、安全梯、電信室、電表室、台電配電室、車道、蓄水池、管理維護空間等１１項。,鋼筋混凝土構造,109年2月27日,九層,,持分移轉
RPTOMLNJPHIGFAI48DA,23,13.57,共有部份,鋼筋混凝土造,89年1月11日,十二層,,持分移轉
RPSNMLPJPHIGFAI48DA,3,23.45,本共有部分之項目有安全梯、電梯、梯廳、管理維護空間、機房、水箱、樓梯間等７項。,鋼筋混凝土構造,109年2月27日,九層,,持分移轉
RPTOMLNJPHIGFAI48DA,23,20.95,共有部份,鋼筋混凝土造,89年1月11日,十二層,,持分移轉
RPQNMLTLOHIGFAI78DA,30,119.58,住家用,鋼筋混凝土造,82年2月17日,六層,六層 陽台,全筆移轉
RPQNMLTLOHIGFAI78DA,30,19.57,共有部份,鋼筋混凝土造,82年2月17日,六層,,持分移轉
RPRNMLSKOHIGFAI68DA,19,115.54,住家用,鋼筋混凝土造,93年11月3日,十四層,八層 陽台,全筆移轉
RPRNMLSKOHIGFAI68DA,19,72.35,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPOOMLNJPHIGFAI97DA,42,15.74,住家用,鋼筋混凝土造,70年4月21日,九層,七層,全筆移轉
RPOOMLNJPHIGFAI97DA,42,3.87,共有部份,鋼筋混凝土造,70年4月21日,九層,,持分移轉
RPPNMLSKOHIGFAI48DA,33,15.02,共有部份,鋼筋混凝土造,79年11月19日,七層,,持分移轉
RPPNMLSKOHIGFAI48DA,33,54.37,住家用,鋼筋混凝土造,79年11月19日,七層,二層 陽台,全筆移轉
RPSNMLNJPHIGFAI28DA,20,170.12,住商用,鋼筋混凝土造,92年12月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLPJPHIGFAI58DA,44,777.75,住商用,鋼筋混凝土造,68年5月1日,五層,一層 二層 三層 四層 五層 騎樓 電梯樓梯間 地下層,全筆移轉
RPQOMLKKPHIGFAI97DA,30,109.38,住家用,鋼筋混凝土造,82年2月9日,七層,二層 陽台 花台,全筆移轉
RPQOMLKKPHIGFAI97DA,30,16.37,停車場,鋼筋混凝土造,82年2月9日,七層,地下層,持分移轉
RPQOMLKKPHIGFAI97DA,30,24.35,共有部份,鋼筋混凝土造,82年2月9日,七層,,持分移轉
RPQOMLKKPHIGFAI97DA,30,.06,共有部份,鋼筋混凝土造,82年2月9日,七層,,持分移轉
RPQOMLKKPHIGFAI97DA,30,17.54,共有部份,鋼筋混凝土造,82年2月9日,七層,,持分移轉
RPROMLKKPHIGFAI08DA,32,34.96,住家用,鋼筋混凝土造,80年7月10日,六層,六層 花台,全筆移轉
RPROMLKKPHIGFAI08DA,32,5.07,防空避難室停車空間,鋼筋混凝土造,80年7月10日,六層,地下層,持分移轉
RPROMLKKPHIGFAI08DA,32,9.42,共有部份,鋼筋混凝土造,80年7月10日,六層,,持分移轉
RPROMLKKPHIGFAI08DA,32,.00,共有部份,鋼筋混凝土造,80年7月10日,六層,,持分移轉
RPQOMLNKOHIGFAI18DA,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,三層 陽台,全筆移轉
RPQOMLNKOHIGFAI18DA,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPOOMLPJPHIGFAI18DA,45,94.82,住家用,鋼筋混凝土加強磚造,67年11月3日,二層,一層 二層 夾層,全筆移轉
RPPNMLRJPHIGFAI38DA,29,162.00,住商用,鋼筋混凝土造,83年1月27日,八層,一層 二層 陽台 平台 雨遮,全筆移轉
RPPNMLRJPHIGFAI38DA,29,59.03,共有部份,鋼筋混凝土造,83年1月27日,八層,,持分移轉
RPVNMLQJPHIGFAI88DA,30,71.85,住家用,鋼筋混凝土造,82年5月15日,十五層,十三層 陽台,全筆移轉
RPVNMLQJPHIGFAI88DA,30,9.56,共有部份,鋼筋混凝土造,82年5月15日,十五層,,持分移轉
RPVNMLQJPHIGFAI88DA,30,11.10,共有部份,鋼筋混凝土造,82年5月15日,十五層,,持分移轉
RPPNMLKKPHIGFAI77DA,53,94.62,廠房、倉庫及宿舍,鋼筋混凝土加強磚造,59年3月23日,二層,一層 二層 騎樓,全筆移轉
RPVNMLKMOHIGFAI48DA,43,3.57,共有部份,鋼筋混凝土加強磚造,69年9月17日,四層,,持分移轉
RPVNMLKMOHIGFAI48DA,43,84.27,集合住宅,鋼筋混凝土加強磚造,69年9月17日,四層,三層,全筆移轉
RPRNMLLKPHIGFAI18EA,8,165.57,住家用,鋼筋混凝土構造,104年6月11日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLKPHIGFAI97EA,57,62.34,商業用,木造,55年1月20日,二層,一層 二層,全筆移轉
RPXNMLNJPHIGFAI78DA,27,63.71,住家用,鋼筋混凝土造,85年2月5日,十五層,三層 陽台,持分移轉
RPXNMLNJPHIGFAI78DA,27,13.72,共有部份,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPXNMLNJPHIGFAI78DA,27,2.82,停車空間,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPXNMLNJPHIGFAI78DA,27,6.29,門廳、防空避難室,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPSNMLLKPHIGFAI28EA,30,89.76,住家用,鋼筋混凝土造,82年6月23日,十二層,九層 陽台,全筆移轉
RPSNMLLKPHIGFAI28EA,30,12.78,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPSNMLLKPHIGFAI28EA,30,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPSNMLMKPHIGFAI38EA,10,79.47,住宅、梯間,鋼筋混凝土構造,102年9月2日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPUOMLRLOHIGFAI09DA,,283.09,住宅、停車空間,鋼筋混凝土構造,112年3月7日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXNMLRJPHIGFAI56DA,25,57.13,住家用,鋼筋混凝土造,87年3月19日,二十二層,九層 陽台,全筆移轉
RPXNMLRJPHIGFAI56DA,25,10.80,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPXNMLRJPHIGFAI56DA,25,11.63,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPTNMLLKPHIGFAI28DA,1,43.09,集合住宅,鋼筋混凝土構造,111年9月15日,五層,五層 陽台,全筆移轉
RPTNMLLKPHIGFAI28DA,1,.04,本共有部分之項目有管理室一項,鋼筋混凝土構造,111年9月15日,一層,,持分移轉
RPXNMLLKPHIGFAI68DA,,199.15,住宅、樓梯間,鋼筋混凝土構造,112年2月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLLKPHIGFAI28DA,1,.09,本共有部分之項目有電信室一項,鋼筋混凝土構造,111年9月15日,一層,,持分移轉
RPTNMLLKPHIGFAI28DA,1,7.32,本共有部分之項目有樓梯間、停車空間等二項,鋼筋混凝土構造,111年9月15日,五層,,持分移轉
RPTNMLLKPHIGFAI28DA,1,9.63,本共有部分之項目有樓梯間一項,鋼筋混凝土構造,111年9月15日,五層,,持分移轉
RPSNMLKKPHIGFAI08DA,29,228.59,住房、停車空間,鋼筋混凝土造,83年2月5日,三層,一層 二層 三層 陽台 平台 花台 地下層,全筆移轉
RPPNMLMKPHIGFAI97DA,17,145.98,住宅，樓梯間,鋼筋混凝土造,95年11月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLKKPHIGFAI28DA,47,49.16,住家用,磚造,65年1月21日,一層,一層,全筆移轉
RPOOMLNKPHIGFAI08DA,,213.06,店舖、辦公室、門廳,鋼筋混凝土構造,112年4月12日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNKPHIGFAI38DA,30,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,七層 陽台,全筆移轉
RPSNMLNKPHIGFAI38DA,30,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPSNMLNKPHIGFAI38DA,30,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPRNMLOKPHIGFAI38DA,48,77.90,住家用,見使用執照,64年11月20日,二層,一層 二層,全筆移轉
RPVNMLPJOHIGFAI68DA,19,115.54,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台,全筆移轉
RPPNMLOKPHIGFAI28EA,32,24.15,住家用,鋼筋混凝土造,80年1月4日,六層,三層 陽台,全筆移轉
RPVNMLPJOHIGFAI68DA,19,72.35,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPPNMLOKPHIGFAI28EA,32,5.96,共有部份,鋼筋混凝土造,80年1月4日,六層,,持分移轉
RPPNMLOKPHIGFAI28EA,32,9.33,停車場、避難室,鋼筋混凝土造,80年1月4日,六層,地下層,持分移轉
RPPNMLSJPHIGFAI48DA,3,40.78,辦公室,鋼筋混凝土構造,109年2月27日,九層,三層 陽台,全筆移轉
RPPNMLSJPHIGFAI48DA,3,40.32,本共有部分之項目有停車空間、消防機房、機房、樓梯間、安全梯、電信室、電表室、台電配電室、車道、蓄水池、管理維護空間等１１項。,鋼筋混凝土構造,109年2月27日,九層,,持分移轉
RPPNMLSJPHIGFAI48DA,3,11.65,本共有部分之項目有安全梯、電梯、梯廳、管理維護空間、機房、水箱、樓梯間等７項。,鋼筋混凝土構造,109年2月27日,九層,,持分移轉
RPUNMLQLOHIGFAI88DA,52,8.84,住家用,見使用執照,60年10月24日,一層,一層,持分移轉
RPSNMLQJPHIGFAI58DA,7,245.19,店舖、停車空間、住宅,鋼筋混凝土構造,105年12月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLOKPHIGFAI58DA,37,109.79,住家用,鋼筋混凝土造,75年11月26日,五層,四層 陽台,全筆移轉
RPTNMLOKPHIGFAI58DA,37,8.26,共有部份,鋼筋混凝土造,75年11月26日,五層,,持分移轉
RPTNMLOKPHIGFAI58DA,37,7.94,共有部份,鋼筋混凝土造,75年11月26日,五層,,持分移轉
RPVNMLMKPHIGFAI58DA,55,29.41,住家用,木造,57年5月1日,二層,一層 二層,持分移轉
RPOOMLMKPHIGFAI97DA,24,74.56,住家用,鋼筋混凝土造,88年11月29日,十二層,九層 陽台 夾層,全筆移轉
RPOOMLMKPHIGFAI97DA,24,.16,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPOOMLMKPHIGFAI97DA,24,15.88,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPOOMLMKPHIGFAI97DA,24,22.06,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPOOMLMKPHIGFAI97DA,24,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPVNMLNKPHIGFAI68DA,32,116.90,住家用,鋼筋混凝土造,80年5月8日,十層,八層 陽台,全筆移轉
RPVNMLNKPHIGFAI68DA,32,20.95,共有部份,鋼筋混凝土造,80年5月8日,十層,,持分移轉
RPVNMLNKPHIGFAI68DA,32,3.87,共有部份,鋼筋混凝土造,80年5月8日,十層,,持分移轉
RPPNMLLKPHIGFAI87DA,47,125.35,住商用,鋼筋混凝土加強磚造,65年7月16日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPSNMLOKPHIGFAI48DA,32,101.89,住家用,鋼筋混凝土造,80年6月27日,十二層,七層 陽台,全筆移轉
RPSNMLOKPHIGFAI48DA,32,18.72,共有部份,鋼筋混凝土造,80年6月27日,十二層,,持分移轉
RPSNMLOKPHIGFAI48DA,32,24.65,共有部份,鋼筋混凝土造,80年6月27日,十二層,,持分移轉
RPPOMLRKPHIGFAI58DA,16,251.71,店舖，住宅，梯間，辦公室,鋼筋混凝土造,96年8月24日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVOMLNJPHIGFAI68DA,36,516.08,住商用,鋼筋混凝土造,76年10月9日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPPNMLRKPHIGFAI58EA,28,33.47,住家用,鋼筋混凝土造,84年10月3日,五層,五層 陽台 花台 夾層,全筆移轉
RPPNMLRKPHIGFAI58EA,28,6.83,共有部份,鋼筋混凝土造,84年10月3日,五層,,持分移轉
RPQNMLRKPHIGFAI68EA,18,219.82,住商用,鋼筋混凝土造,94年5月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLRKPHIGFAI66DA,3,29.76,本共有部分之項目有停車空間、消防機房、機房、樓梯間、安全梯、電信室、電表室、台電配電室、車道、蓄水池、管理維護空間等１１項。,鋼筋混凝土構造,109年2月27日,九層,,持分移轉
RPXNMLSKPHIGFAI76DA,44,105.57,住商用,鋼筋混凝土加強磚造,68年3月14日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRKPHIGFAI78EA,30,89.88,住家用,鋼筋混凝土造,82年3月16日,七層,四層 陽台,全筆移轉
RPRNMLRKPHIGFAI78EA,30,11.14,共有部份,鋼筋混凝土造,82年3月16日,七層,,持分移轉
RPRNMLRKPHIGFAI78EA,30,30.86,共有部份,鋼筋混凝土造,82年3月16日,七層,,持分移轉
RPUNMLSKPHIGFAI56EA,35,298.37,住商用,鋼筋混凝土造,77年11月7日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPTNMLSKPHIGFAI09EA,29,87.34,住家用,鋼筋混凝土造,83年11月25日,十六層,十一層 陽台 花台,全筆移轉
RPTNMLSKPHIGFAI09EA,29,16.05,共有部份,鋼筋混凝土造,83年11月25日,十六層,,持分移轉
RPTNMLSKPHIGFAI09EA,29,6.71,共有部份,鋼筋混凝土造,83年11月25日,十六層,,持分移轉
RPPNMLSKPHIGFAI68EA,32,85.73,住家用,鋼筋混凝土造,80年10月4日,十層,五層 陽台,全筆移轉
RPPNMLSKPHIGFAI68EA,32,10.86,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPPNMLSKPHIGFAI68EA,32,12.30,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPXNMLOKPHIGFAI98DA,44,83.41,住家用,鋼筋混凝土造,68年4月3日,五層,四層,全筆移轉
RPXNMLOKPHIGFAI98DA,44,13.32,共有部份,鋼筋混凝土造,68年4月3日,五層,,持分移轉
RPXNMLOKPHIGFAI98DA,44,1.93,共有部份,鋼筋混凝土造,68年4月3日,五層,,持分移轉
RPVNMLOKPHIGFAI78DA,30,29.79,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPVNMLOKPHIGFAI78DA,30,7.06,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPVNMLOKPHIGFAI78DA,30,160.06,商業用,鋼筋混凝土造,82年6月9日,十二層,一層 平台 花台 地下一層,全筆移轉
RPQOMLSKPHIGFAI78DA,19,108.12,住家用,鋼筋混凝土造,93年11月3日,十四層,一層 陽台,全筆移轉
RPQOMLSKPHIGFAI78DA,19,69.65,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
