鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
壽豐鄉,土地,吳全段184地號,2259.2,農,,,1120623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4876318,2158,,0.0,0,原買賣價新台幣512萬因道路占用扣除新台幣243682元總價為新台幣4876318元,RPTOMLLLQHIGFAU17DA,0.0,0.0,0.0,無,
光復鄉,土地,溪州段838地號,1830.83,,特定農業區,農牧用地,1120618,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2185,,0.0,0,買賣價不包含未保存建物未登記建物；,RPPNMLOLQHIGFBU07DA,0.0,0.0,0.0,無,
光復鄉,土地,西富段631地號,189.81,,特定農業區,農牧用地,1120630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1060000,5585,,0.0,0,未登記建物；,RPRNMLOJPHIGFBU96DA,0.0,0.0,0.0,無,0270
吉安鄉,土地,吉興段781-1地號,1536.27,農,,,1120620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8132000,5293,,0.0,0,,RPPNMLSLQHIGFAU37DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路三段１１０號,101.0,住,,,1120604,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940118,232.86,4,3,5,有,無,12250000,52607,,0.0,0,頂樓加蓋；其他增建；,RPROMLTLQHIGFAU77DA,210.69,0.0,22.17,無,0271
吉安鄉,土地,仁義段1398地號,1515.0,農,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10769500,7109,,0.0,0,,RPQPMLTLQHIGFAU77DA,0.0,0.0,0.0,無,
吉安鄉,土地,仁義段1398-1地號,1515.0,農,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10769500,7109,,0.0,0,,RPRPMLTLQHIGFAU87DA,0.0,0.0,0.0,無,
豐濱鄉,土地,新豐段356-1地號,423.69,,風景區,農牧用地,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,1416,,0.0,0,,RPPNMLSLQHIGFBU47DA,0.0,0.0,0.0,無,
秀林鄉,土地,道拉斯段1164地號,1954.82,,一般農業區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,895,,0.0,0,,RPSNMLLMQHIGFAU07DA,0.0,0.0,0.0,無,
吉安鄉,土地,光英段213-1地號,1000.0,,一般農業區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4325750,4326,,0.0,0,農作物；,RPXNMLKMQHIGFAU47DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔八街２０５巷１６號二樓之二,48.36,住,,,1120602,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120530,153.48000000000002,3,2,2,有,無,10320000,67240,一樓平面,13.75,0,含傢俱設備費；,RPQNMLKMQHIGFAU76DA,87.11,0.0,12.03,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔八街２０５巷１６號二樓之一,44.39,住,,,1120602,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120530,143.04,3,2,2,有,無,9570000,66904,一樓平面,13.75,0,含傢俱設備費；,RPRNMLKMQHIGFAU86DA,84.22,0.0,7.81,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街１３７巷３０號,143.6,住,,,1120630,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0831017,230.32,4,2,4,有,無,12600000,54706,,0.0,0,,RPOOMLLJRHIGFAU56DA,211.35,6.83,12.14,無,
秀林鄉,土地,帛士林段959地號,2054.02,,一般農業區,農牧用地,1120623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1980000,964,,0.0,0,,RPTNMLPJRHIGFAU37DA,0.0,0.0,0.0,無,
光復鄉,土地,大豐段190地號,3854.61,,一般農業區,農牧用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,182,,0.0,0,,RPPNMLLJRHIGFBU66DA,0.0,0.0,0.0,無,
豐濱鄉,土地,豐義段396地號,210.1,住,,,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,14279,,0.0,0,未登記建物；,RPRNMLTLQHIGFBU77DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路７２４巷１弄１號,93.0,住,,,1120516,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660419,106.53,4,1,2,有,無,8600000,80728,,0.0,0,頂樓加蓋；其他增建；,RPWOMLLMNHIGFAU27DA,106.53,0.0,0.0,無,0172
花蓮市,房地(土地+建物),花蓮縣花蓮市富強路４８號二樓之三,20.49,住,,,1120525,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840608,110.78,3,2,1,有,有,6700000,60480,,0.0,0,含傢俱設備費；其他增建；,RPOPMLLMNHIGFAU56DA,67.51,0.0,11.57,有,0273
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新２４之３號,52.75,住,,,1120506,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.74,4,2,2,有,有,3780000,24748,一樓平面,13.5,0,,RPQOMLMJOHIGFAU56DA,104.76,0.0,9.02,無,0274
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５之９號,13.55,都市：其他:倉儲區,,,1120526,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810930,88.73,2,1,2,有,有,4000000,45081,,0.0,0,,RPSNMLNJOHIGFAU76DA,73.51,0.0,0.0,有,0275
花蓮市,房地(土地+建物),花蓮縣花蓮市東興路３５９巷１號四樓之三,20.39,住,,,1120515,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820914,69.39999999999999,2,1,1,有,有,3800000,54755,,0.0,0,陽台外推；,RPPPMLSJOHIGFAU17DA,59.13,0.0,2.1,無,0276
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香六街３巷１號,156.0,住,,,1120526,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851231,310.11,7,3,4,有,無,16250000,52401,,0.0,0,,RPQNMLTJOHIGFAU17DA,290.43,0.0,19.68,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市自立路３４巷１１號,138.0,住,,,1120526,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0741220,162.47,7,2,5,有,無,13980000,86047,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPSOMLTJOHIGFAU47DA,151.06,0.0,11.41,無,0277
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮林榮路２２６號,191.3,,鄉村區,乙種建築用地,1120519,土地3建物1車位0,全,一層,透天厝,商業用,加強磚造,0630802,41.01,3,2,1,有,無,2250000,54865,,0.0,0,未登記建物；,RPPNMLLJOHIGFBU98DA,41.01,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮四維一街１３號,76.0,住,,,1120517,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720113,94.02,3,2,2,有,無,3500000,37226,,0.0,0,,RPRNMLSJOHIGFCU37DA,94.02,0.0,0.0,無,
玉里鎮,土地,民北段743-1地號,177.91,,特定農業區,交通用地,1120516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,373611,2100,,0.0,0,協議價購；,RPRNMLLJOHIGFCU66DA,0.0,0.0,0.0,無,
玉里鎮,土地,民北段787-1地號,210.44,,特定農業區,交通用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,441924,2100,,0.0,0,協議價購；,RPPNMLOJOHIGFCU76DA,0.0,0.0,0.0,無,
玉里鎮,土地,民北段968-1地號,91.61,,特定農業區,交通用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,192381,2100,,0.0,0,協議價購；,RPQNMLOJOHIGFCU86DA,0.0,0.0,0.0,無,
玉里鎮,土地,民北段975-1地號,85.0,,特定農業區,交通用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,178500,2100,,0.0,0,協議價購；,RPRNMLOJOHIGFCU96DA,0.0,0.0,0.0,無,
玉里鎮,土地,民北段992-1地號,48.03,,特定農業區,交通用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100863,2100,,0.0,0,協議價購；,RPSNMLOJOHIGFCU07DA,0.0,0.0,0.0,無,
玉里鎮,土地,民北段1030-1地號,71.4,,特定農業區,交通用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,149940,2100,,0.0,0,協議價購；,RPUNMLOJOHIGFCU27DA,0.0,0.0,0.0,無,
玉里鎮,土地,民南段8-1地號,328.41,,一般農業區,交通用地,1120516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,689661,2100,,0.0,0,協議價購；,RPVNMLOJOHIGFCU37DA,0.0,0.0,0.0,無,
玉里鎮,土地,民南段14-1地號,222.37,,一般農業區,交通用地,1120516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,466977,2100,,0.0,0,協議價購；,RPWNMLOJOHIGFCU47DA,0.0,0.0,0.0,無,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉國光南路５２巷７號,144.0,住,,,1120508,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0671026,74.42,3,1,1,有,無,3530000,47433,,0.0,0,頂樓加蓋；其他增建；,RPPNMLMKOHIGFCU66DA,74.42,0.0,0.0,無,
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段２７３號,60.0,商,,,1120515,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810704,154.18,0,0,0,無,無,5500000,35673,,0.0,0,,RPQNMLRKNHIGFBU07DA,147.58,0.0,6.6,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉民權街１６之３號,216.25,,鄉村區,乙種建築用地,1120504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1100826,212.06,3,2,4,有,無,14000000,66019,,0.0,0,,RPUOMLTJOHIGFAU67DA,194.59,0.0,17.47,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１９１號五樓之一,6.6,商,,,1120529,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,43.66,1,0,1,有,有,2250000,51535,,0.0,0,包含公共設施保留地用地；,RPPNMLTJOHIGFAU07DA,33.71,0.0,0.0,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街６０號及地下室,29.62,住,,,1120519,土地2建物1車位0,一層，防空避難室,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,153.66,3,2,2,有,無,5750000,37420,,0.0,0,其他增建；,RPWNMLMKOHIGFAU17DA,109.0,7.18,0.0,有,0278
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆二街１０９號三樓,21.52,住,,,1120515,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,115.96,3,2,2,有,有,5500000,47430,,0.0,0,,RPTNMLTJOHIGFAU47DA,77.08,0.0,11.0,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興一街４０７號,117.0,住,,,1120501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0801202,262.06,6,2,5,有,無,10500000,40067,,0.0,0,其他增建；,RPOPMLSJOHIGFAU07DA,243.47,0.0,18.59,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路３４０巷５弄３０號,108.0,住,,,1120515,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010522,238.05,4,2,5,有,無,18300000,76875,,0.0,0,其他增建；,RPROMLTJOHIGFAU37DA,212.55,0.0,25.5,無,0279
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十街１４２號,265.0,住,,,1120525,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0721119,121.5,4,2,3,有,無,10000000,82305,,0.0,0,頂樓加蓋；其他增建；,RPQNMLKMNHIGFAU09DA,121.5,0.0,0.0,無,0280
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路３３６巷１弄１１號二樓,17.25,商,,,1120509,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841124,51.1,2,1,1,有,無,3550000,69472,,0.0,0,,RPWNMLTKNHIGFAU77DA,39.03,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝１６０號,3569.92,農,,,1120519,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨造,0941103,114.81,3,2,1,有,無,14000000,121941,,0.0,0,其他增建；,RPROMLNLNHIGFAU86DA,114.81,0.0,0.0,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉康泰街１５號,106.06,,一般農業區,甲種建築用地,1120503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701207,108.64,3,2,2,有,無,4250000,39120,,0.0,0,含傢俱設備費；,RPTOMLQLNHIGFAU37DA,108.64,0.0,0.0,無,0281
光復鄉,房地(土地+建物),花蓮縣光復鄉中正路一段３０１號,258.0,住,,,1120501,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710131,207.63,3,2,2,有,無,2960000,14256,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLPJOHIGFBU86EA,207.63,0.0,0.0,無,
光復鄉,土地,大安段495地號,258.0,住,,,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2970000,11512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJOHIGFBU96EA,0.0,0.0,0.0,無,
光復鄉,土地,大興段742地號,2080.04,,一般農業區,農牧用地,1120520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1106,,0.0,0,,RPPNMLSJOHIGFBU17EA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮自強五街２０號,86.0,住,,,1120523,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660217,114.02,4,2,2,有,無,4800000,42098,,0.0,0,頂樓加蓋；,RPPNMLTJOHIGFCU37EA,114.02,0.0,0.0,無,0282
富里鄉,土地,大里段2873地號,96.0,,山坡地保育區,丙種建築用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,262080,2730,,0.0,0,政府機關標讓售；,RPPNMLMKOHIGFCU76EA,0.0,0.0,0.0,無,
新城鄉,土地,嘉平段360地號,99.0,住,,,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1128600,11400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKOHIGFAU66EA,0.0,0.0,0.0,無,
新城鄉,土地,新興段211-1地號,388.22,都市：其他:廣場兼停車場用地,,,1120519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2576,,0.0,0,包含公共設施保留地用地；,RPXPMLMKOHIGFAU47DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１３１號二樓之二十,15.37,農,,,1120513,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,56.95,2,1,1,有,無,1300000,22827,,0.0,0,陽台外推；,RPRNMLMKOHIGFAU66DA,31.72,0.0,5.67,有,0210
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中正路１２０巷２號,88.45,住,,,1120520,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840615,164.85,7,2,3,有,無,5500000,33364,,0.0,0,其他增建；,RPWOMLSJOHIGFAU77DA,147.03,4.8,13.02,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉仁愛街２２之１號,197.99,,鄉村區,乙種建築用地,1120518,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0880430,212.11,5,2,5,有,無,5300000,24987,,0.0,0,,RPOOMLTJOHIGFAU07DA,175.41,5.6,31.1,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆一街２２號五樓之二,23.75,住,,,1120505,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820619,83.53999999999999,3,2,2,有,有,6700000,80201,,0.0,0,含傢俱設備費；,RPPOMLTJOHIGFAU17DA,55.64,0.0,18.66,有,0284
鳳林鎮,土地,長橋段345地號,146.08,,特定農業區,甲種建築用地,1120522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,233728,1600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJOHIGFBU17DA,0.0,0.0,0.0,無,
萬榮鄉,土地,新白陽段620地號,465.72,,一般農業區,農牧用地,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,215,,0.0,0,本約土地增值稅由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJOHIGFBU96DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉城段1197地號,308.0,住,,,1120508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13975500,45375,,0.0,0,,RPRNMLSJNHIGFCU27DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠孝路９８號,96.0,住,,,1120509,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0740323,111.82,2,2,2,有,無,2490000,22268,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLSJOHIGFCU17DA,108.88,0.0,2.94,無,
玉里鎮,土地,玉泉段495-1地號,4950.0,農,,,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1111,,0.0,0,,RPPNMLNKOHIGFCU76DA,0.0,0.0,0.0,無,0265
玉里鎮,房地(土地+建物),花蓮縣玉里鎮建國三街３８號,140.0,住,,,1120512,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860917,236.78,8,2,3,有,無,6000000,25340,,0.0,0,其他增建；,RPRNMLNKOHIGFCU96DA,222.15,0.0,14.63,無,0286
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路１４３號,68.0,住,,,1120509,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0681107,140.27,3,2,3,有,無,5100000,36358,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNKOHIGFAU27DA,140.27,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕五街３６號八樓之七,13.01,商,,,1120524,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1110802,93.98,1,1,1,有,有,9380000,99808,坡道機械,5.15,0,,RPPPMLMKOHIGFAU66DA,63.35,0.0,3.16,有,0287
秀林鄉,土地,加灣段482地號,9501.03,,一般農業區,農牧用地,1120531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15500000,1631,,0.0,0,,RPVPMLMKOHIGFAU27DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里三街７０號二樓之二,23.76,住,,,1120516,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860620,73.84,2,2,1,有,無,4250000,57565,,0.0,0,,RPWOMLMKOHIGFAU27DA,51.74,0.0,6.45,有,0288
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二街９３巷６號之１,209.0,住,,,1120509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871223,228.19,5,3,2,有,無,12000000,52588,,0.0,0,,RPOOMLNKOHIGFAU56DA,207.65,0.0,20.54,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市介林四街９號,190.0,住,,,1120516,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,133.56,3,3,2,有,無,14300000,107068,,0.0,0,其他增建；,RPRNMLOKOHIGFAU86DA,133.56,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市化道路８９巷８號十樓之二,17.87,住,,,1120513,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,130.04,3,2,2,有,有,6650000,51138,坡道平面,0.0,0,地政機關登記簿謄本共有部分註記含停車位編號T25號標的物物現況說明書:現場停車位編號第1號車位陽台外推；,RPOOMLOKOHIGFAU66DA,74.26,1.2,18.37,有,0289
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路９６巷６６號,103.52,,工業區,丁種建築用地,1120511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951016,157.93,3,2,4,有,無,9000000,56987,,0.0,0,含裝潢費；含傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVOMLOKOHIGFAU37DA,151.72,0.0,6.21,無,
壽豐鄉,土地,精鐘段1182地號,4843.3,,一般農業區,農牧用地,1120529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,310,,0.0,0,農作物；,RPSOMLOKOHIGFAU07DA,0.0,0.0,0.0,無,
壽豐鄉,土地,忠孝段126地號,528.91,農,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1960000,3706,,0.0,0,,RPWNMLLJOHIGFAU96DA,0.0,0.0,0.0,無,
壽豐鄉,土地,忠孝段126-1地號,551.62,農,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2040000,3698,,0.0,0,,RPXNMLLJOHIGFAU07DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路１號八樓之一,93.01,住,,,1120509,土地1建物1車位2,八層,九層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1030506,454.78,3,2,4,有,無,39900000,87735,坡道平面,0.0,0,,RPXOMLOKOHIGFAU57DA,240.6,0.0,26.11,有,0290
壽豐鄉,土地,共和段509地號,501.15,農,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,5487,,0.0,0,,RPXNMLOKOHIGFAU47DA,0.0,0.0,0.0,無,0291
花蓮市,土地,林森段3672地號,257.0,住,,,1120501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12438800,48400,,0.0,0,花蓮市林森段3672地號建地，每坪單價為30萬。花蓮市林森段3670、3671地號二筆公共設施保留地每坪單價為75125元。包含公共設施保留地用地；,RPUNMLNKOHIGFAU07DA,0.0,0.0,0.0,無,
秀林鄉,土地,道拉斯段954地號,359.15,,一般農業區,農牧用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1392,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLOKOHIGFAU96DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北安街１８５之３號,69.0,農,,,1120514,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090210,140.23,4,2,5,有,無,11500000,82008,,0.0,0,其他增建；,RPUPMLOKOHIGFAU37DA,126.33,0.0,13.9,無,0292
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路２號三樓之七,1.57,商,,,1120515,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0750531,37.22,1,0,1,有,有,2700000,72542,,0.0,0,包含公共設施保留地用地其他增建；,RPRNMLPKOHIGFAU96DA,26.14,0.0,0.0,有,0293
吉安鄉,土地,仁義段650-7地號,6.0,住,,,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,363000,60500,,0.0,0,,RPSNMLPKOHIGFAU07DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,瑞祥段163-1地號,65.97,,一般農業區,農牧用地,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,72567,1100,,0.0,0,協議價購；,RPSNMLNKOHIGFCU07DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,瑞祥段164-1地號,181.41,,一般農業區,農牧用地,1120530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,199551,1100,,0.0,0,協議價購；,RPTNMLNKOHIGFCU17DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,瑞良段37地號,2298.5,農,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1305,,0.0,0,,RPSNMLPJOHIGFCU27EA,0.0,0.0,0.0,無,
富里鄉,土地,農場段490-1地號,1707.49,,特定農業區,農牧用地,1120502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1912389,1120,,0.0,0,交易總價包含獎勵金農場段490-1地號108083元農場段584-1地號32365農場段585-1地號64451元其他 獎勵金:204899元；協議價購；,RPVNMLMKOHIGFCU27DA,0.0,0.0,0.0,無,
富里鄉,土地,溪埔段183-1地號,1056.37,,特定農業區,農牧用地,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1288771,1220,,0.0,0,交易總價包含獎勵金溪埔段183-1地號96954元溪埔段189-1地號29810元其他 獎勵金:126764元；協議價購；,RPRNMLOKOHIGFCU07DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,瑞強段165地號,276.2,住,,,1120504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,18103,,0.0,0,,RPSNMLOKOHIGFCU17DA,0.0,0.0,0.0,無,0294
壽豐鄉,土地,大坪段304地號,2600.2,,一般農業區,農牧用地,1120513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6764416,2601,,0.0,0,,RPVNMLQKOHIGFAU47DA,0.0,0.0,0.0,無,
壽豐鄉,土地,大坪段304-3地號,2600.19,,一般農業區,農牧用地,1120513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6764416,2602,,0.0,0,,RPXNMLQKOHIGFAU67DA,0.0,0.0,0.0,無,0295
吉安鄉,土地,仁愛段27地號,572.55,,特定農業區,農牧用地,1120529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2096,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKOHIGFAU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富陽路３８號七樓之五,13.07,商,,,1120507,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1101105,119.69,2,1,1,有,有,10000000,83549,坡道平面,24.26,0,,RPSOMLMKOHIGFAU86DA,57.53,0.0,9.21,有,
