編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLQJOHIGFAO09DA,坡道平面,0,29.88,地下二樓
RPPQMLKMNHIGFAO68DA,坡道平面,0,,地下一樓
RPPNMLMKOHIGFAO58EA,坡道平面,0,,地下一樓
RPTNMLOKOHIGFAO09DA,坡道平面,0,,地下二樓
RPQQMLNKOHIGFAO98DA,坡道平面,0,,地下二樓
RPOQMLMKOHIGFAO68DA,坡道平面,0,,地下一樓
RPWNMLNKOHIGFAO66DA,坡道平面,0,,地下二樓
RPUOMLLKNHIGFAO88DA,坡道平面,0,29.24,地下一樓
RPTPMLQKNHIGFAO76DA,坡道平面,0,,地下一樓
RPROMLPKNHIGFAO98DA,坡道平面,0,,地下四樓
RPXVMLSJOHIGFAO97DA,坡道平面,0,37.32,地下一樓
RPPSMLTJOHIGFAO96DA,坡道機械,0,11.96,地下三樓
RPRNMLOKOHIGFAO98EA,坡道平面,0,,地下一樓
RPQNMLQKOHIGFAO98DA,坡道平面,0,29.83,地下一樓
RPQNMLQKOHIGFAO98DA,坡道平面,0,29.83,地下一樓
RPPNMLKLNHIGFAO28DA,坡道機械,0,,地下一樓
RPXNMLSKNHIGFAO17DA,坡道平面,0,24.09,地下三樓
RPXNMLSKNHIGFAO17DA,坡道機械,0,29.30,地下二樓
RPOOMLTKOHIGFAO56DA,坡道平面,0,,地下二樓
RPVOMLPJOHIGFAO76DA,坡道機械,0,11.96,地下三樓
RPVOMLMKOHIGFAO56DA,坡道平面,0,,地下一樓
RPTOMLPJNHIGFAO09DA,坡道機械,0,,地下二樓
RPRNMLTKOHIGFAO86EA,坡道平面,0,,地下一樓
RPRNMLKLOHIGFAO68EA,坡道平面,0,,地下一樓
RPSNMLKLOHIGFAO78EA,坡道平面,0,31.21,地下二樓
RPXRNLTJOHIGFAO77DA,坡道平面,1625000,31.40,地下二樓
RPWOMLQJOHIGFAO96DA,坡道平面,0,,地下一樓
RPTPMLKMNHIGFAO98DA,坡道平面,0,69.99,地下二樓
RPTPMLKMNHIGFAO98DA,坡道平面,0,69.99,地下三樓
RPPNMLQJOHIGFAO78DA,坡道平面,0,,地下三樓
RPPPMLPJOHIGFAO88DA,坡道平面,0,,地下一樓
RPPNMLNLOHIGFAO68DA,坡道平面,0,42.50,地下二樓
RPQNMLLLOHIGFAO68EA,坡道平面,0,31.29,地下一樓
RPQNMLLLOHIGFAO68EA,坡道機械,0,24.09,地下三樓
RPRNMLPLOHIGFAO09DA,坡道平面,0,37.23,地下三樓
RPQTMLQLOHIGFAO07DA,坡道平面,0,37.42,地下二樓
RPRRQLOLNHIGFAO07DA,坡道平面,0,,地下一樓
RPUVMLRLOHIGFAO77DA,坡道平面,0,,地下一樓
RPROMLSJOHIGFAO66DA,坡道平面,0,,地下一樓
RPOOMLPJOHIGFAO68DA,坡道平面,0,33.71,地下三樓
RPOOMLPJOHIGFAO68DA,坡道平面,0,33.71,地下三樓
RPOPMLPJOHIGFAO78DA,坡道平面,1400000,25.41,地下四樓
RPOOMLQJOHIGFAO78DA,坡道機械,0,,地下一樓
RPSOMLNKOHIGFAO98DA,坡道平面,0,31.15,地下二樓
RPOWMLRLOHIGFAO27DA,一樓平面,0,,一樓
RPRNMLRKOHIGFAO56DA,坡道平面,0,,地下二樓
RPXVMLQLOHIGFAO97DA,坡道平面,0,33.11,地下二樓
RPQNMLRLOHIGFAO66EA,坡道平面,0,,地下一樓
RPQNMLPLOHIGFAO98DA,坡道平面,1500000,,地下一樓
RPQNMLPLOHIGFAO98DA,坡道平面,1500000,,地下一樓
RPWNMLRLOHIGFAO27EA,坡道平面,0,35.12,地下一樓
RPXOMLRKNHIGFAO17DA,一樓平面,480000,31.20,一樓
RPXVMLRLOHIGFAO08DA,坡道機械,0,20.77,地下二樓
RPRPMLTLNHIGFAO96DA,坡道平面,0,,地下二樓
RPPNMLMKOHIGFAO48DA,坡道平面,0,,地下二樓
RPQNMLLKOHIGFAO48DA,坡道平面,0,32.90,地下一樓
RPPPMLOKOHIGFAO88DA,坡道平面,0,,地下一樓
RPUPMLLJOHIGFAO98DA,坡道平面,0,34.82,地下一樓
RPOTMLQLOHIGFAO86DA,其他,0,,一樓
RPOOMLTLOHIGFAO66DA,坡道平面,0,,地下一樓
RPSWMLRLOHIGFAO67DA,坡道平面,0,29.47,地下二樓
RPSWMLRLOHIGFAO67DA,坡道平面,0,29.47,地下二樓
RPOOMLNJPHIGFAO58DA,坡道平面,0,,地下三樓
RPSNMLTLNHIGFAO86DA,坡道機械,0,,地下一樓
RPUPMLTJOHIGFAO17DA,坡道平面,0,30.58,地下一樓
RPWOMLNJPHIGFAO76DA,坡道平面,0,,地下一樓
RPPPMLNJPHIGFAO78DA,坡道機械,0,,地下二樓
RPRWMLRLOHIGFAO57DA,坡道平面,0,33.40,地下三樓
RPRWMLRLOHIGFAO57DA,坡道平面,0,33.40,地下三樓
RPUPMLNJPHIGFAO66DA,升降機械,0,,地下一樓
RPQPMLNJPHIGFAO88DA,坡道平面,0,,地下一樓
RPTPMLPJPHIGFAO76DA,坡道平面,0,,地下二樓
RPVPMLNJPHIGFAO76DA,坡道平面,0,,地下三樓
RPWQMLMLNHIGFAO86DA,坡道平面,0,,地下一樓
RPWQMLMLNHIGFAO86DA,坡道平面,0,,地下二樓
RPTRMLLLOHIGFAO66DA,坡道平面,2600000,,地下二樓
RPQNMLPJPHIGFAO88DA,坡道平面,550000,21.68,地下一樓
RPQNMLPJPHIGFAO88DA,坡道平面,550000,21.68,地下二樓
RPXTMLMJOHIGFAO17DA,坡道機械,0,,地下一樓
RPOPMLPJPHIGFAO88DA,升降機械,0,,地下二樓
RPWWNLPLNHIGFAO87DA,坡道機械,0,,地下一樓
RPTNMLQKOHIGFAO66DA,坡道平面,0,34.68,地下四樓
RPVSMLMJOHIGFAO86DA,坡道平面,0,,地下一樓
RPQPMLTKOHIGFAO86DA,坡道平面,0,37.43,地下二樓
RPPNMLNKPHIGFAO78EA,坡道平面,0,,地下一樓
RPQNMLRKOHIGFAO09DA,坡道平面,0,,地下一樓
RPTOMLTKOHIGFAO07DA,坡道平面,0,34.82,地下二樓
RPPNMLOKPHIGFAO78DA,升降機械,0,,地下二樓
RPPNMLRJPHIGFAO98DA,坡道平面,0,,地下二樓
RPPNMLRJPHIGFAO98DA,坡道平面,0,,地下二樓
RPPNMLRJPHIGFAO98DA,坡道平面,0,,地下二樓
RPPNMLRJPHIGFAO98DA,坡道平面,0,,地下二樓
RPPNMLRJPHIGFAO98DA,坡道平面,0,,地下二樓
RPROMLMKOHIGFAO78DA,坡道平面,0,33.34,地下一樓
RPROMLMKOHIGFAO78DA,坡道機械,0,16.67,地下二樓
RPPPMLMKPHIGFAO78DA,一樓平面,0,,一樓
RPXNMLPJOHIGFAO86DA,升降平面,0,,地下一樓
RPOQMLQLOHIGFAO56DA,一樓平面,2000000,,一樓
RPQOMLSKPHIGFAO76DA,一樓平面,0,,一樓
RPRQNLNLNHIGFAO56DA,其他,0,,一樓
RPPOMLOKPHIGFAO88DA,坡道平面,0,32.90,地下二樓
RPXQMLPJPHIGFAO27DA,坡道平面,0,,地下一樓
RPXQMLPJPHIGFAO27DA,坡道平面,0,,地下二樓
RPQNMLPLPHIGFAO56EA,坡道平面,0,25.00,地下五樓含以下
RPQNMLPLPHIGFAO56EA,坡道平面,0,25.00,地下五樓含以下
RPXPQLNLNHIGFAO37DA,坡道平面,0,,地下四樓
RPVNMLSKPHIGFAO17DA,坡道平面,0,,地下二樓
RPVNMLSKPHIGFAO17DA,坡道平面,0,,地下二樓
RPOVMLLLOHIGFAO56DA,一樓平面,0,,一樓
RPQNMLQLPHIGFAO66EA,坡道平面,0,18.92,地下一樓
RPQPMLLMPHIGFAO98DA,坡道平面,0,,地下二樓
RPPQMLQLPHIGFAO76DA,坡道機械,0,20.10,地下二樓
RPPQMLQLPHIGFAO76DA,坡道機械,0,20.10,地下二樓
RPTPMLNJPHIGFAO56DA,坡道平面,0,5.37,地下一樓
RPPNMLLLPHIGFAO58DA,坡道機械,0,7.00,地下一樓
RPRNMLKLNHIGFAO48DA,坡道平面,0,10.50,地下一樓
RPPUMLRJOHIGFAO96DA,坡道平面,0,,地下三樓
RPPUMLRJOHIGFAO96DA,坡道平面,0,,地下三樓
RPXNMLLKPHIGFAO66DA,坡道平面,0,35.03,地下一樓
RPQNMLLJRHIGFAO78EA,坡道機械,0,9.94,地下三樓
RPXOMLSJNHIGFAO17DA,坡道平面,0,30.37,地下一樓
RPUWNLPLNHIGFAO67DA,坡道平面,0,25.41,地下四樓
RPTNMLQJOHIGFAO56DA,其他,0,,一樓
RPXOMLKMNHIGFAO66DA,坡道平面,0,33.07,地下五樓含以下
RPTNMLLMNHIGFAO88DA,坡道平面,0,32.36,地下二樓
RPOOMLRKNHIGFAO88DA,坡道平面,0,29.26,地下三樓
RPUOMLPJNHIGFAO56DA,其他,0,2.71,一樓
RPQUMLTJOHIGFAO27DA,坡道平面,0,,地下二樓
RPTPMLRJOHIGFAO86DA,一樓平面,0,,一樓
RPXSMLMJOHIGFAO07DA,坡道平面,0,29.47,地下四樓
RPTQMLSJOHIGFAO07DA,坡道平面,0,,地下二樓
RPQNMLMKOHIGFAO68EA,坡道平面,0,28.10,地下一樓
RPSNMLQKNHIGFAO09DA,一樓平面,0,,一樓
RPUNMLQLMHIGFAO66DA,坡道平面,0,,地下二樓
RPWPMLRJOHIGFAO17DA,一樓平面,0,,一樓
RPPQMLPKOHIGFAO09DA,升降機械,0,,地下二樓
RPQNMLOKOHIGFAO88EA,坡道平面,0,,地下二樓
RPQNMLOKOHIGFAO88EA,坡道平面,0,,地下二樓
RPOQMLNKOHIGFAO78DA,一樓平面,0,,一樓
RPUPMLQJOHIGFAO86DA,坡道機械,0,,地下一樓
RPQOMLPKOHIGFAO98DA,坡道平面,0,27.54,地下四樓
RPQOMLQKOHIGFAO09DA,坡道機械,0,,地下一樓
RPSONLSJOHIGFAO86DA,坡道機械,0,,地下一樓
RPWWNLOLNHIGFAO77DA,坡道平面,0,,地下二樓
RPXPMLSKMHIGFAO27DA,坡道機械,0,8.27,地下二樓
RPTNMLKLOHIGFAO78DA,坡道平面,0,,地下三樓
RPQOMLNJPHIGFAO78DA,坡道平面,0,,地下一樓
RPUOMLKLMHIGFAO78DA,坡道機械,0,,一樓
RPTOMLKKPHIGFAO88DA,坡道平面,0,,地下三樓
RPWTMLMJOHIGFAO07DA,坡道機械,0,,地下一樓
RPSPMLKKPHIGFAO88DA,坡道平面,0,,地下三樓
RPSNMLOJPHIGFAO98DA,坡道平面,0,,地下一樓
RPWNMLTKPHIGFAO37DA,坡道機械,0,,地下一樓
RPOWMLRJOHIGFAO07DA,一樓平面,0,,一樓
RPSNMLLLMHIGFAO58DA,坡道平面,0,,地下四樓
RPSNMLLLMHIGFAO58DA,坡道平面,0,,地下四樓
RPVPMLNKPHIGFAO86DA,坡道平面,0,,地下五樓含以下
RPVPMLNKPHIGFAO86DA,坡道平面,0,,地下五樓含以下
RPVPMLNKPHIGFAO86DA,坡道平面,0,,地下五樓含以下
RPUPMLSJPHIGFAO17DA,坡道平面,0,34.71,地下三樓
RPTOMLRLPHIGFAO07DA,坡道平面,0,42.66,地下一樓
RPUOMLSKQHIGFAO27DA,一樓平面,0,,一樓
RPPNMLMKNHIGFAO48EA,坡道機械,0,16.67,地下二樓
RPXNMLMLLHIGFAO09DA,坡道平面,0,,地下二樓
RPXNMLMLLHIGFAO09DA,坡道平面,0,,地下二樓
RPTOMLKLLHIGFAO58DA,坡道平面,0,,地下一樓
RPQOMLTKOHIGFAO76DA,坡道平面,0,34.71,地下二樓
RPXNMLTLLHIGFAO17DA,坡道平面,0,,地下一樓
RPOOMLLMLHIGFAO28DA,坡道平面,0,15.00,地下一樓
RPOOMLLMLHIGFAO28DA,坡道平面,0,15.00,地下一樓
RPOOMLLMLHIGFAO28DA,坡道平面,0,12.94,地下一樓
RPOOMLLMLHIGFAO28DA,坡道平面,0,12.94,地下一樓
RPQOMLNLLHIGFAO58DA,坡道平面,0,53.17,地下一樓
RPVPMLTKPHIGFAO47DA,坡道平面,1500000,,地下四樓
RPWNMLNJQHIGFAO76DA,一樓平面,0,,一樓
RPXPMLTKPHIGFAO67DA,坡道平面,0,,地下一樓
RPXPMLTKPHIGFAO67DA,坡道平面,0,,地下一樓
RPOOMLLJQHIGFAO48DA,坡道平面,0,34.61,地下一樓
RPQNNLOLNHIGFAO88DA,坡道平面,0,33.17,地下二樓
RPOPMLSJOHIGFAO09DA,坡道平面,0,,地下一樓
RPOPMLSJOHIGFAO09DA,坡道平面,0,,地下二樓
RPPTMLMJOHIGFAO98DA,坡道平面,0,,地下三樓
RPXOMLKLPHIGFAO76DA,坡道平面,0,37.23,地下一樓
RPTOMLLKNHIGFAO78DA,坡道平面,0,32.63,地下三樓
RPVRMLNKPHIGFAO07DA,坡道平面,1350000,26.46,地下一樓
RPQNMLMJOHIGFAO48DA,坡道平面,1100000,45.98,地下二樓
RPQPMLPKOHIGFAO09DA,一樓平面,1800000,16.56,一樓
RPURMLMJOHIGFAO66DA,坡道機械,900000,22.75,地下二樓
RPTNMLTJQHIGFAO07DA,坡道平面,0,67.70,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPUNMLTLOHIGFAO17DA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPRNMLRKPHIGFAO76EA,坡道平面,0,,地下二樓
RPVRMLMJOHIGFAO76DA,坡道機械,900000,22.75,地下二樓
RPWPMLMJOHIGFAO66DA,坡道平面,1150000,45.98,地下二樓
RPVOMLMJOHIGFAO09DA,坡道平面,1200000,45.98,地下一樓
RPWRMLMJOHIGFAO86DA,坡道平面,1100000,45.98,地下二樓
RPTOMLMJOHIGFAO88DA,坡道平面,1200000,45.98,地下一樓
RPXOMLMJOHIGFAO66DA,坡道機械,950000,22.75,地下二樓
RPPSMLMJOHIGFAO88DA,坡道平面,1200000,45.98,地下一樓
RPTPMLRJMHIGFAO66DA,一樓平面,1100000,21.30,一樓
RPWPMLRJMHIGFAO96DA,一樓平面,1100000,21.30,一樓
RPPQMLRJMHIGFAO98DA,一樓平面,1200000,21.30,一樓
RPSNMLMJOHIGFAO68DA,坡道機械,700000,22.75,地下二樓
RPPNMLMJOHIGFAO38DA,坡道機械,1000000,22.75,地下二樓
RPTNMLMJOHIGFAO78DA,坡道平面,1500000,51.87,地下一樓
RPRNMLMJOHIGFAO58DA,坡道機械,950000,22.75,地下二樓
RPUNMLMJOHIGFAO88DA,坡道機械,950000,22.75,地下二樓
RPUOMLMJOHIGFAO98DA,坡道機械,950000,22.75,地下二樓
RPPPMLMJOHIGFAO58DA,坡道機械,710000,22.75,地下二樓
RPUPMLMJOHIGFAO09DA,坡道機械,800000,22.75,地下二樓
RPVPMLMJOHIGFAO56DA,坡道平面,1200000,45.98,地下一樓
RPXPMLMJOHIGFAO76DA,坡道平面,1150000,45.98,地下一樓
RPSQMLMJOHIGFAO98DA,坡道平面,1100000,45.98,地下二樓
RPTQMLMJOHIGFAO09DA,坡道平面,1200000,45.98,地下一樓
RPQQMLMJOHIGFAO78DA,坡道平面,1150000,45.98,地下二樓
RPOQMLMJOHIGFAO58DA,坡道機械,900000,22.75,地下二樓
RPPOMLMJOHIGFAO48DA,坡道機械,900000,22.75,地下二樓
RPSRMLMJOHIGFAO09DA,坡道平面,1200000,45.98,地下一樓
RPTRMLMJOHIGFAO56DA,坡道機械,900000,22.75,地下二樓
RPOSMLMJOHIGFAO78DA,坡道平面,1100000,45.98,地下二樓
RPRPMLMJOHIGFAO78DA,坡道平面,1200000,45.98,地下一樓
RPXNMLMJOHIGFAO56DA,坡道平面,1200000,45.98,地下一樓
RPQOMLMJOHIGFAO58DA,坡道機械,950000,22.75,地下二樓
RPTPMLMJOHIGFAO98DA,坡道平面,1200000,45.98,地下一樓
RPVNMLMJOHIGFAO98DA,坡道平面,930000,45.98,地下一樓
RPWNMLMJOHIGFAO09DA,坡道平面,1200000,45.98,地下一樓
RPPTMLMJNHIGFAO88DA,一樓平面,1400000,31.20,一樓
RPXOMLRJMHIGFAO96DA,一樓平面,1100000,21.30,一樓
RPUPMLRJMHIGFAO76DA,一樓平面,1100000,21.30,一樓
RPRUMLMJNHIGFAO56DA,坡道平面,1300000,31.20,地下一樓
RPVOMLRJMHIGFAO76DA,一樓平面,1100000,21.30,一樓
RPVPMLRJMHIGFAO86DA,一樓平面,1100000,21.30,一樓
RPWOMLRJMHIGFAO86DA,一樓平面,1100000,21.30,一樓
RPPOMLRJMHIGFAO78DA,一樓平面,1100000,21.30,一樓
RPQOMLRJMHIGFAO88DA,一樓平面,1100000,21.30,一樓
RPSOMLRJMHIGFAO09DA,一樓平面,1100000,21.30,一樓
RPTOMLRJMHIGFAO56DA,一樓平面,1100000,21.30,一樓
RPROMLRJMHIGFAO98DA,一樓平面,1050000,21.30,一樓
RPXPMLRJMHIGFAO07DA,一樓平面,1050000,21.30,一樓
RPUOMLRJMHIGFAO66DA,一樓平面,1100000,21.30,一樓
RPXNMLRJMHIGFAO86DA,一樓平面,1100000,21.30,一樓
RPOQMLRJMHIGFAO88DA,一樓平面,1100000,21.30,一樓
RPSPMLRJMHIGFAO56DA,一樓平面,1000000,21.30,一樓
RPQPMLRJMHIGFAO98DA,一樓平面,1100000,21.30,一樓
RPPPMLRJMHIGFAO88DA,一樓平面,1100000,21.30,一樓
RPOPMLRJMHIGFAO78DA,一樓平面,1100000,21.30,一樓
RPVNMLRJMHIGFAO66DA,一樓平面,1100000,21.30,一樓
RPOOMLRJMHIGFAO68DA,一樓平面,1100000,21.30,一樓
RPOTMLLJRHIGFAO09DA,一樓平面,1000000,10.48,一樓
RPQNMLTLOHIGFAO76DA,一樓平面,0,,一樓
RPQNMLTLOHIGFAO76DA,一樓平面,0,,一樓
RPTSMLLJRHIGFAO86DA,一樓平面,1100000,11.40,一樓
RPTSMLLJRHIGFAO86DA,一樓平面,1100000,,一樓
RPTSMLLJRHIGFAO86DA,一樓平面,1100000,,一樓
RPTPMLPKOHIGFAO76DA,一樓平面,1500000,16.56,一樓
RPUPMLPKOHIGFAO86DA,一樓平面,1500000,16.56,一樓
RPVPMLPKOHIGFAO96DA,一樓平面,1500000,16.56,一樓
RPRPMLPKOHIGFAO56DA,一樓平面,1500000,16.56,一樓
RPWPMLPKOHIGFAO07DA,一樓平面,1600000,16.56,一樓
RPURMLLJRHIGFAO86DA,一樓平面,1100000,11.40,一樓
RPVRMLLJRHIGFAO96DA,一樓平面,1100000,11.40,一樓
RPWRMLLJRHIGFAO07DA,一樓平面,1100000,11.40,一樓
RPXRMLLJRHIGFAO17DA,一樓平面,1100000,11.40,一樓
RPXRMLLJRHIGFAO17DA,一樓平面,900000,10.48,一樓
RPPSMLLJRHIGFAO09DA,一樓平面,1100000,11.40,一樓
RPSNMLRLNHIGFAO66DA,坡道平面,1380000,31.20,地下一樓
RPTNMLLJNHIGFAO58DA,坡道機械,750000,15.60,地下一樓
RPRNMLLJNHIGFAO38DA,坡道機械,850000,15.60,地下一樓
RPRNMLMJNHIGFAO48DA,坡道機械,750000,15.60,地下一樓
RPROMLMJNHIGFAO58DA,坡道機械,750000,15.60,地下一樓
RPVOMLMJNHIGFAO98DA,坡道機械,750000,15.60,地下一樓
RPWOMLMJNHIGFAO09DA,坡道機械,750000,15.60,地下一樓
RPPOMLMJNHIGFAO38DA,坡道機械,750000,15.60,地下一樓
RPUPMLMJNHIGFAO98DA,坡道機械,750000,15.60,地下一樓
RPOUMLMJNHIGFAO88DA,坡道平面,1380000,31.20,地下一樓
RPXNMLLJRHIGFAO76DA,一樓平面,1600000,,一樓
RPOOMLMJNHIGFAO28DA,坡道機械,750000,15.60,地下一樓
RPSOMLMJNHIGFAO68DA,坡道機械,750000,15.60,地下一樓
RPPNMLRLNHIGFAO98DA,坡道機械,750000,15.60,地下一樓
RPUNMLRLNHIGFAO86DA,一樓平面,1480000,31.20,一樓
RPQSMLMJNHIGFAO88DA,一樓平面,1480000,31.20,一樓
RPPNMLTKOHIGFAO66EA,一樓平面,1480000,31.20,一樓
RPVNMLMJNHIGFAO88DA,坡道機械,750000,15.60,地下一樓
RPQQMLMJNHIGFAO68DA,一樓平面,1480000,33.99,一樓
RPOWMLMJNHIGFAO09DA,坡道平面,1380000,31.20,地下一樓
RPVPMLTJNHIGFAO17DA,一樓平面,1480000,31.20,一樓
RPXTMLMJNHIGFAO07DA,坡道平面,1380000,31.20,地下一樓
RPSNMLMJNHIGFAO58DA,坡道機械,850000,15.60,地下一樓
RPWRMLMJNHIGFAO76DA,一樓平面,1480000,31.20,一樓
RPOQMLMJNHIGFAO48DA,一樓平面,1580000,37.39,一樓
RPWPMLMJNHIGFAO56DA,坡道機械,850000,15.60,地下一樓
RPUOMLMJNHIGFAO88DA,坡道機械,850000,15.60,地下一樓
RPPSMLMJNHIGFAO78DA,一樓平面,1480000,31.20,一樓
RPRSMLMJNHIGFAO98DA,一樓平面,1480000,31.20,一樓
RPOSMLMJNHIGFAO68DA,一樓平面,1480000,31.20,一樓
RPWTMLMJNHIGFAO96DA,坡道平面,1380000,31.20,地下一樓
RPRPMLTJNHIGFAO76DA,坡道機械,850000,15.60,地下一樓
RPVQMLMJNHIGFAO56DA,一樓平面,1280000,28.67,一樓
RPXNMLMJNHIGFAO09DA,坡道機械,850000,15.60,地下一樓
RPTNMLRLNHIGFAO76DA,一樓平面,1480000,31.20,一樓
RPQPMLLJRHIGFAO88DA,一樓平面,1500000,,一樓
RPQPMLLJRHIGFAO88DA,其他,1000000,,一樓
RPQNMLRLNHIGFAO09DA,坡道平面,1280000,31.20,地下一樓
RPTOMLMJNHIGFAO78DA,坡道機械,750000,15.60,地下一樓
RPQTMLMJNHIGFAO98DA,一樓平面,1380000,31.20,一樓
RPTSMLMJNHIGFAO56DA,一樓平面,1380000,31.20,一樓
RPXOMLMJNHIGFAO56DA,坡道機械,650000,15.60,地下一樓
RPUSMLMJNHIGFAO66DA,一樓平面,1380000,31.20,一樓
RPVPMLMJNHIGFAO09DA,坡道機械,850000,15.60,地下一樓
RPRPMLMKNHIGFAO78DA,坡道機械,850000,15.60,地下一樓
RPTTMLMJNHIGFAO66DA,坡道平面,1380000,31.20,地下一樓
RPUTMLMJNHIGFAO76DA,坡道平面,1380000,31.20,地下一樓
RPOTMLMJNHIGFAO78DA,一樓平面,1380000,31.20,一樓
RPVSMLMJNHIGFAO76DA,一樓平面,1300000,31.20,一樓
RPWVMLMJNHIGFAO17DA,坡道平面,1280000,31.20,地下一樓
RPPQMLMJNHIGFAO58DA,一樓平面,1580000,37.39,一樓
RPVPMLLJOHIGFAO09DA,坡道平面,1280000,31.20,地下一樓
RPUNNLTJOHIGFAO07DA,一樓平面,1280000,28.67,一樓
RPOPMLMJNHIGFAO38DA,坡道機械,750000,15.60,地下一樓
RPQPMLMJNHIGFAO58DA,坡道機械,750000,15.60,地下一樓
RPURMLMJNHIGFAO56DA,一樓平面,1380000,31.20,一樓
RPWUMLMJNHIGFAO07DA,坡道平面,1280000,31.20,地下一樓
RPWSMLMJNHIGFAO86DA,一樓平面,1380000,31.20,一樓
RPPPMLMJNHIGFAO48DA,坡道機械,650000,15.60,地下一樓
RPTPMLMJNHIGFAO88DA,坡道機械,750000,15.60,地下一樓
RPTPMLTJNHIGFAO96DA,坡道機械,750000,15.60,地下一樓
RPSPMLMKNHIGFAO88DA,坡道平面,1280000,31.20,地下一樓
RPUQMLMJNHIGFAO09DA,一樓平面,1280000,28.67,一樓
RPWQMLMJNHIGFAO66DA,坡道平面,1180000,28.67,地下一樓
RPVPMLMJKIHGFAO78DA,坡道平面,1300000,21.58,地下一樓
RPPNMLKKOHIGFAO28DA,坡道平面,1180000,31.20,地下一樓
RPSQMLMJNHIGFAO88DA,坡道平面,1180000,28.67,地下一樓
RPRNMLRLNHIGFAO56DA,一樓平面,1380000,31.20,一樓
RPWOMLSKNHIGFAO17DA,坡道機械,650000,15.60,地下一樓
RPUUMLMJNHIGFAO86DA,坡道平面,1180000,31.20,地下一樓
RPOVMLMJNHIGFAO98DA,坡道平面,1280000,31.20,地下一樓
RPXSMLMJNHIGFAO96DA,一樓平面,1380000,31.20,一樓
RPORMLMJNHIGFAO58DA,坡道平面,1080000,28.67,地下一樓
RPUPMLTJNHIGFAO07DA,坡道平面,1280000,31.20,地下一樓
RPWOMLMKKIHGFAO88DA,坡道平面,1300000,21.58,地下一樓
RPSNMLQLPHIGFAO76DA,坡道平面,1850000,30.92,地下二樓
RPSNMLQLPHIGFAO76DA,坡道平面,1850000,30.92,地下二樓
RPSPMLTKPHIGFAO17DA,坡道平面,800000,29.03,地下二樓
RPXNMLRKPHIGFAO27DA,坡道平面,2200000,36.43,地下一樓
