編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLTJPHIGFAV37DA,30,158.26,騎樓、住宅,鋼筋混凝土,81年12月15日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLOKPHIGFAV96DA,1,252.83,Ｈ２住宅、樓梯間,ＲＣ造,111年4月6日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPSMLPLOHIGFAV47DA,6,227.36,騎樓、住宅,ＲＣ造,106年6月15日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPRNMLPKLHIGFAV76DA,27,8.18,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPRNMLPKLHIGFAV76DA,27,4.74,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPRNMLPKLHIGFAV76DA,27,4.72,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPRNMLPKLHIGFAV76DA,27,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPRNMLPKLHIGFAV76DA,27,69.63,集合住宅,鋼筋混凝土造,85年6月21日,七層,二層 陽台 雨遮,全筆移轉
RPXNMLLLOHIGFAV37DA,,211.40,Ｈ２住宅,ＲＣ造,112年3月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLSLMHIGFAV07DA,,180.87,騎樓、Ｈ２集合住宅、樓梯間,ＲＣ造,112年2月8日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLSLMHIGFAV77DA,,182.90,騎樓、Ｈ２集合住宅、樓梯間,ＲＣ造,112年2月8日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLLLOHIGFAV07DA,,208.11,Ｈ２住宅,ＲＣ造,112年3月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLOJNHIGFAV66DA,40,91.64,集合住宅,鋼筋混凝土造,72年2月22日,四層,二層 陽台,全筆移轉
RPQNMLOJNHIGFAV66DA,40,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,,持分移轉
RPROMLLLOHIGFAV86DA,,181.23,Ｈ２住宅,ＲＣ造,112年3月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLLLOHIGFAV86DA,,283.76,Ｈ２住宅、電梯間,ＲＣ造,112年3月22日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項,全筆移轉
RPPOMLLLOHIGFAV66DA,,178.28,Ｈ２住宅,ＲＣ造,112年3月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLLLOHIGFAV96DA,,193.20,Ｈ２住宅,ＲＣ造,112年3月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLLLOHIGFAV56DA,,189.79,Ｈ２住宅,ＲＣ造,112年3月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLLLOHIGFAV76DA,,193.51,Ｈ２住宅,ＲＣ造,112年3月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLNKPHIGFAV96DA,,165.36,Ｈ２住宅,鋼筋混凝土造,112年5月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLNKPHIGFAV17DA,,169.39,Ｈ２住宅,鋼筋混凝土造,112年5月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLNKPHIGFAV07DA,,169.11,Ｈ２住宅,鋼筋混凝土造,112年5月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLNKPHIGFAV86DA,,165.70,Ｈ２住宅,鋼筋混凝土造,112年5月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLNKPHIGFAV27DA,,196.08,Ｈ２住宅、樓梯間,鋼筋混凝土造,112年5月29日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLPLOHIGFAV37DA,,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,二層 見其他登記事項,全筆移轉
RPTNMLPLOHIGFAV37DA,,12.02,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPTNMLPLOHIGFAV37DA,,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPVNMLNKPHIGFAV37DA,,200.50,Ｈ２住宅、樓梯間,鋼筋混凝土造,112年5月29日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQOMLLLOHIGFAV76DA,,177.53,Ｈ２住宅,ＲＣ造,112年3月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPROMLSKNHIGFAV37DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,二層 見其他登記事項,全筆移轉
RPROMLSKNHIGFAV37DA,,16.98,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPOPMLPLOHIGFAV07DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,九層 見其他登記事項,全筆移轉
RPOPMLPLOHIGFAV07DA,,49.88,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPOPMLPLOHIGFAV07DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPXOMLPLOHIGFAV87DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,八層 見其他登記事項,全筆移轉
RPXOMLPLOHIGFAV87DA,,50.98,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPXOMLPLOHIGFAV87DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPWNMLPLOHIGFAV67DA,,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,四層 見其他登記事項,全筆移轉
RPWNMLPLOHIGFAV67DA,,51.45,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPWNMLPLOHIGFAV67DA,,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPPPMLPLOHIGFAV17DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,十層 見其他登記事項,全筆移轉
RPPPMLPLOHIGFAV17DA,,50.98,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPPPMLPLOHIGFAV17DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPPNMLTLOHIGFAV37DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,一層 見其他登記事項,全筆移轉
RPPNMLTLOHIGFAV37DA,,16.97,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPPOMLSKNHIGFAV17DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,五層 見其他登記事項,全筆移轉
RPPOMLSKNHIGFAV17DA,,16.97,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPQNMLLJOHIGFAV09DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,五層 見其他登記事項,全筆移轉
RPQNMLLJOHIGFAV09DA,,16.98,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPVOMLSKNHIGFAV77DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,一層 見其他登記事項,全筆移轉
RPVOMLSKNHIGFAV77DA,,16.97,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPXNMLPLOHIGFAV77DA,,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,五層 見其他登記事項,全筆移轉
RPXNMLPLOHIGFAV77DA,,51.45,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPXNMLPLOHIGFAV77DA,,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPRPMLOJQHIGFAV27DA,,72.67,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPRPMLOJQHIGFAV27DA,,47.50,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRPMLOJQHIGFAV27DA,,22.30,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRNMLOJQHIGFAV07DA,,35.14,集合住宅,ＲＣ造,112年5月30日,十一層,二層 見其他登記事項,全筆移轉
RPRNMLOJQHIGFAV07DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRNMLOJQHIGFAV07DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWOMLOJQHIGFAV67DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPWOMLOJQHIGFAV67DA,,29.16,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWOMLOJQHIGFAV67DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXOMLOJQHIGFAV77DA,,87.76,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPXOMLOJQHIGFAV77DA,,54.55,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXOMLOJQHIGFAV77DA,,26.84,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQPMLPLOHIGFAV27DA,,61.74,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,二層 見其他登記事項,全筆移轉
RPQPMLPLOHIGFAV27DA,,11.80,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPQPMLPLOHIGFAV27DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPSPMLOJQHIGFAV37DA,,35.16,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPSPMLOJQHIGFAV37DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSPMLOJQHIGFAV37DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOQMLOJQHIGFAV07DA,,87.76,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPOQMLOJQHIGFAV07DA,,53.61,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOQMLOJQHIGFAV07DA,,26.84,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVPMLOJQHIGFAV67DA,,57.61,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPVPMLOJQHIGFAV67DA,,26.80,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVPMLOJQHIGFAV67DA,,16.25,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWPMLOJQHIGFAV77DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPWPMLOJQHIGFAV77DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWPMLOJQHIGFAV77DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRQMLOJQHIGFAV37DA,,61.93,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPRQMLOJQHIGFAV37DA,,42.32,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRQMLOJQHIGFAV37DA,,18.99,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQOMLPLOHIGFAV17DA,,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,九層 見其他登記事項,全筆移轉
RPQOMLPLOHIGFAV17DA,,51.45,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPQOMLPLOHIGFAV17DA,,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPPOMLPLOHIGFAV07DA,,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,八層 見其他登記事項,全筆移轉
RPROMLPLOHIGFAV27DA,,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,十層 見其他登記事項,全筆移轉
RPPOMLPLOHIGFAV07DA,,51.45,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPPOMLPLOHIGFAV07DA,,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPROMLPLOHIGFAV27DA,,51.45,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPROMLPLOHIGFAV27DA,,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPVQMLOJQHIGFAV77DA,,35.16,見其他登記事項,ＲＣ造,112年5月30日,十一層,九層 見其他登記事項,全筆移轉
RPVQMLOJQHIGFAV77DA,,30.10,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVQMLOJQHIGFAV77DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSSMLOJQHIGFAV67DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPSSMLOJQHIGFAV67DA,,30.10,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSSMLOJQHIGFAV67DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXUMLOJQHIGFAV38DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,六層 見其他登記事項,全筆移轉
RPXUMLOJQHIGFAV38DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXUMLOJQHIGFAV38DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRUMLOJQHIGFAV77DA,,61.93,集合住宅,ＲＣ造,112年5月30日,六層,六層 見其他登記事項,全筆移轉
RPRUMLOJQHIGFAV77DA,,42.32,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRUMLOJQHIGFAV77DA,,18.99,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQNMLPLOHIGFAV07DA,,85.36,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,九層 見其他登記事項,全筆移轉
RPQNMLPLOHIGFAV07DA,,55.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPQNMLPLOHIGFAV07DA,,23.42,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPWNMLNLOHIGFAV47DA,,85.36,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,七層 見其他登記事項,全筆移轉
RPWNMLNLOHIGFAV47DA,,55.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPWNMLNLOHIGFAV47DA,,23.42,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPRNMLPLOHIGFAV17DA,,85.36,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,十層 見其他登記事項,全筆移轉
RPRNMLPLOHIGFAV17DA,,58.52,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPRNMLPLOHIGFAV17DA,,23.42,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPUOMLPLOHIGFAV57DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,五層 見其他登記事項,全筆移轉
RPUOMLPLOHIGFAV57DA,,50.98,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPUOMLPLOHIGFAV57DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPWOMLPLOHIGFAV77DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,六層 見其他登記事項,全筆移轉
RPWOMLPLOHIGFAV77DA,,50.98,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPWOMLPLOHIGFAV77DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPVOMLPLOHIGFAV67DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,七層 見其他登記事項,全筆移轉
RPVOMLPLOHIGFAV67DA,,50.98,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPVOMLPLOHIGFAV67DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPOQMLPLOHIGFAV17DA,,61.74,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,十層 見其他登記事項,全筆移轉
RPOQMLPLOHIGFAV17DA,,51.23,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPOQMLPLOHIGFAV17DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPPNMLPJQHIGFAV96DA,,35.16,集合住宅,ＲＣ造,112年5月30日,十一層,五層 見其他登記事項,全筆移轉
RPPNMLPJQHIGFAV96DA,,30.10,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLPJQHIGFAV96DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSQMLOJQHIGFAV47DA,,72.67,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPROMLOJQHIGFAV17DA,,72.65,集合住宅,ＲＣ造,112年5月30日,十一層,二層 見其他登記事項,全筆移轉
RPSQMLOJQHIGFAV47DA,,33.86,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPROMLOJQHIGFAV17DA,,46.56,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSQMLOJQHIGFAV47DA,,22.30,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPROMLOJQHIGFAV17DA,,22.30,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWRMLOJQHIGFAV97DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,五層 見其他登記事項,全筆移轉
RPWRMLOJQHIGFAV97DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWRMLOJQHIGFAV97DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSOMLOJQHIGFAV27DA,,35.16,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPSOMLOJQHIGFAV27DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSOMLOJQHIGFAV27DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVPMLPLOHIGFAV77DA,,61.74,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,七層 見其他登記事項,全筆移轉
RPVPMLPLOHIGFAV77DA,,51.23,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPVPMLPLOHIGFAV77DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPTOMLOJQHIGFAV37DA,,57.61,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPTOMLOJQHIGFAV37DA,,40.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTOMLOJQHIGFAV37DA,,16.25,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXPMLPLOHIGFAV97DA,,61.74,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,九層 見其他登記事項,全筆移轉
RPXPMLPLOHIGFAV97DA,,51.23,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPXPMLPLOHIGFAV97DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPXNMLOJQHIGFAV67DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,二層 見其他登記事項,全筆移轉
RPXNMLOJQHIGFAV67DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXNMLOJQHIGFAV67DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXQMLPLOHIGFAV08DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,二層 見其他登記事項,全筆移轉
RPXQMLPLOHIGFAV08DA,,11.55,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPXQMLPLOHIGFAV08DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPQQMLOJQHIGFAV27DA,,33.73,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPQQMLOJQHIGFAV27DA,,15.52,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQQMLOJQHIGFAV27DA,,10.32,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTUMLOJQHIGFAV97DA,,33.73,集合住宅,ＲＣ造,112年5月30日,十一層,六層 見其他登記事項,全筆移轉
RPTUMLOJQHIGFAV97DA,,15.52,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTUMLOJQHIGFAV97DA,,10.32,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPURMLPLOHIGFAV87DA,,61.44,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,六層 見其他登記事項,全筆移轉
RPURMLPLOHIGFAV87DA,,11.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPURMLPLOHIGFAV87DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPTNMLNLOHIGFAV17DA,,85.36,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,五層 見其他登記事項,全筆移轉
RPTNMLNLOHIGFAV17DA,,55.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPTNMLNLOHIGFAV17DA,,23.42,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPPPMLOJQHIGFAV07DA,,33.73,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPPPMLOJQHIGFAV07DA,,15.52,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPPMLOJQHIGFAV07DA,,10.32,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTRMLPLOHIGFAV77DA,,61.44,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,五層 見其他登記事項,全筆移轉
RPTRMLPLOHIGFAV77DA,,11.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPTRMLPLOHIGFAV77DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPSTMLOJQHIGFAV77DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,七層 見其他登記事項,全筆移轉
RPTTMLOJQHIGFAV87DA,,84.23,集合住宅,ＲＣ造,112年5月30日,十一層,七層 見其他登記事項,全筆移轉
RPTTMLOJQHIGFAV87DA,,53.14,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSTMLOJQHIGFAV77DA,,30.10,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTTMLOJQHIGFAV87DA,,25.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSTMLOJQHIGFAV77DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVNMLPLOHIGFAV57DA,,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,三層 見其他登記事項,全筆移轉
RPVNMLPLOHIGFAV57DA,,12.02,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPVNMLPLOHIGFAV57DA,,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPSOMLPLOHIGFAV37DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,三層 見其他登記事項,全筆移轉
RPSOMLPLOHIGFAV37DA,,11.55,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPSOMLPLOHIGFAV37DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPRPMLPLOHIGFAV37DA,,61.74,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,三層 見其他登記事項,全筆移轉
RPRPMLPLOHIGFAV37DA,,51.23,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPRPMLPLOHIGFAV37DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPSPMLPLOHIGFAV47DA,,61.74,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,五層 見其他登記事項,全筆移轉
RPSPMLPLOHIGFAV47DA,,50.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPSPMLPLOHIGFAV47DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPUPMLPLOHIGFAV67DA,,61.74,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,六層 見其他登記事項,全筆移轉
