鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路７０巷６弄１２號,63.72,住,,,1120622,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841109,167.51,4,2,3,有,無,7300000,43579,,0.0,0,頂樓加蓋；,RPTNMLRLOHIGFCT57DA,132.38,18.78,16.35,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉忠英路７號,2250.88,,特定農業區,農牧用地,1120630,土地3建物1車位0,全,二層,透天厝,農業用,加強磚造,0670719,192.0,4,3,2,有,無,4750000,24740,,0.0,0,,RPSNMLMJQHIGFCT96DA,192.0,0.0,0.0,無,0434
長治鄉,土地,竹葉林段877地號,4637.72,,一般農業區,農牧用地,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23000000,4959,,0.0,0,,RPWNMLKMOHIGFAT07DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿龍華路２９巷５３號,137.27,,鄉村區,乙種建築用地,1120611,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,40.95,1,1,1,有,無,2200000,53724,,0.0,0,,RPUNMLNKOHIGFAT96DA,40.95,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿和生路二段２８０巷５號,26.99,住,,,1120613,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720315,83.96,3,2,2,有,無,4100000,48833,,0.0,0,,RPOOMLLJQHIGFAT98DA,73.07,0.0,0.0,無,
屏東市,土地,正安段549地號,682.96,,一般農業區,農牧用地,1120620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,19035,,0.0,0,,RPRNMLPKPHIGFAT96DA,0.0,0.0,0.0,無,0435
屏東市,土地,正安段549地號,1397.45,,一般農業區,農牧用地,1120620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26600000,19035,,0.0,0,,RPSNMLPKPHIGFAT07DA,0.0,0.0,0.0,無,0435
九如鄉,房地(土地+建物),屏東縣九如鄉後庄路１０１巷１弄２號,140.0,,鄉村區,乙種建築用地,1120625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800203,182.35,4,2,3,有,無,6200000,34001,,0.0,0,鐵皮屋頂增建，一樓增建沿著加蓋，遮雨棚增建。,RPXNMLOKPHIGFAT47DA,176.19,6.16,0.0,無,
九如鄉,土地,九如段548地號,3599.0,,特定農業區,農牧用地,1120620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10797000,3000,,0.0,0,,RPOOMLLLPHIGFAT09DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿廣東路９９４號三樓之四,24.3,住,,,1120606,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,152.98,4,2,2,有,有,6400000,41836,坡道平面,0.0,0,,RPPNMLKLPHIGFAT98DA,104.84,0.0,11.43,有,
屏東市,房地(土地+建物),屏東縣屏東巿中華路４７號,110.0,商,,,1120605,土地2建物1車位0,全,三層,透天厝,住商用,磚造,0630812,325.68,5,2,4,有,無,17000000,52198,,0.0,0,,RPQNMLLJQHIGFAT09DA,325.68,0.0,0.0,無,0437
屏東市,房地(土地+建物),屏東縣屏東巿棒球路１８０巷８之１號,35.5,住,,,1120619,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711024,86.39999999999999,3,1,2,有,無,3500000,40509,,0.0,0,陽台外推；,RPQOMLQLPHIGFAT17DA,80.52,0.0,0.0,無,
長治鄉,房地(土地+建物),屏東縣長治鄉長春街二段１１０號,172.0,,一般農業區,甲種建築用地,1120601,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830321,414.77,5,3,4,有,無,11560000,27871,,0.0,0,其他增建；,RPSNMLRJQHIGFAT27DA,346.58,47.26,20.93,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿南京路３１號三樓之二,43.83,住,,,1120614,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111223,145.0,3,2,2,有,有,13600000,93793,一樓平面,0.0,1500000,,RPQOMLSJQHIGFAT27DA,96.1,0.0,7.86,有,
屏東市,房地(土地+建物),屏東縣屏東巿武士街５０號,30.9,住,,,1120613,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840224,125.75,3,2,2,有,有,4100000,32604,,0.0,0,,RPTNMLTJQHIGFAT57DA,86.46,0.0,0.0,無,0438
鹽埔鄉,土地,振北段185地號,4515.16,,一般農業區,農牧用地,1120622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1218,,0.0,0,未登記建物；,RPTNMLRJQHIGFBT47DA,0.0,0.0,0.0,無,0439
東港鎮,房地(土地+建物),屏東縣東港鎮中正路２５５之１號,82.08,住,,,1120625,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0731106,138.17,4,3,3,有,無,6600000,47767,,0.0,0,,RPRNMLNJQHIGFDT07DA,134.52,3.65,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮興中南二街６號,106.99,住,,,1120627,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120112,203.14,5,2,5,有,無,17100000,84178,,0.0,0,,RPRNMLRJQHIGFDT47DA,197.68,0.0,5.46,無,
新埤鄉,土地,餉潭段221-37地號,279.84,,鄉村區,乙種建築用地,1120625,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1060000,3788,,0.0,0,,RPRNMLSJQHIGFCT47DA,0.0,0.0,0.0,無,
潮州鎮,土地,崙新段1104-2地號,1897.53,,一般農業區,農牧用地,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1054,,0.0,0,,RPUNMLSJQHIGFCT77DA,0.0,0.0,0.0,無,0440
內埔鄉,土地,溝底段726地號,1685.06,,一般農業區,農牧用地,1120625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,2967,,0.0,0,農作物；農業設施；,RPPNMLTJQHIGFCT37DA,0.0,0.0,0.0,無,0441
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮和興街６號四樓之三,22.76,住,,,1120614,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830413,121.2,3,2,2,有,有,4350000,35891,坡道平面,0.0,0,,RPQNMLKKQHIGFCT66DA,73.26,0.0,10.02,有,0442
恆春鎮,土地,德和段720地號,3979.99,,一般農業區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7163982,1800,,0.0,0,,RPUNMLMJQHIGFET37DA,0.0,0.0,0.0,無,
恆春鎮,土地,德和段720-4地號,4016.99,,一般農業區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7230582,1800,,0.0,0,,RPVNMLMJQHIGFET47DA,0.0,0.0,0.0,無,
恆春鎮,土地,德和段720-5地號,3306.21,,一般農業區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5951178,1800,,0.0,0,,RPWNMLMJQHIGFET57DA,0.0,0.0,0.0,無,
恆春鎮,土地,德和段220-6地號,2514.66,,山坡地保育區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5280000,2100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTJQHIGFET08DA,0.0,0.0,0.0,無,
恆春鎮,土地,德和段220-5地號,2514.66,,山坡地保育區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5280000,2100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTJQHIGFET18DA,0.0,0.0,0.0,無,
內埔鄉,土地,新埔段3645地號,1444.0,農,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,7618,,0.0,0,農作物；,RPOOMLSJQHIGFCT27DA,0.0,0.0,0.0,無,
內埔鄉,土地,振豐段468地號,43.9,都市：其他:道路用地,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000,23,,0.0,0,包含公共設施保留地用地；,SPOOMLSJQHIGFCT37DA,0.0,0.0,0.0,無,
內埔鄉,土地,大興段676地號,2522.0,,一般農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,2577,,0.0,0,,RPPOMLSJQHIGFCT37DA,0.0,0.0,0.0,無,
新園鄉,土地,新房段706地號,8298.22,,工業區,農牧用地,1120621,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52714442,6352,,0.0,0,,RPTNMLSJQHIGFDT77DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉同安路１０巷１６號,97.17,,鄉村區,乙種建築用地,1120605,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830704,165.33,3,2,3,有,無,3430000,20746,,0.0,0,,RPSNMLTJQHIGFDT77DA,138.37,9.08,17.88,無,0443
里港鄉,土地,三張段483-4地號,2758.0,,一般農業區,農牧用地,1120611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13300000,4822,,0.0,0,,RPWNMLRJQHIGFBT77DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉文昌路３６號,90.31,住,,,1120618,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811208,209.92,4,2,4,有,無,8600000,40968,,0.0,0,一樓空地、1~4樓增建滿前屋主增建、露台、防火巷、一樓增建沿著加蓋其他增建；,RPXNMLOKPHIGFCT67DA,185.92,12.0,12.0,無,0444
屏東市,房地(土地+建物),屏東縣屏東巿公裕街１６９巷２之２號,26.4,住,,,1120610,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0701221,77.74,3,2,2,有,無,2600000,33445,,0.0,0,,RPPNMLKLOHIGFAT88DA,77.74,0.0,0.0,無,0445
屏東市,房地(土地+建物),屏東縣屏東巿崇德一路８２之５號五樓之三,25.1,住,,,1120624,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1110422,77.62,2,2,2,有,有,6300000,81165,,0.0,0,,RPWOMLSJQHIGFAT87DA,53.79,0.0,4.26,有,0446
屏東市,房地(土地+建物),屏東縣屏東巿廣東路４０９巷９０號,65.0,住,,,1120607,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0691028,98.28,4,2,2,有,無,5200000,52910,,0.0,0,頂樓加蓋；其他增建；,RPOPMLSJQHIGFAT17DA,98.28,0.0,0.0,無,0447
屏東市,房地(土地+建物),屏東縣屏東巿博愛路２３９號四樓之三,29.76,住,,,1120629,土地6建物1車位0,四層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0710227,90.94,3,2,2,有,無,2768000,30438,,0.0,0,,RPUNMLLMPHIGFAT07DA,79.1,0.0,0.0,無,0448
屏東市,房地(土地+建物),屏東縣屏東巿建興南路４１巷１號,64.0,住,,,1120618,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730702,102.6,5,2,4,有,無,9600000,93567,,0.0,0,頂樓加蓋；未登記建物；,RPUNMLKLPHIGFAT86DA,102.6,0.0,0.0,無,0449
屏東市,房地(土地+建物),屏東縣屏東巿崇陽街１４１巷８號,89.0,住,,,1120630,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780320,168.99,5,2,3,有,有,6500000,38464,,0.0,0,頂樓加蓋；,RPPNMLSJPHIGFAT96DA,129.25,24.06,15.68,無,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路９０８之８號,107.0,住,,,1120619,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690212,147.6,4,2,2,有,無,3000000,20325,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNJPHIGFAT07DA,147.6,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉新興路７巷１０之２號,167.66,,,,1120625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120522,249.83,5,2,4,有,無,13000000,52035,,0.0,0,其他：房地價格拆分，土地價格:伍佰捌拾伍萬元整，房屋價格:柒佰壹拾伍萬元整。,RPPNMLLJQHIGFDT66DA,214.64,0.0,35.19,無,
林邊鄉,房地(土地+建物),屏東縣林邊鄉官埔５號,886.79,,鄉村區,乙種建築用地,1120627,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830322,352.99,7,2,7,有,無,8900000,25213,,0.0,0,,RPSNMLKLPHIGFDT96DA,352.99,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南華路２７２號,93.64,住,,,1120612,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土構造,1110926,176.42,5,2,4,有,無,12180000,69040,,0.0,0,其他增建；,RPTNMLSJQHIGFCT67DA,160.52,0.0,15.9,無,
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉萬德路１３０之１號,134.51,,鄉村區,乙種建築用地,1120603,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680917,99.12,3,2,3,有,無,2300000,23204,,0.0,0,其他增建；,RPQOMLRJQHIGFCT37DA,99.12,0.0,0.0,無,
內埔鄉,土地,美和段362地號,3930.0,,特定農業區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11660000,2967,,0.0,0,,RPSOMLKKQHIGFCT96DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮太平路２３２號三樓之十,26.12,住,,,1120622,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830812,152.82,3,1,1,有,有,3700000,24211,坡道平面,0.0,0,,RPROMLTJQHIGFCT67DA,87.0,0.0,8.3,有,0450
東港鎮,土地,嘉新段88地號,249.4,住,,,1120627,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9050000,36287,,0.0,0,,RPTNMLLKQHIGFDT27EA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮德和路１６０巷４７號,123.74,,鄉村區,乙種建築用地,1120625,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土構造　,1090225,339.57,6,2,7,有,無,15880000,46765,,0.0,0,,RPPNMLOKQHIGFET17DA,317.13,0.0,22.44,有,0451
車城鄉,房地(土地+建物),屏東縣車城鄉龍井路１之２０號５樓之１０,32.68,,鄉村區,乙種建築用地,1120625,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),其他,鋼筋混凝土構造　　,1060705,89.63,2,1,2,有,有,3800000,42397,,0.0,0,,RPXNMLOKQHIGFET97DA,74.83,0.0,0.0,有,
潮州鎮,房地(土地+建物),屏東縣潮州鎮四春路４１之６號,97.54,,鄉村區,乙種建築用地,1120612,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0810709,108.71,4,2,2,有,無,2900000,26676,,0.0,0,,RPPNMLKKQHIGFCT56DA,93.72,14.99,0.0,無,
高樹鄉,房地(土地+建物),屏東縣高樹鄉產業路２３８之１號,8718.0,,一般農業區,農牧用地,1120601,土地1建物1車位0,全,一層,透天厝,農業用,鋼造,0801212,4782.86,0,0,0,無,無,46000000,9618,,0.0,0,,RPPNMLLJQHIGFBT09DA,4782.86,0.0,0.0,無,
高樹鄉,土地,泰福段827-1地號,81.71,,一般農業區,農牧用地,1120628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,121312,1485,,0.0,0,,RPTNMLTJQHIGFBT67DA,0.0,0.0,0.0,無,
高樹鄉,土地,泰福段827地號,53.0,,一般農業區,農牧用地,1120628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78688,1485,,0.0,0,,RPUNMLTJQHIGFBT77DA,0.0,0.0,0.0,無,
高樹鄉,土地,泰福段737-1地號,176.96,,一般農業區,農牧用地,1120628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,1413,,0.0,0,,RPQNMLTJQHIGFBT37DA,0.0,0.0,0.0,無,
萬丹鄉,土地,田厝段311地號,2488.0,,一般農業區,農牧用地,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10132260,4072,,0.0,0,,RPRNMLSJQHIGFAT27DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建興南路２８號八樓之二,21.37,住,,,1120628,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830621,147.57,4,2,2,有,有,5180000,35102,坡道平面,0.0,0,,RPROMLNJQHIGFAT86DA,83.86,1.84,10.36,有,
長治鄉,房地(土地+建物),屏東縣長治鄉和平路１８號,494.26,,一般農業區,農牧用地,1120625,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0860819,245.73,4,2,3,有,無,12000000,48834,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLLKQHIGFAT56DA,234.93,10.8,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿棒球路５９巷１７號五樓之三,42.76,住,,,1120609,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111124,127.89999999999999,3,2,2,有,有,8990000,70289,一樓平面,0.0,900000,,RPQNMLOLPHIGFAT86DA,77.46,0.0,7.11,有,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿崇朝一路１２９號四樓之一,39.06,住,,,1120628,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1120203,155.94,2,2,2,有,有,9600000,61562,坡道平面,29.35,0,,RPPNMLLKQHIGFAT09DA,79.67,0.0,9.26,有,0452
麟洛鄉,土地,麟仁段980-7地號,270.0,農,,,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3375250,12501,,0.0,0,,RPOPMLLKQHIGFAT56DA,0.0,0.0,0.0,無,0453
麟洛鄉,土地,麟仁段980-1地號,53.81,農,,,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,252750,4697,,0.0,0,,RPPPMLLKQHIGFAT66DA,0.0,0.0,0.0,無,0454
麟洛鄉,土地,麟仁段961地號,13.44,農,,,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32000,2381,,0.0,0,,RPQPMLLKQHIGFAT76DA,0.0,0.0,0.0,無,0455
麟洛鄉,土地,麟仁段980-6地號,270.0,農,,,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3375250,12501,,0.0,0,,RPRPMLLKQHIGFAT86DA,0.0,0.0,0.0,無,0456
麟洛鄉,土地,麟仁段980-1地號,53.81,農,,,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,252750,4697,,0.0,0,,RPSPMLLKQHIGFAT96DA,0.0,0.0,0.0,無,0454
麟洛鄉,土地,麟仁段961地號,13.44,農,,,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32000,2381,,0.0,0,,RPTPMLLKQHIGFAT07DA,0.0,0.0,0.0,無,0455
屏東市,房地(土地+建物)+車位,屏東縣屏東巿棒球路５９巷１７號四樓之二,43.11,住,,,1120626,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111124,128.66,3,2,2,有,有,9580000,74460,一樓平面,0.0,900000,,RPQOMLNJQHIGFAT76DA,78.01,0.0,6.96,有,
麟洛鄉,土地,麟仁段346-5地號,675.1,農,,,1120616,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6126000,9074,,0.0,0,,RPPNMLRJQHIGFAT96DA,0.0,0.0,0.0,無,0459
萬丹鄉,土地,萬興段1190地號,2030.0,,一般農業區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,7389,,0.0,0,,RPPPMLSJQHIGFAT27DA,0.0,0.0,0.0,無,
麟洛鄉,土地,麟仁段341地號,0.38,農,,,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3636,0,,0.0,0,,RPVNMLLMPHIGFAT17DA,0.0,0.0,0.0,無,0460
屏東市,房地(土地+建物),屏東縣屏東巿光復路３００之２號,70.0,住,,,1120610,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690119,146.07,5,2,3,有,無,9500000,65037,,0.0,0,頂樓加蓋；其他增建；,RPQNMLOKQHIGFAT86DA,146.07,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿民生路７巷６０號,60.0,住,,,1120630,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660620,73.6,5,2,3,有,無,5400000,73370,,0.0,0,頂樓加蓋；其他增建；,RPSNMLOKQHIGFAT07DA,73.6,0.0,0.0,無,0461
高樹鄉,土地,源興段1265地號,1086.01,,一般農業區,農牧用地,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1842,,0.0,0,農作物；,RPPNMLOKQHIGFBT86DA,0.0,0.0,0.0,無,
東港鎮,土地,關帝段1187地號,278.84,住,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22770000,81660,,0.0,0,,RPQNMLKKQHIGFDT86EA,0.0,0.0,0.0,無,0462
內埔鄉,土地,壽比段535地號,31.86,,一般農業區,農牧用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,2825,,0.0,0,政府機關標讓售；,RPPNMLSJQHIGFCT37EA,0.0,0.0,0.0,無,
車城鄉,土地,保安段501地號,130.53,,鄉村區,乙種建築用地,1120625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1365000,10457,,0.0,0,,RPOOMLOKQHIGFET17DA,0.0,0.0,0.0,無,
恆春鎮,土地,大光段699-1地號,139.28,,國家公園區,,1120626,土地1建物0車位0,,,其他,,,,0.0,2,1,1,有,無,2800000,20103,,0.0,0,土地增值稅由買方負擔未登記建物；,RPQNMLPKQHIGFET37DA,0.0,0.0,0.0,無,
萬丹鄉,土地,田厝段1054地號,1605.0,,一般農業區,農牧用地,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15200000,9470,,0.0,0,,RPPNMLPKQHIGFAT96EA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉新生路７３５號,84.42,住,,,1120607,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831022,139.19,4,2,4,有,無,4750000,34126,,0.0,0,,RPXNMLOKQHIGFCT77DA,117.15,14.96,7.08,無,
內埔鄉,土地,新埔段1442地號,612.33,,特定農業區,農牧用地,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3350000,5471,,0.0,0,,RPPOMLRJQHIGFCT27DA,0.0,0.0,0.0,無,0111
新埤鄉,房地(土地+建物),屏東縣新埤鄉新華路１４８巷６號,93.29,住,,,1120616,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841102,177.05,5,2,3,有,無,2400000,13555,,0.0,0,,RPSNMLLKQHIGFCT96DA,148.55,15.0,13.5,無,
東港鎮,房地(土地+建物),屏東縣東港鎮新興一街５６號,130.13,住,,,1120619,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750520,133.1,4,2,4,有,無,10000000,75131,,0.0,0,,RPVNMLOKQHIGFDT67DA,128.7,4.4,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路２８巷５弄２號,120.39,住,,,1120623,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930706,172.56,4,2,3,有,無,7950000,46071,,0.0,0,,RPQOMLKLPHIGFCT76DA,151.8,0.0,20.76,無,0464
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路２４０號八樓之五,12.6,住,,,1120621,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850607,86.38,2,1,1,有,有,3350000,38782,坡道平面,0.0,0,,RPTPMLSJQHIGFAT67DA,46.19,1.71,6.96,有,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路７９０號四樓,11.86,住,,,1120609,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0881204,82.12,2,2,2,有,有,3450000,42012,,0.0,0,,RPVNMLLKQHIGFAT07DA,53.88,0.0,9.03,有,0465
長治鄉,土地,香潭段447地號,1027.77,,一般農業區,農牧用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7300000,7103,,0.0,0,,RPUOMLNJQHIGFAT17DA,0.0,0.0,0.0,無,0466
長治鄉,土地,香潭段448地號,1001.66,,一般農業區,農牧用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7120000,7108,,0.0,0,,RPVOMLNJQHIGFAT27DA,0.0,0.0,0.0,無,0467
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉文化街４３號,107.22,住,,,1120609,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700112,78.4,4,2,3,有,無,3700000,47194,,0.0,0,其他增建；,RPXNMLQLPHIGFAT77DA,78.4,0.0,0.0,無,0468
屏東市,土地,華富段341地號,330.58,工,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,42350,,0.0,0,,RPXNMLPKQHIGFAT67DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮府洋北街１７０號三樓,38.92,住,,,1120629,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110808,132.95,3,2,3,有,有,8350000,62208,一樓平面,19.62,1300000,,RPVNMLOJPHIGFCT37DA,73.42,0.0,10.45,有,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮府洋北街１６８號二樓,28.58,住,,,1120618,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110808,102.86,2,2,2,有,有,6690000,64753,一樓平面,19.62,1300000,,RPWNMLLLOHIGFCT27DA,55.66,0.0,5.94,有,
竹田鄉,房地(土地+建物),屏東縣竹田鄉新勢路２８號,1871.0,,特定農業區,農牧用地,1120615,土地1建物1車位0,全,一層,透天厝,農業用,加強磚造,0710531,120.0,4,3,2,有,無,11600000,96667,,0.0,0,其他增建；,RPTNMLNJQHIGFCT17DA,120.0,0.0,0.0,無,
萬巒鄉,土地,佳佐段一小段131地號,4270.0,,一般農業區,農牧用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7390000,1731,,0.0,0,,RPUOMLSKQHIGFCT97DA,0.0,0.0,0.0,無,
