編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLNJQHIGFAN68DA,1,189.19,住宅、樓梯間,鋼筋混凝土造,111年8月17日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPSNMLOJQHIGFBN09DA,,185.20,住宅、梯間,鋼筋混凝土造,111年12月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLSJQHIGFDN17DA,47,132.35,住家用,鋼筋混凝土加強磚造,64年12月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPXOMLTKPHIGFAN47DA,28,235.21,住家、停車空間,鋼筋混凝土造,84年10月11日,五層,一層 二層 三層 四層 五層,全筆移轉
RPPNMLLMPHIGFHN66DA,3,158.58,停車空間、住宅、樓梯間,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUOMLMKOHIGFAN98DA,41,41.13,住家用,鋼筋混凝土造,70年12月8日,八層,八層,全筆移轉
RPWNMLQLPHIGFAN07DA,,176.97,住宅、樓梯間,鋼筋混凝土造,112年2月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLSJQHIGFDN96DA,,150.13,住宅,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLKKQHIGFDN09DA,,150.13,住宅,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLSJQHIGFDN07DA,,150.13,住宅,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUUMLLKQHIGFDN37DA,24,65.95,住家用,鋼筋混凝土造,88年3月12日,三層,一層 二層 三層 陽台 電梯樓梯間,持分移轉
RPSNMLLKQHIGFEN56DA,,184.98,住家用,鋼筋混凝土造,112年5月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXSMLLKQHIGFDN47DA,34,286.76,住家用,鋼筋混凝土造,78年10月16日,四層,一層 二層 三層 四層 防空避難室,全筆移轉
RPTNMLRJQHIGFEN17DA,,177.62,住家用,鋼筋混凝土造,112年5月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLKQHIGFEN66DA,,177.75,住家用,鋼筋混凝土造,112年5月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLQKQHIGFEN96DA,35,115.45,住家用,鋼筋混凝土造,77年8月10日,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPUNMLKKQHIGFDN56DA,,152.69,住宅,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPWNMLTKPHIGFDN57DA,28,110.64,住家用,鋼筋混凝土造,84年6月6日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLOLPHIGFCN09DA,,324.58,停車空間、住宅、梯間,鋼筋混凝土造,112年3月31日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPQNMLOLPHIGFCN09DA,,9.83,共有部分（台電配電室、電信室、消防水池、消防機械室兼發電機室、垃圾儲藏室、管理員室兼會議室）,鋼筋混凝土造,112年3月31日,四層,,持分移轉
RPQNMLOLPHIGFCN09DA,,15.92,（共有部分）停車空間,鋼筋混凝土造,112年3月31日,四層,,持分移轉
RPROMLMLNHIGFFN56DA,,143.42,住宅,鋼筋混凝土造,112年2月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXPMLPKQHIGFDN57DA,23,78.49,見其他登記事項,鋼筋混凝土造,89年5月25日,十四層,三層 陽台,全筆移轉
RPXPMLPKQHIGFDN57DA,23,32.67,防空避難室兼停車空間、門廳、機房、停車空間、管理員室、梯間、機械房、水箱,鋼筋混凝土造,89年5月25日,十四層,,持分移轉
RPTOMLTKPHIGFAN07DA,42,196.04,住商用,鋼筋混凝土造,70年5月18日,二層,一層 二層 騎樓,全筆移轉
RPTOMLTKPHIGFAN07DA,42,196.04,住商用,鋼筋混凝土造,70年5月18日,二層,一層 二層 騎樓,全筆移轉
RPVPMLSLQHIGFGN08DA,,73.07,集合住宅,鋼筋混凝土結構造,112年6月5日,六層,六層 陽台,全筆移轉
RPVPMLSLQHIGFGN08DA,,45.92,本共有部分之項目有樓梯間、電梯、電信室、外廊及停車空間等５項,鋼筋混凝土結構造,112年6月5日,六層,,持分移轉
RPXPMLSLQHIGFGN28DA,,67.78,集合住宅,鋼筋混凝土結構造,112年6月5日,六層,五層 陽台,全筆移轉
RPXPMLSLQHIGFGN28DA,,44.82,本共有部分之項目有樓梯間、電梯及停車空間等３項,鋼筋混凝土結構造,112年6月5日,六層,,持分移轉
RPPNMLMJQHIGFCN68DA,15,353.58,農舍、儲藏室,鋼筋混凝土造,97年3月13日,二層,一層 二層 陽台 夾層,全筆移轉
RPOQMLSLQHIGFGN47DA,,67.78,集合住宅,鋼筋混凝土結構造,112年6月5日,六層,六層 陽台,全筆移轉
RPOQMLSLQHIGFGN47DA,,44.82,本共有部分之項目有樓梯間、電梯及停車空間等３項,鋼筋混凝土結構造,112年6月5日,六層,,持分移轉
RPUOMLQKNHIGFAN66DA,28,132.10,住家、停車空間,鋼筋混凝土造,84年6月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLPJOHIGFAN98DA,28,193.59,住家用,鋼筋混凝土造,84年1月27日,三層,一層 二層 三層,全筆移轉
RPSNMLKMNHIGFBN68DA,42,80.15,住家用,鋼筋混凝土加強磚造,69年12月3日,一層,一層,全筆移轉
RPPNMLTKNHIGFDN66DA,,101.24,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPTNMLMJNHIGFFN09DA,33,144.00,住家用,鋼筋混凝土造,78年12月27日,三層,一層 二層 三層,全筆移轉
RPPNMLRJOHIGFFN66DA,,182.09,住宅、樓梯間,鋼筋混凝土造,111年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTPMLPJOHIGFFN07DA,,63.12,集合住宅,鋼筋混凝土造,112年3月14日,七層,六層 陽台,全筆移轉
RPTPMLPJOHIGFFN07DA,,31.62,共有部份,鋼筋混凝土造,112年3月14日,七層,,持分移轉
RPQNMLTKMHIGFBN09DA,46,112.08,住家用,加強磚造,66年6月17日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJOHIGFBN88DA,23,.68,住家用,鋼筋混凝土造,89年7月31日,二層,一層 二層,持分移轉
RPPNMLRJOHIGFBN88DA,23,299.06,見其他登記事項,鋼筋混凝土造,89年7月31日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPSNMLLJNHIGFAN38DA,23,114.58,住家用,鋼筋混凝土造,89年10月20日,十四層,十層 陽台 雨遮,全筆移轉
RPSNMLLJNHIGFAN38DA,23,60.43,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,,持分移轉
RPXNMLMKOHIGFAN56DA,35,74.02,住家用,鋼筋混凝土造,77年1月13日,七層,七層,全筆移轉
RPPNMLTJOHIGFAN98DA,29,91.34,住家用,鋼筋混凝土造,83年4月19日,十三層,八層 陽台 花台,全筆移轉
RPPNMLTJOHIGFAN98DA,29,25.15,梯間、車道、避難室、停車空間,鋼筋混凝土造,83年4月19日,十三層,,持分移轉
RPQNMLMKOHIGFGN09DA,18,165.76,農舍,磚造,94年9月22日,一層,一層,全筆移轉
RPUNMLNKOHIGFFN86DA,25,174.26,住商用,鋼筋混凝土造,86年11月17日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPRNMLMKNHIGFFN98DA,43,111.66,住家用,加強磚造,69年5月9日,二層,一層 二層 騎樓,全筆移轉
RPPOMLMJOHIGFDN68DA,41,206.43,住商用,鋼筋混凝土造,71年6月2日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLKKOHIGFDN48DA,39,193.24,住家用,鋼筋混凝土造,72年12月20日,三層,一層 二層 三層 防空避難室,全筆移轉
RPSNMLMKOHIGFCN88DA,,180.83,住宅、外廊、屋突,鋼筋混凝土造,112年2月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNKOHIGFDN78DA,29,73.10,住家用,鋼筋混凝土造,83年4月15日,十二層,十層 陽台 花台,全筆移轉
RPPNMLNKOHIGFDN78DA,29,24.37,電樓梯、避難室,鋼筋混凝土造,83年4月15日,十二層,,持分移轉
RPQNMLMKOHIGFEN88DA,1,287.77,見其他登記事項,鋼筋混凝土造,110年12月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTJOHIGFFN17DA,,149.34,住宅,鋼筋混凝土造,112年3月14日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLSJOHIGFFN27DA,,149.34,住宅,鋼筋混凝土造,112年3月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNKOHIGFFN09DA,,63.12,集合住宅,鋼筋混凝土造,112年3月14日,七層,四層 陽台,全筆移轉
RPQNMLNKOHIGFFN09DA,,31.62,共有部份,鋼筋混凝土造,112年3月14日,七層,,持分移轉
RPRNMLNKOHIGFFN56DA,,93.04,集合住宅,鋼筋混凝土造,112年3月14日,七層,七層 陽台,全筆移轉
RPRNMLNKOHIGFFN56DA,,46.63,共有部份,鋼筋混凝土造,112年3月14日,七層,,持分移轉
RPPNMLOKOHIGFHN66DA,29,122.24,農舍,鐵造,83年6月7日,二層,一層 二層,全筆移轉
RPSNMLNKOHIGFFN66DA,,63.11,集合住宅,鋼筋混凝土造,112年3月14日,七層,五層 陽台,全筆移轉
RPSNMLNKOHIGFFN66DA,,31.62,共有部份,鋼筋混凝土造,112年3月14日,七層,,持分移轉
RPXNMLMJOHIGFDN76DA,,97.85,集合住宅,鋼筋混凝土造,112年1月31日,五層,二層 陽台,全筆移轉
RPQNMLSJOHIGFDN66DA,32,92.47,住家用,鋼筋混凝土造,80年6月7日,七層,七層 陽台,全筆移轉
RPXNMLMJOHIGFDN76DA,,23.19,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPQNMLSJOHIGFDN66DA,32,10.82,電梯、樓梯、昇降機,鋼筋混凝土造,80年6月7日,七層,,持分移轉
RPQNMLSJOHIGFDN66DA,32,15.75,防空避難室、停車空間,鋼筋混凝土造,80年6月7日,七層,地下層,持分移轉
RPROMLMKOHIGFAN68DA,29,236.84,住家用,鋼筋混凝土造,83年8月22日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項,全筆移轉
RPOOMLTJOHIGFAN98DA,29,175.02,住家用,鋼筋混凝土造,83年2月7日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLOLNHIGFAN68DA,27,98.17,住家用,鋼筋混凝土造,85年2月12日,十四層,十一層 陽台 花台,全筆移轉
RPQNMLOLNHIGFAN68DA,27,17.66,樓梯,鋼筋混凝土造,85年2月12日,十四層,,持分移轉
RPQNMLOLNHIGFAN68DA,27,29.63,地下層、屋頂突出物,鋼筋混凝土造,85年2月12日,十四層,,持分移轉
RPRNMLNKOHIGFAN68DA,43,82.40,住商用,鋼筋混凝土加強磚造,68年12月3日,二層,一層 二層,全筆移轉
RPUNMLPKOHIGFBN66DA,3,64.99,集合住宅,鋼筋混凝土造,108年11月11日,五層,二層 陽台,全筆移轉
RPUNMLPKOHIGFBN66DA,3,19.61,共有部分（樓電梯間、停車空間、樓梯間）,鋼筋混凝土造,108年11月11日,五層,,持分移轉
RPPNMLQKOHIGFDN09DA,33,280.70,住商用,鋼筋混凝土造,79年9月21日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPUNMLTJOHIGFFN37DA,,149.34,住宅,鋼筋混凝土造,112年3月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRLMHIGFDN56DA,6,208.37,住宅,鋼筋混凝土造,106年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLRKOHIGFDN96DA,,168.45,住宅,鋼筋混凝土造,112年3月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLSLMHIGFBN76DA,,164.92,住宅、樓梯間,鋼筋混凝土造,112年2月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLTKOHIGFBN17DA,29,138.24,住家用,鋼筋混凝土造,83年8月12日,三層,一層 二層 三層,全筆移轉
RPVNMLMKOHIGFAN98DA,1,205.10,見其他登記事項,鋼筋混凝土造,111年5月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPVNMLMKOHIGFAN98DA,1,25.04,機械室、公共梯間、車道空間、停車空間、樓梯間,鋼筋混凝土造,111年5月23日,四層,,持分移轉
RPQNMLQKNHIGFAN78DA,28,39.83,住家用,鋼筋混凝土造,84年3月21日,七層,六層,全筆移轉
RPQNMLQKNHIGFAN78DA,28,10.37,梯間、避難室,鋼筋混凝土造,84年3月21日,七層,,持分移轉
RPSOMLQLNHIGFAN56DA,29,.20,管理員、辦公室,鋼筋混凝土造,83年7月28日,十三層,地下層,持分移轉
RPSOMLQLNHIGFAN56DA,29,144.29,住家用,鋼筋混凝土造,83年7月28日,十三層,七層 陽台 花台,全筆移轉
RPSOMLQLNHIGFAN56DA,29,30.43,社區中心、停車空間、避難室,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPSOMLQLNHIGFAN56DA,29,5.05,社區中心、停車空間、避難室,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPSOMLQLNHIGFAN56DA,29,24.50,梯間、門廳,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPQNMLRJNHIGFAN78DA,28,425.96,農舍,鋼架造,83年11月8日,二層,一層 二層,全筆移轉
RPQNMLPJNHIGFAN58DA,37,157.16,住家用,鋼筋混凝土造,75年1月27日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPQNMLQJOHIGFEN56DA,30,148.03,住商用,鋼筋混凝土造,81年11月24日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTKOHIGFGN07DA,29,144.51,住家用,鋼筋混凝土造,83年6月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLRKOHIGFHN17DA,1,175.51,住宅、樓梯間,鋼筋混凝土造,111年9月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQJOHIGFBN78DA,,66.57,集合住宅,鋼筋混凝土造,111年12月23日,五層,二層 陽台,全筆移轉
RPTNMLOKOHIGFDN66DA,4,44.51,集合住宅,鋼筋混凝土造,108年1月9日,八層,六層 陽台,全筆移轉
RPPNMLQJOHIGFBN78DA,,15.60,（共有部分）：停車空間、樓梯間、電信室、機械室等４項,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPTNMLOKOHIGFDN66DA,4,22.18,本共有部分係依使用執照之建築概要表記載項目有機械室、停車空間兼防空避難室、集合住宅、樓梯間等４項,鋼筋混凝土造,108年1月9日,八層,,持分移轉
RPPNMLPKOHIGFFN56DA,45,101.46,住家用,加強磚造,67年2月4日,二層,一層 二層,全筆移轉
RPRNMLLLOHIGFAN58DA,1,359.98,停車空間、住宅、機電設備室、樓梯間,鋼筋混凝土造,111年3月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTNMLNKOHIGFAN88DA,42,125.34,住家用,鋼筋混凝土造,69年12月24日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLLLOHIGFAN88DA,45,160.86,住商用,鋼筋混凝土造,67年1月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLLLOHIGFAN98DA,44,86.40,住家用,鋼筋混凝土造,68年3月23日,四層,四層,全筆移轉
RPRNMLNKOHIGFDN98DA,34,193.14,住家用,鋼筋混凝土造,77年12月7日,七層,四層,全筆移轉
RPRNMLNKOHIGFDN98DA,34,70.35,共有部份,鋼筋混凝土造,77年12月7日,七層,,持分移轉
RPPOMLQLNHIGFBN98DA,,66.84,集合住宅,鋼筋混凝土造,111年12月23日,五層,二層 陽台,全筆移轉
RPPOMLQLNHIGFBN98DA,,33.14,（共有部分）：停車空間、樓梯間、電信室、機械室等４項,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPWNMLQLNHIGFBN96DA,,66.84,集合住宅,鋼筋混凝土造,111年12月23日,五層,二層 陽台,全筆移轉
RPWNMLQLNHIGFBN96DA,,33.14,（共有部分）：停車空間、樓梯間、電信室、機械室等４項,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPRNMLQLOHIGFDN76DA,,168.45,住宅,鋼筋混凝土造,112年3月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLLOHIGFGN98DA,29,136.04,住家用,鋼筋混凝土造,83年1月27日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLKLOHIGFBN58DA,10,197.01,住宅，停車空間，樓梯間,鋼筋混凝土造,102年8月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLQLOHIGFBN66DA,30,122.05,住家用,鋼筋混凝土加強磚造,82年8月10日,二層,一層 二層,全筆移轉
RPOPMLPKOHIGFAN78DA,,129.58,停車空間、住宅,鋼筋混凝土造,112年2月13日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLPKOHIGFAN98DA,17,172.48,住家用,鋼筋混凝土造,95年4月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLQLOHIGFHN57DA,27,140.61,住家用,鋼筋混凝土造,85年10月18日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPWNMLRLOHIGFDN37DA,30,12.01,電梯、樓梯,鋼筋混凝土造,82年3月18日,六層,,持分移轉
RPWNMLRLOHIGFDN37DA,30,40.81,住家用,鋼筋混凝土造,82年3月18日,六層,六層,全筆移轉
RPSNMLSLOHIGFGN37DA,30,122.00,農舍,加強磚造,82年1月7日,一層,一層,全筆移轉
RPSNMLSLOHIGFGN37DA,30,122.00,農舍,加強磚造,82年1月7日,一層,一層,全筆移轉
RPSNMLSLOHIGFGN37DA,25,1354.12,農業用,鋼骨造,87年2月26日,一層,一層,持分移轉
RPSNMLSLOHIGFGN37DA,25,1354.12,農業用,鋼骨造,87年2月26日,一層,一層,持分移轉
RPSOMLRLOHIGFDN07DA,,190.44,住宅,鋼筋混凝土造,112年2月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLRLOHIGFDN96DA,,241.35,住宅,鋼筋混凝土造,112年2月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLRLOHIGFFN96DA,16,621.73,停車空間、住宅、機械室,鋼筋混凝土造,96年4月30日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPQNMLRLOHIGFFN96DA,16,87.93,停車空間、管理室,鋼筋混凝土造,96年4月30日,四層,,持分移轉
RPRNMLRJOHIGFCN56DA,28,267.36,農舍,加強磚造,83年12月20日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLKMMHIGFFN68DA,1,218.68,住宅,鋼筋混凝土造,111年5月3日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPOMLNJPHIGFAN58DA,44,100.08,住家用,鋼筋混凝土加強磚造,67年12月22日,二層,一層 二層,全筆移轉
RPWNMLSLOHIGFFN67DA,44,102.34,住家用,加強磚造,68年7月5日,二層,一層 二層,全筆移轉
RPRNMLOJOHIGFEN09DA,56,105.42,住商用,鋼筋混凝土加強磚造,56年3月1日,二層,一層 二層,全筆移轉
RPTNMLMJOHIGFAN68DA,45,.00,住商用,混凝土造,67年3月20日,五層,一層 二層 三層 四層 五層 騎樓 地下層,
RPQOMLKMOHIGFAN58DA,41,110.32,住商用,加強磚造,71年1月22日,二層,一層 二層 騎樓,全筆移轉
RPUNMLOJPHIGFGN07DA,29,131.04,住家用,鋼筋混凝土造,82年10月21日,三層,一層 二層 三層,全筆移轉
RPXNMLQLNHIGFBN07DA,,66.57,集合住宅,鋼筋混凝土造,111年12月23日,五層,三層 陽台,全筆移轉
RPXNMLQLNHIGFBN07DA,,33.08,（共有部分）：停車空間、樓梯間、電信室、機械室等４項,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPQNMLTLOHIGFBN76DA,,66.84,集合住宅,鋼筋混凝土造,111年12月23日,五層,三層 陽台,全筆移轉
RPQNMLTLOHIGFBN76DA,,33.14,（共有部分）：停車空間、樓梯間、電信室、機械室等４項,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPTNMLPJPHIGFDN76DA,1,401.78,住宅、停車空間、樓梯間,鋼筋混凝土造,111年7月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLMJPHIGFFN98DA,42,90.77,住宅,加強磚造,69年12月26日,二層,一層 二層,全筆移轉
RPPNMLKKPHIGFAN28DA,37,87.78,住家用,鋼筋混凝土造,75年3月12日,二層,一層 二層 屋頂突出物,全筆移轉
RPVNMLMKPHIGFAN09DA,,186.80,見其他登記事項,鋼筋混凝土造,112年1月19日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLPJPHIGFAN56DA,28,154.88,住家用,鋼筋混凝土造,84年7月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLMKNHIGFAN88DA,2,193.27,見其他登記事項,鋼筋混凝土造,110年5月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLKKPHIGFAN09DA,28,249.30,農舍,鋼筋混凝土造,84年8月5日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLMKPHIGFAN88DA,,216.53,見其他登記事項,鋼筋混凝土造,112年1月19日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLMKOHIGFCN98DA,,180.83,住宅、外廊、屋突,鋼筋混凝土造,112年2月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLPJPHIGFBN78DA,,208.10,住家用,鋼筋混凝土造,111年11月8日,四層,一層 二層 三層 四層,全筆移轉
RPUNMLMKPHIGFDN66DA,,93.97,集合住宅,鋼筋混凝土造,112年1月31日,五層,五層 陽台,全筆移轉
RPUNMLMKPHIGFDN66DA,,43.41,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPVOMLLKPHIGFDN76DA,,241.35,住宅,鋼筋混凝土造,112年2月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLMKPHIGFDN78DA,31,195.58,農舍,加強磚造,81年1月31日,一層,一層 屋頂突出物,全筆移轉
RPRNMLKKPHIGFBN58DA,,141.49,住宅、停車空間、樓梯間,鋼筋混凝土造,112年1月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLNKPHIGFDN76DA,2,371.83,住宅,鋼筋混凝土造,109年12月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPVNMLKMOHIGFAN98DA,27,124.72,住家用,鋼筋混凝土造,85年10月12日,七層,三層 陽台,全筆移轉
RPVNMLKMOHIGFAN98DA,27,22.96,避難室、停車空間,鋼筋混凝土造,85年10月12日,七層,,持分移轉
RPVNMLKMOHIGFAN98DA,27,16.09,梯間、機械室,鋼筋混凝土造,85年10月12日,七層,,持分移轉
RPUNMLOKPHIGFDN86DA,1,381.73,住宅、停車空間、空調機械室,鋼筋混凝土造,111年6月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPQOMLTLOHIGFAN76DA,,229.38,見其他登記事項,鋼筋混凝土造,112年1月19日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPXNMLLLPHIGFFN17DA,,164.21,住宅,鋼筋混凝土造,112年4月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLSKPHIGFGN57DA,42,116.46,住家用,加強磚造,69年12月31日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSKPHIGFBN66EA,28,106.59,商業用,鋼筋混凝土造,84年6月14日,九層,一層 二層 陽台,全筆移轉
RPPNMLSKPHIGFBN66EA,28,21.51,避難室．停車埸．梯間,鋼筋混凝土造,84年6月14日,九層,,持分移轉
RPQNMLNLPHIGFBN88DA,,179.36,見其他登記事項,鋼筋混凝土造,111年11月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLMPHIGFFN76DA,43,120.87,住商用,加強磚造,69年7月31日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRKPHIGFBN56DA,2,57.66,見其他登記事項,鋼筋混凝土造,110年6月3日,十一層,八層 陽台 雨遮,全筆移轉
RPQNMLRKPHIGFBN56DA,2,32.09,本共有部分之項目有停車空間，安全梯，機械室，管委會，梯廳，車道，昇降機，管道間，梯間，水箱等１０項,鋼筋混凝土造,110年6月3日,十一層,,持分移轉
RPXNMLLMPHIGFAN76DA,13,983.70,農業設施,鋼骨造,99年1月12日,一層,一層,全筆移轉
RPSNMLLJPHIGFAN58DA,31,193.00,住商用,鋼筋混凝土造,81年3月17日,七層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLLJPHIGFAN58DA,31,10.21,避難室、梯間、店舖、停車空間,鋼筋混凝土造,81年3月17日,七層,,持分移轉
RPQNMLRJQHIGFAN56EA,42,86.87,住家用,加強磚造,70年6月26日,二層,一層 二層,全筆移轉
RPUNMLSJQHIGFFN47DA,26,189.42,農舍,加強磚造,86年5月24日,一層,一層,全筆移轉
RPTNMLSJQHIGFHN57DA,41,109.45,住家用,加強磚造,71年8月6日,二層,一層 二層 騎樓,全筆移轉
RPUNMLSJQHIGFHN67DA,41,112.63,住家用,加強磚造,71年8月6日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTJQHIGFHN27DA,1,201.67,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,111年9月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLMKOHIGFAN78DA,42,143.40,住商用,鋼筋混凝土造,70年1月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLSLQHIGFDN27DA,,186.61,住宅,鋼筋混凝土造,112年2月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLOJQHIGFBN66DA,19,182.37,住家用,鋼筋混凝土造,93年9月29日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPOQMLPKQHIGFDN76DA,,96.52,集合住宅,鋼筋混凝土造,112年1月31日,五層,三層 陽台,全筆移轉
RPOQMLPKQHIGFDN76DA,,22.85,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPQNMLOLQHIGFBN09DA,43,55.40,住家用,加強磚造,69年6月5日,一層,一層,全筆移轉
RPTNMLLLMHIGFBN68DA,32,104.60,住家用,鋼筋混凝土造,80年4月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLLMQHIGFFN56DA,8,166.52,住宅,鋼筋混凝土造,104年7月31日,三層,一層 二層 三層,全筆移轉
RPXNMLSJOHIGFAN07DA,49,44.94,住家用,鋼筋混凝土加強磚造,62年11月22日,一層,一層,全筆移轉
RPWNMLNJNHIGFDN66DA,21,302.00,住家用,鋼筋混凝土造,91年7月4日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLMJOHIGFCN78DA,23,80.17,集合住宅,鋼筋混凝土造,88年10月14日,十三層,十三層 陽台,全筆移轉
RPSNMLMJOHIGFCN78DA,23,24.26,防空避難室，人行道，中央管理室,鋼筋混凝土造,88年10月14日,十三層,,持分移轉
RPRNMLSJOHIGFGN07DA,4,106.86,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,持分移轉
