編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQPMLLKQHIGFAO88DA,18,13.52,樓梯間等共同使用部份,鋼筋混凝土造,94年11月28日,十四層,,持分移轉
RPVPMLKMQHIGFAO86DA,26,97.35,集合住宅,鋼筋混凝土造,86年11月11日,十五層,五層 陽台 花台,全筆移轉
RPVPMLKMQHIGFAO86DA,26,15.99,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPVPMLKMQHIGFAO86DA,26,34.00,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPPQMLKMQHIGFAO98DA,1,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPPQMLKMQHIGFAO98DA,1,81.80,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPSNMLKMQHIGFAO98DA,6,79.89,集合住宅,鋼筋混凝土造,106年12月22日,十層,二層 陽台,全筆移轉
RPSNMLKMQHIGFAO98DA,6,21.93,共有部分,鋼筋混凝土造,106年12月22日,十層,,持分移轉
RPSNMLKMQHIGFAO98DA,6,27.39,共有部分,鋼筋混凝土造,106年12月22日,十層,,持分移轉
RPTOMLTLQHIGFAO37DA,28,67.45,住家用,鋼筋混凝土造,84年9月25日,十三層,六層 陽台,全筆移轉
RPTOMLTLQHIGFAO37DA,28,6.31,共有部分,鋼筋混凝土造,84年9月25日,十三層,,持分移轉
RPTOMLTLQHIGFAO37DA,28,6.59,共有部分,鋼筋混凝土造,84年9月25日,十三層,,持分移轉
RPWOMLSLQHIGFAO57DA,28,.40,守衛室,鋼筋混凝土造,84年4月27日,五層,一層 平台,持分移轉
RPWOMLSLQHIGFAO57DA,28,49.23,住家用,鋼筋混凝土造,84年4月27日,五層,五層 陽台,全筆移轉
RPWOMLSLQHIGFAO57DA,28,.08,共有部分,鋼筋混凝土造,84年4月27日,五層,,持分移轉
RPWOMLSLQHIGFAO57DA,28,16.37,共有部分,鋼筋混凝土造,84年4月27日,五層,,持分移轉
RPUNMLTKPHIGFAO17DA,19,103.46,集合住宅,鋼筋混凝土造,93年9月15日,十三層,五層 陽台,全筆移轉
RPPNMLKMQHIGFAO78EA,,101.70,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPWOMLSLQHIGFAO57DA,28,4.93,共有部分,鋼筋混凝土造,84年4月27日,五層,,持分移轉
RPUNMLTKPHIGFAO17DA,19,57.58,戶內遊憩設施、機房、水箱、台電配電室防空避難室、停車場兼防空避難室及辦公室〈社區使用〉,鋼筋混凝土造,93年9月15日,十三層,,持分移轉
RPQPMLLJQHIGFAO78DA,26,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,一層 陽台,全筆移轉
RPQPMLLJQHIGFAO78DA,26,7.92,共有部分,鋼筋混凝土造,86年7月7日,五層,,持分移轉
RPQPMLLJQHIGFAO78DA,26,.50,住家用,鋼筋混凝土造,86年7月7日,四層,一層,持分移轉
RPTOMLSLQHIGFAO27DA,8,82.73,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,五層 陽台 雨遮,全筆移轉
RPQPMLLJQHIGFAO78DA,26,.50,住家用,鋼筋混凝土造,86年7月7日,四層,三層,持分移轉
RPTOMLSLQHIGFAO27DA,8,20.60,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPTOMLSLQHIGFAO27DA,8,51.41,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPQNMLKMQHIGFAO88EA,27,22.70,住家用,鋼筋混凝土造,85年8月29日,十二層,六層,全筆移轉
RPQNMLKMQHIGFAO88EA,27,7.60,共有部分,鋼筋混凝土造,85年8月29日,十二層,,持分移轉
RPQNMLKMQHIGFAO88EA,27,1.69,共有部分,鋼筋混凝土造,85年8月29日,十二層,,持分移轉
RPTNMLSLPHIGFAO07DA,36,85.32,住家用,鋼筋混凝土造,76年7月2日,五層,五層 陽台,全筆移轉
RPTNMLSLPHIGFAO07DA,36,7.36,共有部分,鋼筋混凝土造,76年7月2日,五層,,持分移轉
RPTNMLSLPHIGFAO07DA,36,9.11,共有部分,鋼筋混凝土造,76年7月2日,五層,,持分移轉
RPPQMLKKPHIGFAO68DA,15,.01,守衛室,鋼筋混凝土造,97年9月11日,十八層,一層,持分移轉
RPPQMLKKPHIGFAO68DA,15,.02,守衛室,鋼筋混凝土造,97年9月11日,十三層,一層,持分移轉
RPPQMLKKPHIGFAO68DA,15,21.53,策略性產業辦公室,鋼筋混凝土造,97年9月11日,十三層,七層 陽台,全筆移轉
RPPQMLKKPHIGFAO68DA,15,.00,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPPQMLKKPHIGFAO68DA,15,.01,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,,持分移轉
RPPQMLKKPHIGFAO68DA,15,7.52,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,,持分移轉
RPPQMLKKPHIGFAO68DA,15,29.87,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPPQMLKKPHIGFAO68DA,15,.00,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPPQMLKKPHIGFAO68DA,15,3.40,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPUOMLRLPHIGFAO17DA,22,196.56,店舖、住宅,鋼筋混凝土造,90年4月3日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPUOMLPLPHIGFAO96DA,15,25.46,辦公室,鋼筋混凝土造,97年11月8日,十一層,十層 陽台 雨遮,全筆移轉
RPUOMLPLPHIGFAO96DA,15,4.29,樓梯間,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPUOMLPLPHIGFAO96DA,15,7.27,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPUOMLKLPHIGFAO09DA,3,54.63,集合住宅,鋼筋混凝土造,110年1月4日,二十四層,三層 陽台,全筆移轉
RPUOMLKLPHIGFAO09DA,3,56.58,共有部分,鋼筋混凝土造,110年1月4日,二十四層,,持分移轉
RPUNMLTJQHIGFAO17DA,18,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPUOMLOLPHIGFAO86DA,30,81.62,住家用,鋼筋混凝土造,82年12月13日,十二層,八層 陽台,全筆移轉
RPUNMLTJQHIGFAO17DA,18,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,全筆移轉
RPUOMLOLPHIGFAO86DA,30,8.89,共有部分,鋼筋混凝土造,82年12月13日,十二層,,持分移轉
RPUNMLTJQHIGFAO17DA,18,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPUOMLOLPHIGFAO86DA,30,9.56,共有部分,鋼筋混凝土造,82年12月13日,十二層,,持分移轉
RPOQMLMJQHIGFAO78DA,12,.10,管理員室,鋼筋混凝土造,100年10月1日,十五層,一層,持分移轉
RPOQMLMJQHIGFAO78DA,12,97.41,集合住宅,鋼筋混凝土造,100年10月1日,二十層,十一層 陽台 雨遮,全筆移轉
RPOQMLMJQHIGFAO78DA,12,33.06,共有部分,鋼筋混凝土造,100年10月1日,二十層,,持分移轉
RPOQMLMJQHIGFAO78DA,12,18.32,共有部分,鋼筋混凝土造,100年10月1日,二十層,,持分移轉
RPOQMLMJQHIGFAO78DA,12,22.53,共有部分,鋼筋混凝土造,100年10月1日,二十層,,持分移轉
RPUNMLTJQHIGFAO17DA,18,35.94,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPUNMLTJQHIGFAO17DA,18,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRNMLLMQHIGFAO09EA,15,107.22,集合住宅,鋼筋混凝土造,97年8月30日,五層,二層 陽台 見其他登記事項,全筆移轉
RPRNMLLMQHIGFAO09EA,15,21.06,停車空間、梯間,鋼筋混凝土造,97年8月30日,五層,,持分移轉
RPPOMLOLQHIGFAO09DA,15,73.76,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十一層 陽台,全筆移轉
RPPOMLOLQHIGFAO09DA,15,9.22,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPPOMLOLQHIGFAO09DA,15,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPPOMLOLQHIGFAO09DA,15,14.66,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPOPMLOKPHIGFAO88DA,33,92.11,住家用,鋼筋混凝土造,79年5月10日,五層,四層 陽台,全筆移轉
RPOPMLOKPHIGFAO88DA,33,6.35,共有部分,鋼筋混凝土造,79年5月10日,五層,,持分移轉
RPOPMLOKPHIGFAO88DA,33,22.44,共有部分,鋼筋混凝土造,79年5月10日,五層,,持分移轉
RPPOMLKMQHIGFAO78DA,,109.50,住家用,鋼筋混凝土造,,七層,五層 陽台,全筆移轉
RPPOMLKMQHIGFAO78DA,32,21.51,共有部分,鋼筋混凝土造,80年1月12日,七層,,持分移轉
RPPPMLKMQHIGFAO88DA,,50.84,集合住宅,鋼筋混凝土造,112年4月11日,十層,八層 陽台,全筆移轉
RPPPMLKMQHIGFAO88DA,,67.68,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPQPMLRKQHIGFAO86DA,16,60.47,集合住宅,鋼筋混凝土造,96年12月20日,十三層,九層 陽台 雨遮,全筆移轉
RPQPMLRKQHIGFAO86DA,16,.03,管理員室,鋼筋混凝土造,96年12月20日,十三層,一層,持分移轉
RPQPMLRKQHIGFAO86DA,16,11.40,防空避難室兼停車空間、停車空間、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、管理員室、集合住宅,鋼筋混凝土造,96年12月20日,十三層,,持分移轉
RPQPMLRKQHIGFAO86DA,16,27.12,防空避難室兼停車空間、停車空間、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、管理員室、集合住宅,鋼筋混凝土造,96年12月20日,十三層,,持分移轉
RPQPMLRKQHIGFAO86DA,16,12.60,集合住宅、梯間、機械室、水箱,鋼筋混凝土造,96年12月20日,十三層,,持分移轉
RPSNMLLJRHIGFAO88DA,4,73.19,集合住宅,鋼筋混凝土造,108年2月1日,十四層,十層 陽台 雨遮,全筆移轉
RPSNMLLJRHIGFAO88DA,4,46.59,共有部分,鋼筋混凝土造,108年2月1日,十四層,,持分移轉
RPSNMLLJRHIGFAO88DA,4,16.46,共有部分,鋼筋混凝土造,108年2月1日,十四層,,持分移轉
RPTNMLLMQHIGFAO56DA,31,85.50,住家用,,81年12月16日,一層,一層,全筆移轉
RPOOMLSLQHIGFAO76DA,42,98.65,住家用,鋼筋混凝土造,70年10月6日,五層,四層,全筆移轉
RPOOMLSLQHIGFAO76DA,42,12.16,共有部分,鋼筋混凝土造,70年10月6日,五層,,持分移轉
RPOQMLOKQHIGFAO09DA,5,107.34,集合住宅,鋼筋混凝土造,107年8月22日,十四層,二層 陽台,全筆移轉
RPOQMLOKQHIGFAO09DA,5,.02,店舖,鋼筋混凝土造,107年8月22日,十四層,一層,持分移轉
RPOQMLOKQHIGFAO09DA,5,22.24,共有部分,鋼筋混凝土造,107年8月22日,十四層,,持分移轉
RPOQMLOKQHIGFAO09DA,5,.00,共有部分,鋼筋混凝土造,107年8月22日,十四層,,持分移轉
RPOQMLOKQHIGFAO09DA,5,26.94,共有部分,鋼筋混凝土造,107年8月22日,十四層,,持分移轉
RPOQMLOKQHIGFAO09DA,5,27.57,共有部分,鋼筋混凝土造,107年8月22日,十四層,,持分移轉
RPPQMLNLQHIGFAO56DA,40,101.78,住家用,加強磚造,72年12月21日,二層,一層 二層,全筆移轉
RPSRMLTLQHIGFAO57DA,38,72.34,住家用,鋼筋混凝土造,74年12月30日,五層,五層 陽台,全筆移轉
RPSRMLTLQHIGFAO57DA,38,16.75,共有部分,鋼筋混凝土造,74年12月30日,五層,,持分移轉
RPVRMLTLQHIGFAO87DA,,96.36,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTRMLLJRHIGFAO76DA,16,.26,警衛室,鋼筋混凝土造,96年10月15日,十三層,一層 騎樓,持分移轉
RPTRMLLJRHIGFAO76DA,16,90.32,集合住宅,鋼筋混凝土造,96年10月15日,十三層,三層 陽台,全筆移轉
RPTRMLLJRHIGFAO76DA,16,14.12,樓梯間,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPTRMLLJRHIGFAO76DA,16,23.07,防空避難室兼停車空間、管理委員會空間、梯間、電梯機械室、水箱,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPTRMLLJRHIGFAO76DA,16,20.45,防空避難室兼停車空間、管理委員會空間、梯間、電梯機械室、水箱,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPUNMLSLPHIGFAO17DA,41,100.39,住家用,鋼筋混凝土造,71年12月24日,五層,一層,全筆移轉
RPPNMLLJRHIGFAO68EA,33,137.00,住家用,鋼筋混凝土造,79年12月4日,六層,三層 陽台,全筆移轉
RPPNMLLJRHIGFAO68EA,33,42.46,共有部分,鋼筋混凝土造,79年12月4日,六層,,持分移轉
RPVNMLQLPHIGFAO07DA,9,107.62,住宅、樓梯間,鋼筋混凝土造,103年7月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQQMLQLPHIGFAO86DA,24,78.59,住家用,鋼筋混凝土造,88年3月10日,十四層,十一層 陽台,全筆移轉
RPQQMLQLPHIGFAO86DA,24,8.55,共有部分,鋼筋混凝土造,88年3月10日,十四層,,持分移轉
RPQQMLQLPHIGFAO86DA,24,11.53,共有部分,鋼筋混凝土造,88年3月10日,十四層,,持分移轉
RPXPMLPJPHIGFAO17DA,,16.48,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPXPMLPJPHIGFAO17DA,,80.42,住家用,鋼筋混凝土造,,五層,一層,全筆移轉
RPSPMLLJQHIGFAO98DA,42,87.94,住家用,鋼筋混凝土造,70年12月16日,五層,四層,全筆移轉
RPSSMLOJRHIGFAO07DA,,48.03,住家用,鋼筋混凝土造,,七層,四層 陽台,全筆移轉
RPQNMLLJRHIGFAO68DA,9,226.37,停車空間、集合住宅、樓梯間,鋼筋混凝土造,103年4月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSSMLOJRHIGFAO07DA,32,10.16,共有部分,鋼筋混凝土造,80年1月12日,七層,,持分移轉
RPOOMLLJRHIGFAO58DA,,86.14,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPRNMLLJRHIGFAO78DA,14,117.18,集合住宅,鋼筋混凝土造,98年3月31日,十一層,十層 陽台,全筆移轉
RPRNMLLJRHIGFAO78DA,14,70.66,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,持分移轉
RPQOMLSLQHIGFAO96DA,25,93.35,住家用,鋼筋混凝土造,87年7月18日,二十層,二層 陽台 露台,全筆移轉
RPQOMLSLQHIGFAO96DA,25,31.09,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPQOMLSLQHIGFAO96DA,25,1.56,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPQOMLSLQHIGFAO96DA,25,.32,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPSNMLLLQHIGFAO98DA,36,164.64,住家用,鋼筋混凝土造,76年3月26日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPUPMLQKQHIGFAO17DA,12,.10,管理員室,鋼筋混凝土造,100年10月1日,十五層,一層,持分移轉
RPUPMLQKQHIGFAO17DA,12,97.38,集合住宅,鋼筋混凝土造,100年10月1日,十五層,七層 陽台 雨遮,全筆移轉
RPUPMLQKQHIGFAO17DA,12,33.06,共有部分,鋼筋混凝土造,100年10月1日,二十層,,持分移轉
RPUPMLQKQHIGFAO17DA,12,18.32,共有部分,鋼筋混凝土造,100年10月1日,二十層,,持分移轉
RPUPMLQKQHIGFAO17DA,12,20.09,共有部分,鋼筋混凝土造,100年10月1日,十五層,,持分移轉
RPPNMLOKQHIGFAO88DA,7,72.07,集合住宅,鋼筋混凝土造,105年10月13日,十層,八層 陽台 雨遮,全筆移轉
RPPNMLOKQHIGFAO88DA,7,74.21,共有部分,鋼筋混凝土造,105年10月13日,十層,,持分移轉
RPUPMLOKQHIGFAO96DA,25,98.87,住宅,鋼筋混凝土造,87年4月10日,十二層,五層 陽台,全筆移轉
RPUPMLOKQHIGFAO96DA,25,.33,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPUPMLOKQHIGFAO96DA,25,.21,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台,持分移轉
RPUPMLOKQHIGFAO96DA,25,20.35,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPUPMLOKQHIGFAO96DA,25,.07,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPUPMLOKQHIGFAO96DA,25,.05,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPUPMLOKQHIGFAO96DA,25,25.62,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPUPMLOKQHIGFAO96DA,25,.06,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPUPMLOKQHIGFAO96DA,25,.09,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPTOMLRKQHIGFAO07DA,29,31.81,住家用,鋼筋混凝土造,83年10月29日,六層,二層 陽台,全筆移轉
RPTOMLRKQHIGFAO07DA,29,6.79,共有部分,鋼筋混凝土造,83年10月29日,六層,,持分移轉
RPTOMLRKQHIGFAO07DA,29,4.33,共有部分,鋼筋混凝土造,83年10月29日,六層,,持分移轉
RPROMLPKQHIGFAO66DA,25,69.37,住家用,鋼筋混凝土造,87年7月26日,七層,五層 陽台,全筆移轉
RPROMLPKQHIGFAO66DA,25,5.79,避難室兼停車空間,鋼筋混凝土造,87年7月26日,七層,,持分移轉
RPROMLPKQHIGFAO66DA,25,12.38,梯間、機械室、水塔,鋼筋混凝土造,87年7月26日,七層,,持分移轉
RPRUMLOJRHIGFAO17DA,,123.30,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPQOMLPJRHIGFAO56DA,1,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,四層 陽台,全筆移轉
RPQOMLPJRHIGFAO56DA,1,72.80,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPUOMLSLQHIGFAO37DA,26,54.52,住家用,鋼筋混凝土造,86年11月30日,十層,九層 陽台,全筆移轉
RPUOMLSLQHIGFAO37DA,26,6.08,共有部分,鋼筋混凝土造,86年11月30日,十層,,持分移轉
RPUOMLSLQHIGFAO37DA,26,10.09,交誼廳、避難室、停車空間,鋼筋混凝土造,86年11月30日,十層,,持分移轉
RPTNMLNJQHIGFAO09DA,33,94.58,住家用,鋼筋混凝土造,79年6月30日,五層,三層 陽台 花台 雨遮,全筆移轉
RPTNMLNJQHIGFAO09DA,33,14.66,共有部分,鋼筋混凝土造,79年6月30日,五層,,持分移轉
RPUNMLQLQHIGFAO07DA,23,.30,店舖,鋼筋混凝土造,89年9月30日,十二層,一層 陽台,持分移轉
RPUNMLQLQHIGFAO07DA,23,89.33,住宅,鋼筋混凝土造,89年9月30日,十二層,十二層 陽台,全筆移轉
RPUNMLQLQHIGFAO07DA,23,17.69,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPUNMLQLQHIGFAO07DA,23,.07,梯間、機械室、住家用,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPUNMLQLQHIGFAO07DA,23,.08,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPUNMLQLQHIGFAO07DA,23,21.93,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,,持分移轉
RPTOMLLLQHIGFAO56DA,11,82.00,集合住宅,鋼筋混凝土造,101年2月29日,十五層,十一層 陽台 雨遮,全筆移轉
RPTOMLLLQHIGFAO56DA,11,47.77,共有部分,鋼筋混凝土造,101年2月29日,十五層,,持分移轉
RPTOMLLLQHIGFAO56DA,11,20.78,共有部分,鋼筋混凝土造,101年2月29日,十五層,,持分移轉
RPUNMLOJRHIGFAO86EA,16,302.77,停車空間、住宅、梯間,鋼筋混凝土造,97年1月15日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLOJQHIGFAO76DA,12,114.67,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,二層 陽台,全筆移轉
RPVNMLOJQHIGFAO76DA,12,77.81,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,,持分移轉
RPXOMLPJOHIGFAO96DA,33,15.24,共有部分,鋼筋混凝土造,78年12月8日,000,,持分移轉
RPXOMLPJOHIGFAO96DA,33,111.94,住家用,鋼筋混凝土造,78年12月8日,五層,四層 陽台,全筆移轉
RPXOMLSJOHIGFAO27DA,16,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,一層,持分移轉
RPXOMLSJOHIGFAO27DA,16,21.68,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPVNMLNKOHIGFAO56DA,,151.20,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQNMLMKOHIGFAO58DA,,88.47,集合住宅,鋼筋混凝土造,112年2月9日,五層,四層 陽台,全筆移轉
RPQNMLMKOHIGFAO58DA,,34.40,共有部分,鋼筋混凝土造,112年2月9日,五層,,持分移轉
RPSNMLNKOHIGFAO88DA,29,80.26,住家,鋼筋混凝土造,83年7月27日,十層,五層 陽台,全筆移轉
RPSNMLNKOHIGFAO88DA,29,8.87,共有部分,鋼筋混凝土造,83年7月27日,十層,,持分移轉
RPSNMLNKOHIGFAO88DA,29,27.94,共有部分,鋼筋混凝土造,83年7月27日,十三層,,持分移轉
RPPNMLOKOHIGFAO78EA,41,92.88,住商用,鋼筋混凝土造,71年11月10日,三層,一層 二層 三層,全筆移轉
RPWPMLMKOHIGFAO76DA,,132.73,住家用,鋼筋混凝土造,,五層,五層 陽台,全筆移轉
RPWPMLMKOHIGFAO76DA,33,23.97,共有部分,鋼筋混凝土造,79年2月6日,五層,,持分移轉
RPPNMLQKOHIGFAO98EA,18,20.42,集合住宅,鋼筋混凝土造,94年3月1日,八層,八層 雨遮,全筆移轉
RPPNMLQKOHIGFAO98EA,18,15.28,防空避難室、停車空間等共同使用部份,鋼筋混凝土造,94年3月1日,八層,,持分移轉
RPRNMLQKOHIGFAO09DA,51,151.28,住家用,鋼筋混凝土造,61年3月3日,八層,五層,全筆移轉
RPTNMLTKOHIGFAO96DA,26,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,三層 陽台,全筆移轉
RPTNMLTKOHIGFAO96DA,26,7.92,共有部分,鋼筋混凝土造,86年7月7日,五層,,持分移轉
RPTNMLTKOHIGFAO96DA,26,.50,住家用,鋼筋混凝土造,86年7月7日,四層,一層,持分移轉
RPTNMLTKOHIGFAO96DA,26,.50,住家用,鋼筋混凝土造,86年7月7日,四層,三層,持分移轉
RPPNMLKLOHIGFAO48EA,,6.78,住宅,磚造及加強磚造,,二層,一層 二層,持分移轉
RPQNMLQKOHIGFAO09EA,27,.75,商業用,鋼筋混凝土造,85年11月14日,二十一層,地下二層,持分移轉
RPQNMLQKOHIGFAO09EA,27,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPQNMLQKOHIGFAO09EA,27,.16,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPQNMLQKOHIGFAO09EA,27,30.43,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPWQMLKLOHIGFAO76DA,32,85.50,住家用,鋼筋混凝土造,80年5月23日,五層,五層 陽台,全筆移轉
RPQNMLQKOHIGFAO09EA,27,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPWQMLKLOHIGFAO76DA,32,28.06,共有部分,鋼筋混凝土造,80年5月23日,五層,,持分移轉
RPQNMLQKOHIGFAO09EA,27,.06,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPWNMLKLOHIGFAO56EA,29,90.14,住家用,鋼筋混凝土造,83年5月12日,十三層,五層 陽台,全筆移轉
RPWNMLKLOHIGFAO56EA,29,12.91,共有部分,鋼筋混凝土造,83年5月12日,十三層,,持分移轉
RPWNMLKLOHIGFAO56EA,29,16.39,共有部分,鋼筋混凝土造,83年5月12日,十三層,,持分移轉
RPVNMLOKOHIGFAO66DA,,34.90,住家用,鋼筋混凝土造,,七層,七層 陽台,全筆移轉
RPVNMLOKOHIGFAO66DA,32,9.02,共有部分,鋼筋混凝土造,80年1月12日,七層,,持分移轉
RPPNMLLLOHIGFAO48DA,39,74.55,住家用,鋼筋混凝土造,73年2月7日,四層,四層,全筆移轉
RPPNMLLLOHIGFAO48DA,,15.38,共有部分,鋼筋混凝土造,,四層,,持分移轉
RPQOMLNKOHIGFAO78DA,,98.56,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPVPMLQJOHIGFAO96DA,49,161.00,住家用,加強磚造,63年5月20日,二層,一層 二層,全筆移轉
RPVNMLPKOHIGFAO76DA,39,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,一層,全筆移轉
RPPNMLLLOHIGFAO58EA,4,62.45,集合住宅,鋼筋混凝土造,108年10月22日,十層,七層 陽台,全筆移轉
RPPNMLLLOHIGFAO58EA,4,12.81,共有部分,鋼筋混凝土造,108年10月22日,十層,,持分移轉
RPPNMLLLOHIGFAO58EA,4,46.93,共有部分,鋼筋混凝土造,108年10月22日,十層,,持分移轉
RPRNMLRLOHIGFAO76EA,,78.17,住家用,鋼筋混凝土造,,五層,二層,全筆移轉
RPTPMLKLOHIGFAO98DA,26,108.75,住家用,鋼筋混凝土造,86年7月10日,十三層,二層 陽台 花台,全筆移轉
RPTPMLKLOHIGFAO98DA,26,52.94,共有部分,鋼筋混凝土造,86年7月10日,十三層,,持分移轉
RPRUMLRJOHIGFAO17DA,30,81.42,住家用,鋼筋混凝土造,82年9月27日,七層,三層 陽台,全筆移轉
RPXRMLRLOHIGFAO67DA,18,88.40,集合住宅,鋼筋混凝土造,94年11月28日,十四層,二層 陽台,全筆移轉
RPRUMLRJOHIGFAO17DA,30,15.16,共有部分,鋼筋混凝土造,82年9月27日,七層,,持分移轉
RPXRMLRLOHIGFAO67DA,18,32.15,防空避難室、車庫、管理室等共同使用部份,鋼筋混凝土造,94年2月3日,十四層,,持分移轉
RPRUMLRJOHIGFAO17DA,30,6.72,共有部分,鋼筋混凝土造,82年9月27日,000,,持分移轉
RPXRMLRLOHIGFAO67DA,18,12.25,樓梯間等共同使用部份,鋼筋混凝土造,94年11月28日,十四層,,持分移轉
RPWNMLOKOHIGFAO76DA,16,.51,守衛室,鋼筋混凝土造,96年9月29日,六層,一層,持分移轉
RPWNMLOKOHIGFAO76DA,16,24.74,住宅、機電空間,鋼筋混凝土造,96年9月29日,六層,五層 雨遮,全筆移轉
RPWNMLOKOHIGFAO76DA,16,.01,梯間、機械室、水箱,鋼筋混凝土造,96年9月29日,六層,,持分移轉
