編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLPLQHIGFDA18EA,犂和段三小段,13.98,都市：其他:第三種住宅區。,20000,1132,持分移轉,00780000
RPPNMLQKQHIGFAA67DA,河堤段二小段,3.59,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,1333,持分移轉,01160000
RPWOMLSLQHIGFBA88DA,城中段一小段,6.88,都市：其他:第四種商業區。,10000,81,持分移轉,05210000
RPPOMLRJQHIGFAA77DA,景美段四小段,7.21,都市：其他:第三種商業區。,20000,174,持分移轉,04460000
RPVNMLKMQHIGFEA38EA,天山段二小段,35.40,都市：其他:第三種住宅區。,5,1,持分移轉,04870000
RPOOMLTLQHIGFBA18DA,福星段四小段,4.70,都市：其他:第四種商業區。,10000,44,持分移轉,03130000
RPUOMLLKQHIGFBA87DA,延平段三小段,15.54,都市：其他:特定專用區(供一般商業使用)。,10000,283,持分移轉,04680000
RPUOMLLKQHIGFBA87DA,延平段三小段,2.60,都市：其他:特定專用區(供一般商業使用)。,10000,283,持分移轉,04730000
RPRNMLTLQHIGFDA58DA,美仁段一小段,.70,都市：其他:第三種住宅區。,863000,49,持分移轉,00020001
RPTOMLKMQHIGFAA77DA,實踐段二小段,40.50,都市：其他:第三種住宅區。,4,1,持分移轉,02260000
RPRNMLTLQHIGFDA58DA,美仁段一小段,25.13,都市：其他:第三種住宅區。,150000,865,持分移轉,00180000
RPRNMLTLQHIGFDA58DA,美仁段一小段,1.01,都市：其他:第三種住宅區。,75000,58,持分移轉,00180005
RPVNMLKMQHIGFDA18DA,犂和段三小段,21.75,都市：其他:第三種住宅區。,4,1,持分移轉,03210000
RPTNMLOJQHIGFBA87DA,雙連段三小段,11.64,都市：其他:第三種商業區。,1000000,24720,持分移轉,08520000
RPPNMLKMQHIGFDA67EA,寶清段五小段,23.50,都市：其他:第三種住宅區。,12,1,持分移轉,00240000
RPUPMLNKPHIGFDA38EA,寶清段七小段,4.00,都市：其他:第三種商業區。,1,1,全筆移轉,03210000
RPXOMLLJQHIGFCA18DA,東湖段六小段,30.15,都市：其他:第一種商業區。,100000,1836,持分移轉,05450000
RPUOMLPJPHIGFAA97DA,公訓段二小段,35.67,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,3,1,持分移轉,03700000
RPTNMLNLPHIGFEA18DA,百齡段四小段,27.94,都市：其他:第三種住宅區。,1000,67,持分移轉,02390000
RPUOMLMJQHIGFDA08DA,寶清段七小段,4.99,都市：其他:第三種商業區。,100000,683,持分移轉,07170000
RPTNMLTLQHIGFFA98DA,復興段三小段,.33,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆之壹種住宅區)。,687075,2832,持分移轉,00090001
RPTNMLTLQHIGFFA98DA,復興段三小段,3.98,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆之壹種住宅區)。,687075,2832,持分移轉,00110000
RPTNMLTLQHIGFFA98DA,復興段三小段,.20,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆之壹種住宅區)。,687075,2832,持分移轉,00110001
RPTNMLTLQHIGFFA98DA,復興段三小段,.05,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆種住宅區)。,687075,2832,持分移轉,00110002
RPPNMLKMQHIGFBA47EA,大同段一小段,.82,都市：其他:第四種住宅區。,4293,25,持分移轉,04470001
RPPNMLKMQHIGFBA47EA,大同段一小段,13.03,都市：其他:第四種住宅區。,4293,25,持分移轉,04470007
RPSRMLLLQHIGFBA08DA,橋北段二小段,13.63,都市：其他:聯合開發區(捷)。,100000,333,持分移轉,06360000
RPSRMLLLQHIGFBA08DA,橋北段二小段,.08,都市：其他:聯合開發區(捷)。,100000,333,持分移轉,06800010
RPSRMLLLQHIGFBA08DA,橋北段二小段,.02,都市：其他:聯合開發區(捷)。,100000,333,持分移轉,06800011
RPTOMLOKQHIGFBA08DA,漢中段二小段,3.35,都市：其他:第四種商業區。,100000,1853,持分移轉,00320000
RPOOMLTLQHIGFCA28DA,文德段二小段,14.54,都市：其他:第三種住宅區。,10000,77,持分移轉,00460000
RPOOMLNLQHIGFEA87DA,芝山段三小段,56.50,都市：其他:第三種住宅區。,4,1,持分移轉,04170000
RPRNMLKMQHIGFAA57EA,永昌段二小段,15.25,都市：其他:第三種住宅區。,8,1,持分移轉,00970000
RPRNMLKMQHIGFAA57EA,永昌段二小段,3.25,都市：其他:道路用地(公共設施用地)。59/3/13,8,1,持分移轉,00970001
RPXOMLSLQHIGFEA66DA,天母段一小段,48.54,都市：其他:第三種住宅區。,100000,7344,持分移轉,04600001
RPWOMLLKQHIGFAA97DA,興隆段四小段,40.25,都市：其他:第四種住宅區。,4,1,持分移轉,01160000
RPROMLOJQHIGFCA87DA,中山段三小段,4.66,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,67,持分移轉,06390000
RPPOMLLMQHIGFEA97EA,大業段一小段,.03,都市：其他:特定觀光商業專用區。,10000,52,持分移轉,00020002
RPPOMLLMQHIGFEA97EA,開明段二小段,1.07,都市：其他:特定觀光商業專用區。,10000,52,持分移轉,00040007
RPPOMLLMQHIGFEA97EA,新民段二小段,4.65,都市：其他:特定觀光商業專用區。,10000,52,持分移轉,04870000
RPUNMLKMQHIGFEA28EA,天山段二小段,.27,都市：其他:第二種住宅區。,10000,1,持分移轉,00980000
RPUNMLKMQHIGFEA28EA,天山段二小段,32.45,都市：其他:第二種住宅區。,10000,416,持分移轉,01650000
RPXPMLLLQHIGFCA48DA,康寧段三小段,8.58,都市：其他:第三種住宅區。,10000,24,持分移轉,05410003
RPTNMLNLQHIGFCA18EA,碧湖段三小段,27.13,都市：其他:第二種住宅區。,21000,1071,持分移轉,01610002
RPRNMLNLQHIGFCA97EA,康寧段三小段,35.64,都市：其他:第三種住宅區。,10000,135,持分移轉,09400000
RPPNMLRKQHIGFBA87DA,青年段一小段,41.39,都市：其他:第三種住宅區。,100000,325,持分移轉,00860000
RPSNMLKKQHIGFCA57DA,金泰段,18.91,都市：其他:商業區(供一般商業使用不得作住宅使用)。,100000,1226,持分移轉,00810009
RPPNMLRLQHIGFBA97DA,文昌段二小段,24.25,都市：其他:第四之一種住宅區(容積率依都市計畫書規定辦理)。,8,1,持分移轉,00730000
RPPOMLMLQHIGFFA97DA,復興段一小段,1.05,都市：其他:第四之一種住宅區(特)。,1000,35,持分移轉,02430000
RPPOMLMLQHIGFFA97DA,復興段一小段,4.97,都市：其他:第四之一種住宅區(特)。,1000,35,持分移轉,02870000
RPQNMLKMQHIGFDA77EA,寶清段一小段,31.27,都市：其他:第三之一種住宅區。,68000,854,持分移轉,00510011
RPQNMLLMQHIGFEA97EA,百齡段六小段,32.33,都市：其他:第三種住宅區。,3,1,持分移轉,06290000
RPUNMLLMQHIGFCA18EA,東湖段二小段,30.17,都市：其他:第三種住宅區。,50000,280,持分移轉,00230000
RPRNMLKMQHIGFDA87EA,福德段一小段,14.96,都市：其他:第三種住宅區。,10000,98,持分移轉,06250000
RPPOMLTLQHIGFAA18DA,萬隆段二小段,39.45,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區及第參之壹種住宅區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,56220,806,持分移轉,01340000
RPVNMLMLQHIGFFA48DA,仁愛段四小段,22.82,都市：其他:第四之一種住宅區及第四種住宅區。,10000,206,持分移轉,03270000
RPVNMLLMQHIGFEA48EA,文林段三小段,14.40,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,80,1,持分移轉,00110000
RPTOMLLLQHIGFEA18DA,秀山段三小段,78.23,都市：其他:第二種住宅區。,1000000000,17811480,持分移轉,04270000
RPRNMLLJQHIGFBA37DA,大龍段二小段,39.00,都市：其他:第壹種商業區(依都市計畫說明書圖規定辦理，始得作第壹種商業區使用)(原屬第參種住宅區)。,4,1,持分移轉,05810000
RPOOMLKKQHIGFCA27DA,金泰段,16.62,都市：其他:商業區(供一般商業使用不得作住宅使用)。,100000,1078,持分移轉,00810009
RPQNMLLKQHIGFDA57DA,寶清段七小段,11.09,都市：其他:第三種商業區(依都市計畫說明書圖規定辦理)。91/5/24,10000,100,持分移轉,06880000
RPQOMLOJQHIGFCA77DA,康寧段二小段,23.18,都市：其他:第三種住宅區。,20000,730,持分移轉,02300006
RPTPMLLLQHIGFCA08DA,康寧段三小段,18.77,都市：其他:第三種住宅區。,10000,24,持分移轉,03810000
RPPNMLLMQHIGFFA87DA,學府段一小段,1.74,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬第參之貳種住宅區)。,10000,317,持分移轉,02790000
RPPNMLLMQHIGFFA87DA,學府段一小段,4.12,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬第參種住宅區)。,10000,317,持分移轉,02790002
RPPNMLLMQHIGFFA87DA,學府段一小段,15.12,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬第參之壹種住宅區)。,10000,317,持分移轉,02790003
RPTNMLSKQHIGFCA48DA,東湖段一小段,27.25,都市：其他:第三種住宅區。,100000,320,持分移轉,00360000
RPSNMLOJQHIGFFA18DA,懷生段一小段,2.53,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,20000,52,持分移轉,01540000
RPSNMLOJQHIGFFA18DA,懷生段一小段,1.45,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,20000,52,持分移轉,01540005
RPSNMLLMQHIGFCA97EA,康寧段三小段,5.00,都市：其他:第三種住宅區。,10000,14,持分移轉,05410003
RPPPMLLKQHIGFBA47DA,臨沂段一小段,10.86,都市：其他:第三種住宅區。,14,1,持分移轉,03120000
RPPPMLLKQHIGFBA47DA,臨沂段一小段,10.86,都市：其他:第三種住宅區。,14,1,持分移轉,03130000
RPQNMLMKQHIGFEA77DA,新民段二小段,11.22,都市：其他:第二種住宅區。,64,2,持分移轉,01510000
RPQNMLKMQHIGFFA87DA,龍泉段三小段,7.34,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,994,持分移轉,02130000
RPQNMLKMQHIGFFA87DA,龍泉段三小段,.08,都市：其他:第三種住宅區。,100000,994,持分移轉,02160000
RPTNMLLLQHIGFEA08DA,行義段三小段,17.73,都市：其他:第三種住宅區。,10000,114,持分移轉,02590000
RPPNMLRLQHIGFFA38DA,辛亥段六小段,38.03,都市：其他:第三種住宅區。,20000,846,持分移轉,00390003
RPVOMLQKQHIGFCA58DA,德惠段四小段,16.73,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,867,持分移轉,01300000
RPTNMLSKQHIGFAA28DA,南海段三小段,11.75,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,27900,1175,持分移轉,00040000
RPVOMLQKQHIGFCA58DA,德惠段四小段,3.03,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,867,持分移轉,01300001
RPQNMLLMQHIGFCA77EA,石潭段四小段,11.29,都市：其他:第壹種商業區(依都市計畫說明書圖規定辦理，始得作第壹種商業區使用)(原屬第參之貳種住宅區)。,10000,175,持分移轉,00370000
RPQNMLLMQHIGFCA77EA,石潭段四小段,2.26,都市：其他:第三種住宅區。,10000,175,持分移轉,00370001
RPOOMLLMQHIGFEA87EA,奇岩段五小段,9.86,都市：其他:第參種工業區(不得作住宅使用)。,10000,41,持分移轉,05860000
RPTNMLTLQHIGFDA78DA,雅祥段三小段,29.60,都市：其他:第三種住宅區。,5,1,持分移轉,03350000
RPPNMLLMPHIGFBA37DA,青年段一小段,23.85,都市：其他:第三種住宅區。,90000,53,持分移轉,00880000
RPTQMLLLQHIGFBA08DA,雙連段二小段,17.66,都市：其他:第三種商業區。,10000,174,持分移轉,00320000
RPTQMLLLQHIGFBA08DA,雙連段二小段,1.79,都市：其他:第四種住宅區。,10000,174,持分移轉,00330001
RPQNMLKMQHIGFAA47EA,福和段一小段,12.63,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,2000000,25000,持分移轉,09170000
RPQNMLKMQHIGFAA47EA,福和段一小段,17.69,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,2000000,25000,持分移轉,09180000
RPWPMLLMQHIGFBA38DA,大同段二小段,13.79,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆之壹種住宅區)。,10000,100,持分移轉,00510000
RPWPMLLMQHIGFBA38DA,大同段二小段,9.79,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區) 但是否在交通用地(公共設施用地)(原屬何種分區應依建築線或俟地籍測量分割後，再確定)。,10000,100,持分移轉,00520005
RPWPMLLMQHIGFBA38DA,大同段二小段,.12,都市：其他:第三種商業區。,10000,100,持分移轉,00550000
RPWNMLNLQHIGFCA38DA,碧湖段二小段,8.51,都市：其他:第三種商業區。,10000,91,持分移轉,02680000
RPWNMLKMQHIGFFA48DA,懷生段四小段,18.30,都市：其他:第三種住宅區。,10,1,持分移轉,03040000
RPPNMLLMQHIGFEA87EA,溫泉段二小段,10.12,都市：其他:第三種商業區。,200000,1776,持分移轉,05480000
RPQNMLTLQHIGFEA58DA,新民段二小段,4.59,都市：其他:特定觀光商業專用區。,90000,189,持分移轉,04460000
RPSNMLPLQHIGFEA38DA,桃源段五小段,19.53,都市：其他:第三種住宅區。,30000,131,持分移轉,05270000
RPXNMLOJPHIGFEA48DA,百齡段三小段,6.13,都市：其他:第參種工業區(不得作住宅使用)。,100000,116,持分移轉,01940002
RPPOMLLJRHIGFBA37DA,迪化段一小段,6.69,都市：其他:第三種商業區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,84,持分移轉,04640000
RPTNMLLJRHIGFAA57DA,河堤段四小段,17.57,都市：其他:第三種住宅區。,100000,2371,持分移轉,04970000
RPOOMLTJQHIGFFA38DA,辛亥段四小段,25.89,都市：其他:第三種住宅區。,10000,74,持分移轉,04780000
RPRPMLLKQHIGFFA08DA,龍泉段二小段,5.83,都市：其他:第三種住宅區。,10000,123,持分移轉,06700000
RPRNMLLJRHIGFEA87EA,開明段二小段,2.09,都市：其他:第三種商業區。,10000,141,持分移轉,03170000
RPRNMLLJRHIGFEA87EA,開明段二小段,29.55,都市：其他:第三種住宅區。,10000,141,持分移轉,03210000
RPPNMLTKQHIGFFA48DA,龍泉段二小段,29.80,都市：其他:第三種住宅區。,5,1,持分移轉,05570015
RPWOMLSJQHIGFCA78DA,長安段二小段,6.46,都市：其他:第二種商業區。,10000,133,持分移轉,02470000
RPRPMLRKQHIGFAA18DA,政大段二小段,11.48,都市：其他:第三種住宅區。,20000,250,持分移轉,05210000
RPSPMLRKQHIGFAA28DA,萬慶段二小段,43.96,都市：其他:第三種住宅區。,10000,1163,持分移轉,08430000
RPSNMLRKQHIGFDA38DA,美仁段二小段,3.67,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,356,持分移轉,02860000
RPSNMLRKQHIGFDA38DA,美仁段二小段,.77,都市：其他:第三種住宅區。,100000,356,持分移轉,02860001
RPSNMLMLQHIGFCA87DA,西湖段一小段,35.08,都市：其他:第三種住宅區。,3300,85,持分移轉,03060000
RPSNMLMLQHIGFCA87DA,西湖段一小段,.13,都市：其他:道路用地(公共設施用地)。65/2/14,3300,85,持分移轉,03060001
RPSNMLMLQHIGFCA87DA,西湖段一小段,2.45,都市：其他:第三種住宅區。,3300,85,持分移轉,03070000
RPSNMLMLQHIGFCA87DA,西湖段一小段,.08,都市：其他:道路用地(公共設施用地)。65/2/14,3300,85,持分移轉,03070001
RPVPMLLJQHIGFCA08DA,文德段四小段,8.15,都市：其他:第三種商業區。,100000,811,持分移轉,00220000
RPTOMLLJRHIGFEA08DA,開明段一小段,55.92,都市：其他:第三種住宅區。,10000,1727,持分移轉,06380000
RPPOMLLKPHIGFFA67DA,仁愛段六小段,4.99,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區及第貳種商業區)及道路用地(公共設施用地)。,10000,29,持分移轉,03800000
RPPOMLLKPHIGFFA67DA,仁愛段六小段,.22,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第貳種商業區)。,10000,29,持分移轉,03800001
RPSOMLLKQHIGFCA77DA,西湖段一小段,24.83,都市：其他:第二種住宅區。,10000,102,持分移轉,03770008
RPUNMLLJRHIGFEA18EA,福順段一小段,19.25,都市：其他:第三種住宅區。,4,1,持分移轉,02340000
RPRNMLLMQHIGFEA08EA,天母段一小段,2.54,都市：其他:第三種住宅區。,2000,231,持分移轉,03360000
RPQNMLOKQHIGFCA77DA,榮星段四小段,34.00,都市：其他:第三之二種住宅區。,5,1,持分移轉,08110000
RPRNMLLMQHIGFEA08EA,天母段一小段,31.99,都市：其他:第三種住宅區。,2000,231,持分移轉,04160000
RPRNMLLMQHIGFEA08EA,天母段一小段,.35,都市：其他:第三種住宅區。,2000,231,持分移轉,04260000
RPXNMLSKQHIGFEA09DA,溫泉段三小段,2.40,都市：其他:第二種住宅區。,10,1,持分移轉,00010006
RPRNMLLMQHIGFEA08EA,天母段一小段,2.19,都市：其他:第三種住宅區。,2000,231,持分移轉,04260002
RPXNMLSKQHIGFEA09DA,溫泉段三小段,95.20,都市：其他:第二種住宅區。,20,2,持分移轉,00410000
RPVNMLOKQHIGFCA28DA,西湖段二小段,15.22,都市：其他:第三種住宅區。,10000,394,持分移轉,01910015
RPRNMLLJQHIGFDA57DA,敦化段三小段,25.23,都市：其他:第三之一種住宅區(特)。,1000,83,持分移轉,03660000
RPUNMLLJRHIGFEA08DA,芝蘭段一小段,33.80,都市：其他:第三種住宅區。,1000,66,持分移轉,05330000
RPQOMLQKQHIGFFA38DA,金華段四小段,34.62,都市：其他:第三種住宅區。,20000,1200,持分移轉,03490000
RPVNMLMJQHIGFEA18DA,光華段二小段,30.75,都市：其他:第三種住宅區。,4,1,持分移轉,08850000
RPPNMLLJRHIGFCA47EA,康寧段三小段,32.64,都市：其他:第三種住宅區。,10000,230,持分移轉,03430000
RPPOMLKMQHIGFAA37DA,政大段一小段,46.36,都市：其他:第二種住宅區。,10000,147,持分移轉,01230000
RPSNMLTKQHIGFEA68DA,立農段三小段,40.06,都市：其他:第三種住宅區。,10000,188,持分移轉,01090000
RPTNMLKMQHIGFBA77DA,青年段一小段,6.96,都市：其他:第三之一種住宅區。,48300,720,持分移轉,07080000
RPTNMLKMQHIGFBA77DA,青年段一小段,7.87,都市：其他:第三種住宅區。,48300,720,持分移轉,07080001
RPPNMLMJQHIGFCA37DA,東湖段七小段,27.81,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,12000,146,持分移轉,04420000
RPTNMLLJRHIGFCA77DA,西湖段二小段,41.15,都市：其他:第三種住宅區。,10000,319,持分移轉,02040000
RPQNMLTKQHIGFEA48DA,立農段二小段,23.12,都市：其他:第三種住宅區。,10000,69,持分移轉,01100003
RPRNMLRJQHIGFEA28DA,蘭雅段二小段,8.08,都市：其他:第三種住宅區。,165200,941,持分移轉,01170000
RPRNMLRJQHIGFEA28DA,蘭雅段二小段,.06,都市：其他:第三種住宅區。,165200,78,持分移轉,01170003
RPRNMLRJQHIGFEA28DA,蘭雅段二小段,.06,都市：其他:第三種住宅區。,165200,78,持分移轉,01170005
RPRNMLRJQHIGFEA28DA,蘭雅段二小段,20.25,都市：其他:第三種住宅區。,4,1,持分移轉,01170024
RPSNMLLJRHIGFEA97EA,三玉段三小段,25.90,都市：其他:第三種住宅區。,10,1,持分移轉,02220000
RPSNMLLJRHIGFEA97EA,三玉段三小段,1.60,都市：其他:第三種住宅區。,10,1,持分移轉,02220001
RPVNMLSKQHIGFDA78DA,信義段二小段,22.99,都市：其他:第三種住宅區。,10000,140,持分移轉,00270000
RPWOMLSKQHIGFCA88DA,長安段四小段,13.04,都市：其他:第三種住宅區。,100000,6359,持分移轉,01680000
RPPNMLLJRHIGFEA67EA,芝山段二小段,.00,都市：其他:第三之二種住宅區。,43810000,4,持分移轉,00650000
RPPNMLLJRHIGFEA67EA,芝山段二小段,.00,都市：其他:道路用地(公共設施用地)。66/1/12,43810000,4,持分移轉,00650003
RPPNMLLJRHIGFEA67EA,芝山段二小段,.00,都市：其他:第三種住宅區。,43810000,4,持分移轉,00650004
RPPNMLLJRHIGFEA67EA,芝山段二小段,.00,都市：其他:道路用地(公共設施用地)。66/1/12,43810000,4,持分移轉,00650005
RPRNMLQKQHIGFFA38DA,金華段二小段,13.54,都市：其他:第三之二種住宅區。,240,19,持分移轉,03260000
RPRNMLQKQHIGFFA38DA,金華段二小段,.16,都市：其他:道路用地(公共設施用地)。42/9/18,240,19,持分移轉,03260001
RPRNMLQKQHIGFFA38DA,金華段二小段,3.88,都市：其他:第三之二種住宅區。,240,19,持分移轉,03280000
RPPOMLRKPHIGFEA18DA,新民段二小段,31.80,都市：其他:第三種住宅區。,9600,183,持分移轉,03470000
RPPOMLRKPHIGFEA18DA,新民段二小段,.65,都市：其他:道路用地(公共設施用地)。59/7/4,9600,183,持分移轉,03470001
RPQNMLLJRHIGFDA67EA,吳興段一小段,.03,都市：其他:道路用地(公共設施用地)。51/9/1,1600,10,持分移轉,00010000
RPTNMLLMQHIGFCA08EA,東湖段一小段,23.67,都市：其他:第三種住宅區。,100000,278,持分移轉,00360000
RPQNMLLJRHIGFDA67EA,吳興段一小段,10.74,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參種住宅區)。,1600,10,持分移轉,00020000
RPQNMLLJRHIGFDA67EA,吳興段一小段,2.66,都市：其他:第三種住宅區。,1600,10,持分移轉,00020001
RPQNMLLJRHIGFDA67EA,吳興段一小段,.07,都市：其他:道路用地(公共設施用地)。51/9/1,1600,10,持分移轉,00030000
RPQNMLLJRHIGFDA67EA,吳興段一小段,.01,都市：其他:道路用地(公共設施用地)。51/9/1,1600,10,持分移轉,00040000
RPXNMLQKQHIGFAA48DA,萬慶段二小段,23.94,都市：其他:第三種住宅區。,10000,405,持分移轉,03500000
RPQQMLLLQHIGFCA87DA,東湖段二小段,34.15,都市：其他:第三種住宅區。,10000,315,持分移轉,00320010
RPTOMLQKQHIGFFA68DA,懷生段二小段,12.98,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,449,持分移轉,00840000
RPVNMLLJRHIGFEA18DA,振興段一小段,35.64,都市：其他:第三種住宅區。,10000,563,持分移轉,03970000
RPVNMLLJRHIGFEA18DA,振興段一小段,.90,都市：其他:道路用地(公共設施用地)。65/6/18,10000,563,持分移轉,03970001
RPTNMLLKQHIGFEA97DA,永新段二小段,9.99,都市：其他:第三之二種住宅區。,10000,89,持分移轉,06260000
RPTNMLLKQHIGFEA97DA,永新段二小段,.09,都市：其他:第三之二種住宅區。,10000,89,持分移轉,06260002
RPTNMLLKQHIGFEA97DA,永新段二小段,4.17,都市：其他:第三之二種住宅區。,10000,89,持分移轉,06260003
RPSNMLLMQHIGFEA18EA,天山段一小段,45.75,都市：其他:第三種住宅區。,4,1,持分移轉,06850000
RPSNMLLMQHIGFEA18EA,天山段一小段,3.00,都市：其他:道路用地(公共設施用地)。42/2/2,4,1,持分移轉,06860000
RPPNMLLLQHIGFCA47DA,金泰段,80.58,都市：其他:住宅區(供住宅使用)。,10000,1006,持分移轉,01330002
RPPOMLPKQHIGFCA87DA,中山段一小段,1.73,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,51,持分移轉,02060000
RPPOMLPKQHIGFCA87DA,中山段一小段,5.55,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,53,持分移轉,02100000
RPPNMLQJQHIGFCA77DA,中山段一小段,3.80,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,100000,645,持分移轉,02450000
RPRPMLSLPHIGFDA58DA,玉成段三小段,14.37,都市：其他:第一種商業區。,100000,531,持分移轉,04590000
RPRNMLOJRHIGFCA87DA,文德段四小段,30.37,都市：其他:第三種住宅區。,10000,60,持分移轉,02100000
RPWNMLSLQHIGFDA98DA,南港段一小段,36.32,都市：其他:策略型工業區(不得作住宅使用)。,10000,90,持分移轉,09220000
RPUNMLNKPHIGFCA97DA,吉林段一小段,25.40,都市：其他:第三種住宅區。,5,1,持分移轉,07520000
RPSOMLLKQHIGFDA87DA,雅祥段一小段,2.96,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,297,持分移轉,05320000
RPVOMLPKQHIGFCA48DA,東湖段八小段,47.83,都市：其他:第二種住宅區。,100000,855,持分移轉,00200000
RPPNMLPJRHIGFAA67EA,興泰段三小段,18.24,都市：其他:第三種住宅區。,10000,144,持分移轉,03770009
RPRNMLSLPHIGFDA38DA,美仁段一小段,35.89,都市：其他:第三種住宅區。,1026000,6714,持分移轉,00180009
RPWNMLKMQHIGFCA18DA,碧湖段三小段,23.82,都市：其他:第二種住宅區。,10000,36,持分移轉,01540000
RPWNMLKMQHIGFCA18DA,碧湖段三小段,.01,都市：其他:道路用地(公共設施用地)。64/10/20,10000,36,持分移轉,01540006
RPSNMLQKQHIGFBA08DA,大同段一小段,29.75,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第肆種住宅區)。,4,1,持分移轉,05410000
RPSNMLQKQHIGFBA08DA,大同段一小段,1.00,都市：其他:道路用地(公共設施用地)。48/11/20,4,1,持分移轉,05410001
RPPOMLQLPHIGFFA28DA,學府段三小段,1.34,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,6000,96,持分移轉,03920000
RPPOMLQLPHIGFFA28DA,學府段三小段,.45,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,6000,96,持分移轉,03920001
RPPOMLQLPHIGFFA28DA,學府段三小段,8.10,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,6000,96,持分移轉,04000000
RPVNMLKLPHIGFAA67DA,興安段一小段,19.13,都市：其他:第三種住宅區。,100000,954,持分移轉,03740000
RPVNMLKLPHIGFAA67DA,興安段一小段,4.32,都市：其他:第二種住宅區。,100000,954,持分移轉,04370000
RPXNMLLKQHIGFCA18DA,中山段一小段,10.10,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,100000,2630,持分移轉,02420000
