編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLPLPHIGFAU27CC,53,33.00,住商用,鋼筋混凝土造,59年9月24日,三層,,
RPQNMLSLPHIGFAU47CC,29,21.10,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLSLPHIGFAU47CC,29,6.56,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPPNMLSLPHIGFAU37CC,34,42.66,住家用,鋼筋混凝土造,78年6月3日,五層,,
RPPNMLSLPHIGFAU37CC,34,4.06,共有部份,鋼筋混凝土造,78年6月3日,五層,,
RPPNMLSLPHIGFAU37CC,34,4.91,共有部份,鋼筋混凝土造,78年6月3日,五層,,
RPQNMLSLPHIGFAU47CC,29,3.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLSLPHIGFAU57CC,29,20.66,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLSLPHIGFAU57CC,29,6.40,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLSLPHIGFAU57CC,29,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPUNMLSLPHIGFAU87CC,16,28.71,住商用,鋼筋混凝土造,96年5月21日,四層,,
RPSNMLSLPHIGFAU67CC,28,29.85,住家用,鋼筋混凝土造,84年6月8日,七層,,
RPSNMLSLPHIGFAU67CC,28,6.12,共有部份,鋼筋混凝土造,84年6月8日,七層,,
RPSNMLSLPHIGFAU67CC,28,5.80,共有部份,鋼筋混凝土造,84年6月8日,七層,,
RPTNMLSLPHIGFAU77CC,55,15.30,住商用,鋼筋混凝土造,57年7月10日,二層,,
RPWNMLSLPHIGFAU08CC,29,65.20,住家用,鋼筋混凝土造,83年3月15日,十二層,,
RPWNMLSLPHIGFAU08CC,29,19.09,共有部份,鋼筋混凝土造,83年3月15日,十二層,,
RPXNMLSLPHIGFAU18CC,28,29.96,住家用,鋼筋混凝土造,84年8月19日,十一層,,
RPXNMLSLPHIGFAU18CC,28,8.30,共有部份,鋼筋混凝土造,84年8月19日,十一層,,
RPOOMLSLPHIGFAU37CC,5,41.89,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPPNMLTLPHIGFAU47CC,28,71.23,見其他登記事項,鋼筋混凝土造,84年11月4日,十層,,
RPPNMLTLPHIGFAU47CC,28,10.74,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPPNMLTLPHIGFAU47CC,28,16.33,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPQNMLLMPHIGFAU86CC,42,75.60,住家用,鋼筋混凝土加強磚造,70年10月24日,二層,,
RPPNMLLMPHIGFAU76CC,5,53.34,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,,
RPPNMLLMPHIGFAU76CC,5,47.06,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,
RPPNMLLJQHIGFAU56CC,29,36.01,住家用,鋼筋混凝土造,83年4月28日,五層,,
RPPNMLLMPHIGFAU76CC,5,16.49,共有部份,鋼筋混凝土造,107年4月27日,十二層,,
RPPNMLLJQHIGFAU56CC,29,8.87,共有部份,鋼筋混凝土造,83年4月28日,五層,,
RPQNMLLJQHIGFAU76DC,1,68.64,見其他登記事項,鋼筋混凝土造,111年7月21日,五層,,
RPQNMLLJQHIGFAU76DC,1,22.98,共有部份,鋼筋混凝土造,111年7月21日,五層,,
RPRNMLLMPHIGFAU96CC,30,130.68,住家用,鋼筋混凝土造,82年3月3日,七層,,
RPRNMLLJQHIGFAU86DC,25,88.08,住家用,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLLJQHIGFAU86DC,25,14.04,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLLJQHIGFAU86DC,25,16.39,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPPNMLMJQHIGFAU66CC,5,33.00,住家用,鋼筋混凝土造,107年4月13日,四層,,
RPQNMLMJQHIGFAU76CC,8,294.00,住家用,鋼筋混凝土造,105年1月6日,三層,,
RPRNMLMJQHIGFAU86CC,24,39.92,住家用,鋼筋混凝土造,88年2月11日,五層,,
RPRNMLMJQHIGFAU86CC,24,10.97,共有部份,鋼筋混凝土造,88年2月11日,五層,,
RPTNMLMJQHIGFAU07CC,34,37.66,住家用,鋼筋混凝土造,78年6月3日,五層,,
RPTNMLMJQHIGFAU07CC,34,4.06,共有部份,鋼筋混凝土造,78年6月3日,五層,,
RPTNMLMJQHIGFAU07CC,34,4.91,共有部份,鋼筋混凝土造,78年6月3日,五層,,
RPUNMLMJQHIGFAU17CC,48,117.16,住家用,鋼筋混凝土加強磚造,64年7月26日,二層,,
RPPNMLOJQHIGFAU86CC,50,43.62,住家用,加強磚造,,一層,,
RPSNMLMJQHIGFAU96CC,28,29.70,住家用,鋼筋混凝土造,84年8月19日,十一層,,
RPSNMLMJQHIGFAU96CC,28,8.90,共有部份,鋼筋混凝土造,84年8月19日,十一層,,
RPSNMLOJQHIGFAU17CC,37,257.97,住商用,鋼筋混凝土造,75年12月22日,四層,,
RPRNMLOJQHIGFAU07CC,25,69.71,住家用,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLOJQHIGFAU07CC,25,11.16,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLOJQHIGFAU07CC,25,13.04,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLOJQHIGFAU07CC,25,56.00,住家用,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLOJQHIGFAU07CC,25,8.54,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPRNMLOJQHIGFAU07CC,25,9.87,共有部份,鋼筋混凝土造,87年2月18日,十四層,,
RPVNMLOJQHIGFAU47CC,37,23.02,住家用,鋼筋混凝土造,75年7月12日,五層,,
RPVNMLOJQHIGFAU47CC,37,5.30,共有部份,鋼筋混凝土造,75年7月12日,五層,,
RPPNMLRJQHIGFAU17CC,46,105.86,住商用,鋼筋混凝土加強磚造,66年3月10日,二層,,
RPQNMLRJQHIGFAU27CC,32,144.07,住商用,鋼筋混凝土造,81年1月22日,三層,,
RPRNMLSJQHIGFAU47CC,31,22.80,住家用,鋼筋混凝土造,81年6月16日,五層,,
RPRNMLSJQHIGFAU47CC,31,5.63,共有部份,鋼筋混凝土造,81年6月16日,五層,,
RPPNMLSJQHIGFAU37DC,28,26.93,住家用,鋼筋混凝土造,84年12月6日,五層,,
RPPNMLSJQHIGFAU37DC,28,6.76,共有部份,鋼筋混凝土造,84年12月6日,五層,,
RPTNMLTJQHIGFAU77CC,28,39.03,住家用,鋼筋混凝土造,84年11月24日,四層,,
RPTNMLTJQHIGFAU77CC,28,12.07,共有部分,鋼筋混凝土造,84年11月24日,四層,,
RPQNMLTJQHIGFAU47CC,32,47.11,商業用,鋼架有墻,80年9月19日,一層,,
RPUNMLTJQHIGFAU87CC,29,60.79,住家用,鋼筋混凝土造,83年4月14日,六層,,
RPUNMLTJQHIGFAU87CC,29,22.38,共有部份,鋼筋混凝土造,83年4月14日,六層,,
RPQNMLKKQHIGFAU66CC,29,48.95,住家用,鋼筋混凝土造,83年11月3日,五層,,
RPQNMLKKQHIGFAU66CC,29,9.39,共有部份,鋼筋混凝土造,83年11月3日,五層,,
RPSNMLKKQHIGFAU86CC,32,23.14,住家用,鋼筋混凝土造,80年12月18日,四層,,
