鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街１８號十三樓之２,13.32,住,,,1120718,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120314,117.66999999999999,2,1,1,有,有,12700000,107929,坡道平面,31.08,0,,RPUNMLSJQHIGFBB48DA,52.13,0.0,4.88,有,01048
太平區,房地(土地+建物)+車位,臺中市太平區中興東路１４８號十三樓之５,16.99,住,,,1120709,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0850902,170.85,4,2,2,有,有,11500000,67311,坡道平面,0.0,1500000,其他增建；,RPSNMLKKQHIGFJB38DA,104.94,0.0,9.92,有,01049
太平區,房地(土地+建物)+車位,臺中市太平區祥順路一段９９號六樓之７,25.66,住,,,1120722,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091120,197.26999999999998,3,2,2,有,有,14250000,72236,坡道平面,64.64,0,,RPPOMLLLQHIGFJB38DA,79.86,6.0,5.02,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街８２號十七樓之９,9.75,商,,,1120728,土地2建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101020,102.7,1,2,1,有,有,10250000,122422,坡道平面,35.31,2000000,,RPWOMLLLQHIGFBB28DA,40.26,0.0,4.26,有,
北屯區,房地(土地+建物),臺中市北屯區崇德路三段３１７巷１２４弄１０７號,63.82,住,,,1120702,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951123,192.44,5,2,4,有,有,27880000,144876,,0.0,0,,RPUQMLOLQHIGFBB58DA,159.56,0.91,31.97,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三厝街１２３號二十二樓,87.98,商,,,1120702,土地2建物1車位6,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029,616.9300000000001,3,2,4,有,有,50000000,81046,坡道平面,230.4,0,,RPVOMLLMPHIGFCB28DA,201.17,10.95,37.65,有,
龍井區,土地,三德段624地號,2000.0,農,,,1120724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18400000,9200,,0.0,0,,RPPNMLNJQHIGFKB38DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區至善路１２２號三樓之６,5.48,住,,,1120728,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831209,56.77,2,2,1,有,有,4500000,79267,,0.0,0,陽台外推；其他增建；,RPSNMLSLPHIGFCB48DA,34.62,1.22,6.37,有,
南屯區,房地(土地+建物),臺中市南屯區新富五街９６號,163.7,住,,,1120728,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110329,272.54,5,4,6,有,無,55000000,201805,,0.0,0,,RPQPMLMLQHIGFCB97DA,245.6,0.0,26.94,有,
南區,房地(土地+建物)+車位,臺中市南區學府路１３５巷２弄１３號,14.26,住,,,1120718,土地4建物1車位1,一層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860925,124.91,0,1,1,有,有,11200000,89665,坡道平面,0.0,1200000,其他增建；,RPWOMLSKPHIGFAB68DA,98.69,0.0,0.0,有,
西區,房地(土地+建物),臺中市西區五權西五街５５號五樓之３,18.13,住,,,1120721,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0701028,75.16,3,2,2,有,無,3500000,46567,,0.0,0,,RPOOMLLKQHIGFAB27DA,52.82,4.06,1.76,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５１８號八樓之１３,14.26,住,,,1120725,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110425,94.4,1,1,1,有,有,7500000,79449,坡道平面,24.6,0,,RPROMLOLQHIGFBB08DA,41.49,0.0,4.9,有,01050
大甲區,土地,薰風段42地號,114.67,住,,,1120725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3468600,30249,,0.0,0,本案地上有老舊房屋，賣方無償隨土地移轉給買方親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLJRHIGFEB67DA,0.0,0.0,0.0,無,01051
烏日區,房地(土地+建物),臺中市烏日區公園路１０７號十二樓之５,14.18,住,,,1120718,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1010628,93.7,2,1,1,有,有,7800000,83244,,0.0,0,,RPXNMLPLQHIGFIB76DA,53.57,1.7,7.84,有,
大里區,房地(土地+建物)+車位,臺中市大里區東榮路４４８之６號,16.79,住,,,1120711,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0801020,159.59,3,2,2,有,有,9650000,60467,坡道平面,0.0,0,,RPUNMLOLPHIGFIB88DA,116.76,3.18,14.58,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段８８８號九樓之１,5.82,住,,,1120725,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,65.41,1,1,1,有,有,8200000,143623,坡道平面,18.76,1500000,,RPQPMLOJQHIGFCB97DA,27.01,0.0,5.16,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路６６９號四樓之６,36.45,住,,,1120724,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120109,116.44,2,2,1,有,有,14300000,122810,坡道平面,33.42,0,,RPQOMLRLPHIGFCB28DA,52.18,0.0,3.13,有,01052
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路１１３號十五樓之１,11.01,住,,,1120730,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111028,124.25,2,2,1,有,有,11300000,90946,坡道平面,34.83,0,,RPVNMLLJRHIGFCB08DA,55.32,0.0,4.48,有,01053
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段５９２號二十樓之３,23.75,商,,,1120716,土地1建物1車位2,二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,340.03999999999996,4,2,3,有,有,38800000,117354,坡道機械,26.46,2000000,陽台外推；,RPRNMLQKPHIGFCB08DA,185.92,2.19,26.36,有,
北屯區,房地(土地+建物),臺中市北屯區景賢二路５７號,237.33,住,,,1120730,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0960611,510.16,7,3,9,有,無,42000000,82327,,0.0,0,,RPQOMLOKQHIGFBB87DA,335.46,7.85,166.85,無,01054
大里區,土地,福興段424地號,142.16,住,,,1120717,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17497800,123085,,0.0,0,福興段340-1地號為公共設施保留地包含公共設施保留地用地；,RPWNMLLJRHIGFIB78DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區新忠路２０之４號,28.49,住,,,1120723,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690105,72.78,3,2,2,有,無,4800000,65952,,0.0,0,,RPTPMLSKQHIGFIB76DA,72.78,0.0,0.0,無,01055
太平區,房地(土地+建物),臺中市太平區富宜路３３之１３號,67.12,住,,,1120723,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1050707,202.89,3,4,4,有,無,19400000,95618,,0.0,0,頂樓加蓋；,RPOOMLQKQHIGFJB68DA,202.89,0.0,0.0,無,01056
北區,房地(土地+建物),臺中市北區一中街５０號十二樓之８,5.67,,,,1120723,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781024,52.1,1,0,1,有,有,4520000,86756,,0.0,0,,RPSQMLRJRHIGFBB58DA,31.6,0.0,5.9,有,01057
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街１２號四樓之５,13.62,住,,,1120709,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120314,119.66,2,2,1,有,有,12550000,104880,坡道平面,0.0,0,,RPSNMLLKPHIGFBB57DA,53.98,0.0,4.35,有,01058
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街２５８號五樓之８,23.3,住,,,1120716,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840714,158.74,3,2,2,有,有,12500000,78745,坡道機械,0.0,0,,RPPQMLSKPHIGFCB38DA,92.0,5.35,9.94,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５００號十八樓之２,10.13,都市：其他:第六種新市政中心專用區,,,1120726,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,1011219,191.23000000000002,2,1,0,有,有,19980000,104482,坡道平面,20.01,0,,RPQOMLSLQHIGFCB48DA,93.98,0.0,9.17,有,01059
北區,房地(土地+建物)+車位,臺中市北區五權路４０１之１號８樓,55.36,商,,,1120719,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820510,386.59000000000003,0,0,0,無,有,13300000,34403,升降機械,0.0,0,陽台外推；其他增建；,RPRQMLLJRHIGFBB87DA,309.08,0.0,20.79,有,
北區,房地(土地+建物),臺中市北區陝西東五街２３號,23.58,住,,,1120731,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730705,74.57,3,2,2,有,無,7250000,97224,,0.0,0,,RPURMLLJRHIGFBB28DA,57.42,6.85,0.0,無,01060
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福七路１５８號十四樓之５,31.34,住,,,1120714,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040413,281.71000000000004,3,2,2,有,有,19000000,67445,坡道平面,54.1,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJRHIGFBB77DA,126.14,4.85,23.06,有,01061
北區,房地(土地+建物),臺中市北區忠明路４８５巷２１弄１９號,77.28,住,,,1120724,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0711007,177.2,6,2,4,有,無,15300000,86343,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUUMLMLQHIGFBB78DA,153.18,4.0,20.02,無,
大雅區,房地(土地+建物),臺中市大雅區神林南路１７３巷１弄２１號三樓,32.0,住,,,1120724,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,101.75,3,2,2,有,無,4800000,47174,,0.0,0,陽台外推；,RPPNMLSLQHIGFHB78DA,86.14,0.0,15.61,無,01062
太平區,房地(土地+建物)+車位,臺中市太平區建興路４８巷６號九樓之１,19.5,住,,,1120731,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830624,134.87,3,2,2,有,有,8700000,64507,坡道機械,0.0,0,其他增建；,RPWQMLNLQHIGFJB86DA,91.65,1.69,13.89,有,
龍井區,土地,中山段11-4地號,298.0,住,,,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15536300,52135,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJRHIGFKB88EA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段８２２號十樓,29.85,住,,,1120723,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051114,188.92000000000002,4,2,2,有,有,16000000,84692,坡道平面,31.86,0,,RPXNMLOKQHIGFJB66DA,96.7,0.0,10.02,有,
潭子區,房地(土地+建物),臺中市潭子區仁愛路二段２０１號,80.64,住,,,1120722,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0680118,183.2,7,0,7,有,無,15000000,81878,,0.0,0,其他增建；,RPVNMLTLQHIGFHB86DA,183.2,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區台中路２９２－１號,13.24,商,,,1120731,土地2建物1車位1,一層，騎樓，地下一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871119,125.36,1,1,1,有,有,7350000,58631,升降機械,5.34,0,目前車位損毀無法使用陽台外推；其他增建；含租約；,RPRNMLPJRHIGFAB87DA,84.41,0.0,3.03,有,01063
西區,房地(土地+建物),臺中市西區向上北路１７５號三樓之４,28.0,住,,,1120729,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710226,117.34,3,2,2,有,有,8300000,70735,,0.0,0,其他增建；,RPPNMLTLPHIGFAB08DA,95.79,0.0,21.55,有,01064
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段２８８號七樓之１７,11.13,住,,,1120706,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,127.00999999999999,2,2,2,有,有,12480000,98260,坡道平面,27.23,0,,RPPWMLSJQHIGFBB88DA,60.56,3.38,3.34,有,01065
大甲區,土地,賢仁段482地號,182.1,,,,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,36244,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMQHIGFEB87DA,0.0,0.0,0.0,無,
東勢區,房地(土地+建物),臺中市東勢區泰昌二街５３巷１１號,44.29,住,,,1120724,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600327,80.36,4,2,2,有,無,3650000,45421,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSLPHIGFGB58DA,80.36,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區梅川西路三段３２巷３２號,67.0,住,,,1120705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731020,99.87,3,2,2,有,無,8000000,80104,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRRMLTLQHIGFBB88DA,87.32,8.98,3.57,無,
北區,房地(土地+建物),臺中市北區富強街４２之２號,24.89,住,,,1120722,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701028,93.9,5,5,5,有,無,9100000,96912,,0.0,0,其他增建；,RPWUMLQKQHIGFBB66DA,81.43,0.0,5.41,無,01066
西區,房地(土地+建物),臺中市西區大忠南街７３號五樓之二,8.86,住,,,1120731,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0960705,87.28999999999999,2,2,1,有,有,10600000,121434,,0.0,0,陽台外推；,RPSOMLLMPHIGFAB77DA,53.37,0.63,9.25,有,
南區,房地(土地+建物),臺中市南區學府路１７０號１４樓之５,7.65,商,,,1120727,土地3建物1車位0,十四層，十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,85.39,1,2,2,有,有,5750000,67338,,0.0,0,,RPRPMLTJQHIGFAB38DA,49.94,0.0,5.33,有,
西屯區,房地(土地+建物),臺中市西屯區福安十街９０號七樓之６,12.81,住,,,1120716,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980305,53.379999999999995,1,1,1,有,有,6500000,121768,,0.0,0,其他增建；,RPPNMLPJRHIGFCB97EA,37.19,0.0,0.0,有,01067
龍井區,土地,永順段115地號,571.02,,一般農業區,農牧用地,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3195690,5596,,0.0,0,,RPQNMLMJQHIGFKB48EA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北二街３６號六樓之９,19.45,商,,,1120728,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1080104,193.95999999999998,3,2,2,有,有,23500000,121159,坡道平面,26.66,0,,RPUSMLSJQHIGFBB98DA,99.42,0.0,13.15,有,01068
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路８號六樓之２,19.41,住,,,1120714,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020925,151.2,3,2,2,有,有,12360000,81746,坡道機械,20.72,0,,RPTNMLPJRHIGFBB18DA,79.03,0.0,7.68,有,01069
北屯區,房地(土地+建物),臺中市北屯區松竹路二段２４５號八樓,11.55,住,,,1120718,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811203,91.14,2,2,1,有,有,8200000,89971,,0.0,0,陽台外推；,RPRNMLQKQHIGFBB08DA,72.39,1.44,13.7,有,01070
北屯區,房地(土地+建物),臺中市北屯區松竹路二段１６０巷１０弄１４號,76.0,住,,,1120703,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0780215,198.6,4,2,2,有,有,15600000,78550,,0.0,0,頂樓加蓋；其他增建；,RPQQMLLJRHIGFBB77DA,183.34,8.48,6.78,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區政和路１３３號,91.87,住,,,1120725,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0900205,280.51,4,3,3,有,有,28500000,101601,坡道平面,25.86,0,陽台外推；,RPOPMLMLQHIGFCB77DA,163.05,0.0,27.28,無,
豐原區,房地(土地+建物),臺中市豐原區圓環東路２８１巷１８弄２４號,83.0,住,,,1120722,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770720,107.07,4,2,2,有,無,12500000,116746,,0.0,0,頂樓加蓋；,RPSNMLLKQHIGFDB87DA,104.04,0.0,3.03,無,
西區,房地(土地+建物)+車位,臺中市西區精誠３１街１５號六樓,22.64,住,,,1120725,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791222,122.83,3,2,2,有,無,9500000,77343,坡道平面,0.0,0,,RPXOMLOJQHIGFAB38DA,88.67,0.0,10.1,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６３號五樓之２,9.29,商,,,1120727,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060524,147.54000000000002,3,2,2,有,有,14520000,98414,坡道機械,20.34,0,,RPSPMLQKQHIGFCB48DA,69.17,0.0,13.25,有,01071
西屯區,房地(土地+建物),臺中市西屯區杏林路５４號,79.0,住,,,1120727,土地1建物1車位0,全,二層,透天厝,其他,磚造,0610201,85.96,2,2,1,有,無,17000000,197766,,0.0,0,其他增建；含租約；,RPQPMLRLPHIGFCB38DA,85.96,0.0,0.0,無,01072
大甲區,房地(土地+建物),臺中市大甲區青一路６巷３７號,83.0,,工業區,丁種建築用地,1120715,土地1建物1車位0,全,三層,透天厝,其他,ＲＣ造,0821125,139.36,4,2,4,有,無,1800000,12916,,0.0,0,本件買賣雙方應付所有費用含增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJRHIGFEB08DA,133.39,0.0,5.97,無,
大甲區,土地,薰風段42地號,114.67,住,,,1120725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2774880,24199,,0.0,0,本案地上有老舊房屋，賣方無償隨土地移轉給買方親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLPJRHIGFEB38DA,0.0,0.0,0.0,無,01051
中區,房地(土地+建物),臺中市中區成功路２６８巷３６號３樓之８,3.64,商,,,1120730,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780830,24.92,1,0,1,有,有,1500000,60193,,0.0,0,,RPPPMLOKQHIGFAB77DA,15.33,0.0,0.0,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段２１１號七樓之２,31.08,住,,,1120723,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1030603,158.35,3,2,2,有,有,13500000,85254,坡道平面,30.5,0,,RPQNMLMLQHIGFIB38DA,76.7,2.68,9.83,有,01074
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段１１３２號十五樓之２,23.72,住,,,1120723,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,214.83999999999997,3,2,2,有,有,24000000,120495,坡道平面,28.11,1500000,,RPTNMLLJRHIGFCB97EA,118.17,1.68,16.94,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段９９３號２０樓之２,8.13,住,,,1120708,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910807,132.81,2,2,2,有,有,12000000,103383,坡道平面,26.41,1000000,陽台外推；夾層；,RPPNMLSJPHIGFBB87DA,70.53,0.72,7.52,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區北平路四段５２之６號７樓,14.61,住,,,1120715,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860121,102.84,2,2,1,有,有,7600000,73901,坡道機械,0.0,0,陽台外推；,RPRPMLKMQHIGFBB87DA,57.82,0.81,8.16,有,01075
北屯區,房地(土地+建物),臺中市北屯區軍福十三路１２５號四樓之６,13.76,住,,,1120724,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030915,68.1,2,2,2,有,有,7000000,102790,,0.0,0,夾層；,RPRPNLPLQHIGFBB38DA,41.62,1.28,3.21,有,01076
北屯區,房地(土地+建物),臺中市北屯區大連北街２４巷５１號,100.0,住,,,1120730,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680831,109.23,3,2,2,有,無,17000000,155635,,0.0,0,,RPWRMLLJRHIGFBB48DA,109.23,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹三路３３號十七樓之６,31.29,商,,,1120719,土地1建物1車位3,十七層,十七層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1111024,253.47,4,2,2,有,有,25000000,98631,坡道平面,100.65,0,,RPPSMLLJRHIGFBB87DA,94.72,0.0,7.71,有,01077
大里區,房地(土地+建物),臺中市大里區爽文路１０８１號,130.66,住,,,1120708,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1060213,342.92,6,3,7,有,無,45600000,132976,,0.0,0,頂樓加蓋；其他增建；,RPUOMLOLPHIGFIB98DA,329.29,0.0,13.63,有,01078
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路２號十七樓之９,16.2,商,,,1120724,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1051117,160.54000000000002,3,2,2,有,有,14250000,88763,坡道平面,0.0,0,,RPRNMLSKQHIGFJB09DA,75.87,0.0,9.14,有,01079
西屯區,房地(土地+建物),臺中市西屯區櫻城二街２０號五樓之１４,7.79,住,,,1120724,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840424,44.410000000000004,1,0,1,有,有,3700000,83315,,0.0,0,陽台外推；,RPWPMLPLPHIGFCB78DA,24.69,1.25,4.5,有,
北屯區,房地(土地+建物),臺中市北屯區祥順一街１７之５號,76.59,住,,,1120716,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041008,205.17,4,3,4,有,有,24000000,116976,,0.0,0,陽台外推；其他增建；,RPUPMLRKQHIGFBB68DA,194.05,0.0,11.12,無,01080
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路１６１號十六樓之１,22.51,都市：其他:第六種新市政中心專用區,,,1120728,土地1建物1車位4,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000110,419.55,5,3,4,有,有,47080000,112215,坡道平面,54.14,0,含傢俱設備費；,RPVNMLSJQHIGFCB68DA,217.58,14.65,25.13,有,
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環東路３６２號六樓之２,6.59,住,,,1120731,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901018,62.56999999999999,2,2,1,有,有,4300000,68723,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLRJQHIGFDB88DA,35.87,0.0,2.86,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路一段９３７號十七樓之２,21.41,住,,,1120701,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1070801,172.34,3,2,2,有,有,19700000,114309,坡道平面,35.56,0,,RPTPMLTLQHIGFBB88DA,81.56,0.0,8.83,有,01081
西屯區,房地(土地+建物),臺中市西屯區太原路一段１８５號六樓之６,13.12,住,,,1120706,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970418,61.459999999999994,1,1,1,有,有,5950000,96811,,0.0,0,,RPXOMLNJQHIGFCB48DA,32.62,2.94,5.13,有,
西屯區,房地(土地+建物),臺中市西屯區西安街１３０巷１０號四樓之４０,9.78,住,,,1120722,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830328,49.74,1,1,1,有,有,3500000,70366,,0.0,0,,RPUNMLQLPHIGFCB48DA,27.65,0.0,4.59,有,
東區,房地(土地+建物),臺中市東區旱溪東路一段３３５號,92.0,住,,,1120713,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0880604,229.27,3,1,4,有,無,20700000,90287,,0.0,0,一樓空地增建其他增建；,RPSNMLOJRHIGFAB87DA,218.65,5.94,4.68,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區健行南路１１號二樓之３,22.59,住,,,1120724,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1021016,121.77,2,2,1,有,有,9630000,79084,坡道平面,30.29,0,,RPOOMLNLQHIGFIB38DA,53.05,2.68,8.21,有,
大里區,房地(土地+建物)+車位,臺中市大里區光正路５６號四樓之７,25.38,,鄉村區,乙種建築用地,1120708,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1040519,127.30000000000001,2,2,1,有,有,8980000,70542,坡道平面,31.89,0,,RPVNMLLMPHIGFIB78DA,55.04,4.34,4.43,有,01082
南屯區,土地,鎮南段422地號,1704.0,農,,,1120720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,104000000,61033,,0.0,0,農作物；,RPXQMLLJRHIGFCB58DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區朝馬二街８２號,84.64,住,,,1120727,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0910611,297.07,5,2,3,有,有,29300000,98630,,0.0,0,其他增建；,RPXNMLTJQHIGFCB98DA,241.24,0.0,13.9,無,
