編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLMJQHIGFCK58DB,其他,650000,7.00,一樓
RPTNMLMJQHIGFEK98CB,坡道平面,800000,19.19,地下一樓
RPQNMLMJQHIGFEK68CB,坡道平面,1200000,17.65,地下一樓
RPUNMLMJQHIGFEK09CB,坡道平面,800000,19.19,地下一樓
RPRNMLNJQHIGFFK98CB,一樓平面,0,33.41,一樓
RPPNMLNJQHIGFDK58CB,一樓平面,0,17.59,一樓
RPTNMLNJQHIGFFK56CB,坡道平面,1300000,33.06,地下一樓
RPQNMLNJQHIGFFK88CB,一樓平面,0,26.16,一樓
RPSNMLNJQHIGFFK09CB,一樓平面,0,33.41,一樓
RPPNMLOJQHIGFFK88CB,坡道平面,1550000,23.26,地下二樓
RPPNMLOJQHIGFDK68CB,一樓平面,0,,一樓
RPPNMLRJQHIGFDK98CB,坡道平面,1600000,37.46,地下三樓
RPQNMLRJQHIGFDK09CB,坡道平面,1600000,37.46,地下三樓
RPRNMLRJQHIGFDK56CB,坡道平面,1500000,27.41,地下二樓
RPPNMLRJQHIGFFK56CB,一樓平面,1500000,13.22,一樓
RPPNMLRJQHIGFBK78CB,坡道平面,1060000,37.00,地下二樓
RPQNMLRJQHIGFBK88CB,坡道平面,980000,34.00,地下二樓
RPSNMLRJQHIGFBK09CB,坡道平面,980000,37.00,地下二樓
RPRNMLRJQHIGFBK98CB,坡道平面,980000,34.00,地下二樓
RPTNMLRJQHIGFBK56CB,坡道平面,980000,34.00,地下一樓
RPUNMLRJQHIGFBK66CB,坡道平面,980000,34.00,地下二樓
RPVNMLRJQHIGFBK76CB,坡道平面,980000,34.00,地下二樓
RPXNMLRJQHIGFBK96CB,坡道平面,980000,34.00,地下二樓
RPQOMLRJQHIGFBK98CB,坡道平面,980000,34.00,地下二樓
RPPOMLRJQHIGFBK88CB,坡道平面,980000,34.00,地下二樓
RPSOMLRJQHIGFBK56CB,坡道平面,980000,31.00,地下二樓
RPOOMLRJQHIGFBK78CB,坡道平面,980000,34.00,地下二樓
RPROMLRJQHIGFBK09CB,坡道平面,980000,34.00,地下二樓
RPWNMLRJQHIGFBK86CB,坡道平面,980000,37.00,地下一樓
RPUOMLRJQHIGFBK76CB,坡道平面,980000,34.00,地下二樓
RPTOMLRJQHIGFBK66CB,坡道平面,980000,34.00,地下一樓
RPVOMLRJQHIGFBK86CB,坡道平面,980000,34.00,地下二樓
RPWOMLRJQHIGFBK96CB,坡道平面,980000,34.00,地下二樓
RPPNMLSJQHIGFBK88CB,一樓平面,0,11.00,一樓
RPSNMLSJQHIGFBK56CB,坡道平面,1100000,30.00,地下二樓
RPSNMLSJQHIGFBK56CB,坡道平面,1100000,32.50,地下二樓
RPRNMLSJQHIGFBK09CB,一樓平面,0,11.00,一樓
RPQNMLSJQHIGFBK98CB,一樓平面,0,11.00,一樓
RPSNMLSJQHIGFFK96CB,坡道平面,1550000,36.16,地下二樓
RPTNMLSJQHIGFBK66CB,坡道平面,1050000,28.50,地下二樓
RPPNMLTJQHIGFFK76CB,坡道平面,1550000,23.26,地下二樓
RPQNMLTJQHIGFFK86CB,坡道平面,1650000,23.26,地下一樓
RPQNMLTJQHIGFFK86CB,坡道平面,1650000,23.26,地下一樓
RPRNMLTJQHIGFFK96CB,坡道平面,1550000,23.26,地下二樓
RPRNMLTJQHIGFFK96CB,坡道平面,1450000,21.40,地下二樓
RPUNMLTJQHIGFFK27CB,坡道平面,1550000,28.29,地下一樓
RPWNMLTJQHIGFFK47CB,坡道平面,1450000,28.29,地下二樓
RPXNMLTJQHIGFFK57CB,坡道平面,1450000,28.29,地下二樓
RPVNMLTJQHIGFFK37CB,坡道平面,1450000,28.29,地下二樓
RPSNMLTJQHIGFFK07CB,坡道平面,1650000,23.26,地下一樓
RPSNMLTJQHIGFFK07CB,坡道平面,1550000,21.40,地下一樓
RPTNMLTJQHIGFFK17CB,坡道平面,1550000,28.29,地下一樓
RPOOMLTJQHIGFFK76CB,坡道平面,1350000,28.29,地下三樓
RPQOMLTJQHIGFFK96CB,坡道平面,1450000,28.29,地下二樓
RPPOMLTJQHIGFFK86CB,坡道平面,1450000,28.29,地下二樓
RPROMLTJQHIGFFK07CB,坡道平面,1450000,28.29,地下二樓
RPSOMLTJQHIGFFK17CB,坡道平面,1450000,28.29,地下二樓
RPTOMLTJQHIGFFK27CB,坡道平面,1450000,28.29,地下二樓
RPVOMLTJQHIGFFK47CB,坡道機械,750000,13.96,地下四樓
RPQNMLKKQHIGFFK68CB,坡道機械,750000,13.96,地下四樓
RPRNMLKKQHIGFFK78CB,坡道平面,1250000,21.40,地下四樓
RPPNMLKKQHIGFFK58CB,一樓平面,1500000,13.22,一樓
RPUOMLTJQHIGFFK37CB,坡道平面,1450000,23.26,地下三樓
RPUOMLTJQHIGFFK37CB,坡道平面,1450000,23.26,地下三樓
RPSNMLKKQHIGFFK88CB,一樓平面,0,19.35,一樓
RPTNMLKKQHIGFFK98CB,一樓平面,0,17.35,一樓
RPUNMLKKQHIGFFK09CB,坡道平面,1250000,23.26,地下四樓
RPVNMLKKQHIGFFK56CB,坡道機械,750000,13.96,地下四樓
RPPOMLKKQHIGFFK68CB,坡道平面,1450000,21.40,地下二樓
RPXNMLKKQHIGFFK76CB,坡道平面,1450000,23.26,地下三樓
RPOOMLKKQHIGFFK58CB,坡道平面,1800000,27.91,地下一樓
RPWNMLKKQHIGFFK66CB,坡道平面,1350000,21.40,地下三樓
RPOOMLKKQHIGFBK18CB,一樓平面,0,20.23,一樓
RPROMLKKQHIGFBK48CB,一樓平面,0,20.23,一樓
RPTOMLKKQHIGFBK68CB,一樓平面,0,20.23,一樓
RPPNMLLKQHIGFBK28CB,坡道平面,980000,34.00,地下一樓
RPTNMLLKQHIGFBK68CB,坡道平面,980000,34.00,地下二樓
RPQNMLLKQHIGFBK38CB,坡道平面,980000,34.00,地下二樓
RPUNMLLKQHIGFBK78CB,坡道平面,980000,34.00,地下二樓
RPVNMLLKQHIGFBK88CB,坡道平面,980000,34.00,地下二樓
RPRNMLLKQHIGFBK48CB,坡道平面,980000,34.00,地下二樓
RPSNMLLKQHIGFBK58CB,坡道平面,980000,34.00,地下二樓
RPWNMLLKQHIGFBK98CB,坡道平面,980000,37.00,地下二樓
RPXNMLLKQHIGFBK09CB,坡道平面,980000,34.00,地下二樓
RPPOMLLKQHIGFBK38CB,坡道平面,980000,34.00,地下二樓
RPOOMLLKQHIGFBK28CB,坡道平面,980000,31.00,地下二樓
RPOPMLLKQHIGFBK38CB,坡道平面,950000,31.20,地下二樓
RPXOMLLKQHIGFBK56CB,坡道平面,1100000,32.30,地下一樓
RPPPMLLKQHIGFBK48CB,坡道平面,1050000,32.30,地下二樓
RPWOMLLKQHIGFBK09CB,坡道平面,800000,32.30,地下一樓
RPWOMLLKQHIGFBK09CB,坡道平面,800000,32.30,地下一樓
RPQPMLLKQHIGFBK58CB,坡道平面,1100000,35.05,地下一樓
RPTPMLLKQHIGFBK88CB,坡道平面,1050000,32.30,地下二樓
RPRNMLLKQHIGFFK88CB,坡道平面,1550000,23.26,地下二樓
RPSNMLLKQHIGFFK98CB,坡道平面,1550000,23.26,地下二樓
RPTNMLLKQHIGFFK09CB,坡道平面,1350000,25.37,地下四樓
RPVNMLLKQHIGFFK66CB,坡道平面,1350000,25.37,地下四樓
RPUNMLLKQHIGFFK56CB,坡道平面,1250000,21.40,地下四樓
RPWNMLLKQHIGFFK76CB,坡道平面,1450000,23.26,地下三樓
RPQOMLLKQHIGFFK88CB,坡道平面,1450000,23.26,地下三樓
RPXNMLLKQHIGFFK86CB,坡道機械,650000,13.96,地下四樓
RPPOMLLKQHIGFFK78CB,坡道平面,1450000,23.26,地下三樓
RPOOMLLKQHIGFFK68CB,坡道平面,1450000,23.26,地下三樓
RPROMLLKQHIGFFK98CB,坡道平面,2100000,23.26,地下二樓
RPSOMLLKQHIGFFK09CB,坡道平面,1550000,21.40,地下一樓
RPPNMLMKQHIGFFK78CB,坡道平面,1650000,23.26,地下一樓
RPRNMLMKQHIGFFK98CB,坡道平面,1650000,23.26,地下一樓
RPQNMLMKQHIGFFK88CB,坡道平面,1550000,23.26,地下二樓
RPSNMLMKQHIGFFK09CB,坡道平面,1650000,23.26,地下一樓
RPSNMLOKQHIGFFK66CB,坡道平面,1450000,23.26,地下三樓
RPSNMLOKQHIGFFK66CB,坡道平面,1350000,21.40,地下三樓
RPTNMLOKQHIGFFK76CB,坡道平面,1550000,23.26,地下二樓
RPTNMLOKQHIGFFK76CB,坡道平面,1450000,21.40,地下二樓
RPRNMLOKQHIGFFK56CB,坡道平面,1550000,23.26,地下二樓
RPRNMLOKQHIGFFK56CB,坡道平面,1450000,21.40,地下二樓
RPTNMLMKQHIGFFK56CB,坡道平面,1550000,23.26,地下二樓
RPTNMLMKQHIGFFK56CB,坡道平面,1450000,21.40,地下二樓
RPVNMLOKQHIGFFK96CB,坡道平面,1550000,23.26,地下三樓
RPUNMLOKQHIGFFK86CB,坡道平面,1550000,23.26,地下二樓
RPVNMLOKQHIGFFK96CB,坡道平面,1450000,23.26,地下三樓
RPUNMLOKQHIGFFK86CB,坡道平面,1550000,23.26,地下二樓
RPWNMLOKQHIGFFK07CB,坡道平面,1550000,23.26,地下二樓
RPWNMLOKQHIGFFK07CB,坡道平面,1550000,23.26,地下二樓
RPXNMLOKQHIGFFK17CB,坡道機械,650000,13.96,地下四樓
RPPOMLOKQHIGFFK09CB,坡道機械,750000,13.96,地下四樓
RPSOMLOKQHIGFFK76CB,坡道平面,1350000,23.26,地下四樓
RPRNMLOKQHIGFDK98CB,一樓平面,1000000,13.76,一樓
RPPNMLOKQHIGFBK58CB,坡道平面,1100000,35.05,地下一樓
RPQNMLOKQHIGFBK68CB,坡道平面,1050000,32.30,地下二樓
RPUNMLOKQHIGFBK09CB,坡道平面,980000,34.00,地下二樓
RPTNMLOKQHIGFBK98CB,坡道平面,980000,34.00,地下二樓
RPSNMLOKQHIGFBK88CB,坡道平面,980000,31.00,地下一樓
RPOOMLOKQHIGFBK58CB,一樓平面,0,20.23,一樓
RPQOMLOKQHIGFBK78CB,坡道平面,980000,34.00,地下一樓
RPQOMLOKQHIGFBK78CB,坡道平面,980000,34.00,地下一樓
RPQNMLPKQHIGFDK98CB,一樓平面,1600000,26.45,一樓
RPPNMLPKQHIGFDK88CB,一樓平面,1200000,13.76,一樓
RPRNMLPKQHIGFDK09CB,其他,600000,5.62,一樓
RPPNMLPKQHIGFFK09CB,坡道平面,1350000,23.26,地下四樓
RPQNMLPKQHIGFFK56CB,坡道平面,1350000,23.26,地下四樓
RPTNMLPKQHIGFDK66CB,其他,800000,5.62,一樓
RPRNMLPKQHIGFFK66CB,坡道平面,1350000,23.26,地下四樓
RPQNMLQKQHIGFFK66CB,坡道平面,1450000,23.26,地下三樓
RPSNMLPKQHIGFFK76CB,坡道機械,650000,13.96,地下四樓
RPPNMLQKQHIGFFK56CB,坡道平面,1350000,23.26,地下四樓
RPSNMLQKQHIGFFK86CB,坡道平面,1350000,23.26,地下三樓
RPRNMLQKQHIGFFK76CB,坡道平面,1350000,23.26,地下四樓
RPTNMLQKQHIGFFK96CB,坡道平面,1350000,23.26,地下四樓
RPUNMLQKQHIGFFK07CB,坡道平面,1150000,21.40,地下四樓
RPVNMLQKQHIGFFK17CB,坡道機械,650000,13.96,地下四樓
RPWNMLQKQHIGFFK27CB,坡道機械,750000,13.96,地下四樓
RPXNMLQKQHIGFFK37CB,坡道平面,1250000,21.40,地下四樓
RPOOMLQKQHIGFFK56CB,坡道平面,1350000,25.37,地下四樓
RPPOMLQKQHIGFFK66CB,坡道平面,1250000,21.40,地下四樓
RPSOMLQKQHIGFFK96CB,坡道平面,1650000,25.37,地下一樓
RPROMLQKQHIGFFK86CB,坡道平面,1450000,23.26,地下三樓
RPQOMLQKQHIGFFK76CB,坡道平面,1350000,23.26,地下四樓
RPVOMLQKQHIGFFK27CB,坡道平面,1450000,25.37,地下三樓
RPTOMLQKQHIGFFK07CB,坡道平面,1650000,23.26,地下一樓
RPUOMLQKQHIGFFK17CB,坡道平面,1450000,25.37,地下三樓
RPWOMLQKQHIGFFK37CB,坡道平面,1350000,27.07,地下二樓
RPXOMLQKQHIGFFK47CB,坡道平面,1550000,28.29,地下一樓
RPPPMLQKQHIGFFK76CB,坡道平面,1350000,28.29,地下三樓
RPQPMLQKQHIGFFK86CB,坡道平面,1450000,28.29,地下二樓
RPRPMLQKQHIGFFK96CB,坡道平面,1350000,28.29,地下三樓
RPSPMLQKQHIGFFK07CB,坡道平面,1450000,28.29,地下二樓
RPVPMLQKQHIGFFK37CB,坡道平面,1450000,23.26,地下三樓
RPUPMLQKQHIGFFK27CB,坡道平面,1450000,28.29,地下二樓
RPTPMLQKQHIGFFK17CB,坡道平面,1550000,28.29,地下一樓
RPWPMLQKQHIGFFK47CB,坡道平面,1450000,28.29,地下二樓
RPPNMLQKQHIGFBK78CB,坡道平面,1050000,28.50,地下二樓
RPSNMLQKQHIGFDK66CB,一樓平面,1300000,19.61,一樓
RPRNMLQKQHIGFDK56CB,一樓平面,1300000,19.61,一樓
RPPNMLRKQHIGFBK88CB,其他,800000,10.30,一樓
RPRNMLRKQHIGFFK86CB,坡道平面,1450000,23.26,地下三樓
RPUNMLRKQHIGFFK17CB,坡道平面,1550000,25.37,地下二樓
RPVNMLRKQHIGFFK27CB,坡道平面,1550000,23.26,地下二樓
RPPNMLRKQHIGFFK66CB,一樓平面,0,19.35,一樓
RPTNMLRKQHIGFFK07CB,坡道平面,1550000,23.26,地下二樓
RPWNMLRKQHIGFFK37CB,坡道機械,750000,13.96,地下四樓
RPXNMLRKQHIGFFK47CB,坡道平面,1650000,23.26,地下二樓
RPSNMLRKQHIGFFK96CB,坡道平面,1450000,23.26,地下三樓
RPPNMLSKQHIGFFK76CB,坡道平面,1350000,23.26,地下四樓
RPOOMLRKQHIGFFK66CB,坡道機械,650000,13.96,地下四樓
RPQNMLSKQHIGFFK86CB,坡道平面,1350000,23.26,地下四樓
RPSNMLSKQHIGFFK07CB,坡道平面,1350000,23.26,地下四樓
RPRNMLSKQHIGFFK96CB,坡道平面,1350000,23.26,地下四樓
RPVNMLSKQHIGFFK37CB,坡道平面,1350000,23.26,地下四樓
RPUNMLSKQHIGFFK27CB,坡道平面,1250000,21.40,地下四樓
RPWNMLSKQHIGFFK47CB,坡道平面,1350000,23.26,地下三樓
RPTNMLSKQHIGFFK17CB,坡道機械,650000,13.96,地下四樓
RPXNMLSKQHIGFFK57CB,坡道平面,1550000,23.26,地下二樓
RPROMLSKQHIGFFK07CB,坡道平面,1450000,23.26,地下三樓
RPOOMLSKQHIGFFK76CB,坡道平面,1550000,23.26,地下二樓
RPSOMLSKQHIGFFK17CB,坡道平面,1550000,23.26,地下二樓
RPTOMLSKQHIGFFK27CB,坡道平面,1650000,23.26,地下一樓
RPUOMLSKQHIGFFK37CB,坡道平面,1650000,23.26,地下一樓
RPWOMLSKQHIGFFK57CB,坡道平面,1550000,23.26,地下二樓
RPVOMLSKQHIGFFK47CB,坡道平面,1450000,23.26,地下三樓
RPXOMLSKQHIGFFK67CB,坡道平面,1550000,23.26,地下二樓
RPOPMLSKQHIGFFK86CB,坡道平面,1550000,23.26,地下二樓
RPPPMLSKQHIGFFK96CB,坡道平面,1450000,23.26,地下三樓
RPQPMLSKQHIGFFK07CB,坡道平面,1550000,23.26,地下二樓
RPRPMLSKQHIGFFK17CB,坡道平面,1450000,23.26,地下三樓
RPSPMLSKQHIGFFK27CB,坡道平面,1550000,23.26,地下二樓
RPTPMLSKQHIGFFK37CB,坡道平面,1550000,23.26,地下二樓
RPPNMLSKQHIGFDK56CB,一樓平面,1600000,19.34,一樓
RPQNMLSKQHIGFDK66CB,一樓平面,1600000,19.34,一樓
RPRNMLSKQHIGFDK76CB,一樓平面,1300000,18.65,一樓
RPPNMLSKQHIGFEK66CB,一樓平面,1200000,18.00,一樓
RPSNMLSKQHIGFDK86CB,坡道平面,1600000,19.34,地下一樓
RPPNMLSKQHIGFCK56DB,其他,650000,7.00,一樓
RPTNMLSKQHIGFDK96CB,一樓平面,2300000,34.53,一樓
RPPNMLSKQHIGFBK98CB,坡道平面,1200000,30.00,地下一樓
RPPNMLSKQHIGFBK98CB,坡道平面,1200000,30.00,地下一樓
RPPNMLSKQHIGFBK98CB,坡道平面,1200000,30.00,地下一樓
RPQNMLSKQHIGFBK09CB,坡道平面,1200000,31.00,地下一樓
RPQNMLTKQHIGFFK96CB,坡道平面,1450000,23.26,地下三樓
RPPNMLTKQHIGFFK86CB,坡道平面,1550000,23.26,地下二樓
RPRNMLTKQHIGFFK07CB,坡道平面,1450000,23.26,地下二樓
RPSNMLTKQHIGFFK17CB,坡道平面,1550000,23.26,地下二樓
RPTNMLTKQHIGFFK27CB,坡道平面,1550000,23.26,地下二樓
RPVNMLTKQHIGFFK47CB,坡道平面,1550000,23.26,地下二樓
RPUNMLTKQHIGFFK37CB,坡道平面,1550000,23.26,地下二樓
RPWNMLTKQHIGFFK57CB,坡道平面,1450000,21.40,地下二樓
RPXNMLTKQHIGFFK67CB,坡道平面,1550000,23.26,地下三樓
RPWOMLLLQHIGFFK96CB,坡道平面,1650000,25.37,地下一樓
RPSNMLLLQHIGFFK09CB,一樓平面,1000000,11.70,一樓
RPWNMLLLQHIGFFK86CB,一樓平面,1500000,13.22,一樓
RPRNMLLLQHIGFFK98CB,一樓平面,1200000,12.65,一樓
RPQPMLLLQHIGFFK09CB,坡道機械,650000,13.96,地下四樓
RPPPMLLLQHIGFFK98CB,坡道機械,650000,13.96,地下四樓
RPOPMLLLQHIGFFK88CB,坡道機械,650000,13.96,地下四樓
RPROMLLLQHIGFDK88CB,一樓平面,0,23.73,一樓
RPQOMLLLQHIGFDK78CB,一樓平面,0,23.73,一樓
RPSOMLLLQHIGFDK98CB,一樓平面,0,23.73,一樓
RPPOMLLLQHIGFDK68CB,一樓平面,0,23.73,一樓
RPTOMLLLQHIGFDK09CB,一樓平面,0,23.73,一樓
RPUOMLLLQHIGFDK56CB,一樓平面,0,23.73,一樓
RPVOMLLLQHIGFDK66CB,一樓平面,0,23.73,一樓
RPWOMLLLQHIGFDK76CB,一樓平面,0,23.73,一樓
RPPNMLLLQHIGFBK38CB,坡道平面,800000,32.30,地下一樓
RPPNMLLLQHIGFBK38CB,坡道平面,800000,32.30,地下一樓
RPQNMLMLQHIGFCK78DB,坡道平面,1250000,33.00,地下二樓
RPPNMLMLQHIGFCK68DB,坡道平面,1250000,33.00,地下二樓
RPPNMLMLQHIGFCK68DB,坡道平面,1250000,33.00,地下二樓
RPXNMLMLQHIGFBK66CB,一樓平面,0,20.23,一樓
RPPNMLNLQHIGFBK58CB,坡道平面,1100000,30.00,地下二樓
RPPNMLNLQHIGFFK98CB,坡道機械,650000,13.96,地下四樓
RPQNMLNLQHIGFDK88CB,坡道平面,1500000,25.18,地下二樓
RPQNMLNLQHIGFDK88CB,坡道平面,1450000,24.08,地下二樓
RPQNMLNLQHIGFFK09CB,坡道機械,650000,13.96,地下四樓
RPRNMLNLQHIGFFK56CB,坡道機械,650000,13.96,地下四樓
RPUNMLNLQHIGFFK86CB,坡道平面,1350000,23.26,地下四樓
RPTNMLNLQHIGFFK76CB,坡道平面,1450000,23.26,地下三樓
RPSNMLNLQHIGFFK66CB,坡道平面,1450000,23.26,地下三樓
RPVNMLNLQHIGFFK96CB,坡道平面,1350000,25.37,地下四樓
RPXNMLNLQHIGFFK17CB,坡道平面,1350000,23.26,地下四樓
RPWNMLNLQHIGFFK07CB,坡道平面,1450000,23.26,地下三樓
RPOOMLNLQHIGFFK98CB,坡道平面,1550000,23.26,地下二樓
RPPOMLNLQHIGFFK09CB,坡道平面,1350000,21.40,地下三樓
RPQOMLNLQHIGFFK56CB,坡道平面,1650000,23.26,地下一樓
RPTOMLNLQHIGFFK86CB,坡道平面,1450000,37.36,地下二樓
RPROMLNLQHIGFFK66CB,坡道平面,1350000,21.40,地下三樓
RPUOMLNLQHIGFFK96CB,坡道平面,1650000,23.26,地下一樓
RPXOMLNLQHIGFFK27CB,坡道平面,1550000,25.37,地下二樓
RPWOMLNLQHIGFFK17CB,坡道平面,1800000,27.91,地下一樓
RPVOMLNLQHIGFFK07CB,坡道平面,1450000,23.26,地下三樓
RPOPMLNLQHIGFFK09CB,坡道平面,1550000,21.40,地下一樓
RPPPMLNLQHIGFFK56CB,坡道平面,1650000,23.26,地下一樓
RPSPMLNLQHIGFFK86CB,坡道平面,1350000,21.40,地下三樓
RPQPMLNLQHIGFFK66CB,坡道平面,1650000,23.26,地下一樓
RPTPMLNLQHIGFFK96CB,坡道平面,1450000,23.26,地下三樓
RPRPMLNLQHIGFFK76CB,坡道平面,2150000,23.26,地下二樓
RPXPMLNLQHIGFFK37CB,坡道平面,1550000,21.40,地下一樓
RPUPMLNLQHIGFFK07CB,坡道平面,1450000,23.26,地下三樓
RPOQMLNLQHIGFFK56CB,坡道平面,1650000,23.26,地下一樓
RPVPMLNLQHIGFFK17CB,坡道平面,1450000,23.26,地下三樓
RPPNMLOLQHIGFFK09CB,坡道平面,1450000,23.26,地下三樓
RPVNMLOLQHIGFFK07CB,坡道平面,1350000,23.26,地下四樓
RPPOMLOLQHIGFFK56CB,坡道平面,1350000,25.37,地下四樓
RPQOMLOLQHIGFFK66CB,坡道平面,1350000,23.26,地下四樓
RPUOMLOLQHIGFFK07CB,坡道平面,1450000,23.26,地下三樓
RPROMLOLQHIGFFK76CB,坡道平面,1350000,23.26,地下四樓
RPRPMLOLQHIGFFK86CB,坡道平面,1550000,23.26,地下二樓
RPVOMLOLQHIGFFK17CB,坡道平面,1450000,23.26,地下三樓
RPTNMLPLQHIGFFK96CB,坡道平面,1350000,21.40,地下三樓
RPUNMLPLQHIGFFK07CB,坡道平面,1450000,25.37,地下二樓
RPPNMLPLQHIGFDK98CB,一樓平面,0,14.08,一樓
RPPNMLTLQHIGFFK96CB,一樓平面,1000000,11.70,一樓
RPPNMLPLQHIGFBK78CB,一樓平面,0,21.82,一樓
RPRNMLLJRHIGFDK68CB,其他,600000,5.62,一樓
RPQNMLMJRHIGFDK68CB,其他,800000,5.62,一樓
RPRNMLMJRHIGFDK78CB,其他,600000,5.62,一樓
RPPNMLPJRHIGFDK88CB,一樓平面,1600000,26.45,一樓
RPSNMLMJRHIGFDK88CB,其他,800000,5.62,一樓
RPQNMLPJRHIGFDK98CB,一樓平面,1000000,13.76,一樓
RPRNMLQJRHIGFDK56CB,一樓平面,1150000,19.21,一樓
RPUNMLQJRHIGFDK86CB,一樓平面,1200000,20.30,一樓
RPVNMLPJRHIGFDK86CB,一樓平面,1100000,13.76,一樓
RPSOMLPJRHIGFBK09CB,坡道平面,1000000,31.20,地下一樓
