鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
大園區,房地(土地+建物)+車位,桃園市大園區致祥三街上附近,27.9,住,,,1120628,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.0,3,2,2,有,無,20410000,142464,坡道平面,26.02,1750000,,RPSOMLMKPHIGFEH68CB,代代木,D棟1-03F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,20.32,商,,,1120626,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.81,3,2,2,有,無,11650000,84159,坡道平面,27.64,1200000,,RPPNMLMKPHIGFDH18CB,宜誠阿麗拉,C1棟2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,25.38,商,,,1120630,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.68,4,2,2,有,無,14200000,81687,坡道平面,33.82,1550000,,RPQNMLMKPHIGFDH28CB,宜誠阿麗拉,A5棟6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,25.1,商,,,1120627,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.96,3,2,2,有,無,13280000,78463,坡道平面,27.64,1250000,,RPRNMLMKPHIGFDH38CB,宜誠阿麗拉,C2棟4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,25.38,商,,,1120630,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,182.5,4,2,2,有,無,14250000,82655,坡道平面,27.64,1450000,,RPSNMLMKPHIGFDH48CB,宜誠阿麗拉,A5棟7F號,
八德區,房地(土地+建物)+車位,桃園市八德區建德路與廣興三路交叉口,16.09,住,,,1120526,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.42,2,2,1,有,無,10430000,105777,坡道平面,21.39,1330000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKPHIGFFH38CB,益騏福爾摩沙,D3棟09F號,
八德區,房地(土地+建物)+車位,桃園市八德區建德路與廣興三路交叉口,22.11,住,,,1120621,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.69,3,2,2,有,無,12300000,93576,坡道平面,21.39,1230000,,RPQNMLMKPHIGFFH48CB,益騏福爾摩沙,A2棟05F號,
八德區,房地(土地+建物)+車位,桃園市八德區新生路318號,119.81,其他,,,1120618,土地2建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,,289.72,4,2,6,有,無,27500000,94919,一樓平面,0.0,0,,RPRNMLMKPHIGFFH58CB,富鏵我居9,A棟8號,
八德區,房地(土地+建物)+車位,桃園市八德區新生路310-1號,109.53,其他,,,1120630,土地2建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,321.88,4,2,5,有,無,27100000,84193,一樓平面,0.0,0,,RPSNMLMKPHIGFFH68CB,富鏵我居9,B棟15號,
八德區,房地(土地+建物)+車位,桃園市八德區新生路302號,112.77,其他,,,1120625,土地2建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,,285.76,4,2,6,有,無,27500000,96235,一樓平面,0.0,0,,RPTNMLMKPHIGFFH78CB,富鏵我居9,A棟2號,
八德區,房地(土地+建物)+車位,桃園市八德區新生路312號,117.21,其他,,,1120619,土地2建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,,289.77,4,2,6,有,無,27500000,94903,一樓平面,0.0,0,,RPUNMLMKPHIGFFH88CB,富鏵我居9,A棟6號,
八德區,房地(土地+建物)+車位,桃園市八德區新生路300號,119.48,其他,,,1120623,土地2建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,,289.77,4,2,6,有,無,27500000,94903,一樓平面,0.0,0,,RPVNMLMKPHIGFFH98CB,富鏵我居9,A棟1號,
八德區,房地(土地+建物)+車位,桃園市八德區新生路310-6號,103.18,其他,,,1120710,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,278.83,4,2,6,有,無,24500000,87867,一樓平面,0.0,0,,RPWNMLMKPHIGFFH09CB,富鏵我居9,B棟11號,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中一路,23.54,住,,,1120629,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.34,3,2,2,有,無,19610000,127213,坡道平面,46.06,3800000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費103000元；,RPQNMLMKPHIGFAH97CB,大和大悅,C1棟9樓號,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍川三街8巷8號10樓,30.7,住,,,1120702,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.44,4,2,2,有,無,13000000,87294,塔式車位,7.4,950000,,RPPNMLMKPHIGFBH08DB,美壢莊園,B1-10F號,
觀音區,房地(土地+建物),桃園市觀音區莊敬三街莊敬路口,27.07,住,,,1120628,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.21,2,2,1,有,無,5070000,73255,,0.0,0,,RPQNMLMKPHIGFBH18DB,大和ONE-B區,G棟2F號,
觀音區,房地(土地+建物),桃園市觀音區莊敬三街莊敬路口,29.02,住,,,1120628,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.2,2,2,1,有,無,5480000,73854,,0.0,0,,RPRNMLMKPHIGFBH28DB,大和ONE-B區,I棟5F號,
觀音區,房地(土地+建物),桃園市觀音區莊敬三街莊敬路口,27.07,住,,,1120629,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.21,2,2,1,有,無,5110000,73833,,0.0,0,,RPSNMLMKPHIGFBH38DB,大和ONE-B區,G棟5F號,
觀音區,房地(土地+建物),桃園市觀音區莊敬三街莊敬路口,26.58,住,,,1120626,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.97,2,2,1,有,無,5070000,74592,,0.0,0,,RPTNMLMKPHIGFBH48DB,大和ONE-B區,J棟5F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬三街莊敬路口,15.59,住,,,1120628,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,60.71,1,0,1,有,無,6000000,115346,一樓平面,20.83,1400000,,RPVNMLMKPHIGFBH68DB,大和ONE-B區,D店舖號,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍川三街8巷8號4樓,30.69,住,,,1120630,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.43,4,2,2,有,無,12600000,84040,塔式車位,7.4,1000000,,RPOOMLMKPHIGFBH08DB,美壢莊園,B1-4F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區渴望二路99巷186號附近,73.44,,鄉村區,乙種建築用地,1120710,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.53,2,2,2,有,無,14120000,93248,坡道平面,29.12,1400000,,RPPNMLMKPHIGFCH18DB,半九十,C棟2號,
八德區,房地(土地+建物)+車位,桃園市八德區興豐路八德國小對面,21.0,住,,,1120531,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.94,3,2,2,有,無,15650000,109125,坡道平面,24.83,1670000,,RPPNMLMKPHIGFFH58EB,首綻,C5棟9F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區民有路一段81巷19號旁,26.19,,特定農業區,甲種建築用地,1120629,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.07,3,2,2,有,無,7950000,77218,坡道平面,33.95,1300000,,RPQNMLNKPHIGFDH48DB,悅四季,C棟3樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區校前路276巷上,46.57,住,,,1120628,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.22,3,2,2,有,無,12200000,91619,一樓平面,29.34,1400000,,RPRNMLNKPHIGFDH58DB,布拉格 築巢園地,G-3F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,9.01,商,,,1120711,土地9建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.27,1,1,1,有,無,6680000,88149,坡道平面,23.67,1250000,,RPPNMLNKPHIGFCH18CB,石門湯旅,A棟17-9號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路吉安街交叉口,13.5,住,,,1120703,土地2建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.68,2,2,2,有,無,13750000,128472,坡道平面,24.55,1400000,,RPPNMLNKPHIGFAH97CB,璟都米蘭,A棟A7-21F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路吉安街交叉口,17.05,住,,,1120630,土地2建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,15500000,116394,坡道平面,24.55,1350000,,RPQNMLNKPHIGFAH08CB,璟都米蘭,B棟B10-07F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路吉安街交叉口,22.0,住,,,1120629,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.35,3,2,2,有,無,20530000,122003,坡道平面,24.55,1400000,,RPRNMLNKPHIGFAH18CB,璟都米蘭,A棟A2-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,11.05,商,,,1120630,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.97,2,2,2,有,無,12500000,122530,坡道平面,33.42,1650000,,RPSNMLNKPHIGFAH28CB,鴻築麗苑,C11-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.65,商,,,1120630,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.62,2,2,2,有,無,12280000,119302,坡道平面,32.29,2100000,,RPTNMLNKPHIGFAH38CB,鴻築麗苑,C8-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.55,商,,,1120629,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.39,2,2,2,有,無,11800000,118312,坡道平面,32.29,1850000,,RPUNMLNKPHIGFAH48CB,鴻築麗苑,C7-08F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,9.35,商,,,1120629,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.12,2,2,1,有,無,10170000,113858,坡道平面,32.29,1650000,,RPVNMLNKPHIGFAH58CB,鴻築麗苑,A1-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,9.35,商,,,1120630,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.0,2,2,1,有,無,10070000,113858,坡道平面,31.17,1550000,,RPWNMLNKPHIGFAH68CB,鴻築麗苑,B1-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.55,商,,,1120630,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.27,2,2,2,有,無,11120000,113793,坡道平面,31.17,1550000,,RPXNMLNKPHIGFAH78CB,鴻築麗苑,C7-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,11.05,商,,,1120630,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.77,2,2,2,有,無,12200000,114150,坡道平面,32.29,2100000,,RPOOMLNKPHIGFAH97CB,鴻築麗苑,C1-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.65,商,,,1120630,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.62,2,2,2,有,無,11150000,112270,坡道平面,32.29,1570000,,RPPOMLNKPHIGFAH08CB,鴻築麗苑,C5-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,9.35,商,,,1120629,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.12,2,2,1,有,無,10820000,119872,坡道平面,32.29,1850000,,RPQOMLNKPHIGFAH18CB,鴻築麗苑,B1-09F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,11.05,商,,,1120630,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.77,2,2,2,有,無,12380000,121270,坡道平面,32.29,1650000,,RPROMLNKPHIGFAH28CB,鴻築麗苑,C1-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.45,商,,,1120630,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.78,2,2,2,有,無,11650000,119775,坡道平面,32.29,1650000,,RPSOMLNKPHIGFAH38CB,鴻築麗苑,B2-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,10.55,商,,,1120630,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.27,2,2,2,有,無,11040000,112842,坡道平面,31.17,1550000,,RPTOMLNKPHIGFAH48CB,鴻築麗苑,C6-05F號,
新屋區,房地(土地+建物),桃園市新屋區下田心子段赤牛欄小段1425-1號等四筆,101.55,,特定農業區,甲種建築用地,1120702,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.9,3,3,3,有,無,12700000,65837,,0.0,0,,RPPNMLNKPHIGFDH28CB,勤本月恆2,A棟3號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,12.95,住,,,1120629,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.07,2,2,2,有,無,10170000,102829,坡道平面,28.7,1700000,,RPPNMLNKPHIGFHH68CB,鴻廣?青,C棟C6-2F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,17.92,住,,,1120630,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.69,3,2,2,有,無,13650000,104834,坡道平面,28.7,1700000,,RPQNMLNKPHIGFHH78CB,鴻廣?青,B棟B1-9F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,13.68,住,,,1120630,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.59,2,2,2,有,無,11000000,107032,坡道平面,28.7,1700000,,RPRNMLNKPHIGFHH88CB,鴻廣?青,D棟D2-5F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,15.54,住,,,1120630,土地2建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.29,3,2,2,有,無,14250000,107695,坡道平面,57.4,3600000,,RPSNMLNKPHIGFHH98CB,鴻廣?青,C棟C5-7F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,13.68,住,,,1120630,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.59,2,2,2,有,無,11150000,107607,坡道平面,28.7,1800000,,RPTNMLNKPHIGFHH09CB,鴻廣?青,D棟D2-8F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,13.58,住,,,1120630,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.07,2,2,2,有,無,11080000,109760,坡道平面,28.7,1600000,,RPUNMLNKPHIGFHH56CB,鴻廣?青,C棟C2-7F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120617,土地2建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16190000,149748,坡道平面,24.59,1630000,,RPPNMLNKPHIGFEH38CB,遠雄仰森,A棟A2-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120618,土地2建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16520000,152114,坡道平面,24.59,1730000,,RPQNMLNKPHIGFEH48CB,遠雄仰森,A棟A2-16F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120618,土地2建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16530000,151188,坡道平面,24.59,1830000,,RPRNMLNKPHIGFEH58CB,遠雄仰森,A棟A7-23F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120619,土地2建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,15500000,142651,坡道平面,24.59,1630000,,RPSNMLNKPHIGFEH68CB,遠雄仰森,A棟A8-12F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120620,土地2建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16000000,145737,坡道平面,24.59,1830000,,RPTNMLNKPHIGFEH78CB,遠雄仰森,A棟A7-11F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120620,土地2建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16190000,147691,坡道平面,24.59,1830000,,RPUNMLNKPHIGFEH88CB,遠雄仰森,A棟A8-23F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120621,土地2建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.61,4,2,2,有,無,22580000,145402,坡道平面,24.59,1930000,,RPVNMLNKPHIGFEH98CB,遠雄仰森,A棟A5-4F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120623,土地2建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,4,2,2,有,無,23950000,154570,坡道平面,24.59,1930000,,RPWNMLNKPHIGFEH09CB,遠雄仰森,C棟C6-17F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120624,土地2建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.61,4,2,2,有,無,23480000,151739,坡道平面,24.59,1930000,,RPXNMLNKPHIGFEH56CB,遠雄仰森,A棟A5-14F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,22.23,住,,,1120624,土地2建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.46,3,2,2,有,無,19370000,143924,坡道平面,24.59,1830000,,RPOOMLNKPHIGFEH38CB,遠雄仰森,C棟C9-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,22.23,住,,,1120624,土地2建物1車位2,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.05,3,2,2,有,無,21520000,145729,坡道平面,49.18,3760000,,RPPOMLNKPHIGFEH48CB,遠雄仰森,C棟C1-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120625,土地2建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,15880000,146560,坡道平面,24.59,1630000,,RPQOMLNKPHIGFEH58CB,遠雄仰森,A棟A7-12F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120625,土地2建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,15430000,142960,坡道平面,24.59,1530000,,RPROMLNKPHIGFEH68CB,遠雄仰森,C棟C7-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120625,土地2建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,15850000,144194,坡道平面,24.59,1830000,,RPSOMLNKPHIGFEH78CB,遠雄仰森,C棟C3-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120625,土地2建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.61,4,2,2,有,無,24120000,155541,坡道平面,24.59,2030000,,RPTOMLNKPHIGFEH88CB,遠雄仰森,A棟A5-23F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120625,土地2建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,4,2,2,有,無,23800000,153517,坡道平面,24.59,1930000,,RPUOMLNKPHIGFEH98CB,遠雄仰森,C棟C5-13F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120625,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.61,4,2,2,有,無,23070000,149556,坡道平面,24.59,1830000,,RPVOMLNKPHIGFEH09CB,遠雄仰森,A棟A1-10F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120626,土地2建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,15580000,144503,坡道平面,24.59,1530000,,RPWOMLNKPHIGFEH56CB,遠雄仰森,C棟C2-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,22.23,住,,,1120626,土地2建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.46,3,2,2,有,無,19750000,146221,坡道平面,24.59,1930000,,RPXOMLNKPHIGFEH66CB,遠雄仰森,C棟C1-6F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120626,土地2建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,4,2,2,有,無,24390000,157307,坡道平面,24.59,1980000,,RPOPMLNKPHIGFEH48CB,遠雄仰森,C棟C6-23F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120626,土地2建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,4,2,2,有,無,24080000,155482,坡道平面,24.59,1930000,,RPPPMLNKPHIGFEH58CB,遠雄仰森,C棟C5-19F號,
大園區,房地(土地+建物),桃園市大園區領航南路二段與公園路一段交叉口,22.23,住,,,1120627,土地2建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,3,2,2,有,無,17310000,142083,,0.0,0,,RPQPMLNKPHIGFEH68CB,遠雄仰森,A棟A9-4F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120627,土地2建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16780000,153759,坡道平面,24.59,1830000,,RPRPMLNKPHIGFEH78CB,遠雄仰森,A棟A2-19F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120627,土地2建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16710000,152114,坡道平面,24.59,1920000,,RPSPMLNKPHIGFEH88CB,遠雄仰森,A棟A3-16F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120627,土地2建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16030000,147074,坡道平面,24.59,1730000,,RPTPMLNKPHIGFEH98CB,遠雄仰森,C棟C7-14F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120627,土地2建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,4,2,2,有,無,23950000,154570,坡道平面,24.59,1930000,,RPUPMLNKPHIGFEH09CB,遠雄仰森,C棟C5-17F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120627,土地2建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,16030000,146045,坡道平面,24.59,1830000,,RPVPMLNKPHIGFEH56CB,遠雄仰森,C棟C3-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120627,土地2建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,4,2,2,有,無,23470000,151200,坡道平面,24.59,1930000,,RPWPMLNKPHIGFEH66CB,遠雄仰森,C棟C5-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,25.92,住,,,1120628,土地2建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,4,2,2,有,無,24480000,158290,坡道平面,24.59,1930000,,RPXPMLNKPHIGFEH76CB,遠雄仰森,C棟C5-24F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,22.23,住,,,1120628,土地2建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.42,3,2,2,有,無,20180000,150620,坡道平面,24.59,1830000,,RPOQMLNKPHIGFEH58CB,遠雄仰森,A棟A6-3F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段與公園路一段交叉口,17.71,住,,,1120628,土地2建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.82,3,2,2,有,無,15880000,145634,坡道平面,24.59,1720000,,RPPQMLNKPHIGFEH68CB,遠雄仰森,A棟A2-8F號,
