鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣台東市中興路三段５７９巷１０６弄２３號,72.63,住,,,1120718,土地1建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0650301,47.6,2,2,1,有,無,2700000,56723,,0.0,0,其他增建；,RPPNMLOKQHIGFAV96DA,47.6,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號八樓之１２,10.39,商,,,1120710,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,1,1,有,有,640000,16927,,0.0,0,,RPPNMLRKQHIGFDV57DA,27.07,3.8,0.0,有,
台東市,房地(土地+建物),臺東縣台東市中山路３９３號七樓之４,4.82,商,,,1120726,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0841004,54.33,1,0,1,有,有,1550000,28529,,0.0,0,,RPSNMLOKQHIGFAV27DA,33.77,0.0,0.0,有,
台東市,房地(土地+建物),臺東縣台東市甘泉街６３號,92.0,住,,,1120720,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671222,115.94,4,2,2,有,無,8500000,73314,,0.0,0,含傢俱設備費；其他增建；,RPOOMLPKQHIGFAV07DA,115.94,0.0,0.0,無,
台東市,土地,建本段169地號,6106.32,農,,,1120731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4980000,816,,0.0,0,農作物；,RPROMLKKQHIGFAV86DA,0.0,0.0,0.0,無,
台東市,土地,永和段1217地號,2598.35,,一般農業區,農牧用地,1120710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1347,,0.0,0,,RPPNMLLKPHIGFAV56DA,0.0,0.0,0.0,無,
鹿野鄉,土地,坪頂段306地號,7955.73,,山坡地保育區,農牧用地,1120731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,628,,0.0,0,,RPQNMLNLQHIGFCV27DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉信義路４１號五樓,25.78,住,,,1120706,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940121,192.66,5,2,3,有,無,6360000,33012,,0.0,0,,RPPNMLOLQHIGFCV27DA,153.3,0.0,18.7,有,078
關山鎮,房地(土地+建物),臺東縣關山鎮民族路２０４號,83.65,住,,,1120720,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700514,101.81,5,3,4,有,無,5200000,51076,,0.0,0,,RPPNMLLLPHIGFCV86DA,101.81,0.0,0.0,無,
東河鄉,土地,萬年段802地號,262.25,,鄉村區,乙種建築用地,1120731,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,19066,,0.0,0,交易價格包含其他買賣登記案件標的之價格未登記建物；,RPPNMLRJQHIGFBV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市北安街８６巷２２號,85.43,住,,,1120713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700926,102.09,0,0,1,有,無,3450000,33794,,0.0,0,,RPQNMLLLQHIGFAV86DA,102.09,0.0,0.0,無,
台東市,土地,台東段2034地號,644.0,住,,,1120710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43830000,68059,,0.0,0,,RPPNMLNKPHIGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市開封街３０１號六樓之三,3.64,商,,,1120717,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820522,38.44,1,1,1,有,有,2000000,52029,,0.0,0,含傢俱設備費；,RPTNMLMJQHIGFAV07DA,22.98,0.0,5.08,有,
台東市,房地(土地+建物),臺東縣台東市中華路一段８４５號,150.0,住,,,1120717,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚造,0611215,115.92,5,2,2,有,無,9000000,77640,,0.0,0,頂樓加蓋；其他增建；,RPQNMLTJQHIGFAV47DA,115.92,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市興航街５６號五樓,53.19,住,,,1120731,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1120209,132.48,3,2,2,有,無,10500000,79263,,0.0,0,,RPUNMLRJQHIGFAV67DA,105.56,9.94,0.0,有,
台東市,土地,清榮段87地號,116.22,住,,,1120718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,45603,,0.0,0,,RPUNMLOLPHIGFAV47DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號八樓之１５,8.08,商,,,1120727,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,1150000,31089,,0.0,0,含傢俱設備費；,RPQNMLOLQHIGFDV47DA,27.74,0.0,3.8,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號八樓之１４,8.08,商,,,1120727,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,1150000,31089,,0.0,0,含傢俱設備費；,RPRNMLOLQHIGFDV57DA,27.74,0.0,3.8,有,
大武鄉,土地,南興段368地號,1662.0,,山坡地保育區,農牧用地,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,366666,221,,0.0,0,地清或未辦繼承標售；,RPPNMLPLQHIGFDV47DA,0.0,0.0,0.0,無,
台東市,土地,東海段47地號,42.57,住,,,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1059999,24900,,0.0,0,地清或未辦繼承標售；,RPPNMLKMQHIGFAV86EA,0.0,0.0,0.0,無,
長濱鄉,土地,黃金橋段859地號,97.7,,風景區,農牧用地,1120720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,1228,,0.0,0,地清或未辦繼承標售；,RPRNMLKMQHIGFBV07DA,0.0,0.0,0.0,無,
台東市,土地,東海段46地號,42.0,住,,,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1568899,37355,,0.0,0,地清或未辦繼承標售；,RPQNMLSKQHIGFAV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市康定街３４１號,142.48,住,,,1120715,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0970215,208.0,4,3,4,有,無,9400000,45192,,0.0,0,含傢俱設備費；其他增建；,RPRNMLOLQHIGFAV27DA,191.25,16.75,0.0,無,079
台東市,土地,梧州段472-11地號,7.41,住,,,1120725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,448888,60579,,0.0,0,地清或未辦繼承標售；,RPQNMLKMQHIGFAV96EA,0.0,0.0,0.0,無,
卑南鄉,土地,利泰段564地號,2533.36,,特定農業區,農牧用地,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6700000,2645,,0.0,0,農作物；,RPRNMLKLPHIGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市蘭州街５７巷１０號,98.13,住,,,1120729,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850113,180.04,3,2,3,有,無,8700000,48323,,0.0,0,,RPOPMLSLQHIGFAV57DA,146.17,33.87,0.0,無,
台東市,房地(土地+建物),臺東縣台東市迪化街２８號,64.54,住,,,1120730,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690421,79.45,2,3,2,有,無,6000000,75519,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPOVMLOJQHIGFAV57DA,79.45,0.0,0.0,無,080
台東市,土地,豐年段144-4地號,41.99,農,,,1120721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,17147,,0.0,0,未登記建物；,RPQNMLLMQHIGFAV96DA,0.0,0.0,0.0,無,
金峰鄉,土地,壢坵段59地號,15315.0,,山坡地保育區,林業用地,1120717,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,578141,38,,0.0,0,急買急賣；,RPPNMLNLQHIGFDV27DA,0.0,0.0,0.0,無,
長濱鄉,土地,黃金橋段858地號,49.35,,風景區,農牧用地,1120721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,39800,806,,0.0,0,地清或未辦繼承標售；,RPPNMLLJRHIGFBV86EA,0.0,0.0,0.0,無,
延平鄉,土地,康源段619地號,700.0,,山坡地保育區,丙種建築用地,1120726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350009,500,,0.0,0,地清或未辦繼承標售；,RPRNMLLJRHIGFCV17EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生北路５５９巷７７號,116.95,住,,,1120720,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1081216,223.47,4,2,5,有,無,10800000,48329,,0.0,0,,RPPNMLLJRHIGFAV76EA,212.51,10.96,0.0,無,081
鹿野鄉,土地,坪頂段331地號,1885.44,,山坡地保育區,農牧用地,1120731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1130000,599,,0.0,0,,RPQNMLSLQHIGFCV77DA,0.0,0.0,0.0,無,
台東市,土地,石壁段1206地號,2631.37,農,,,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6183700,2350,,0.0,0,,RPVNMLOKQHIGFAV57DA,0.0,0.0,0.0,無,082
台東市,房地(土地+建物),臺東縣台東市長沙街１２０號,113.0,住,,,1120724,土地1建物1車位0,全,三層,透天厝,住商用,ＲＣ造,1000729,235.64,4,1,4,有,無,17800000,75539,,0.0,0,土地價款新台幣1200萬元整建物價款新台幣580萬元整,RPVNMLOJRHIGFAV57DA,217.24,18.4,0.0,無,
東河鄉,土地,高原段888地號,1820.0,,森林區,農牧用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,549,,0.0,0,,RPPNMLMKOHIGFBV66DA,0.0,0.0,0.0,無,083
長濱鄉,土地,城山段八桑安小段192地號,4350.0,,風景區,農牧用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1034,,0.0,0,1.土地價款新台幣400萬元正2.建物價款新台幣伍拾萬元正,RPSNMLNKOHIGFBV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣路１７５號,10.53,商,,,1120602,土地3建物1車位0,全,一層,透天厝,商業用,有牆鋼架造,0720128,8.05,0,0,0,無,無,1200000,149068,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJOHIGFAV66DA,8.05,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮吉林街７號,101.09,住,,,1120601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710825,105.48,0,0,0,無,無,3650000,34604,,0.0,0,其他增建；,RPQNMLSJOHIGFBV27DA,105.48,0.0,0.0,無,
關山鎮,土地,豐泉段773-4地號,390.98,,,,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10053000,25712,,0.0,0,,RPQNMLPJOHIGFCV07DA,0.0,0.0,0.0,無,
關山鎮,土地,豐泉段878地號,7.98,住,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,207600,26015,,0.0,0,,RPPNMLNKOHIGFCV86DA,0.0,0.0,0.0,無,
成功鎮,土地,新都威段1085地號,790.3,,風景區,農牧用地,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,2278,,0.0,0,,RPPNMLOKOHIGFBV86DA,0.0,0.0,0.0,無,
達仁鄉,土地,台拉段214-1地號,33.61,,鄉村區,乙種建築用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36971,1100,,0.0,0,,RPTNMLRKOHIGFDV77DA,0.0,0.0,0.0,無,
東河鄉,土地,南佳里段1270地號,1377.0,,風景區,農牧用地,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2905,,0.0,0,未登記建物；,RPPNMLTKOHIGFBV37DA,0.0,0.0,0.0,無,084
成功鎮,土地,新美山段1175地號,1781.48,,風景區,農牧用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,730,,0.0,0,本買賣標的為原住民保留地,RPPNMLNKOHIGFBV76DA,0.0,0.0,0.0,無,
台東市,土地,豐利段1047-1地號,58.46,農,,,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,168000,2874,,0.0,0,農作物；,RPVNMLSJOHIGFAV67DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉大同路２６之３號,68.49,商,,,1120604,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0651211,111.94,4,2,3,有,無,5500000,49133,,0.0,0,,RPRNMLQKOHIGFCV37DA,111.94,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號七樓之３７,8.08,商,,,1120606,土地2建物1車位0,七層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,700000,18924,,0.0,0,,RPPNMLPKOHIGFDV17DA,27.74,0.0,3.8,有,085
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號四樓之３３,10.39,商,,,1120606,土地2建物1車位0,四層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,0830930,40.870000000000005,1,0,1,有,有,800000,19574,,0.0,0,,RPQNMLPKOHIGFDV27DA,30.3,0.0,4.15,有,086
台東市,土地,台東段181-11地號,52.0,住,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,567800,10919,,0.0,0,價金不包含地上物未登記建物；,RPQNMLNKOHIGFAV86EA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之２號五樓之３７,6.53,商,,,1120609,土地1建物1車位0,五層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1300000,26423,,0.0,0,,RPPNMLSJOHIGFDV37DA,30.45,0.0,4.85,有,004
台東市,土地,台東段714-14地號,52.0,,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,393274,7563,,0.0,0,協議價購；,RPSNMLKMNHIGFAV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號五樓之８,10.39,商,,,1120611,土地2建物1車位0,五層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,0840714,37.81,1,0,1,有,有,700000,18514,,0.0,0,,RPQNMLMKOHIGFDV96DA,27.07,3.8,0.0,有,088
長濱鄉,土地,加走灣段276-6地號,3700.0,,風景區,農牧用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,649,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKOHIGFBV96EA,0.0,0.0,0.0,無,089
東河鄉,土地,北八里段1051地號,332.16,,鄉村區,乙種建築用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,19569,,0.0,0,,RPRNMLKLOHIGFBV76DA,0.0,0.0,0.0,無,
東河鄉,土地,南都蘭段912地號,161.34,,風景區,丙種建築用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,17355,,0.0,0,未登記建物；,RPPNMLRKOHIGFBV17DA,0.0,0.0,0.0,無,
東河鄉,土地,南都蘭段910地號,539.22,,風景區,林業用地,1120605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,9273,,0.0,0,未登記建物；,RPQNMLRKOHIGFBV27DA,0.0,0.0,0.0,無,
關山鎮,土地,豐泉段773-9地號,229.44,,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5899500,25713,,0.0,0,,RPPNMLLLOHIGFCV76DA,0.0,0.0,0.0,無,
關山鎮,土地,水井段1132-1地號,3000.0,,特定農業區,農牧用地,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2000,,0.0,0,,RPPNMLTKOHIGFCV47DA,0.0,0.0,0.0,無,090
關山鎮,土地,水井段1132-2地號,3505.01,,特定農業區,農牧用地,1120616,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,1997,,0.0,0,,RPQNMLTKOHIGFCV57DA,0.0,0.0,0.0,無,091
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉南二路５９２號,1657.0,,特定農業區,農牧用地,1120605,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0831224,438.75,0,0,0,無,無,5350000,12194,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKOHIGFCV17DA,438.75,0.0,0.0,無,092
台東市,房地(土地+建物),臺東縣台東市貴陽街３６巷２弄６號,50.0,住,,,1120613,土地1建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0620116,35.85,1,2,1,有,無,1380000,38494,,0.0,0,,RPQNMLTKOHIGFAV37DA,35.85,0.0,0.0,無,
台東市,土地,知本段7920-30地號,725.0,,特定農業區,農牧用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,4483,,0.0,0,本案買賣成交價含興建農業資材室所需費用在內,RPPNMLLLOHIGFAV56DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市平等街１４６號,53.0,住,,,1120603,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690501,91.23,5,2,4,有,無,7700000,84402,,0.0,0,頂樓加蓋；,RPPNMLPJOHIGFAV76DA,91.23,0.0,0.0,無,093
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉龍田村１０鄰南二路６００號,1817.0,,特定農業區,農牧用地,1120605,土地1建物1車位0,全,三層,透天厝,農業用,有墻者鋼鐵造,0850708,606.63,0,0,0,無,無,6200000,10220,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKOHIGFCV27DA,464.55,0.0,142.08,無,094
海端鄉,土地,新廣原段358地號,180.01,,鄉村區,乙種建築用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,833,,0.0,0,原住民保留地地上物有他人占用情形，由買方自行處理。未登記建物；,RPQNMLQLOHIGFCV37DA,0.0,0.0,0.0,無,
成功鎮,土地,成功段129-5地號,50.05,住,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,9990,,0.0,0,,RPRNMLNKOHIGFBV96DA,0.0,0.0,0.0,無,
成功鎮,土地,忠仁段994地號,155.28,住,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2935000,18901,,0.0,0,,RPSNMLSJOHIGFBV47DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號五樓之２７,8.08,商,,,1120606,土地2建物1車位0,五層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,950000,25683,,0.0,0,,RPPNMLLLOHIGFDV86DA,27.74,0.0,3.8,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號五樓之２６,8.08,商,,,1120606,土地2建物1車位0,五層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,950000,25683,,0.0,0,,RPQNMLLLOHIGFDV96DA,27.74,0.0,3.8,有,
金峰鄉,土地,正興段57-1地號,690.91,住,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPRNMLLLOHIGFDV07DA,0.0,0.0,0.0,無,
台東市,土地,知本段7549地號,1036.0,,特定農業區,農牧用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1931,,0.0,0,,RPRNMLPJOHIGFAV96DA,0.0,0.0,0.0,無,
台東市,土地,豐樂段3003地號,2134.0,工,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70700000,33130,,0.0,0,,RPQNMLTJOHIGFAV27DA,0.0,0.0,0.0,無,
綠島鄉,土地,新中寮段1662地號,366.25,都市：其他:保護區,,,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,555000,1515,,0.0,0,未登記建物；農作物；,RPPNMLKLOHIGFAV09DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市青海路二段５７７巷８３號,689.27,,特定農業區,農牧用地,1120614,土地2建物1車位0,全,一層,透天厝,農業用,有墻鋼架造,0880717,57.0,1,2,1,有,無,720000,12632,,0.0,0,其他增建；農作物；,RPQPMLQLOHIGFAV37DA,57.0,0.0,0.0,無,095
台東市,房地(土地+建物),臺東縣台東市精誠路４１巷１號,37.0,住,,,1120605,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671018,41.8,4,1,2,有,無,450000,10766,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHIGFAV07DA,41.8,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市傳廣路２５８號,81.0,住,,,1120607,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0731217,209.39,5,3,3,有,無,15500000,74025,,0.0,0,其他增建；,RPQOMLRLOHIGFAV37DA,209.39,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號五樓之１５,6.53,商,,,1120618,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1250000,25407,,0.0,0,,RPQNMLSLOHIGFDV67DA,30.45,0.0,4.85,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉南里街４２號,104.77,住,,,1120615,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920908,192.42,5,2,4,有,無,7500000,38977,,0.0,0,含傢俱設備費；其他增建；,RPRNMLSLOHIGFDV77DA,172.81,0.0,19.61,無,
延平鄉,土地,康源段796地號,4380.0,,山坡地保育區,農牧用地,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,91,,0.0,0,,RPQNMLSLOHIGFCV57DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段432地號,410.88,,一般農業區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,930000,2263,,0.0,0,農作物；,RPPNMLKLOHIGFCV66DA,0.0,0.0,0.0,無,
長濱鄉,土地,城仔埔段169-1地號,1200.0,,風景區,農牧用地,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1917,,0.0,0,,RPPNMLTJOHIGFBV27DA,0.0,0.0,0.0,無,096
大武鄉,土地,復興段197-2地號,1157.84,,,,1120611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,4664,,0.0,0,含土地增值稅或其他稅費421500元；含仲介費350000元；含地政士服務費35000元；,RPQNMLRLOHIGFDV57DA,0.0,0.0,0.0,無,097
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷６號二樓之６,13.57,住,,,1120618,土地1建物1車位0,二層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840327,53.78,1,0,1,有,無,250000,4649,,0.0,0,,RPOOMLRLOHIGFAV17DA,34.4,0.0,5.2,無,
台東市,房地(土地+建物),臺東縣台東市中華路一段１３６號七樓之７,4.78,住,,,1120613,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,32.26,1,0,1,有,有,920000,28518,,0.0,0,,RPPOMLRLOHIGFAV27DA,18.38,0.0,0.0,有,
卑南鄉,土地,大南段188地號,6955.0,,山坡地保育區,林業用地,1120624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,271245,39,,0.0,0,急買急賣；,RPSNMLPLOHIGFAV27DA,0.0,0.0,0.0,無,010
台東市,房地(土地+建物),臺東縣台東市精誠路２號七樓之９,12.81,住,,,1120621,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,106.92,3,2,2,有,有,4100000,38346,,0.0,0,,RPSNMLTLOHIGFAV67DA,70.15,2.15,8.63,有,
達仁鄉,土地,土段4地號,10070.0,,山坡地保育區,農牧用地,1120615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,739200,73,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMOHIGFDV86DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號五樓之２８,8.08,商,,,1120615,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,1,1,有,有,840000,22709,,0.0,0,,RPPNMLQKOHIGFDV27DA,27.74,0.0,3.8,有,099
台東市,土地,普優瑪段16地號,225.99,住,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3107542,13751,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLSJOHIGFAV37DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷２號九樓之７,8.67,住,,,1120614,土地1建物1車位0,九層,十層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840327,53.91,1,0,1,有,無,480000,8904,,0.0,0,,RPVNMLOJPHIGFAV37DA,36.4,0.0,4.5,無,
台東市,房地(土地+建物),臺東縣台東市富貴街６９號六樓之２１,10.56,住,,,1120615,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,44.43,1,0,1,有,無,550000,12379,,0.0,0,,RPRNMLOJPHIGFAV96DA,29.06,0.0,0.0,有,
台東市,土地,建興段439-1地號,8.03,,,,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,267531,33316,,0.0,0,畸零地或有合併使用效益；,RPSNMLOJPHIGFAV07DA,0.0,0.0,0.0,無,
長濱鄉,土地,新竹湖段143-2地號,1209.18,,風景區,農牧用地,1120610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,579,,0.0,0,,RPQNMLOJPHIGFBV96DA,0.0,0.0,0.0,無,
長濱鄉,土地,新竹湖段143地號,3163.07,,風景區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,1929,,0.0,0,,RPRNMLOJPHIGFBV07DA,0.0,0.0,0.0,無,
長濱鄉,土地,大俱來段486地號,1955.76,,風景區,農牧用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,2710,,0.0,0,1.座落長濱鄉大俱來段486地號2.交易總價530萬元含資材室稅籍編號08020200026號,RPQNMLQJPHIGFBV17DA,0.0,0.0,0.0,無,
成功鎮,土地,新都威段357地號,236.24,,鄉村區,乙種建築用地,1120620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2963,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJPHIGFBV27DA,0.0,0.0,0.0,無,100
