編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLOKPHIGFAP66DA,41,121.77,住家用,加強磚造,71年3月3日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLOJPHIGFAP86DA,26,156.51,住家用,鋼筋混凝土造,86年11月21日,七層,四層 陽台 雨遮,全筆移轉
RPWNMLOJPHIGFAP86DA,26,41.11,共有部份,鋼筋混凝土造,86年11月21日,七層,,持分移轉
RPWNMLOJPHIGFAP86DA,26,14.31,共有部份,鋼筋混凝土造,86年11月21日,七層,,持分移轉
RPVNMLOKPHIGFAP86DA,29,51.32,商業用,鋼筋混凝土造,83年3月25日,七層,一層 騎樓,全筆移轉
RPVNMLOKPHIGFAP86DA,29,8.98,共有部份,鋼筋混凝土造,83年3月25日,七層,,持分移轉
RPVNMLOKPHIGFAP86DA,29,8.63,共有部份,鋼筋混凝土造,83年3月25日,七層,,持分移轉
RPRNMLOJPHIGFAP98DA,41,98.88,住家用,加強磚造,70年12月29日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNKOHIGFAP88DA,31,105.22,住家用,鋼筋混凝土造,81年10月11日,七層,三層 陽台,全筆移轉
RPRNMLNKOHIGFAP88DA,31,39.38,共有部份,鋼筋混凝土造,81年10月11日,七層,,持分移轉
RPQNMLOJPHIGFAP88DA,30,77.25,住家用,鋼筋混凝土造,82年4月24日,七層,四層 陽台,全筆移轉
RPQNMLOJPHIGFAP88DA,30,30.53,共有部份,鋼筋混凝土造,82年4月24日,七層,,持分移轉
RPPNMLNKPHIGFBP88DA,1,141.31,住家用,鋼筋混凝土造,111年7月12日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNKPHIGFBP98DA,41,182.78,住商用,加強磚造,71年9月5日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLOKPHIGFAP98EA,30,118.55,住家用,鋼筋混凝土造,82年7月30日,七層,五層 陽台,全筆移轉
RPPNMLOKPHIGFAP98EA,30,13.24,共有部份,鋼筋混凝土造,82年7月30日,七層,,持分移轉
RPPNMLOKPHIGFAP98EA,30,33.75,共有部份,鋼筋混凝土造,82年7月30日,七層,,持分移轉
RPPNMLRLOHIGFBP66DA,46,155.38,住家用,加強磚造,66年9月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLPKOHIGFAP66DA,39,119.94,住家用,加強磚造,73年2月23日,三層,一層 二層 三層,全筆移轉
RPRNMLLKPHIGFAP78DA,42,87.00,住家用,加強磚造,70年7月1日,一層,一層 騎樓,全筆移轉
RPOOMLMKPHIGFAP68DA,7,193.33,住家用,鋼筋混凝土造,105年10月13日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOKPHIGFBP56DA,34,342.01,住商用,鋼筋混凝土造,78年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPSNMLOKPHIGFBP66DA,34,169.51,住商用,鋼筋混凝土造,78年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLRKPHIGFCP07EA,11,211.86,住家用,鋼筋混凝土造,101年8月21日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLSKPHIGFAP76EA,29,41.52,住家用,鋼筋混凝土造,83年7月28日,六層,四層 陽台,持分移轉
RPPNMLSKPHIGFAP76EA,29,15.91,共有部份,鋼筋混凝土造,83年7月28日,六層,,持分移轉
RPPNMLRKPHIGFDP96EA,12,222.01,住家用,鋼筋混凝土造,100年6月7日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSKPHIGFBP86EA,29,98.12,住家用,鋼筋混凝土造,83年1月22日,九層,八層 陽台 花台,全筆移轉
RPPNMLSKPHIGFBP86EA,29,12.49,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,,持分移轉
RPPNMLSKPHIGFBP86EA,29,1.26,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPPNMLSKPHIGFBP86EA,29,.83,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPPNMLSKPHIGFBP86EA,29,.96,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPPNMLSKPHIGFBP86EA,29,2.73,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPPNMLSKPHIGFBP86EA,29,9.40,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPQNMLSKPHIGFBP96EA,24,62.29,住家用,鋼筋混凝土造,88年4月12日,十二層,十層 陽台,全筆移轉
RPQNMLSKPHIGFBP96EA,24,15.54,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPQNMLSKPHIGFBP96EA,24,14.97,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPTNMLRKPHIGFAP07EA,24,322.49,住商用,鋼筋混凝土造,88年8月31日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLKKPHIGFEP88DA,42,152.67,住家用,鋼筋混凝土加強磚造,70年11月10日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSNMLNKPHIGFDP76DA,30,150.78,住家用,鋼筋混凝土造,82年12月3日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLTKPHIGFAP86DA,25,28.09,住家用,鋼筋混凝土造,87年10月30日,十層,五層,全筆移轉
RPQNMLTKPHIGFAP86DA,25,13.11,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPQNMLTKPHIGFAP86DA,25,8.28,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPUNMLTKPHIGFAP27DA,1,189.41,住宅、樓梯間,鋼筋混凝土造,111年9月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQKPHIGFAP09DA,34,130.77,住家用,加強磚造,77年12月25日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLMKPHIGFAP76DA,26,48.31,住家用,鋼筋混凝土造,86年5月15日,十六層,五層 陽台 花台,全筆移轉
RPWNMLMKPHIGFAP76DA,26,7.74,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPWNMLMKPHIGFAP76DA,26,15.53,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPQNMLMKPHIGFAP78DA,1,56.80,集合住宅,鋼筋混凝土造,111年7月28日,九層,六層 陽台,全筆移轉
RPQNMLMKPHIGFAP78DA,1,52.66,防空避難室兼地下停車空間、樓電梯間、機電設備管道間、門廳、管委會空間、停車空間、水箱,鋼筋混凝土造,111年7月28日,九層,,持分移轉
RPQNMLTKPHIGFAP96EA,29,23.15,共有部份,鋼筋混凝土造,83年11月18日,八層,,持分移轉
RPQNMLTKPHIGFAP96EA,29,71.95,住家用,鋼筋混凝土造,83年11月18日,八層,四層 陽台 花台,全筆移轉
RPQNMLOKPHIGFAP09EA,3,269.39,店舖、住宅、機械室,鋼筋混凝土造,109年3月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLQJPHIGFAP56DA,44,96.22,住家用,加強磚造,68年4月29日,二層,一層 二層,全筆移轉
RPRNMLSKPHIGFAP86DA,2,197.88,住宅、樓梯間、停車空間,鋼筋混凝土造,110年12月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUOMLSLOHIGFAP27DA,27,128.31,住家用,鋼筋混凝土造,85年7月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPTNMLKKPHIGFAP88DA,31,130.91,住家用,鋼筋混凝土加強磚造,81年10月7日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLKLPHIGFCP98DA,,201.51,見其他登記事項,ＲＣ造,112年3月24日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLSKPHIGFCP86DA,42,117.57,住商用,ＲＣ構架造,70年12月5日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTKPHIGFDP07DA,1,96.56,見其他登記事項,鋼筋混凝土造,111年9月23日,五層,四層 見其他登記事項,全筆移轉
RPPNMLTKPHIGFDP07DA,1,37.67,停車空間、樓梯間、電梯、過梁面積,鋼筋混凝土造,111年9月23日,五層,,持分移轉
RPPNMLLLPHIGFEP56EA,32,218.24,住商用,鋼筋混凝土造,80年12月1日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLOLPHIGFAP09EA,41,92.42,住家用,加強磚造,71年7月10日,二層,一層 二層,全筆移轉
RPPNMLOLPHIGFDP76EA,4,71.09,見其他登記事項,鋼筋混凝土造,108年7月12日,十層,五層 陽台,全筆移轉
RPPNMLOLPHIGFDP76EA,4,49.07,本共有部分之項目有防空避難室兼地下停車空間、電梯、安全梯、梯廳、管委會空間、樓電梯間、機械室、樓梯間、機電設備管道間及水箱等１０項,鋼筋混凝土造,108年7月12日,十層,,持分移轉
SPPNMLOLPHIGFAP56EA,42,92.42,住家用,加強磚造,70年9月1日,二層,一層 二層,全筆移轉
RPPNMLMJPHIGFEP98DA,32,231.22,住商用,鋼筋混凝土造,80年12月1日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間,全筆移轉
RPQNMLOLPHIGFAP56EA,1,62.88,集合住宅,鋼筋混凝土造,111年9月8日,七層,四層 陽台,全筆移轉
RPQNMLOLPHIGFAP56EA,1,32.49,停車空間、電信室、機械室、消防蓄水池、樓電梯間、樓梯間、電梯機械室、水箱、儲藏室,鋼筋混凝土造,111年9月8日,七層,,持分移轉
RPPNMLLLPHIGFCP88DA,,201.30,見其他登記事項,ＲＣ造,112年3月24日,三層,陽台 見其他登記事項,全筆移轉
RPQNMLLLPHIGFCP98DA,1,274.12,見其他登記事項,ＲＣ造,111年9月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLOLPHIGFCP56DA,42,84.06,住家用,加強磚造,70年5月25日,二層,一層 二層 騎樓,全筆移轉
RPUNMLTKPHIGFCP47DA,,221.35,見其他登記事項,ＲＣ造,112年3月24日,四層,陽台 見其他登記事項,全筆移轉
RPTNMLTKPHIGFCP37DA,,194.91,見其他登記事項,ＲＣ造,112年3月24日,三層,陽台 見其他登記事項,全筆移轉
RPOOMLTKPHIGFCP96DA,,228.39,見其他登記事項,ＲＣ造,112年3月24日,四層,陽台 見其他登記事項,全筆移轉
RPSNMLTKPHIGFCP27DA,,194.91,見其他登記事項,ＲＣ造,112年3月24日,三層,陽台 見其他登記事項,全筆移轉
RPWNMLTKPHIGFCP67DA,,194.91,見其他登記事項,ＲＣ造,112年3月24日,三層,陽台 見其他登記事項,全筆移轉
RPUNMLOLPHIGFAP86DA,37,110.36,住家用,加強磚造,75年8月25日,二層,一層 二層 屋頂突出物,全筆移轉
RPVNMLNLPHIGFAP86DA,30,141.85,住家用,鋼筋混凝土造,82年1月19日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPVNMLLLPHIGFAP66DA,24,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPVNMLLLPHIGFAP66DA,24,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPQNMLTKPHIGFCP07DA,8,157.15,見其他登記事項,鋼筋混凝土造,104年11月12日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLQLOHIGFEP96DA,28,73.33,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPQNMLQLOHIGFEP96DA,28,.01,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPQNMLPLPHIGFDP86DA,1,96.56,見其他登記事項,鋼筋混凝土造,111年9月23日,五層,三層 見其他登記事項,全筆移轉
RPQNMLPLPHIGFDP86DA,1,37.67,停車空間、樓梯間、電梯、過梁面積,鋼筋混凝土造,111年9月23日,五層,,持分移轉
RPSNMLQLOHIGFEP17DA,28,73.33,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPSNMLQLOHIGFEP17DA,28,.01,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPRNMLQLPHIGFAP86EA,18,190.44,住家用,鋼筋混凝土造,94年5月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLPLPHIGFBP76DA,44,165.41,住商用,鋼筋混凝土加強磚造,68年9月11日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLTKPHIGFEP27EA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPPNMLTKPHIGFEP27EA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPQNMLTKPHIGFEP37EA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPQNMLTKPHIGFEP37EA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPTNMLQLOHIGFEP27DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPTNMLQLOHIGFEP27DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPUNMLQLOHIGFEP37DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPUNMLQLOHIGFEP37DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPWNMLQLOHIGFEP57DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPWNMLQLOHIGFEP57DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPQNMLLKPHIGFCP88DA,45,121.51,住商用,加強磚造,67年9月20日,二層,一層 二層 騎樓,全筆移轉
RPPOMLQLOHIGFEP96DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPPOMLQLOHIGFEP96DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPOOMLQLOHIGFEP86DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPOOMLQLOHIGFEP86DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPXNMLQLOHIGFEP67DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPXNMLQLOHIGFEP67DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPPNMLPLPHIGFFP96DA,1,199.74,住宅,ＲＣ造,111年12月1日,三層,陽台 見其他登記事項,全筆移轉
RPRNMLPLPHIGFEP07DA,1,304.55,見其他登記事項,鋼筋混凝土造,111年8月22日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPRNMLPLPHIGFEP07DA,1,56.09,停車空間,鋼筋混凝土造,111年8月22日,五層,,持分移轉
RPRNMLMJQHIGFAP88DA,53,112.24,住家用,加強磚造,59年5月20日,一層,一層,全筆移轉
SPRNMLMJQHIGFAP98DA,53,112.24,住家用,加強磚造,59年5月20日,一層,一層,全筆移轉
RPQNMLMJQHIGFCP98DA,30,177.24,住家用,鋼筋混凝土造,82年8月11日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPVNMLLJQHIGFDP86DA,30,273.26,住家用,鋼筋混凝土造,82年7月19日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPTNMLSKPHIGFFP57DA,27,236.09,店舖，停車場，住宅,鋼筋混凝土造,85年4月10日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPPNMLPKPHIGFEP76DA,27,101.63,住家用,加強磚造,85年4月19日,一層,一層 平台 電梯樓梯間,全筆移轉
RPQNMLSJQHIGFAP76DA,7,197.70,住宅、停車空間,鋼筋混凝土造,105年5月13日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPWNMLSLPHIGFDP77DA,43,101.74,住家用,加強磚造,69年5月1日,二層,一層 二層 陽台,全筆移轉
RPTNMLTJQHIGFAP17DA,41,70.77,住家用,磚造瓦房,71年3月22日,一層,一層,全筆移轉
RPPNMLRJQHIGFAP56DA,17,229.62,店舖、住宅、停車空間,鋼筋混凝土造,95年5月10日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLOLPHIGFCP66DA,29,190.33,住商用,鋼筋混凝土造,83年5月2日,四層,一層 二層 三層 四層 陽台 騎樓 露台,全筆移轉
RPVNMLSJQHIGFAP27DA,4,133.31,住家用,鋼筋混凝土造,108年11月30日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLKQHIGFAP88DA,30,3.17,住家用,鋼筋混凝土造,82年7月25日,二層,一層 二層 陽台 電梯樓梯間,持分移轉
RPRNMLLKQHIGFAP88DA,30,171.72,住家用,鋼筋混凝土造,82年7月21日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPSNMLKKQHIGFAP98EA,79,38.64,住家用,磚造,33年7月15日,一層,一層,全筆移轉
RPRNMLPKQHIGFDP96DA,43,127.10,住商用,加強磚造,69年9月16日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLPKQHIGFAP09DA,27,101.88,住家用,有壁鋼架造,85年8月10日,一層,一層,持分移轉
SPPNMLPKQHIGFAP56DA,27,101.88,住家用,有壁鋼架造,85年8月10日,一層,一層,持分移轉
RPQNMLRLOHIGFAP66DA,31,191.93,住家用,鋼筋混凝土造,81年9月20日,三層,一層 二層 三層 陽台 平台 水箱 電梯樓梯間 露台,全筆移轉
RPTNMLSKQHIGFAP17DA,2,188.55,住宅、梯間,鋼筋混凝土造,110年2月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLLLQHIGFCP66DA,28,215.93,住家用,鋼筋混凝土造,84年8月26日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPTNMLLLQHIGFCP76DA,28,215.93,住家用,鋼筋混凝土造,84年8月26日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPQNMLLLQHIGFDP56DA,,190.40,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLMLQHIGFFP07DA,,147.93,見其他登記事項,ＲＣ造,112年3月15日,三層,陽台 見其他登記事項,全筆移轉
RPQNMLLMQHIGFCP66EA,,205.03,見其他登記事項,鋼筋混凝土造,112年6月22日,三層,陽台 見其他登記事項,全筆移轉
RPSNMLKMQHIGFBP56DA,2,22.37,共有部份,鋼筋混凝土造,109年12月24日,八層,,持分移轉
RPSNMLKMQHIGFBP56DA,2,58.11,店舖,鋼筋混凝土造,109年12月24日,八層,一層,全筆移轉
RPSNMLRJOHIGFDP96DA,22,3174.91,雞舍,水泥柱造,89年11月28日,一層,一層,全筆移轉
RPPNMLTJOHIGFAP66EA,27,52.95,住家用,鋼筋混凝土造,85年4月10日,四層,四層 陽台,全筆移轉
RPPNMLTJOHIGFAP66EA,27,9.29,共有部份,鋼筋混凝土造,85年4月10日,四層,,持分移轉
RPTNMLQJOHIGFEP07DA,29,106.91,住家用,鋼筋混凝土造,83年3月23日,十層,五層 陽台,全筆移轉
RPTNMLQJOHIGFEP07DA,29,18.01,共有部份,鋼筋混凝土造,83年3月23日,十層,,持分移轉
RPTNMLQJOHIGFEP07DA,29,1.04,共有部份,鋼筋混凝土造,83年3月23日,十層,,持分移轉
RPTNMLQJOHIGFEP07DA,29,21.79,停車空間,鋼筋混凝土造,83年3月23日,十層,地下層,持分移轉
RPOOMLTJOHIGFCP76DA,29,211.11,住家用,加強磚造,82年12月17日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPWNMLPJOHIGFAP86DA,13,162.31,住商用,鋼筋混凝土造,99年9月28日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLRJOHIGFAP66DA,,149.13,住宅、樓梯間,鋼筋混凝土造,111年11月24日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRQMLMLNHIGFAP09DA,16,248.67,住商用,鋼筋混凝土造,96年5月3日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPVNMLPKNHIGFAP76DA,6,95.32,住宅、停車空間,鋼骨造,106年2月14日,一層,一層,全筆移轉
RPPOMLPKNHIGFAP88DA,6,68.28,住宅、停車空間,鋼骨造,106年2月14日,一層,一層,全筆移轉
RPPNMLPKNHIGFAP78DA,6,67.60,住宅、停車空間,鋼骨造,106年2月14日,一層,一層,全筆移轉
SPPNMLPKNHIGFAP88DA,6,67.60,住宅、停車空間,鋼骨造,106年2月14日,一層,一層,全筆移轉
RPWNMLRJOHIGFAP07DA,29,77.31,住家用,鋼筋混凝土造,83年4月25日,八層,二層 陽台 花台,全筆移轉
RPWNMLRJOHIGFAP07DA,29,15.69,共有部份,鋼筋混凝土造,83年4月25日,八層,,持分移轉
RPPNMLNJOHIGFAP58DA,29,78.47,住家用,鋼筋混凝土造,83年4月25日,八層,三層 陽台 花台,全筆移轉
RPPNMLNJOHIGFAP58DA,29,21.19,共有部份,鋼筋混凝土造,83年4月25日,八層,,持分移轉
RPTNMLMKOHIGFEP76DA,22,72.80,住家用,鋼筋混凝土造,90年8月9日,六層,一層,全筆移轉
RPTNMLMKOHIGFEP76DA,22,26.62,住家用,鋼筋混凝土造,90年8月9日,六層,,持分移轉
RPUNMLLJOHIGFEP66DA,1,258.97,住家用,鋼筋混凝土造,111年11月14日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPPNMLOKOHIGFEP66EA,1,82.92,見其他登記事項,鋼筋混凝土造,111年5月23日,十層,二層 陽台,全筆移轉
RPPNMLOKOHIGFEP66EA,1,23.15,台電配電室、緊急發電機室、消防機房、樓電梯間、共用水箱、自設騎樓、法定騎樓、管委會空間、電信室、水箱、機械室,鋼筋混凝土造,111年5月23日,十層,,持分移轉
RPPNMLOKOHIGFEP66EA,1,29.44,自設防空避難室兼停車空間、停車空間,鋼筋混凝土造,111年5月23日,十層,,持分移轉
RPPNMLNKOHIGFCP98EA,28,170.41,住家用,鋼筋混凝土造,84年6月20日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLRKNHIGFEP17DA,31,104.87,見其他登記事項,鋼筋混凝土造,81年10月16日,五層,三層 陽台,全筆移轉
RPTNMLRKNHIGFEP17DA,31,.83,共有部份,鋼筋混凝土加強磚造,81年10月16日,,,持分移轉
RPTNMLOKOHIGFCP76DA,17,274.11,商業用,鋼筋混凝土造,95年1月3日,二層,一層 二層 陽台,全筆移轉
RPSNMLMKOHIGFAP88DA,26,325.56,農舍,鋼筋混凝土造,86年11月1日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLRJOHIGFAP09DA,4,224.85,住家用,鋼筋混凝土造,108年9月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJOHIGFAP56DA,4,191.90,住家用,鋼筋混凝土造,108年6月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPKOHIGFCP09DA,45,92.00,住商用,加強磚造,67年3月30日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOKOHIGFDP56DA,1,176.33,見其他登記事項,鋼筋混凝土造,111年7月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTJOHIGFDP07DA,43,57.90,住商用,加強磚造,69年8月20日,二層,一層 二層 陽台 騎樓,持分移轉
RPPNMLKKOHIGFEP78DA,27,45.11,住家用,鋼筋混凝土造,85年5月29日,十層,七層 陽台,全筆移轉
RPPNMLKKOHIGFEP78DA,27,2.78,停車空間,,85年5月29日,,地下層,持分移轉
RPPNMLKKOHIGFEP78DA,27,10.53,梯間、機械房、水箱、門廳、蓄水池、廁所、配電室、走道,鋼筋混凝土造,85年5月29日,,,持分移轉
RPPNMLKKOHIGFEP78DA,27,.02,梯間、機械房、水箱、門廳、蓄水池、廁所、配電室、走道,鋼筋混凝土造,85年5月29日,,,持分移轉
RPRNMLOKOHIGFFP86DA,26,258.62,住商用,鋼筋混凝土造,86年9月2日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLMKOHIGFAP78EA,29,190.37,住家用,鋼筋混凝土造,82年12月15日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPPNMLPKOHIGFAP98EA,77,160.80,住商用,磚木造瓦房,35年6月13日,二層,一層 二層 騎樓,全筆移轉
RPSNMLSKNHIGFCP96DA,28,134.58,住家用,鋼筋混凝土造,83年11月23日,六層,五層 陽台,全筆移轉
RPSNMLSKNHIGFCP96DA,28,24.27,停車空間,鋼筋混凝土造,83年11月23日,六層,,持分移轉
RPSNMLSKNHIGFCP96DA,28,5.02,水箱　梯間　機械室,鋼筋混凝土造,83年11月23日,六層,,持分移轉
RPSNMLOLNHIGFAP09DA,24,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPSNMLOLNHIGFAP09DA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPSNMLOLNHIGFAP09DA,24,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPUNMLPKNHIGFAP66DA,5,118.59,騎樓、停車空間、店舖,鋼骨造,107年8月10日,一層,一層 騎樓,全筆移轉
RPPNMLOKOHIGFAP78DA,2,110.47,集合住宅,鋼筋混凝土造,109年12月25日,七層,二層 陽台,全筆移轉
RPPNMLOKOHIGFAP78DA,2,87.84,門廊、管理委員會使用空間、走廊、資源回收室、車道、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,109年12月25日,七層,,持分移轉
RPSNMLPKNHIGFAP09DA,5,85.64,騎樓、停車空間、店舖,鋼骨造,107年8月10日,一層,一層 騎樓,全筆移轉
RPRNMLQKOHIGFAP56DA,,194.91,住宅、樓梯間,鋼筋混凝土造,112年3月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLMLNHIGFDP98DA,1,24.50,本共有部分之項目有防空避難兼停車空間、管委會室、樓電梯間、走廊、樓梯間、儲藏室、水箱及機械室等８項,鋼筋混凝土造,111年10月21日,六層,,持分移轉
RPPOMLMLNHIGFDP98DA,1,54.43,見其他登記事項,鋼筋混凝土造,111年10月21日,六層,一層,全筆移轉
RPUNMLQKOHIGFAP86DA,20,197.35,住家用,鋼筋混凝土造,92年9月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQKOHIGFBP56DA,26,203.31,住商用,鋼筋混凝土造,86年9月20日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPSNMLOKOHIGFDP76DA,8,268.96,見其他登記事項,鋼筋混凝土造,103年12月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLMKOHIGFDP96DA,24,83.47,住家用,鋼筋混凝土造,87年11月30日,九層,二層 陽台,全筆移轉
RPWNMLMKOHIGFDP96DA,24,8.53,共有部份,鋼筋混凝土造,87年11月30日,九層,,持分移轉
RPWNMLMKOHIGFDP96DA,24,34.22,共有部份,鋼筋混凝土造,87年11月30日,九層,,持分移轉
RPPNMLQKOHIGFCP66EA,36,338.26,廠房、住宅,鋼鐵造,75年12月31日,一層,見其他登記事項,全筆移轉
RPTNMLNKOHIGFDP76DA,48,171.58,住商用,加強磚造,64年1月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLQKOHIGFAP66DA,34,151.24,住家用,加強磚造,78年7月30日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
