鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區光明街,22.11,住,,,1120603,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,2,2,1,有,無,7700000,80329,坡道平面,32.25,1150000,,RPRNMLTJOHIGFFB48CB,德光耀,D棟15F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區錦華街79巷,53.19,住,,,1120603,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,200.02,4,2,3,有,無,14900000,83193,坡道平面,40.15,1600000,,RPSNMLTJOHIGFFB58CB,小時代VI,A棟8F-1號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區錦華街79巷,53.19,住,,,1120518,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,200.02,4,2,3,有,無,14680000,81816,坡道平面,40.15,1600000,,RPTNMLTJOHIGFFB68CB,小時代VI,A棟6F-1號,
大里區,房地(土地+建物)+車位,臺中市大里區現岱路,27.5,住,,,1120520,土地3建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.11,3,2,2,有,無,18840000,112478,坡道平面,51.06,3200000,,RPPNMLTJOHIGFIB58CB,昂峰聚羨岱,A棟5號,
烏日區,房地(土地+建物),臺中市烏日區光明路,62.14,農,,,1120528,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.47,5,2,4,有,無,18300000,114755,,0.0,0,,RPQNMLTJOHIGFIB68CB,德金天堡,G棟1號,
大里區,房地(土地+建物),臺中市大里區永隆八街122號旁,12.86,商,,,1120609,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,64.92,2,0,2,有,無,7660000,117991,,0.0,0,,RPRNMLTJOHIGFIB78CB,八街寓所,4C號,
烏日區,房地(土地+建物)+車位,臺中市烏日區學田路便行巷,31.69,住,,,1120512,土地3建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.58,3,2,2,有,無,11960000,95522,坡道平面,29.03,1400000,,RPSNMLTJOHIGFIB88CB,富御花廣,A棟5號,
烏日區,房地(土地+建物)+車位,臺中市烏日區學田路便行巷,33.08,住,,,1120525,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.44,3,2,2,有,無,12760000,98432,坡道平面,29.03,1400000,,RPTNMLTJOHIGFIB98CB,富御花廣,E棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原段128地號,19.41,住,,,1120514,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.27,2,2,1,有,無,8950000,91437,坡道平面,31.34,1550000,,RPSNMLTJOHIGFBB18CB,鴻邑雲山硯,C棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原段128地號,32.9,住,,,1120514,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.37,4,2,2,有,無,15850000,103601,坡道平面,31.34,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXNMLTJOHIGFBB68CB,鴻邑雲山硯,E棟2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原段128地號,19.41,住,,,1120513,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,8800000,89639,坡道平面,31.34,1550000,,RPQOMLTJOHIGFBB08CB,鴻邑雲山硯,B棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北一路,25.86,住,,,1120521,土地1建物1車位2,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.67,4,2,2,有,無,25480000,135673,坡道平面,68.4,3600000,,RPVPMLTJOHIGFBB68CB,登陽上清宇,A棟A1-5F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北一路,19.76,住,,,1120521,土地1建物1車位2,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.42,3,2,2,有,無,20110000,134206,坡道平面,68.4,3600000,,RPWPMLTJOHIGFBB78CB,登陽上清宇,A棟A5-5F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北一路,19.76,住,,,1120517,土地1建物1車位2,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.42,3,2,2,有,無,19700000,130873,坡道平面,68.4,3600000,,RPXPMLTJOHIGFBB88CB,登陽上清宇,B棟B3-7F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北一路,15.03,住,,,1120516,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.91,2,2,1,有,無,14270000,134137,坡道平面,34.2,1700000,,RPOQMLTJOHIGFBB08CB,登陽上清宇,B棟B2-11F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北一路,25.86,住,,,1120521,土地1建物1車位2,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.67,4,2,2,有,無,25590000,136355,坡道平面,68.4,3600000,,RPPQMLTJOHIGFBB18CB,登陽上清宇,A棟A1-6F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路口、四平路口,121.16,住,,,1120526,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,261.75,4,2,6,有,無,41300000,157784,,0.0,0,,RPQQMLTJOHIGFBB28CB,崇德序,C棟1號,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福段146地號,19.77,商,,,1120526,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,182.82,0,0,0,無,無,25380000,150824,坡道平面,29.33,2230000,,RPRQMLTJOHIGFBB38CB,十月蜂收,店3棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路,11.18,商,,,1120522,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.44,2,2,1,有,無,10450000,115385,坡道機械,18.84,1150000,,RPSQMLTJOHIGFBB48CB,大映VITA,I棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路,14.71,商,,,1120525,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.89,3,2,2,有,無,13400000,118340,坡道機械,18.84,850000,,RPTQMLTJOHIGFBB58CB,大映VITA,J棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路,11.18,商,,,1120602,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.24,2,2,1,有,無,11100000,116998,坡道平面,34.64,1670000,,RPUQMLTJOHIGFBB68CB,大映VITA,G棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢南二路,11.18,商,,,1120519,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.24,2,2,1,有,無,11500000,120596,坡道平面,34.64,1780000,,RPVQMLTJOHIGFBB78CB,大映VITA,F棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路與敦富12街,23.47,住,,,1120518,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.98,4,2,2,有,無,21800000,124720,坡道平面,71.26,4000000,,RPWQMLTJOHIGFBB88CB,大城迎好事,A1棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路與敦富12街,23.12,住,,,1120521,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.72,4,2,2,有,無,22200000,130286,坡道平面,71.26,3900000,,RPXQMLTJOHIGFBB98CB,大城迎好事,C2棟0號,
北區,房地(土地+建物)+車位,臺中市北區美德街6號旁,13.13,住,,,1120530,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.31,2,0,2,有,無,9000000,127152,升降機械,19.0,950000,,RPORMLTJOHIGFBB18CB,錢匯通,E棟2號,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠文南街３１６號旁,30.54,住,,,1120606,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.65,4,2,3,有,無,27580000,166404,坡道平面,29.43,2250000,,RPPNMLTJOHIGFCB97CB,嘉磐惠文,A棟A-8F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區福玄路與安和東路交叉口,113.92,住,,,1120518,土地2建物1車位1,全,6,透天厝,住家用,鋼筋混凝土造,,220.24,4,2,5,有,無,45000000,204323,一樓平面,0.0,0,,RPQNMLTJOHIGFCB08CB,東方精英Ⅱ,特棟2號,
西屯區,房地(土地+建物)+車位,臺中市南屯區福玄路與安和東路交叉口,115.81,住,,,1120603,土地2建物1車位1,全,6,透天厝,住家用,鋼筋混凝土造,,220.02,0,0,0,無,無,39800000,180893,一樓平面,0.0,0,全戶毛胚交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPRNMLTJOHIGFCB18CB,東方精英Ⅱ,特棟3號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,10.86,住,,,1120513,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.88,3,2,1,有,無,12800000,118037,坡道平面,28.96,1950000,,RPSNMLTJOHIGFCB28CB,富宇世界花園,A棟7號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,14.29,住,,,1120514,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.83,3,2,2,有,無,15730000,113179,坡道平面,28.96,2050000,,RPTNMLTJOHIGFCB38CB,富宇世界花園,C棟6號,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路,15.03,住,,,1120518,土地2建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.02,3,2,2,有,無,15400000,111111,坡道平面,33.72,1700000,,RPPNMLKKOHIGFCB17CB,菁科2MAX,A棟1號,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路,15.03,住,,,1120518,土地2建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.02,3,2,2,有,無,15300000,111922,坡道平面,33.72,1500000,,RPQNMLKKOHIGFCB27CB,菁科2MAX,A棟1號,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路,10.78,住,,,1120515,土地2建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.87,2,2,1,有,無,12500000,117389,坡道平面,34.72,1800000,,RPRNMLKKOHIGFCB37CB,菁科2MAX,D棟9號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,7.97,商,,,1120523,土地1建物1車位1,二十七層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.73,3,2,2,有,無,27650000,196010,坡道平面,23.4,2300000,,RPSNMLKKOHIGFCB47CB,市政新銳,A03-27F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,7.97,商,,,1120527,土地1建物1車位1,七層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,154.77,3,2,2,有,無,26450000,186732,坡道平面,25.44,2300000,,RPTNMLKKOHIGFCB57CB,市政新銳,A03-07F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路,37.72,商,,,1120516,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.43,3,2,2,有,無,32130000,170611,坡道平面,29.76,2500000,,RPUNMLKKOHIGFCB67CB,豐邑G TOWER,17F-A5號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠順段119地號,7.68,商,,,1120526,土地1建物1車位1,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.83,3,2,2,有,無,25060000,182973,坡道平面,25.44,2300000,,RPVNMLKKOHIGFCB77CB,市政新銳,A07-14F號,
西屯區,房地(土地+建物),臺中市西屯區廣興巷,21.34,農,,,1120608,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.06,1,1,2,有,無,8930000,131208,,0.0,0,,RPWNMLKKOHIGFCB87CB,IN VIVA,A棟14號,
西屯區,房地(土地+建物),臺中市西屯區廣興巷,21.53,農,,,1120608,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.66,1,1,2,有,無,8880000,129333,,0.0,0,,RPXNMLKKOHIGFCB97CB,IN VIVA,A棟22號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.39,商,,,1120531,土地2建物1車位2,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,262.64,3,2,2,有,無,45760000,191368,坡道平面,52.26,5500000,,RPOOMLKKOHIGFCB17CB,雍?一方,A01-27F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120526,土地2建物1車位2,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,244.23,3,2,2,有,無,39580000,181174,坡道平面,52.26,4800000,,RPPOMLKKOHIGFCB27CB,雍?一方,A02-21F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120527,土地2建物1車位2,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,244.57,3,2,2,有,無,39000000,178878,坡道平面,52.26,4600000,,RPQOMLKKOHIGFCB37CB,雍?一方,B02-16F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120603,土地2建物1車位2,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,244.57,3,2,2,有,無,39570000,180282,坡道平面,52.26,4900000,,RPROMLKKOHIGFCB47CB,雍?一方,C01-07F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120527,土地2建物1車位2,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,244.57,3,2,2,有,無,39980000,185534,坡道平面,52.26,4300000,,RPSOMLKKOHIGFCB57CB,雍?一方,C01-19F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120530,土地2建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,217.99,3,2,2,有,無,37220000,179923,坡道平面,26.13,2700000,,RPTOMLKKOHIGFCB67CB,雍?一方,C02-07F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120530,土地2建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,217.99,3,2,2,有,無,37400000,180861,坡道平面,26.13,2700000,,RPUOMLKKOHIGFCB77CB,雍?一方,C02-09F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120526,土地2建物1車位2,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,244.12,3,2,2,有,無,39950000,184249,坡道平面,52.26,4600000,,RPWOMLKKOHIGFCB97CB,雍?一方,C02-16F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,9.0,商,,,1120603,土地1建物1車位1,二層,24,辦公商業大樓,商業用,鋼筋混凝土造,,112.66,0,0,0,無,無,12910000,136772,坡道平面,34.72,2250000,,RPRNMLKKOHIGFBB27CB,浩瀚創立方,A6棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路,40.5,住,,,1120609,土地1建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.38,3,2,2,有,無,31680000,179320,坡道平面,65.48,4800000,,RPSNMLKKOHIGFBB37CB,惠宇覞山,8F-C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路,40.5,住,,,1120610,土地1建物1車位2,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.38,3,2,2,有,無,30610000,180854,坡道平面,65.48,3500000,,RPTNMLKKOHIGFBB47CB,惠宇覞山,12F-C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富一街與紹安街口,22.86,住,,,1120522,土地4建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.6,3,2,2,有,無,21750000,157827,坡道平面,32.73,2200000,,RPUNMLKKOHIGFBB57CB,浩瀚景立方-菁英區,B7棟0號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-1地號,22.06,住,,,1120531,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.01,3,2,2,有,無,11490000,82026,坡道平面,27.0,1400000,,RPPNMLKKOHIGFFB47CB,宏亞里想國,B棟5F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-1地號,22.06,住,,,1120607,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.51,3,2,2,有,無,10780000,79912,升降機械,13.5,950000,,RPRNMLKKOHIGFFB67CB,宏亞里想國,B棟3F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路紅竹巷24號旁紅竹段303-1地號,15.71,住,,,1120601,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.21,2,2,1,有,無,8110000,83913,升降機械,13.5,750000,,RPSNMLKKOHIGFFB77CB,宏亞里想國,C棟2F號,
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環東路230巷20之9號旁,20.7,住,,,1120610,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.95,2,2,1,有,無,8250000,93652,坡道機械,12.4,800000,車位交易總價包含於不動產交易總價不可拆分,RPPNMLKKOHIGFDB27CB,豐閱聚心,1棟9F-B號,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段（市鎮北段128地號）,12.86,商,,,1120523,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,8050000,57721,坡道平面,28.04,1000000,,RPPNMLLKOHIGFFB57CB,明日享享,A棟5-5F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,10.75,商,,,1120530,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.45,2,2,1,有,無,7180000,69182,坡道平面,26.53,890000,,RPQNMLLKOHIGFFB67CB,好好窩,A棟1-15F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,11.64,商,,,1120530,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,2,1,有,無,7260000,65479,坡道平面,26.53,830000,,RPRNMLLKOHIGFFB77CB,好好窩,A棟8-10F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,14.33,商,,,1120529,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.11,3,2,2,有,無,8440000,61702,坡道平面,26.53,1000000,,RPSNMLLKOHIGFFB87CB,好好窩,D棟7-11F號,
大里區,房地(土地+建物),臺中市大里區爽文路,16.74,,特定農業區,甲種建築用地,1120610,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.54,1,1,2,有,無,7640000,140081,,0.0,0,,RPPNMLLKOHIGFIB87CB,清森好漾,E棟4FE號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富一街與紹安街口,22.46,住,,,1120609,土地4建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,20270000,150546,坡道平面,32.07,1950000,,RPPNMLLKOHIGFBB17CB,浩瀚景立方-菁英區,B6棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,25.97,商,,,1120531,土地9建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.65,3,2,2,有,無,18670000,143745,坡道平面,30.42,2250000,,RPQNMLLKOHIGFBB27CB,豐邑建設-太原YES,A3棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,19.37,商,,,1120603,土地9建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.98,2,2,1,有,無,14870000,149243,坡道平面,30.42,2250000,,RPRNMLLKOHIGFBB37CB,豐邑建設-太原YES,A8棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120525,土地9建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,15130000,143186,坡道平面,30.42,2050000,,RPUNMLLKOHIGFBB67CB,豐邑建設-太原YES,C1棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120601,土地9建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,16150000,154899,坡道平面,30.42,2000000,,RPVNMLLKOHIGFBB77CB,豐邑建設-太原YES,C1棟14號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120523,土地9建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,16690000,160263,坡道平面,30.42,2050000,,RPWNMLLKOHIGFBB87CB,豐邑建設-太原YES,C1棟19號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,19.58,商,,,1120528,土地9建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.69,2,2,1,有,無,15070000,150922,坡道平面,30.42,2050000,,RPXNMLLKOHIGFBB97CB,豐邑建設-太原YES,C2棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120601,土地9建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.11,2,2,1,有,無,15220000,144669,坡道平面,30.42,2100000,,RPOOMLLKOHIGFBB17CB,豐邑建設-太原YES,C3棟4號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120531,土地9建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,15710000,150082,坡道平面,30.42,2000000,,RPPOMLLKOHIGFBB27CB,豐邑建設-太原YES,C3棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,19.58,商,,,1120531,土地9建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.63,2,2,1,有,無,14540000,144879,坡道平面,30.42,2050000,,RPQOMLLKOHIGFBB37CB,豐邑建設-太原YES,C5棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120531,土地9建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,15470000,146907,坡道平面,30.42,2050000,,RPROMLLKOHIGFBB47CB,豐邑建設-太原YES,C6棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120526,土地9建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,15560000,147893,坡道平面,30.42,2050000,,RPSOMLLKOHIGFBB57CB,豐邑建設-太原YES,C6棟9號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120523,土地9建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,15600000,148331,坡道平面,30.42,2050000,,RPTOMLLKOHIGFBB67CB,豐邑建設-太原YES,C6棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.82,商,,,1120602,土地9建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,15960000,152271,坡道平面,30.42,2050000,,RPUOMLLKOHIGFBB77CB,豐邑建設-太原YES,C6棟12號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.2,商,,,1120528,土地9建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.07,2,2,1,有,無,14670000,142358,坡道平面,30.42,2050000,,RPVOMLLKOHIGFBB87CB,豐邑建設-太原YES,C7棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.2,商,,,1120525,土地9建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.07,2,2,1,有,無,14790000,143711,坡道平面,30.42,2050000,,RPWOMLLKOHIGFBB97CB,豐邑建設-太原YES,C7棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,21.02,商,,,1120602,土地9建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.6,2,2,1,有,無,15200000,142656,坡道平面,30.42,2050000,,RPXOMLLKOHIGFBB08CB,豐邑建設-太原YES,C8棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,27.83,商,,,1120601,土地9建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.64,3,2,2,有,無,22200000,164867,坡道平面,30.42,2050000,,RPOPMLLKOHIGFBB27CB,豐邑建設-太原YES,D2棟18號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,28.03,商,,,1120531,土地9建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,20750000,150382,坡道平面,30.42,2250000,,RPPPMLLKOHIGFBB37CB,豐邑建設-太原YES,E2棟10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,19.37,商,,,1120530,土地9建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.98,2,2,1,有,無,14110000,143212,坡道平面,30.42,2000000,,RPQPMLLKOHIGFBB47CB,豐邑建設-太原YES,E8棟4號,
