編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLKKQHIGFEN78CB,升降機械,500000,14.70,一樓
RPQNMLKKQHIGFEN88CB,升降機械,500000,14.70,一樓
RPSNMLKKQHIGFEN09CB,升降機械,450000,14.70,一樓
RPPNMLMKQHIGFHN66CB,坡道平面,1450000,41.24,地下二樓
RPPNMLLKQHIGFFN98CB,升降機械,580000,,一樓
RPPNMLLKQHIGFAN48CB,其他,850000,13.12,一樓
RPPNMLOKQHIGFAN88DB,坡道平面,1300000,19.84,地下一樓
RPQNMLOKQHIGFAN98DB,坡道平面,1300000,19.84,地下一樓
RPRNMLOKQHIGFAN09DB,坡道平面,1400000,19.84,地下二樓
RPPNMLOKQHIGFAN78CB,坡道平面,1550000,25.78,地下二樓
RPQNMLOKQHIGFAN88CB,坡道平面,1500000,23.80,地下二樓
RPRNMLOKQHIGFAN98CB,一樓平面,0,,一樓
RPPNMLPKQHIGFDN56CB,坡道平面,750000,8.51,地下一樓
RPSNMLPKQHIGFDN86CB,坡道平面,1300000,18.27,地下一樓
RPRNMLPKQHIGFDN76CB,一樓平面,1700000,17.03,一樓
RPTNMLPKQHIGFDN96CB,一樓平面,1700000,17.03,一樓
RPQNMLPKQHIGFDN66CB,一樓平面,1600000,17.03,一樓
RPVNMLPKQHIGFDN17CB,坡道平面,1500000,17.03,地下一樓
RPQNMLSKQHIGFAN66CB,坡道平面,1700000,22.59,地下一樓
RPPNMLQKQHIGFDN66CB,一樓平面,1500000,14.88,一樓
RPRNMLSKQHIGFAN76CB,坡道平面,1610000,22.59,地下一樓
RPQNMLSKQHIGFAN76DB,坡道平面,1350000,19.84,地下一樓
RPRNMLSKQHIGFAN86DB,坡道平面,1400000,19.84,地下二樓
RPSNMLKLQHIGFCN98CB,坡道平面,1300000,31.00,地下二樓
RPPNMLKLQHIGFAN48CB,坡道平面,1400000,22.28,地下一樓
RPWNMLLLQHIGFAN66CB,一樓平面,0,,一樓
RPTNMLLLQHIGFAN98CB,一樓平面,0,,一樓
RPUNMLLLQHIGFAN09CB,一樓平面,0,,一樓
RPPNMLLLQHIGFDN88CB,一樓平面,0,12.75,一樓
RPRNMLLLQHIGFFN66CB,升降機械,580000,,一樓
RPQNMLLLQHIGFFN56CB,升降機械,580000,,一樓
RPPNMLLLQHIGFHN66CB,坡道平面,1500000,41.24,地下二樓
RPPNMLNLQHIGFAN78CB,一樓平面,0,,一樓
RPQNMLNLQHIGFAN88CB,一樓平面,0,,一樓
RPRNMLNLQHIGFAN98CB,一樓平面,0,,一樓
RPTNMLOLQHIGFAN66CB,坡道平面,1300000,22.28,地下一樓
RPSNMLOLQHIGFAN56CB,坡道機械,650000,11.10,地下二樓
RPTNMLNLQHIGFAN56CB,一樓平面,0,,一樓
RPSNMLNLQHIGFAN09CB,一樓平面,0,,一樓
RPUNMLOLQHIGFAN76CB,坡道平面,1250000,22.28,地下一樓
RPPNMLOLQHIGFDN56CB,坡道平面,1400000,39.56,地下一樓
RPPNMLOLQHIGFBN09DB,一樓平面,0,13.75,一樓
RPPNMLQLQHIGFDN76CB,坡道平面,1300000,29.88,地下一樓
RPQNMLQLQHIGFDN86CB,坡道平面,1300000,29.88,地下一樓
RPRNMLQLQHIGFDN96CB,坡道平面,1300000,29.88,地下一樓
RPUNMLQLQHIGFDN27CB,坡道平面,1200000,29.88,地下二樓
RPTNMLQLQHIGFDN17CB,坡道平面,1300000,29.88,地下一樓
RPWNMLQLQHIGFDN47CB,坡道平面,1300000,29.88,地下一樓
RPPOMLQLQHIGFDN86CB,坡道平面,1300000,29.88,地下一樓
RPXNMLQLQHIGFDN57CB,坡道平面,1200000,28.88,地下一樓
RPQNMLTLQHIGFBN96CB,一樓平面,1350000,18.57,一樓
RPPNMLKMQHIGFBN68CB,其他,350000,10.50,一樓
RPPNMLLJRHIGFFN98CB,升降機械,580000,,一樓
RPSNMLLJRHIGFAN78CB,一樓平面,1400000,24.00,一樓
RPPNMLPJRHIGFAN88CB,坡道機械,780000,15.72,地下二樓
RPUNMLLJRHIGFAN98CB,坡道機械,920000,15.72,地下二樓
RPUNMLLJRHIGFAN98CB,坡道機械,780000,15.72,地下二樓
RPQNMLPJRHIGFAN98CB,坡道平面,1700000,22.59,地下一樓
RPQNMLMKRHIGFCN98CB,坡道平面,1280000,31.00,地下一樓
