鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,18.41,住,,,1120618,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,3,2,2,有,無,8040000,77419,坡道平面,26.45,1200000,,RPQNMLRLOHIGFAM98CB,三銳世紀,G棟3號,
南投市,房地(土地+建物),南投縣南投市光明南路,140.65,住,,,1120618,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.5,4,2,5,有,無,19100000,90736,,0.0,0,,RPRNMLRLOHIGFAM09CB,三銳世紀,B棟1號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,18.41,住,,,1120618,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,3,2,2,有,無,8070000,77759,坡道平面,26.45,1200000,,RPSNMLRLOHIGFAM56CB,三銳世紀,E棟3號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.09,住,,,1120621,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,8630000,73236,坡道平面,26.45,1250000,,RPTNMLRLOHIGFAM66CB,三銳世紀,G棟1號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,26.15,住,,,1120621,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.03,3,2,2,有,無,13980000,89347,坡道平面,52.9,2800000,,RPUNMLRLOHIGFAM76CB,三銳世紀,E棟1號,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路一段,31.69,,鄉村區,乙種建築用地,1120603,土地3建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.18,2,2,2,有,無,4750000,56427,,0.0,0,,RPQNMLRLOHIGFDM76DB,幸福紫南,F棟3號,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路一段,31.44,,,,1120616,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.07,2,2,2,有,無,4690000,56458,,0.0,0,,RPRNMLRLOHIGFDM86DB,幸福紫南,D棟2號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,18.41,住,,,1120625,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,3,2,2,有,無,7590000,71194,坡道平面,26.45,1300000,,RPPNMLSLOHIGFAM98CB,三銳世紀,G棟3號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.09,住,,,1120623,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,9400000,79885,坡道平面,26.45,1350000,,RPQNMLSLOHIGFAM09CB,三銳世紀,G棟6號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.09,住,,,1120622,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,8800000,73931,坡道平面,26.45,1350000,,RPRNMLSLOHIGFAM56CB,三銳世紀,F棟6號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,20.91,住,,,1120627,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.38,3,2,2,有,無,9280000,78355,坡道平面,26.45,1450000,,RPSNMLSLOHIGFAM66CB,三銳世紀,E棟6號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.33,住,,,1120627,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.45,3,2,2,有,無,9600000,79902,坡道平面,26.45,1450000,,RPTNMLSLOHIGFAM76CB,三銳世紀,F棟2號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120623,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,11380000,85103,坡道平面,29.22,1600000,交易總價含下列非屬預售屋價格之費用:交屋時贈送電器櫃、烤箱壹台，依樣品陳列費:0元,RPPNMLSLOHIGFCM56CB,翔禾之森,B棟5號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,18.75,,鄉村區,乙種建築用地,1120620,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,6620000,77613,坡道機械,24.48,650000,,RPPNMLSLOHIGFBM09CB,幸福時光,G棟7號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,36.05,住,,,1120620,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.13,2,2,2,有,無,7220000,97553,坡道平面,29.55,920000,,RPPNMLKMOHIGFDM58CB,竹山恆美,B棟8B2號,
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.41,住,,,1120630,土地19建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.35,3,2,2,有,無,10340000,85620,坡道機械,18.76,700000,,RPPNMLKMOHIGFAM28CB,市政中山,B棟0號,
南投市,房地(土地+建物),南投縣南投市文化路707巷,94.56,住,,,1120623,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,151.35,4,2,3,有,無,12700000,83911,,0.0,0,,RPPNMLNJPHIGFAM38CB,文化一綻,A棟36號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1120606,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,9400000,87315,坡道平面,35.8,1450000,,RPPNMLNJPHIGFBM48CB,富宇博愛苑,A棟5號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,18.75,,鄉村區,乙種建築用地,1120701,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,6320000,75663,坡道機械,24.48,500000,,RPPNMLOJPHIGFBM58CB,幸福時光,D棟5號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,18.75,,鄉村區,乙種建築用地,1120702,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,6470000,75663,坡道機械,24.48,650000,,RPQNMLOJPHIGFBM68CB,幸福時光,G棟5號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路,27.74,,鄉村區,乙種建築用地,1120625,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.82,3,2,2,有,無,9800000,77607,坡道平面,36.65,1250000,,RPPNMLOJPHIGFBM68DB,嘉冠青漾,E棟6號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路,27.74,,鄉村區,乙種建築用地,1120608,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.82,3,2,2,有,無,10200000,81692,坡道平面,36.65,1200000,,RPRNMLOJPHIGFBM88DB,嘉冠青漾,E棟10號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路,19.65,,鄉村區,乙種建築用地,1120612,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,2,1,1,有,無,7000000,73671,坡道平面,36.65,1250000,,RPSNMLOJPHIGFBM98DB,嘉冠青漾,D棟3號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路,19.65,,鄉村區,乙種建築用地,1120614,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.92,2,1,1,有,無,7300000,79213,坡道平面,36.65,1100000,,RPTNMLOJPHIGFBM09DB,嘉冠青漾,B棟5號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,22.6,住,,,1120614,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.06,2,2,1,有,無,5880000,74606,一樓平面,12.65,1000000,,RPPNMLQJPHIGFCM98DB,遇見幸福,C1棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,22.13,住,,,1120626,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.67,2,2,1,有,無,5700000,75782,一樓平面,12.65,1000000,,RPQNMLQJPHIGFCM09DB,遇見幸福,D1棟4號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,22.6,住,,,1120622,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.16,2,2,1,有,無,5880000,74606,一樓平面,13.75,1000000,,RPRNMLQJPHIGFCM56DB,遇見幸福,C2棟3號,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉廣興段356地號,24.24,住,,,1120629,土地3建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.89,1,2,1,有,無,4800000,75129,,0.0,0,,RPPNMLQJPHIGFDM09DB,愛上溪頭II,C棟3號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,30.98,住,,,1120616,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.98,2,2,1,有,無,6600000,68168,坡道平面,35.83,1000000,,RPQNMLQJPHIGFDM56DB,愛上溪頭II,D棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120702,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,3,2,2,有,無,12700000,93978,坡道平面,38.0,1900000,交易總價含下列非屬預售屋價格之費用:交屋時贈送電器櫃、烤箱壹台，依樣品陳列費:0元,RPPNMLQJPHIGFCM88CB,翔禾之森,A棟12號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120621,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,3,2,2,有,無,13000000,95719,坡道平面,38.0,2000000,交易總價含下列非屬預售屋價格之費用:交屋時贈送電器櫃、烤箱壹台，依樣品陳列費:0元,RPQNMLQJPHIGFCM98CB,翔禾之森,D棟12號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,15.19,住,,,1120629,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.27,2,2,1,有,無,8100000,90215,坡道平面,29.22,1600000,,RPRNMLQJPHIGFCM09CB,翔禾之森,G棟11號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1120702,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,2,2,1,有,無,8300000,83623,坡道平面,38.0,1800000,交易總價含下列非屬預售屋價格之費用:交屋時贈送電器櫃、烤箱壹台，依樣品陳列費:0元,RPSNMLQJPHIGFCM56CB,翔禾之森,H棟12號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,29.98,住,,,1120622,土地3建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,105.04,2,2,2,有,無,5760000,58120,坡道平面,23.14,1000000,,RPPNMLQJPHIGFAM68CB,萬景山河,B棟B2號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,36.9,住,,,1120622,土地3建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,124.0,2,2,2,有,無,6980000,59290,坡道平面,23.14,1000000,,RPQNMLQJPHIGFAM78CB,萬景山河,B棟B1號,
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,40.07,住,,,1120618,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.53,3,2,2,有,無,9750000,71327,坡道平面,30.66,1200000,,RPPNMLRJPHIGFAM78CB,英倫天琴,C1棟4F號,
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷,108.64,住,,,1120610,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.28,4,3,3,有,無,10500000,62769,,0.0,0,一樓有停車空間,RPPNMLRJPHIGFDM09CB,山水竹苑,B棟10號,
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷,104.52,住,,,1120610,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.62,4,3,3,有,無,10400000,65155,,0.0,0,一樓有停車空間,RPQNMLRJPHIGFDM56CB,山水竹苑,B棟13號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,37.08,住,,,1120630,土地2建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.9,3,2,2,有,無,12000000,72987,坡道平面,58.0,2300000,,RPPNMLRJPHIGFAM88DB,寬心一品苑,C棟3號,
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路四維巷,39.3,住,,,1120612,土地2建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.29,3,2,2,有,無,7950000,73414,,0.0,0,交易總價含下列非屬預售屋價格之費用:地政士代辦費用費:0元,RPPNMLRJPHIGFBM88CB,久樘四季Villa,A5棟2F號,
南投市,房地(土地+建物),南投縣南投市振興巷,44.5,住,,,1120619,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.33,2,2,2,有,無,7050000,70268,,0.0,0,,RPPNMLSJPHIGFAM88CB,知寓,F棟5號,
南投市,房地(土地+建物),南投縣南投市振興巷,42.21,住,,,1120625,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.18,2,2,2,有,無,6500000,68292,,0.0,0,,RPQNMLSJPHIGFAM98CB,知寓,C棟2號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,19.06,,鄉村區,乙種建築用地,1120709,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.2,2,2,2,有,無,6600000,77490,坡道機械,24.48,500000,,RPPNMLKKPHIGFBM28CB,幸福時光,E棟7號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,19.06,,鄉村區,乙種建築用地,1120708,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.2,2,2,2,有,無,6670000,78379,坡道機械,24.48,500000,,RPQNMLKKPHIGFBM38CB,幸福時光,F棟8號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,18.75,,鄉村區,乙種建築用地,1120709,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,6650000,79953,坡道機械,24.48,500000,,RPRNMLKKPHIGFBM48CB,幸福時光,G棟10號,
埔里鎮,房地(土地+建物),南投縣埔里鎮和平東路,24.4,住,,,1120628,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.92,3,2,2,有,無,10350000,90063,,0.0,0,,RPPNMLKKPHIGFCM38CB,翔禾之森,C棟10號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120628,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,3,2,2,有,無,12500000,92238,坡道平面,38.0,1900000,,RPQNMLKKPHIGFCM48CB,翔禾之森,D棟10號,
國姓鄉,房地(土地+建物),南投縣國姓鄉中興路,128.81,住,,,1120615,土地2建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,252.54,3,4,4,有,無,14600000,57813,,0.0,0,,RPPNMLLKPHIGFCM48CB,成功大院,B棟1號,
國姓鄉,房地(土地+建物),南投縣國姓鄉中興路,127.77,住,,,1120615,土地2建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,252.54,3,4,4,有,無,14600000,57813,,0.0,0,,RPQNMLLKPHIGFCM58CB,成功大院,B棟2號,
國姓鄉,房地(土地+建物),南投縣國姓鄉中興路,213.93,住,,,1120615,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,298.98,4,2,4,有,無,18000000,60205,,0.0,0,,RPRNMLLKPHIGFCM68CB,成功大院,特棟1號,
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷,104.52,住,,,1120617,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.62,4,3,3,有,無,10400000,65155,,0.0,0,,RPPNMLMKPHIGFDM68CB,山水竹苑,B棟11號,
南投市,房地(土地+建物),南投縣南投市文化路707巷,102.82,住,,,1120709,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,161.19,4,2,3,有,無,12080000,74943,,0.0,0,,RPPNMLMKPHIGFAM38CB,文化一綻,B棟8號,
南投市,房地(土地+建物),南投縣南投市光明南路,117.03,住,,,1120629,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.11,4,2,5,有,無,15900000,88772,,0.0,0,,RPPNMLOKPHIGFAM58CB,三銳世紀,A棟9號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路,27.74,,鄉村區,乙種建築用地,1120628,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.82,3,2,2,有,無,10050000,79877,坡道平面,36.65,1250000,,RPPNMLOKPHIGFBM78DB,嘉冠青漾,E棟7號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,30.29,,鄉村區,乙種建築用地,1120714,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.23,3,2,2,有,無,9000000,74947,坡道平面,52.49,1150000,,RPPNMLSKPHIGFBM09CB,幸福時光,A棟4號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,19.06,,鄉村區,乙種建築用地,1120716,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.2,2,2,2,有,無,6400000,74949,坡道機械,24.48,500000,,RPQNMLSKPHIGFBM56CB,幸福時光,E棟4號,
南投市,房地(土地+建物),南投縣南投市華陽路,132.62,住,,,1120629,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,15580000,87039,,0.0,0,,RPPNMLLLPHIGFAM38CB,首富森境,A棟12號,
南投市,房地(土地+建物),南投縣南投市華陽路,134.62,住,,,1120714,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,15580000,87039,,0.0,0,,RPQNMLLLPHIGFAM48CB,首富森境,B棟13號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,33.35,住,,,1120708,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.8,3,2,2,有,無,8100000,76881,一樓平面,13.75,1100000,,RPPNMLLLPHIGFCM68DB,遇見幸福,B2棟2號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,22.6,住,,,1120716,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.16,2,2,1,有,無,5650000,71090,一樓平面,13.75,1000000,,RPQNMLLLPHIGFCM78DB,遇見幸福,C1棟2號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,22.6,住,,,1120714,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.16,2,2,1,有,無,5520000,69103,一樓平面,13.75,1000000,,RPRNMLLLPHIGFCM88DB,遇見幸福,C2棟2號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1120627,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,9400000,86216,坡道平面,35.8,1550000,,RPPNMLOLPHIGFBM78CB,富宇博愛苑,B棟6號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,29.98,住,,,1120719,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,105.04,2,2,2,有,無,5680000,57143,坡道平面,23.14,1000000,,RPPNMLQLPHIGFAM88CB,萬景山河,B棟B3號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,29.98,住,,,1120719,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,105.04,2,2,2,有,無,5680000,57143,坡道平面,23.14,1000000,,RPQNMLQLPHIGFAM98CB,萬景山河,B棟B8號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,18.75,,鄉村區,乙種建築用地,1120725,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,6260000,74883,坡道機械,24.48,500000,,RPPNMLRLPHIGFBM09CB,幸福時光,D棟3號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,19.06,,鄉村區,乙種建築用地,1120725,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.2,2,2,2,有,無,6550000,74949,坡道機械,24.48,650000,,RPQNMLRLPHIGFBM56CB,幸福時光,E棟3號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,34.6,,鄉村區,乙種建築用地,1120630,土地7建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,8720000,60416,一樓平面,30.12,1200000,,RPPNMLSLPHIGFBM56CB,廣宣成家 N03-樂高,E10棟0號,
南投市,房地(土地+建物),南投縣南投市光明南路,141.11,住,,,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.89,4,2,5,有,無,17150000,84529,,0.0,0,,RPSNMLSLPHIGFAM76CB,三銳世紀,B棟3號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1211巷,28.86,住,,,1120629,土地4建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.25,2,2,2,有,無,7840000,75843,坡道平面,38.36,1250000,,RPTNMLSLPHIGFAM86CB,日日好境,A8棟1號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1211巷,28.86,住,,,1120630,土地4建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.25,2,2,2,有,無,8010000,77800,坡道平面,38.36,1250000,,RPUNMLSLPHIGFAM96CB,日日好境,A8棟1號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1211巷,28.73,住,,,1120630,土地4建物1車位1,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.89,3,2,2,有,無,8300000,81686,坡道平面,38.36,1150000,,RPVNMLSLPHIGFAM07CB,日日好境,A6棟1號,
南投市,房地(土地+建物),南投縣南投市光明南路,140.05,住,,,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.89,4,2,5,有,無,17150000,84529,,0.0,0,,RPWNMLSLPHIGFAM17CB,三銳世紀,B棟5號,
南投市,房地(土地+建物),南投縣南投市光明南路,137.2,住,,,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.89,4,2,5,有,無,17000000,83789,,0.0,0,,RPXNMLSLPHIGFAM27CB,三銳世紀,B棟6號,
南投市,房地(土地+建物),南投縣南投市光明南路,132.6,住,,,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.89,4,2,5,有,無,17000000,83789,,0.0,0,,RPOOMLSLPHIGFAM09CB,三銳世紀,B棟7號,
南投市,房地(土地+建物),南投縣南投市振興巷,42.77,住,,,1120715,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.41,2,2,2,有,無,6450000,66902,,0.0,0,,RPPOMLSLPHIGFAM56CB,知寓,G棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120728,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,11820000,88931,坡道平面,29.22,1600000,,RPPNMLMJQHIGFCM58CB,翔禾之森,C棟7號,
集集鎮,房地(土地+建物),南投縣集集鎮大園巷,118.54,住,,,1120721,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.36,4,2,4,有,無,8600000,47159,,0.0,0,,RPQNMLMJQHIGFEM88CB,日月雲龍第八期,A2號,
集集鎮,房地(土地+建物),南投縣集集鎮大園巷,161.85,住,,,1120731,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.76,4,2,4,有,無,10000000,55941,,0.0,0,,RPRNMLMJQHIGFEM98CB,日月雲龍第八期,A7號,
南投市,房地(土地+建物),南投縣南投市華陽路,131.62,住,,,1120724,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,15580000,87039,,0.0,0,,RPPNMLOJQHIGFAM58CB,首富森境,A棟10號,
南投市,房地(土地+建物),南投縣南投市華陽路,129.62,住,,,1120801,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.0,4,3,4,有,無,15580000,87039,,0.0,0,,RPQNMLOJQHIGFAM68CB,首富森境,B棟7號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,41.67,住,,,1120730,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,137.04,3,2,2,有,無,7480000,56892,坡道平面,23.14,1000000,,RPRNMLOJQHIGFAM78CB,萬景山河,B棟B5號,
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路,107.51,住,,,1120630,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.61,4,2,4,有,無,15300000,86632,,0.0,0,,RPPNMLRJQHIGFBM98CB,草屯財神,D棟1號,
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路,98.27,住,,,1120630,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.61,4,2,4,有,無,14500000,82102,,0.0,0,,RPQNMLRJQHIGFBM09CB,草屯財神,D棟2號,
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路,98.92,住,,,1120630,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.61,4,2,4,有,無,14600000,82668,,0.0,0,,RPRNMLRJQHIGFBM56CB,草屯財神,D棟11號,
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路,92.49,住,,,1120630,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.44,4,2,4,有,無,14500000,85074,,0.0,0,,RPSNMLRJQHIGFBM66CB,草屯財神,E棟2號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路,19.65,,鄉村區,乙種建築用地,1120717,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.92,2,1,1,有,無,7530000,80235,坡道平面,36.65,1250000,,RPPNMLRJQHIGFBM09DB,嘉冠青漾,B棟9號,
