編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLQLNHIGFAD68CC,33,46.35,住家用,鋼筋混凝土造,79年8月20日,八層,,
RPXNMLQLNHIGFAD68CC,33,14.40,共有部分,鋼筋混凝土造,79年8月20日,八層,,
RPPOMLQLNHIGFAD97CC,36,32.15,住家用,鋼筋混凝土造,76年10月13日,七層,,
RPPOMLQLNHIGFAD97CC,36,7.77,共有部分,鋼筋混凝土造,76年10月13日,七層,,
RPPOMLQLNHIGFAD97CC,36,1.05,共有部分,鋼筋混凝土造,76年10月13日,七層,,
RPQNMLQLNHIGFCD18CC,43,152.97,住商用,鋼筋混凝土造,69年10月29日,三層,,
RPTNMLQLNHIGFCD48CC,58,53.75,住家用,磚造,54年1月1日,一層,,
RPUNMLQLNHIGFCD58CC,27,102.68,商業用,鋼筋混凝土造,84年11月6日,二十層,,
RPUNMLQLNHIGFCD58CC,27,27.05,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPRNMLQLNHIGFCD28CC,32,15.55,住家用,鋼筋混凝土造,80年1月22日,九層,,
RPRNMLQLNHIGFCD28CC,32,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,
RPVNMLQLNHIGFCD68CC,47,152.41,住商用,鋼筋混凝土造,65年4月26日,三層,,
RPWNMLQLNHIGFCD78CC,29,49.92,住家用,鋼筋混凝土造,83年11月7日,九層,,
RPWNMLQLNHIGFCD78CC,29,15.81,共有部分,鋼筋混凝土造,83年11月7日,九層,,
RPPOMLQLNHIGFCD18CC,34,29.92,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPPOMLQLNHIGFCD18CC,34,17.37,共有部分,鋼筋混凝土造,78年11月24日,五層,,
RPOOMLQLNHIGFCD08CC,43,62.63,集合住宅,鋼筋混凝土造,69年5月22日,七層,,
RPOOMLQLNHIGFCD08CC,43,9.84,共有部分,鋼筋混凝土造,69年5月22日,七層,,
RPXNMLQLNHIGFCD88CC,51,37.40,住家用,鋼筋混凝土造,60年12月12日,四層,,
RPXNMLQLNHIGFCD88CC,51,1.75,共有部分,鋼筋混凝土造,60年12月12日,四層,,
RPPNMLQLNHIGFHD58CC,1,89.20,集合住宅,鋼筋混凝土造,111年6月21日,六層,,
RPPNMLQLNHIGFHD58CC,1,42.49,本共有部分之項目有停車空間、門廊、樓梯間等３項。,鋼筋混凝土造,111年6月21日,六層,,
RPPNMLQLNHIGFBD97CC,2,27.79,本共有部分之項目有管委會空間、公共服務空間、梯間、水錶室、機械室、水箱、停車空間、機房（台電配電場所）、機房、防空避難室兼停車空間及垃圾暫停車位等１１項。,鋼筋混凝土造,110年11月3日,十三層,,
RPPNMLQLNHIGFBD97CC,2,56.78,集合住宅,鋼筋混凝土造,110年11月3日,十三層,,
RPPNMLQLNHIGFID68CC,16,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPPNMLQLNHIGFID68CC,16,5.12,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLQLNHIGFID88CC,16,9.45,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPQNMLQLNHIGFID78CC,,85.92,住家用,加強磚造,,二層,,
RPRNMLQLNHIGFID88CC,16,6.56,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPQNMLQLNHIGFBD08CC,3,56.59,集合住宅,鋼筋混凝土造,109年1月14日,十四層,,
RPQNMLQLNHIGFBD08CC,3,60.06,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理維護空間、樓梯間、機械室、水塔、門廊、停車空間（車道）、排煙室、垃圾冷凍儲存空間、門廳共１１項。,鋼筋混凝土造,109年1月14日,十四層,,
RPSNMLQLNHIGFID98CC,16,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPSNMLQLNHIGFID98CC,16,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPUNMLQLNHIGFID56CC,2,60.87,集合住宅,鋼筋混凝土構造,110年3月12日,五層,,
RPSNMLQLNHIGFID98CC,16,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPUNMLQLNHIGFID56CC,2,37.36,本共有部分之項目有停車空間、門廊、管理室、電信室、昇降梯、梯廳、安全梯、管道間、水箱、樓梯間等１０項,鋼筋混凝土構造,110年3月12日,五層,,
RPPNMLQLNHIGFKD88CC,30,83.69,住家用,鋼筋混凝土造,82年8月24日,十六層,,
RPPNMLQLNHIGFKD88CC,30,16.18,共有部分,鋼筋混凝土造,82年8月24日,十六層,,
RPPNMLQLNHIGFKD88CC,30,1.55,共有部分,鋼筋混凝土造,82年8月24日,見其他登記事項,,
RPRNMLQLNHIGFKD09CC,30,173.16,住家用,鋼筋混凝土造,82年10月30日,四層,,
RPSNMLQLNHIGFKD56CC,35,119.28,住家用,鋼筋混凝土造,77年4月25日,二層,,
RPVNMLQLNHIGFID66CC,30,65.44,住家用,鋼筋混凝土造,82年9月15日,七層,,
RPVNMLQLNHIGFID66CC,30,18.94,共有部分,鋼筋混凝土造,82年9月15日,七層,,
RPQNMLTLNHIGFAD28CC,26,97.06,住家用,鋼筋混凝土造,86年10月22日,六層,,
RPQNMLTLNHIGFAD28CC,26,4.65,共有部分,鋼筋混凝土造,86年10月22日,六層,,
RPQNMLTLNHIGFAD28CC,26,12.67,共有部分,鋼筋混凝土造,86年10月22日,六層,,
RPPNMLRLNHIGFAD97CC,3,50.49,集合住宅,鋼筋混凝土構造,108年12月17日,二十三層,,
RPPNMLRLNHIGFAD97CC,3,24.77,本共有部分之項目有門廊、門廳、車道、公共服務空間、防災中心、樓梯間、機械室、昇降機間兼排煙室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,108年12月17日,二十三層,,
RPTNMLTLNHIGFAD58CC,26,21.30,住家用,鋼筋混凝土造,85年11月27日,十一層,,
RPSNMLTLNHIGFAD48CC,41,24.24,住家用,鋼筋混凝土造,71年10月15日,十層,,
RPRNMLTLNHIGFAD38CC,8,59.82,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,,
RPSNMLTLNHIGFAD48CC,41,2.08,共有部分,鋼筋混凝土造,71年10月15日,十層,,
RPTNMLTLNHIGFAD58CC,26,5.55,共有部分,鋼筋混凝土造,85年11月27日,十一層,,
RPRNMLTLNHIGFAD38CC,8,25.32,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,
RPSNMLTLNHIGFAD48CC,41,6.24,共有部分,,71年10月15日,十層,,
RPTNMLTLNHIGFAD58CC,26,2.53,共有部分,鋼筋混凝土造,85年11月27日,十一層,,
RPPNMLTLNHIGFAD18CC,24,82.62,一般事務所,鋼筋混凝土造,88年8月16日,十四層,,
RPPNMLTLNHIGFAD18CC,24,11.39,共有部分,鋼筋混凝土造,88年8月16日,十四層,,
RPPNMLTLNHIGFAD18CC,24,11.57,共有部分,鋼筋混凝土造,88年8月16日,十四層,,
RPUNMLTLNHIGFAD68CC,32,236.85,住商用,鋼筋混凝土造,80年11月4日,五層,,
RPVNMLTLNHIGFAD78CC,1,61.74,集合住宅,鋼筋混凝土構造,110年12月13日,二十二層,,
RPVNMLTLNHIGFAD78CC,1,30.40,本共有部分之項目有管委會使用空間、公共服務空間、樓梯間、電梯間、機械室、水箱、停車空間、防空避難室兼停車空間、中繼機房、外廊、防災中心、車道。,鋼筋混凝土構造,110年12月13日,二十二層,,
RPOOMLTLNHIGFAD18CC,10,116.16,店舖、辦公室,鋼筋混凝土構造,102年6月20日,十五層,,
RPOOMLTLNHIGFAD18CC,10,49.50,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,,
RPQNMLTLNHIGFCD48CC,23,85.53,住家用,鋼筋混凝土造,89年6月21日,十二層,,
RPOOMLTLNHIGFAD18CC,10,4.12,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,,
RPQNMLTLNHIGFCD48CC,23,11.87,共有部分,鋼筋混凝土造,89年6月21日,十二層,,
RPQNMLTLNHIGFCD48CC,23,34.85,共有部分,鋼筋混凝土造,89年6月21日,十二層,,
RPQNMLTLNHIGFCD48CC,23,8.63,共有部分,鋼筋混凝土造,89年6月21日,十二層,,
RPRNMLTLNHIGFCD58CC,29,205.97,住商用,鋼筋混凝土造,83年9月16日,十五層,,
RPRNMLTLNHIGFCD58CC,29,11.94,共有部分,鋼筋混凝土造,83年9月16日,十五層,,
RPPNMLTLNHIGFCD38CC,24,67.45,住家用,鋼筋混凝土造,87年12月18日,十四層,,
RPPNMLTLNHIGFCD38CC,24,6.81,共有部分,鋼筋混凝土造,87年12月18日,十四層,,
RPPNMLTLNHIGFCD38CC,24,1.43,共有部分,鋼筋混凝土造,87年12月18日,十四層,,
RPPNMLTLNHIGFCD38CC,24,7.27,共有部分,鋼筋混凝土造,87年12月18日,十四層,,
RPVNMLTLNHIGFCD98CC,33,133.91,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPUNMLTLNHIGFCD88CC,30,57.92,住家用,鋼筋混凝土造,82年6月22日,五層,,
RPUNMLTLNHIGFCD88CC,30,10.07,共有部分,鋼筋混凝土造,82年6月22日,五層,,
RPWNMLTLNHIGFCD09CC,40,86.23,住家用,鋼筋混凝土造,72年3月17日,五層,,
RPWNMLTLNHIGFCD09CC,40,12.12,共有部分,鋼筋混凝土造,72年3月17日,五層,,
RPXNMLTLNHIGFCD56CC,24,91.01,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPXNMLTLNHIGFCD56CC,24,19.01,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPXNMLTLNHIGFCD56CC,24,31.78,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPQNMLTLNHIGFID09CC,5,51.98,集合住宅,鋼筋混凝土構造,107年10月4日,十二層,,
RPQNMLTLNHIGFID09CC,5,25.59,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、樓梯間、機械室、水塔、蓄水池、公共服務空間、管委會使用空間、機電空間、昇降機、車道、垃圾集中室、資源回收專區、排煙室等１５項,鋼筋混凝土構造,107年10月4日,十二層,,
RPPNMLTLNHIGFID98CC,5,81.01,集合住宅,鋼筋混凝土構造,107年10月4日,十二層,,
RPPNMLTLNHIGFID98CC,5,81.89,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、樓梯間、機械室、水塔、蓄水池、公共服務空間、管委會使用空間、機電空間、昇降機、車道、垃圾集中室、資源回收專區、排煙室等１５項,鋼筋混凝土構造,107年10月4日,十二層,,
RPPNMLTLNHIGFGD78CC,28,36.87,住家用,鋼筋混凝土造,84年5月1日,六層,,
RPPNMLTLNHIGFGD78CC,28,8.90,共有部分,鋼筋混凝土造,84年5月1日,六層,,
RPPNMLTLNHIGFDD48CC,26,27.98,住家用,鋼筋混凝土造,86年4月25日,十二層,,
RPPNMLTLNHIGFDD48CC,26,10.43,共有部分,鋼筋混凝土造,86年4月25日,十二層,,
RPPNMLTLNHIGFBD28CC,16,200.19,住宅，停車空間,鋼筋混凝土造,95年11月23日,四層,,
RPQNMLTLNHIGFBD38CC,15,49.47,集合住宅,鋼筋混凝土造,97年11月28日,四層,,
RPRNMLTLNHIGFBD48CC,9,98.52,集合住宅,鋼筋混凝土造,103年11月5日,七層,,
RPRNMLTLNHIGFBD48CC,9,79.87,本共有部分之項目有防空避難室兼停車空間、車道、門廊、停車空間、梯廳、樓梯間、管理維護空間、電信室、機械室、水塔等十項,鋼筋混凝土造,103年11月5日,七層,,
RPPNMLTLNHIGFHD88CC,1,71.12,集合住宅,鋼筋混凝土造,111年5月17日,七層,,
RPPNMLTLNHIGFHD88CC,1,22.64,本共有部分之項目有停車空間、消防機房兼緊急發電機室、電信室、樓梯間、梯廳、機械室、水塔間、管委會等８項,鋼筋混凝土造,111年5月17日,七層,,
RPQNMLTLNHIGFHD98CC,41,93.38,住家用,加強磚造,71年3月22日,二層,,
RPRNMLTLNHIGFHD09CC,18,329.04,集貨及分級包裝場,鋼骨造,93年12月13日,一層,,
RPPNMLKMNHIGFHD08CC,7,29.70,集合住宅,鋼筋混凝土造,105年11月18日,十一層,,
RPPNMLKMNHIGFBD47CC,37,68.63,住商用,加強磚造,75年4月24日,二層,,
RPSNMLKMNHIGFBD77CC,12,330.99,住家用,鋼筋混凝土造,100年6月13日,四層,,
RPSNMLKMNHIGFBD77CC,14,3.24,集合住宅,鋼筋混凝土造,97年11月28日,一層,,
RPPNMLKMNHIGFDD67CC,29,92.85,住家用,鋼筋混凝土造,83年2月4日,八層,,
RPWNMLQLNHIGFKD96CC,16,207.86,住家用,鋼筋混凝土造,96年6月8日,四層,,
RPQNMLKMNHIGFKD48CC,5,9.68,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPQNMLKMNHIGFKD48CC,5,4.31,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPPNMLKMNHIGFKD38CC,18,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPTNMLQLNHIGFKD66CC,28,35.60,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPPNMLKMNHIGFKD38CC,18,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPTNMLQLNHIGFKD66CC,28,7.98,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPSNMLTLNHIGFKD86CC,2,39.97,店舖,鋼筋混凝土構造,110年2月4日,二十一層,,
RPRNMLTLNHIGFKD76CC,29,250.92,住商用,鋼筋混凝土造,83年3月17日,四層,,
RPSNMLTLNHIGFKD86CC,2,19.04,共有部分之項目：有門廊，樓梯間，陽台，機械室，水箱，防空避難室兼停車空間，停車空間等７項,鋼筋混凝土構造,110年2月4日,二十一層,,
RPRNMLTLNHIGFKD76CC,29,47.04,共有部分,鋼筋混凝土造,83年3月17日,見其他登記事項,,
RPUNMLQLNHIGFKD76CC,11,206.59,住家用,鋼筋混凝土構造,101年7月24日,四層,,
RPVNMLQLNHIGFKD86CC,30,76.55,住家用,鋼筋混凝土造,82年10月27日,六層,,
RPVNMLQLNHIGFKD86CC,30,30.56,共有部分,鋼筋混凝土造,82年10月27日,六層,,
RPPNMLTLNHIGFKD56CC,22,37.81,住家用,鋼筋混凝土造,90年1月10日,十一層,,
RPPNMLTLNHIGFKD56CC,22,8.74,共有部分,鋼筋混凝土造,90年1月10日,十一層,,
RPPNMLTLNHIGFKD56CC,22,5.51,共有部分,鋼筋混凝土造,90年1月10日,十一層,,
RPQNMLTLNHIGFKD66CC,29,85.40,住家用,鋼筋混凝土造,83年1月28日,七層,,
RPQNMLTLNHIGFKD66CC,29,20.14,共有部分,鋼筋混凝土造,83年1月28日,七層,,
RPRNMLKMNHIGFKD58CC,5,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPRNMLKMNHIGFKD58CC,5,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPOOMLKMNHIGFKD38CC,42,53.00,住商用,鋼筋混凝土造,70年2月18日,三層,,
RPUNMLKMNHIGFKD88CC,2,74.66,集合住宅,鋼筋混凝土構造,110年2月4日,二十一層,,
RPSNMLKMNHIGFKD68CC,5,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPXNMLKMNHIGFKD56CC,30,25.41,共有部分,鋼筋混凝土造,82年6月9日,七層,,
RPSNMLKMNHIGFKD68CC,5,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPTNMLKMNHIGFKD78CC,27,44.34,住家用,鋼筋混凝土造,85年11月22日,十三層,,
RPQNMLKMNHIGFCD67CC,1,80.43,集合住宅,鋼筋混凝土構造,111年11月7日,十五層,,
RPWNMLKMNHIGFKD09CC,28,39.76,住家用,鋼筋混凝土造,84年5月22日,七層,,
RPXNMLKMNHIGFKD56CC,30,91.58,住家用,鋼筋混凝土造,82年6月9日,七層,,
RPXNMLKMNHIGFKD56CC,30,12.77,共有部分,鋼筋混凝土造,82年6月9日,七層,,
RPQNMLKMNHIGFCD67CC,1,42.78,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、門廳、昇降機間、機械室、水箱、公共服務空間、門廊、走廊、梯間共１１項,鋼筋混凝土構造,111年11月7日,十五層,,
RPWNMLKMNHIGFKD09CC,28,5.51,共有部分,鋼筋混凝土造,84年5月22日,七層,,
RPXNMLKMNHIGFKD56CC,30,2.70,共有部分,鋼筋混凝土造,82年6月9日,七層,,
RPWNMLKMNHIGFKD09CC,28,5.56,共有部分,鋼筋混凝土造,84年5月22日,七層,,
RPVNMLKMNHIGFKD98CC,40,78.46,住家用,鋼筋混凝土造,72年7月25日,五層,,
RPVNMLKMNHIGFKD98CC,40,13.39,共有部分,鋼筋混凝土造,72年7月25日,五層,,
RPPOMLKMNHIGFKD48CC,40,106.44,住家用,加強磚造,72年9月5日,二層,,
RPSNMLKMNHIGFCD87CC,32,104.28,住家用,鋼筋混凝土造,80年4月27日,八層,,
RPSNMLKMNHIGFCD87CC,32,39.46,共有部分,鋼筋混凝土造,80年4月27日,八層,,
RPRNMLKMNHIGFCD77CC,1,83.38,集合住宅,鋼筋混凝土構造,111年11月7日,十五層,,
RPRNMLKMNHIGFCD77CC,1,71.75,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、門廳、昇降機間、機械室、水箱、公共服務空間、門廊、走廊、梯間共１１項,鋼筋混凝土構造,111年11月7日,十五層,,
RPPNMLKMNHIGFAD37CC,34,19.83,住家用,鋼筋混凝土造,78年10月2日,十二層,,
RPPNMLKMNHIGFAD37CC,34,9.13,共有部分,鋼筋混凝土造,78年10月2日,十二層,,
RPQNMLKMNHIGFAD47CC,5,106.10,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,,
RPQNMLKMNHIGFAD47CC,5,47.93,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,,
RPSNMLKMNHIGFAD67CC,28,40.03,住家用,鋼筋混凝土造,83年12月22日,二十一層,,
RPSNMLKMNHIGFAD67CC,28,7.30,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPSNMLKMNHIGFAD67CC,28,6.29,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPRNMLKMNHIGFAD57CC,8,55.09,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,,
RPRNMLKMNHIGFAD57CC,8,23.51,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,
RPQNMLLMNHIGFAD57CC,24,142.82,集合住宅,鋼筋混凝土造,88年2月11日,二十四層,,
RPQNMLLMNHIGFAD57CC,24,17.63,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPQNMLLMNHIGFAD57CC,24,30.37,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPQNMLLMNHIGFAD57CC,24,6.69,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPRNMLLMNHIGFAD67CC,44,38.29,住家用,鋼筋混凝土造,68年4月6日,七層,,
RPRNMLLMNHIGFAD67CC,44,.16,共有部分,鋼筋混凝土造,68年4月6日,七層,,
RPRNMLLMNHIGFAD67CC,44,7.47,共有部分,鋼筋混凝土造,68年4月6日,七層,,
RPTNMLLMNHIGFAD87CC,39,97.01,住家用,鋼筋混凝土造,73年6月26日,五層,,
RPTNMLLMNHIGFAD87CC,39,27.78,共有部分,鋼筋混凝土造,73年6月26日,五層,,
RPSNMLLMNHIGFAD77CC,42,34.00,住商用,鋼筋混凝土造,70年11月7日,四層,,
RPUNMLLMNHIGFAD97CC,25,101.19,住家用,鋼筋混凝土造,87年8月15日,十五層,,
RPUNMLLMNHIGFAD97CC,25,9.30,共有部分,鋼筋混凝土造,87年8月15日,十五層,,
RPUNMLLMNHIGFAD97CC,25,22.36,共有部分,鋼筋混凝土造,87年8月15日,十五層,,
RPWNMLLMNHIGFAD18CC,17,26.69,集合住宅,ＲＣ造,95年7月13日,十一層,,
RPWNMLLMNHIGFAD18CC,17,4.30,共有部分,ＲＣ造,95年7月13日,十一層,,
RPWNMLLMNHIGFAD18CC,17,7.13,共有部分,ＲＣ造,95年7月13日,十一層,,
RPWNMLLMNHIGFAD18CC,17,.01,共有部分,ＲＣ造,95年7月13日,十一層,,
RPOOMLLMNHIGFAD47CC,19,87.41,集合住宅,鋼筋混凝土造,93年8月18日,十層,,
RPOOMLLMNHIGFAD47CC,19,15.08,共有部分,鋼筋混凝土造,93年8月18日,十層,,
RPOOMLLMNHIGFAD47CC,19,31.48,共有部分,鋼筋混凝土造,93年8月18日,十層,,
RPRNMLLMNHIGFCD87CC,40,88.97,住商用,鋼筋混凝土造,71年12月30日,五層,,
RPPNMLLMNHIGFCD67CC,28,225.53,住商用,鋼筋混凝土造,84年6月19日,五層,,
RPUNMLKMNHIGFCD08CC,31,32.66,住家用,鋼筋混凝土造,81年3月19日,八層,,
RPUNMLKMNHIGFCD08CC,31,10.34,共有部分,鋼筋混凝土造,81年3月19日,八層,,
RPRNMLLMNHIGFCD87CC,40,8.48,共有部分,鋼筋混凝土造,71年12月30日,五層,,
RPTNMLKMNHIGFCD97CC,42,109.96,住家用,鋼筋混凝土造,70年4月7日,七層,,
RPTNMLKMNHIGFCD97CC,42,38.29,共有部分,鋼筋混凝土造,70年4月7日,七層,,
RPOOMLKMNHIGFCD57CC,45,75.67,住家用,鋼筋混凝土造,67年5月9日,四層,,
RPQNMLLMNHIGFCD77CC,23,67.62,住家用,鋼筋混凝土造,89年10月5日,九層,,
RPQNMLLMNHIGFCD77CC,23,45.69,共有部分,鋼筋混凝土造,89年10月5日,九層,,
RPTNMLLMNHIGFCD08CC,36,36.00,住家用,加強磚造,76年6月15日,二層,,
RPWNMLKMNHIGFCD28CC,28,23.00,住商用,鋼筋混凝土造,84年1月4日,五層,,
RPVNMLKMNHIGFCD18CC,31,82.93,住家用,鋼筋混凝土造,81年10月22日,六層,,
RPVNMLKMNHIGFCD18CC,31,21.53,共有部分,鋼筋混凝土造,81年10月22日,六層,,
RPUNMLLMNHIGFCD18CC,1,86.56,集合住宅,鋼筋混凝土構造,111年3月24日,十四層,,
RPUNMLLMNHIGFCD18CC,1,69.65,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理委員會空間、安全梯、樓梯間、梯廳、管道間、昇降機、水箱、公共服務空間、門廊、車道、排煙室、門廳共十四項。,鋼筋混凝土構造,111年3月24日,十四層,,
RPWNMLLMNHIGFCD38CC,42,101.19,住家用,鋼筋混凝土造,70年9月11日,五層,,
RPWNMLLMNHIGFCD38CC,42,1.58,共有部分,鋼筋混凝土造,70年9月10日,五層,,
RPVNMLLMNHIGFCD28CC,12,104.26,住家用,鋼筋混凝土造,99年12月13日,十四層,,
RPPNMLLMNHIGFKD48CC,11,370.00,店舖，辦公室,鋼筋混凝土構造,101年8月17日,十九層,,
RPXNMLLMNHIGFCD48CC,32,66.16,住商用,鋼筋混凝土造,80年7月8日,十二層,,
RPQNMLLMNHIGFKD58CC,28,27.00,住家用,鋼筋混凝土造,84年4月17日,八層,,
RPOOMLLMNHIGFCD67CC,1,99.19,集合住宅,鋼筋混凝土構造,111年11月7日,十五層,,
RPPOMLLMNHIGFCD77CC,43,105.46,住商用,鋼筋混凝土造,69年10月23日,四層,,
RPOOMLLMNHIGFCD67CC,1,80.34,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、門廳、昇降機間、機械室、水箱、公共服務空間、門廊、走廊、梯間共１１項,鋼筋混凝土構造,111年11月7日,十五層,,
RPRNMLLMNHIGFKD68CC,29,24.04,住家用,鋼筋混凝土造,82年12月28日,七層,,
RPRNMLLMNHIGFKD68CC,29,8.21,共有部分,鋼筋混凝土造,82年12月28日,七層,,
RPSNMLLMNHIGFKD78CC,3,28.27,本共有部分之項目有：管理委員會管理空間，停車空間，梯間，水箱等４項,鋼筋混凝土構造,109年6月11日,五層,,
RPSNMLLMNHIGFKD78CC,3,74.18,住家用,鋼筋混凝土構造,109年6月11日,五層,,
RPRNMLLMNHIGFID48CC,29,83.71,住家用,鋼筋混凝土造,83年6月8日,十一層,,
RPRNMLLMNHIGFID48CC,29,5.04,共有部分,鋼筋混凝土造,83年6月8日,十一層,,
RPRNMLLMNHIGFID48CC,29,13.77,本共有部分之項目有公共梯間、屋頂突出物。,鋼筋混凝土造,83年6月8日,十一層,,
RPPNMLLMNHIGFID28CC,29,86.42,住家用,鋼筋混凝土造,83年2月5日,八層,,
RPPNMLLMNHIGFID28CC,29,19.76,共有部分,鋼筋混凝土造,83年2月5日,八層,,
RPQNMLLMNHIGFBD67CC,48,98.16,住家用,加強磚造,64年2月10日,二層,,
RPQNMLLMNHIGFID38CC,9,223.24,住家用,鋼筋混凝土造,103年9月15日,四層,,
RPRNMLLMNHIGFBD77CC,1,171.14,集合住宅、停車空間,鋼筋混凝土造,111年9月28日,三層,,
RPSNMLLMNHIGFID58CC,30,69.11,住家用,鋼筋混凝土造,82年9月15日,七層,,
RPSNMLLMNHIGFID58CC,30,33.93,共有部分,鋼筋混凝土造,82年9月15日,七層,,
RPPNMLLMNHIGFHD18CC,32,208.72,住家用,鋼筋混凝土造,80年9月18日,三層,,
RPPNMLLMNHIGFBD57CC,46,132.23,住商用,加強磚造,66年6月30日,二層,,
RPPNMLLMNHIGFBD57CC,46,132.23,住商用,加強磚造,66年6月30日,二層,,
RPQNMLLJOHIGFBD47CC,26,155.36,住家用,鋼筋混凝土造,86年6月3日,三層,,
RPQNMLLJOHIGFKD38CC,8,224.99,店舖，住宅,鋼筋混凝土構造,104年11月18日,四層,,
RPPNMLLJOHIGFED67CC,29,461.37,住商用,鋼筋混凝土造,83年5月17日,五層,,
RPQNMLLJOHIGFCD57CC,35,79.08,住家用,鋼筋混凝土造,77年4月23日,五層,,
RPQNMLLJOHIGFCD57CC,35,18.72,共有部分,鋼筋混凝土造,77年4月23日,五層,,
RPPNMLLJOHIGFCD47CC,35,1100.00,廠房　　避難室,鋼筋混凝土造,77年10月13日,一層,,
RPPNMLLJOHIGFKD28CC,29,80.92,住家用,鋼筋混凝土造,83年5月4日,十六層,,
RPTNMLLJOHIGFCD87CC,34,103.07,住家用,鋼筋混凝土造,77年12月24日,五層,,
RPPNMLLJOHIGFKD28CC,29,21.13,共有部分,鋼筋混凝土造,83年5月4日,十六層,,
RPPNMLLJOHIGFKD28CC,29,11.35,共有部分,鋼筋混凝土造,83年5月4日,十六層,,
RPUNMLLJOHIGFCD97CC,19,194.42,停車空間、店舖、住宅,鋼筋混凝土造,93年5月21日,五層,,
RPSNMLLJOHIGFAD57CC,5,111.54,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,,
RPSNMLLJOHIGFAD57CC,5,50.36,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,,
RPUNMLLJOHIGFAD77CC,5,106.10,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,,
RPUNMLLJOHIGFAD77CC,5,47.93,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,,
