鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.98,住,,,1120617,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,155.01,3,2,2,有,無,15370000,103879,坡道平面,21.97,1550000,,RPVNMLNJPHIGFBD18CB,良勳森?,B棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,30.62,住,,,1120619,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,157.87,3,2,2,有,無,17430000,117586,坡道平面,21.97,1450000,,RPWNMLNJPHIGFBD28CB,良勳森?,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,22.56,住,,,1120624,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,122.02,2,2,2,有,無,12610000,111544,坡道平面,21.97,1450000,,RPXNMLNJPHIGFBD38CB,良勳森?,A棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.63,住,,,1120626,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,153.54,3,2,2,有,無,13030000,88014,坡道平面,21.97,1450000,,RPOOMLNJPHIGFBD57CB,良勳森?,B棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,22.56,住,,,1120626,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,122.02,2,2,2,有,無,13570000,121139,坡道平面,21.97,1450000,,RPQOMLNJPHIGFBD77CB,良勳森?,A棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.52,住,,,1120628,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,148.53,3,2,2,有,無,14600000,103508,坡道平面,21.97,1500000,,RPROMLNJPHIGFBD87CB,良勳森?,D棟7號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.5,住,,,1120630,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,148.53,3,2,2,有,無,13740000,97503,坡道平面,21.97,1400000,,RPSOMLNJPHIGFBD97CB,良勳森?,B棟7號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.56,住,,,1120629,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,153.11,3,2,2,有,無,16980000,117661,坡道平面,21.97,1550000,,RPTOMLNJPHIGFBD08CB,良勳森?,A棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.95,住,,,1120630,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.46,3,2,2,有,無,15590000,110047,坡道平面,21.97,1450000,,RPVOMLNJPHIGFBD28CB,良勳森?,D棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.79,住,,,1120630,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,154.21,3,2,2,有,無,14910000,101407,坡道平面,21.97,1500000,,RPWOMLNJPHIGFBD38CB,良勳森?,B棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.81,住,,,1120615,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,149.79,3,2,2,有,無,15210000,106087,坡道平面,21.97,1650000,,RPXOMLNJPHIGFBD48CB,良勳森?,A棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區復華五街80號南方基地,14.77,商,,,1120629,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.84,3,2,2,有,無,14600000,114754,坡道平面,44.99,1650000,,RPPNMLNJPHIGFKD48CB,陶喜琢悅,A棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區四維街119號旁,37.16,住,,,1120629,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.65,3,2,2,有,無,11900000,101594,一樓平面,16.79,1450000,,RPRNMLNJPHIGFKD68CB,禾震SUPER3,E棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區復華五街80號南方基地,14.77,商,,,1120628,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.84,3,2,2,有,無,15140000,119539,坡道平面,44.99,1650000,,RPSNMLNJPHIGFKD78CB,陶喜琢悅,A棟3號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120630,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,13430000,112246,坡道平面,21.67,1890000,,RPPNMLNJPHIGFCD67CB,研森,A5棟02號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,23.69,住,,,1120630,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.06,3,2,2,有,無,17880000,122003,坡道平面,21.67,1850000,,RPQNMLNJPHIGFCD77CB,研森,A1棟06號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.8,住,,,1120630,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.12,2,2,2,有,無,11560000,109434,坡道平面,21.67,1990000,,RPRNMLNJPHIGFCD87CB,研森,E7棟05號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120630,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,13950000,115747,坡道平面,21.67,2050000,,RPSNMLNJPHIGFCD97CB,研森,F5棟09號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120630,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,14100000,116234,坡道平面,21.67,2150000,,RPTNMLNJPHIGFCD08CB,研森,F5棟10號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.01,住,,,1120630,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.91,2,2,2,有,無,9990000,98991,坡道平面,21.67,1750000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJPHIGFCD18CB,研森,B3棟08號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120630,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,13240000,109814,坡道平面,21.67,1950000,,RPVNMLNJPHIGFCD28CB,研森,F5棟02號,
南區,房地(土地+建物)+車位,臺南市南區大同路二段482巷,28.19,住,,,1120618,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.73,2,2,2,有,無,11160000,101876,坡道平面,31.4,1550000,,RPWNMLNJPHIGFCD38CB,大同尚院,A3棟04號,
佳里區,房地(土地+建物)+車位,臺南市佳里區勝利路266號旁,42.8,住,,,1120611,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.65,3,2,2,有,無,9200000,73227,一樓平面,20.4,1200000,,RPPNMLNJPHIGFGD08CB,誠銳勝利,A棟7號,
佳里區,房地(土地+建物)+車位,臺南市佳里區安南路5號旁,34.77,住,,,1120625,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.54,3,2,2,有,無,7500000,70087,一樓平面,15.94,1080000,,RPQNMLNJPHIGFGD18CB,日光小鎮3,1棟B號,
學甲區,房地(土地+建物),臺南市學甲區育德路學甲國小北邊,127.61,住,,,1120628,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.54,3,1,4,有,無,10550000,61145,,0.0,0,,RPRNMLNJPHIGFGD38DB,鑫苑3期,B棟3號,
學甲區,房地(土地+建物),臺南市學甲區育德路學甲國小北邊,104.19,住,,,1120615,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,228.4,4,1,5,有,無,14600000,63923,,0.0,0,,RPSNMLNJPHIGFGD48DB,鑫苑3期,A棟1號,
新市區,房地(土地+建物)+車位,臺南市新市區信義街25巷,22.74,住,,,1120620,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.8,2,2,1,有,無,8680000,107468,一樓平面,13.92,1600000,,RPQNMLOJPHIGFHD48DB,信義新桂,6A號,
新市區,房地(土地+建物)+車位,臺南市新市區信義街25巷,28.76,住,,,1120628,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.31,2,2,1,有,無,10500000,106727,一樓平面,13.92,1600000,,RPRNMLOJPHIGFHD58DB,信義新桂,5C號,
新市區,房地(土地+建物),臺南市新市區信義街25巷,12.4,住,,,1120629,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.01,1,0,1,有,無,3680000,102194,,0.0,0,,RPSNMLOJPHIGFHD68DB,信義新桂,3D號,
新市區,房地(土地+建物)+車位,臺南市新市區信義街25巷,30.58,住,,,1120627,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.6,2,2,1,有,無,10720000,102842,一樓平面,13.92,1600000,,RPUNMLOJPHIGFHD88DB,信義新桂,3A號,
新市區,房地(土地+建物),臺南市新市區信義街25巷,25.82,住,,,1120624,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.94,2,2,2,有,無,7900000,105418,,0.0,0,,RPVNMLOJPHIGFHD98DB,信義新桂,5B號,
仁德區,房地(土地+建物)+車位,臺南市仁德區二仁路,41.17,住,,,1120703,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.98,3,2,2,有,無,17090000,76544,坡道平面,26.04,1250000,,RPPNMLOJPHIGFID48DB,川邊澄,A2棟4號,
仁德區,房地(土地+建物)+車位,臺南市仁德區二仁路,36.38,住,,,1120702,土地1建物1車位2,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.05,3,2,2,有,無,18330000,85369,坡道平面,52.08,2710000,,RPQNMLOJPHIGFID58DB,川邊澄,B6棟14號,
仁德區,房地(土地+建物)+車位,臺南市仁德區二仁路,39.47,住,,,1120624,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.64,3,2,2,有,無,17610000,81974,坡道平面,26.04,1330000,,RPRNMLOJPHIGFID68DB,川邊澄,A7棟11號,
學甲區,房地(土地+建物),臺南市學甲區裕農街,89.74,住,,,1120611,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.42,4,2,3,有,無,10250000,60860,,0.0,0,,RPPNMLOJPHIGFGD18CB,寬薪園10,A17號,
學甲區,房地(土地+建物),臺南市學甲區裕農街,89.74,住,,,1120618,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.99,4,2,3,有,無,9800000,59398,,0.0,0,,RPQNMLOJPHIGFGD28CB,寬薪園10,A19號,
東區,房地(土地+建物)+車位,臺南市東區文化一街x文化三街,16.83,住,,,1120626,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.35,2,2,2,有,無,10670000,119418,,0.0,0,,RPPNMLOJPHIGFCD77CB,佳鋐首邑,A2棟2號,
東區,房地(土地+建物)+車位,臺南市東區文化一街x文化三街,23.06,住,,,1120626,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.79,3,2,2,有,無,16960000,121425,坡道平面,35.41,2100000,,RPQNMLOJPHIGFCD87CB,佳鋐首邑,B5棟4號,
東區,房地(土地+建物)+車位,臺南市東區文化一街x文化三街,23.06,住,,,1120626,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.79,3,2,2,有,無,17170000,123141,坡道平面,35.41,2100000,,RPRNMLOJPHIGFCD97CB,佳鋐首邑,B5棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,31.25,住,,,1120611,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.75,3,2,2,有,無,16500000,119383,坡道平面,36.36,1650000,,RPPNMLOJPHIGFKD58CB,皇龍天品,A9棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,32.37,住,,,1120620,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.14,3,2,2,有,無,16700000,118031,坡道平面,36.36,1500000,,RPQNMLOJPHIGFKD68CB,皇龍天品,A7棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,24.25,住,,,1120621,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,1,有,無,11820000,115221,坡道機械,21.95,700000,,RPRNMLOJPHIGFKD78CB,皇龍天品,A3棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,24.25,住,,,1120622,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,1,有,無,12400000,119677,坡道機械,21.95,850000,,RPSNMLOJPHIGFKD88CB,皇龍天品,A3棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,24.25,住,,,1120623,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,1,有,無,11800000,115014,坡道機械,21.95,700000,,RPTNMLOJPHIGFKD98CB,皇龍天品,A5棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,38.63,住,,,1120627,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.14,4,2,2,有,無,19690000,116985,坡道平面,36.36,1700000,,RPUNMLOJPHIGFKD09CB,皇龍天品,A1棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,24.25,住,,,1120629,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,1,有,無,12230000,117915,坡道機械,21.95,850000,,RPVNMLOJPHIGFKD56CB,皇龍天品,A5棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,31.12,住,,,1120630,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.39,3,2,2,有,無,16530000,119971,坡道平面,36.36,1650000,,RPWNMLOJPHIGFKD66CB,皇龍天品,A6棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,24.25,住,,,1120630,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,1,有,無,12410000,119780,坡道機械,21.95,850000,,RPXNMLOJPHIGFKD76CB,皇龍天品,A5棟0號,
安南區,房地(土地+建物),臺南市安南區智安一街18巷,29.02,住,,,1120611,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.9,2,2,2,有,無,6810000,85232,,0.0,0,,RPPNMLOJPHIGFBD67CB,欣澄佳,B棟2F號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,15.68,住,,,1120608,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.94,2,2,2,有,無,8540000,83940,坡道平面,24.24,1850000,,RPQNMLOJPHIGFBD77CB,清景麟美學,A棟8號,
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,21.34,住,,,1120624,土地2建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.59,3,2,2,有,無,21580000,136509,坡道平面,17.01,1980000,,RPPNMLOJPHIGFAD57CB,藏美表參道,A棟1號,
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.01,住,,,1120619,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.3,2,2,2,有,無,17990000,131585,坡道平面,17.01,2030000,,RPQNMLOJPHIGFAD67CB,藏美表參道,A棟5號,
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.01,住,,,1120616,土地2建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.3,2,2,2,有,無,18080000,133976,坡道平面,17.01,1830000,,RPRNMLOJPHIGFAD77CB,藏美表參道,A棟5號,
安平區,房地(土地+建物)+車位,臺南市安平區健康一街17巷,11.2,住,,,1120630,土地3建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.99,2,2,1,有,無,13580000,138419,坡道平面,17.97,1950000,,RPSNMLOJPHIGFAD87CB,潤隆鉑?,A棟8號,1120703全部解約
安平區,房地(土地+建物)+車位,臺南市安平區健康一街17巷,16.0,住,,,1120630,土地3建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.43,3,2,2,有,無,15370000,114295,坡道平面,16.39,1650000,,RPTNMLOJPHIGFAD97CB,潤隆鉑?,A棟1號,1120704全部解約
新市區,房地(土地+建物)+車位,臺南市新市區南三舍段696地號土地復興路巷內三舍128號旁,30.11,,鄉村區,乙種建築用地,1120606,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.47,3,2,2,有,無,11980000,97477,一樓平面,7.47,1550000,,RPPNMLOJPHIGFHD28CB,三登耘境,A1棟5F號,
善化區,房地(土地+建物),臺南市善化區溪尾198號旁,31.83,,鄉村區,乙種建築用地,1120704,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.72,3,2,2,有,無,7700000,71482,,0.0,0,,RPRNMLOJPHIGFHD48CB,鄉景善品,A棟2F-A1號,
歸仁區,房地(土地+建物),臺南市歸仁區七甲一街166號旁,82.8,,鄉村區,乙種建築用地,1120629,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.68,5,2,3,有,無,13520000,87406,,0.0,0,,RPPNMLOJPHIGFID38CB,天下歸仁2-華屋有樂事7,E10號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,100.69,,鄉村區,乙種建築用地,1120701,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.9,4,2,3,有,無,9500000,62956,,0.0,0,,RPQNMLOJPHIGFID48CB,綠森活,D棟12號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1120619,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.96,2,1,1,有,無,9250000,96571,坡道平面,26.19,1450000,,RPRNMLOJPHIGFID58CB,佳順大順,A5-09F號,
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,26.97,住,,,1120611,土地6建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.2,3,2,2,有,無,8550000,66010,坡道平面,26.61,1250000,,RPSNMLOJPHIGFID68CB,皇龍大砌,E9-09號,
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,30.9,住,,,1120613,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.72,3,2,2,有,無,6900000,62959,坡道機械,15.86,550000,,RPTNMLOJPHIGFID78CB,皇龍捷士悅,A2-05號,
歸仁區,房地(土地+建物),臺南市歸仁區大順三街36號旁,30.46,住,,,1120628,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.08,3,1,2,有,無,7750000,92174,,0.0,0,,RPPNMLPJPHIGFID48CB,歸仁小時光9,B棟3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,18.22,商,,,1120627,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.76,3,2,2,有,無,14250000,97503,坡道平面,24.79,1480000,,RPQNMLPJPHIGFID58CB,新東琚,C棟C5-04F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區綠園街,29.54,住,,,1120630,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.32,2,2,2,有,無,13200000,102399,坡道平面,52.78,2700000,此戶為露臺戶，坪數為13.45坪,RPRNMLPJPHIGFID68CB,春福天綻,A6-01F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區綠園街,35.36,住,,,1120630,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.61,3,2,2,有,無,16800000,113165,坡道平面,52.78,2900000,此戶為露臺戶，坪數為12.98坪,RPSNMLPJPHIGFID78CB,春福天綻,A1-01F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區綠園街,27.57,住,,,1120627,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.78,2,2,2,有,無,12150000,89352,坡道平面,52.78,2500000,,RPTNMLPJPHIGFID88CB,春福天綻,A7-03F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區綠園街,21.11,住,,,1120626,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.2,2,2,2,有,無,10200000,108209,坡道平面,27.49,1250000,,RPUNMLPJPHIGFID98CB,春福天綻,A3-06F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區大順街與大順三街口,26.31,住,,,1120618,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.8,3,2,2,有,無,10900000,85952,坡道平面,22.6,1600000,,RPVNMLPJPHIGFID09CB,MoMA18,W棟1號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,20.83,住,,,1120621,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.97,2,2,2,有,無,15180000,125664,坡道平面,27.7,1700000,,RPPNMLPJPHIGFHD38CB,世界南科A,B棟B5-16F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,20.67,住,,,1120622,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.19,2,2,2,有,無,15900000,130998,坡道平面,27.7,1950000,,RPQNMLPJPHIGFHD48CB,世界南科A,B棟B6-21F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,21.95,住,,,1120618,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.54,3,2,2,有,無,16490000,130827,坡道平面,25.49,1700000,,RPRNMLPJPHIGFHD58CB,世界南科A,A棟A7-08F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,21.95,住,,,1120624,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.75,3,2,2,有,無,16680000,132508,坡道平面,27.7,1700000,,RPSNMLPJPHIGFHD68CB,世界南科A,B棟B7-21F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,25.76,住,,,1120619,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.34,3,2,2,有,無,18490000,126583,坡道平面,27.7,1700000,,RPTNMLPJPHIGFHD78CB,世界南科A,B棟B3-19F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,27.75,住,,,1120617,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.63,3,2,2,有,無,18990000,120269,坡道平面,27.7,1800000,,RPUNMLPJPHIGFHD88CB,世界南科A,A棟A2-07F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,20.83,住,,,1120619,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.97,2,2,2,有,無,15880000,130791,坡道平面,27.7,1850000,,RPVNMLPJPHIGFHD98CB,世界南科A,B棟B5-20F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,20.83,住,,,1120620,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.97,2,2,2,有,無,15240000,124825,坡道平面,27.7,1850000,,RPWNMLPJPHIGFHD09CB,世界南科A,A棟A5-10F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,21.95,住,,,1120626,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.75,3,2,2,有,無,16800000,132685,坡道平面,27.7,1800000,,RPXNMLPJPHIGFHD56CB,世界南科A,A棟A7-14F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,20.83,住,,,1120626,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.97,2,2,2,有,無,15090000,122961,坡道平面,27.7,1900000,,RPOOMLPJPHIGFHD38CB,世界南科A,A棟A5-04F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,24.07,住,,,1120627,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.62,3,2,2,有,無,17690000,126614,坡道平面,27.7,2000000,,RPPOMLPJPHIGFHD48CB,世界南科A,A棟A1-09F號,
新市區,房地(土地+建物)+車位,臺南市新市區南三舍段696地號土地復興路巷內三舍128號旁,30.11,,鄉村區,乙種建築用地,1120527,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.47,3,2,2,有,無,11900000,96729,一樓平面,7.47,1550000,,RPQOMLPJPHIGFHD58CB,三登耘境,A1棟6F號,
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,22.58,,鄉村區,乙種建築用地,1120705,土地5建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.28,2,2,2,有,無,7400000,84457,坡道機械,9.91,950000,,RPROMLPJPHIGFHD68CB,南科富境,A棟2號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,20.11,,鄉村區,乙種建築用地,1120627,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.96,2,2,2,有,無,7920000,77429,一樓平面,20.4,1450000,,RPTOMLPJPHIGFHD88CB,高第璞璞2,B棟4F-B2號,
新市區,房地(土地+建物)+車位,臺南市新市區大順六路,22.71,,鄉村區,乙種建築用地,1120625,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,81.79,2,2,2,有,無,7490000,90312,升降機械,7.16,750000,,RPUOMLPJPHIGFHD98CB,邰欣地堡77期,A棟1號,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.43,商,,,1120702,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.75,2,2,2,有,無,8280000,94801,坡道機械,18.54,1150000,,RPPNMLPJPHIGFAD67CB,市政大道,D1-3F號,
