鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120622,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,1,1,有,無,9850000,98720,坡道平面,29.66,1600000,,RPUNMLSJPHIGFDC68CB,夢悅城,A棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1120621,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.94,4,1,2,有,無,14650000,96813,坡道平面,29.66,1650000,,RPVNMLSJPHIGFDC78CB,夢悅城,G棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120625,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.18,2,1,1,有,無,10260000,101848,坡道平面,29.66,1550000,,RPWNMLSJPHIGFDC88CB,夢悅城,E棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1120613,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.18,4,1,2,有,無,14000000,92551,坡道平面,29.66,1550000,,RPXNMLSJPHIGFDC98CB,夢悅城,C棟03號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.11,商,,,1120617,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.14,2,1,1,有,無,8420000,98896,,0.0,0,,RPOOMLSJPHIGFDC18CB,夢悅城,E棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.63,商,,,1120613,土地1建物1車位2,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.81,4,1,2,有,無,16990000,96021,坡道平面,59.32,3500000,,RPPOMLSJPHIGFDC28CB,夢悅城,D棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.86,商,,,1120622,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.64,3,1,2,有,無,12400000,102447,坡道平面,29.66,1850000,,RPQOMLSJPHIGFDC38CB,夢悅城,G棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.58,商,,,1120622,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.75,2,1,1,有,無,9360000,95139,坡道平面,29.66,1550000,,RPROMLSJPHIGFDC48CB,夢悅城,F棟07號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.72,商,,,1120625,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.57,2,1,1,有,無,7750000,93860,,0.0,0,,RPSOMLSJPHIGFDC58CB,夢悅城,A棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120613,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,1,1,有,無,9700000,97511,坡道平面,29.66,1550000,,RPTOMLSJPHIGFDC68CB,夢悅城,B棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1120615,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.98,3,1,2,有,無,11760000,96031,坡道平面,29.66,1550000,,RPUOMLSJPHIGFDC78CB,夢悅城,C棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.73,商,,,1120622,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.52,3,1,2,有,無,11850000,100628,坡道平面,29.66,1600000,,RPVOMLSJPHIGFDC88CB,夢悅城,B棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120618,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.72,3,1,2,有,無,12500000,90208,坡道平面,29.66,1850000,,RPWOMLSJPHIGFDC98CB,夢悅城,G棟03號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.37,商,,,1120622,土地1建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.99,2,1,1,有,無,8680000,99782,,0.0,0,,RPXOMLSJPHIGFDC09CB,夢悅城,E棟08號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.45,商,,,1120625,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.05,2,1,1,有,無,7840000,96730,,0.0,0,,RPOPMLSJPHIGFDC28CB,夢悅城,B棟07號,
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1120716,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,219.16,3,2,3,有,無,13550000,66963,升降平面,34.73,1200000,,RPPNMLSKPHIGFDC28CB,田園調布2-B2區,A棟A3-5~7F號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,21.11,住,,,1120619,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.12,1,2,1,有,無,7700000,83366,坡道平面,41.35,1300000,,RPPNMLTKPHIGFDC38CB,海豔,F3棟4號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,20.87,住,,,1120624,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.46,1,2,1,有,無,7640000,81912,坡道平面,38.06,1300000,,RPPNMLKLPHIGFDC57CB,海豔,B3棟4號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120624,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.29,2,2,1,有,無,9370000,83594,坡道平面,41.35,1350000,,RPQNMLKLPHIGFDC67CB,海豔,E1棟6號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120624,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.15,2,2,1,有,無,9200000,85129,坡道平面,41.35,1300000,,RPRNMLKLPHIGFDC77CB,海豔,A4棟12號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,43.46,住,,,1120625,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.72,3,2,2,有,無,16020000,86569,坡道平面,82.7,2600000,,RPSNMLKLPHIGFDC87CB,海豔,A3棟10號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120626,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.56,2,2,1,有,無,8450000,88426,,0.0,0,,RPTNMLKLPHIGFDC97CB,海豔,F1棟6號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120630,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.88,3,1,2,有,無,12300000,90932,坡道平面,29.66,1550000,,RPPNMLMLPHIGFDC77CB,夢悅城,C棟05號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,20.71,商,,,1120628,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.81,4,1,2,有,無,12250000,90869,,0.0,0,,RPQNMLMLPHIGFDC87CB,夢悅城,C棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.73,商,,,1120630,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.52,3,1,2,有,無,11930000,100923,坡道平面,29.66,1650000,,RPRNMLMLPHIGFDC97CB,夢悅城,B棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120629,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.01,2,1,1,有,無,10000000,97279,坡道平面,29.66,1600000,,RPSNMLMLPHIGFDC08CB,夢悅城,D棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120630,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.18,2,1,1,有,無,10450000,101731,坡道平面,29.66,1750000,,RPTNMLMLPHIGFDC18CB,夢悅城,D棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.45,商,,,1120630,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.43,2,1,1,有,無,9380000,103636,坡道機械,14.57,1000000,,RPUNMLMLPHIGFDC28CB,夢悅城,A棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,44.44,商,,,1120628,土地1建物1車位2,一層,22,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,348.2,0,0,0,無,無,49500000,158890,坡道平面,59.32,3600000,,RPVNMLMLPHIGFDC38CB,夢悅城,S棟19號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.37,商,,,1120629,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.54,4,1,2,有,無,15340000,97854,坡道平面,29.66,1750000,,RPWNMLMLPHIGFDC48CB,夢悅城,D棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1120630,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.97,2,1,1,有,無,9780000,97558,坡道平面,29.66,1750000,,RPXNMLMLPHIGFDC58CB,夢悅城,F棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.98,商,,,1120629,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.51,2,1,1,有,無,10520000,102770,坡道平面,29.66,1800000,,RPOOMLMLPHIGFDC77CB,夢悅城,C棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.97,商,,,1120630,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.98,4,1,2,有,無,15350000,100499,坡道平面,29.66,1650000,,RPPOMLMLPHIGFDC87CB,夢悅城,B棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.75,商,,,1120630,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.23,3,1,2,有,無,12500000,90072,坡道平面,29.66,1550000,,RPQOMLMLPHIGFDC97CB,夢悅城,A棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.75,商,,,1120629,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.17,3,1,2,有,無,13600000,98346,坡道平面,29.66,1650000,,RPROMLMLPHIGFDC08CB,夢悅城,D棟05號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.11,商,,,1120630,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.29,2,1,1,有,無,8080000,94736,,0.0,0,,RPSOMLMLPHIGFDC18CB,夢悅城,E棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.58,商,,,1120630,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.75,2,1,1,有,無,9110000,93312,坡道平面,29.66,1450000,,RPTOMLMLPHIGFDC28CB,夢悅城,C棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120629,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.72,3,1,2,有,無,12750000,92326,坡道平面,29.66,1850000,,RPUOMLMLPHIGFDC38CB,夢悅城,G棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.37,商,,,1120629,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,1,2,有,無,15850000,102144,坡道平面,29.66,1650000,,RPVOMLMLPHIGFDC48CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,28.31,商,,,1120630,土地1建物1車位2,一層,22,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,243.33,0,0,0,無,無,35000000,170643,坡道平面,59.32,3600000,,RPWOMLMLPHIGFDC58CB,夢悅城,S棟12號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.75,商,,,1120630,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.17,3,1,2,有,無,13420000,96453,坡道平面,29.66,1700000,,RPXOMLMLPHIGFDC68CB,夢悅城,E棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120629,土地1建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,11290000,113612,坡道平面,29.66,1600000,,RPOPMLMLPHIGFDC87CB,夢悅城,E棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1120629,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.97,2,1,1,有,無,9350000,94156,坡道平面,29.66,1600000,,RPPPMLMLPHIGFDC97CB,夢悅城,F棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120629,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.88,3,1,2,有,無,12430000,91186,坡道平面,29.66,1650000,,RPQPMLMLPHIGFDC08CB,夢悅城,C棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120630,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,1,1,有,無,10000000,100503,坡道平面,29.66,1600000,,RPRPMLMLPHIGFDC18CB,夢悅城,B棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.1,商,,,1120629,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.18,4,1,2,有,無,14600000,95224,坡道平面,29.66,1600000,,RPSPMLMLPHIGFDC28CB,夢悅城,C棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1120629,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.22,2,1,1,有,無,10100000,97043,坡道平面,29.66,1700000,,RPTPMLMLPHIGFDC38CB,夢悅城,F棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120630,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,1,1,有,無,9760000,97604,坡道平面,29.66,1450000,,RPUPMLMLPHIGFDC48CB,夢悅城,D棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1120630,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.88,2,1,1,有,無,8900000,94764,坡道機械,14.57,1100000,,RPVPMLMLPHIGFDC58CB,夢悅城,C棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120630,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.02,2,1,1,有,無,10250000,102507,坡道平面,29.66,1500000,,RPWPMLMLPHIGFDC68CB,夢悅城,E棟09號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120630,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.29,2,2,1,有,無,9300000,83907,坡道平面,41.35,1250000,,RPPNMLRLPHIGFDC28CB,海豔,E1棟5號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120630,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.82,2,2,1,有,無,9150000,81891,坡道平面,41.35,1250000,,RPQNMLRLPHIGFDC38CB,海豔,B1棟4號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1120630,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.79,3,2,2,有,無,11870000,87039,坡道平面,41.35,1300000,,RPRNMLRLPHIGFDC48CB,海豔,B4棟11號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,43.46,住,,,1120701,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.37,3,2,2,有,無,14800000,87086,坡道平面,41.35,1300000,,RPSNMLRLPHIGFDC58CB,海豔,A2棟10號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,21.11,住,,,1120702,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.07,1,2,1,有,無,7800000,84277,坡道平面,41.35,1250000,,RPTNMLRLPHIGFDC68CB,海豔,E3棟6號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1120701,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.63,3,2,2,有,無,11380000,84018,坡道平面,38.06,1250000,,RPUNMLRLPHIGFDC78CB,海豔,E4棟7號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120708,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.15,2,2,1,有,無,9900000,92672,坡道平面,41.35,1300000,,RPVNMLRLPHIGFDC88CB,海豔,A4棟4號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120708,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.93,2,2,1,有,無,9600000,88694,坡道平面,41.35,1300000,,RPWNMLRLPHIGFDC98CB,海豔,A1棟7號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120722,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.18,2,1,1,有,無,10200000,101731,坡道平面,29.66,1500000,,RPPNMLMJQHIGFDC67CB,夢悅城,E棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120709,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,1,1,有,無,9990000,95938,坡道平面,29.66,1700000,,RPQNMLMJQHIGFDC77CB,夢悅城,F棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1120716,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.97,2,1,1,有,無,9380000,93913,坡道平面,29.66,1650000,,RPRNMLMJQHIGFDC87CB,夢悅城,F棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120716,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.13,2,1,1,有,無,9980000,98046,坡道平面,29.66,1600000,,RPSNMLMJQHIGFDC97CB,夢悅城,A棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120716,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.04,2,1,1,有,無,9500000,98280,坡道機械,14.57,1100000,,RPTNMLMJQHIGFDC08CB,夢悅城,A棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1120708,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.78,3,1,2,有,無,13550000,99075,坡道平面,29.66,1550000,,RPUNMLMJQHIGFDC18CB,夢悅城,D棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.37,商,,,1120716,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.53,4,1,2,有,無,16380000,103910,坡道平面,29.66,1950000,,RPVNMLMJQHIGFDC28CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1120713,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.97,2,1,1,有,無,9400000,94764,坡道平面,29.66,1600000,,RPWNMLMJQHIGFDC38CB,夢悅城,C棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120715,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,1,1,有,無,9800000,98720,坡道平面,29.66,1550000,,RPXNMLMJQHIGFDC48CB,夢悅城,A棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120720,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,1,1,有,無,9880000,97882,坡道平面,29.66,1700000,,RPOOMLMJQHIGFDC67CB,夢悅城,A棟09號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.24,商,,,1120715,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.52,2,1,1,有,無,8700000,101731,,0.0,0,,RPPOMLMJQHIGFDC77CB,夢悅城,E棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120721,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,1,1,有,無,9990000,100993,坡道平面,29.66,1550000,,RPQOMLMJQHIGFDC87CB,夢悅城,A棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.73,商,,,1120710,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.52,3,1,2,有,無,11500000,97192,坡道平面,29.66,1600000,,RPROMLMJQHIGFDC97CB,夢悅城,A棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120715,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.67,2,1,1,有,無,9850000,96459,坡道平面,29.66,1650000,,RPSOMLMJQHIGFDC08CB,夢悅城,G棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.76,商,,,1120709,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.23,4,1,2,有,無,14750000,93593,坡道平面,29.66,1500000,,RPTOMLMJQHIGFDC18CB,夢悅城,D棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120710,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.88,3,1,2,有,無,12550000,91778,坡道平面,29.66,1700000,,RPUOMLMJQHIGFDC28CB,夢悅城,C棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1120708,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,1,1,有,無,9700000,98121,坡道平面,29.66,1500000,,RPVOMLMJQHIGFDC38CB,夢悅城,A棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120717,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,1,1,有,無,10350000,100683,坡道平面,29.66,1650000,,RPWOMLMJQHIGFDC48CB,夢悅城,C棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1120715,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.78,3,1,2,有,無,13720000,98415,坡道平面,29.66,1800000,,RPXOMLMJQHIGFDC58CB,夢悅城,D棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120715,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.13,2,1,1,有,無,10020000,97929,坡道平面,29.66,1650000,,RPOPMLMJQHIGFDC77CB,夢悅城,A棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.58,商,,,1120717,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.75,2,1,1,有,無,9600000,96236,坡道平面,29.66,1700000,,RPPPMLMJQHIGFDC87CB,夢悅城,F棟07號,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,46.06,住,,,1120710,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.38,4,2,2,有,無,18600000,91064,坡道平面,53.66,3600000,,RPPNMLOJQHIGFDC87CB,萬隆青青二期,B3棟1號,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,27.11,住,,,1120710,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,123.82,2,2,1,有,無,9400000,78359,坡道平面,26.83,1800000,,RPQNMLOJQHIGFDC97CB,萬隆青青二期,C1棟2號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120716,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.82,2,2,1,有,無,9740000,88007,坡道平面,41.35,1250000,,RPPNMLTJQHIGFDC38CB,海豔,B1棟12號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120715,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.29,2,2,1,有,無,10500000,96414,坡道平面,41.35,1250000,,RPRNMLTJQHIGFDC58CB,海豔,E5棟4號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120715,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.01,2,2,1,有,無,9380000,83177,坡道平面,45.07,1400000,,RPSNMLTJQHIGFDC68CB,海豔,E5棟5號,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.97,住,,,1120722,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.74,3,2,2,有,無,12090000,85597,坡道平面,45.02,1500000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPPNMLTJQHIGFDC48DB,富源鑫Ⅲ森活,B2棟03號,
